s_d_bin lambda_cond_mean
65.65656565656568 -140548.49139654342
67.6767676767677 -118535.8428367903
69.69696969696972 -124727.4680455108
71.71717171717174 -130484.37794100944
73.73737373737376 -159720.6834514874
75.75757575757578 -113301.9829161257
77.7777777777778 -94777.64800593874
79.79797979797982 -97020.18238243926
81.81818181818184 -153838.75388507353
83.83838383838386 -90552.98361851826
85.85858585858588 -169539.42440724792
87.8787878787879 -111420.79249113973
89.89898989898992 -172393.333120124
91.91919191919195 -128780.7536352432
93.93939393939394 -119549.17148943417
95.95959595959596 -114438.502679923
97.97979797979798 nan
100.0 -108747.32835198854

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 -71628.97908891347
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 -145771.0343770887
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 -213282.53495762782
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 -134625.77756464027
-67.67676767676767 nan
-65.65656565656565 -271509.55533089075
-63.63636363636363 nan
-61.61616161616161 -186009.09576576977
-59.59595959595959 -177978.60564086636
-57.57575757575757 -137052.33792392912
-55.55555555555555 -213760.1057897762
-53.53535353535353 nan
-51.515151515151516 -148579.330344137
-49.494949494949495 -127978.01779703809
-47.474747474747474 -204236.07516629272
-45.45454545454545 -162221.05130782214
-43.43434343434343 -181482.2765083071
-41.41414141414141 -186126.17445006385
-39.39393939393939 -139810.53582396553
-37.37373737373737 -117473.82613541439
-35.35353535353535 -130695.52679951159
-33.33333333333333 -127251.10738741621
-31.313131313131308 -145418.555905553
-29.292929292929287 -134311.26255047324
-27.272727272727266 -142229.04646043616
-25.252525252525245 -136932.30088459034
-23.232323232323225 -147050.44280301977
-21.212121212121204 -144682.66560612925
-19.191919191919183 -142544.57914223245
-17.171717171717162 -145270.2407376525
-15.151515151515142 -138895.44312896207
-13.13131313131312 -141050.34906455202
-11.1111111111111 -142582.29947677368
-9.09090909090908 -135440.0639046478
-7.0707070707070585 -138362.8797217821
-5.050505050505038 -129755.50711272247
-3.030303030303031 -129396.67149801496
-1.0101010101010104 -123881.44437455309
1.0101010101010104 -120810.87054797329
3.030303030303031 -115187.72269160244
5.050505050505052 -117998.97155586035
7.070707070707073 -123446.19567835605
9.090909090909093 -130188.53980878755
11.111111111111114 -133114.78447224235
13.131313131313135 -133071.41475937297
15.151515151515156 -136762.20462207933
17.171717171717177 -135399.32234068637
19.191919191919197 -139489.47968737182
21.212121212121218 -138456.36920495902
23.23232323232324 -138290.90739645448
25.25252525252526 -136194.51556675995
27.27272727272728 -143802.93397378095
29.2929292929293 -131258.22251514514
31.313131313131322 -138511.5783982821
33.33333333333334 -136886.50980557568
35.353535353535364 -133956.1701213936
37.373737373737384 -136206.3209457662
39.393939393939405 -150296.60895646046
41.414141414141426 -120746.30003627538
43.43434343434345 -137709.6375715642
45.45454545454547 -121325.7673941358
47.47474747474749 -127697.76381029726
49.49494949494951 -119939.95966219134
51.51515151515153 -139340.31629950533
53.53535353535355 -141953.93902405887
55.55555555555557 -139264.38294624022
57.57575757575759 -128321.52480209258
59.59595959595961 -138310.0763075288
61.616161616161634 -114886.12259459711
63.636363636363654 -133421.9517036868
65.65656565656568 -153696.4623080694
67.6767676767677 -150989.65098216984
69.69696969696972 -148770.5418938236
71.71717171717174 -134583.7281605595
73.73737373737376 -128200.61506455102
75.75757575757578 -163948.38648212937
77.7777777777778 -165676.74715327416
79.79797979797982 -147400.69497571402
81.81818181818184 -144511.09779411284
83.83838383838386 -51304.673590585604
85.85858585858588 -79531.0033008308
87.8787878787879 -153350.2326484956
89.89898989898992 -186043.27669313535
91.91919191919195 -108015.63306083268
93.93939393939394 -162572.8980010392
95.95959595959596 -116048.90104730714
97.97979797979798 -145562.26716771442
100.0 -132462.6685933184

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 -176311.80850680903
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 -217573.76406200198
-83.83838383838383 -237399.093486729
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 -108548.55603521025
-71.71717171717171 -115140.62634092137
-69.69696969696969 -158636.7724532427
-67.67676767676767 -290527.0024953024
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 -144509.65078147606
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 -56330.56462483979
-53.53535353535353 nan
-51.515151515151516 -149701.49431058593
-49.494949494949495 -140851.36624376685
-47.474747474747474 -161510.9524150389
-45.45454545454545 -99501.40101708374
-43.43434343434343 -121131.12123121154
-41.41414141414141 -173805.35784563934
-39.39393939393939 -147793.24219213298
-37.37373737373737 -88994.16551798907
-35.35353535353535 -200594.07406757041
-33.33333333333333 -113692.61377596551
-31.313131313131308 -119960.03049422395
-29.292929292929287 -151755.3471065512
-27.272727272727266 -149445.54900955
-25.252525252525245 -140605.11470177092
-23.232323232323225 -165188.80090166567
-21.212121212121204 -155880.32152201125
-19.191919191919183 -158361.73009066225
-17.171717171717162 -165567.72433210333
-15.151515151515142 -165017.37346050865
-13.13131313131312 -162288.14606457105
-11.1111111111111 -158028.33776484878
-9.09090909090908 -149170.92401848323
-7.0707070707070585 -143690.17724223936
-5.050505050505038 -136800.0838984375
-3.030303030303031 -130968.14236547714
-1.0101010101010104 -122816.62528834934
1.0101010101010104 -115875.41691784997
3.030303030303031 -109077.04437963382
5.050505050505052 -99898.71119724447
7.070707070707073 -96578.51450644684
9.090909090909093 -98250.60852369296
11.111111111111114 -100721.08744743439
13.131313131313135 -105698.45109135762
15.151515151515156 -107525.34728582783
17.171717171717177 -108599.47831050656
19.191919191919197 -112959.51840679592
21.212121212121218 -117379.71724898602
23.23232323232324 -119536.50140912642
25.25252525252526 -121695.20794118369
27.27272727272728 -112756.8416792131
29.2929292929293 -124858.69254435947
31.313131313131322 -130209.30690864868
33.33333333333334 -124637.48319265942
35.353535353535364 -110070.69660567121
37.373737373737384 -124532.02229015734
39.393939393939405 -115444.4873856652
41.414141414141426 -115098.7619766226
43.43434343434345 -120944.51739152038
45.45454545454547 -112903.8652602652
47.47474747474749 -138512.68228195413
49.49494949494951 -115865.51271254524
51.51515151515153 -119968.63339440877
53.53535353535355 -120694.18342697606
55.55555555555557 -118904.90054706839
57.57575757575759 -113642.98141089699
59.59595959595961 -130960.95932772268
61.616161616161634 -151329.60615842981
63.636363636363654 -130009.493470947
65.65656565656568 -81379.17560540099
67.6767676767677 -118292.88256354217
69.69696969696972 -133145.42077476377
71.71717171717174 -104986.00600954391
73.73737373737376 -115641.1834116072
75.75757575757578 -134271.21234568954
77.7777777777778 -255241.99494551047
79.79797979797982 -140557.13445067737
81.81818181818184 -122182.31522899785
83.83838383838386 -137497.33830249333
85.85858585858588 -39454.08131110604
87.8787878787879 -185097.8376916449
89.89898989898992 -96035.07445637844
91.91919191919195 -120821.88906900623
93.93939393939394 -157781.97605034345
95.95959595959596 nan
97.97979797979798 -127826.91770494971
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 -130504.01910141451
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 -155719.14983177074
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 nan
-53.53535353535353 -40996.66297651611
-51.515151515151516 -251125.03906086617
-49.494949494949495 nan
-47.474747474747474 nan
-45.45454545454545 -105789.22205993577
-43.43434343434343 -126984.57947884694
-41.41414141414141 -209712.16500764308
-39.39393939393939 -90384.18064426658
-37.37373737373737 -115545.92330553722
-35.35353535353535 -144585.08527444623
-33.33333333333333 -137890.86251258483
-31.313131313131308 -110789.36627610862
-29.292929292929287 -123866.19424985212
-27.272727272727266 -121632.70284240315
-25.252525252525245 -121763.96072740553
-23.232323232323225 -117423.24915945172
-21.212121212121204 -127028.13696745949
-19.191919191919183 -148392.0353846385
-17.171717171717162 -145439.86181449285
-15.151515151515142 -152952.50709351813
-13.13131313131312 -150430.37186871874
-11.1111111111111 -139432.45272563174
-9.09090909090908 -132289.543213403
-7.0707070707070585 -129592.3624209953
-5.050505050505038 -117432.91976099844
-3.030303030303031 -111572.66097584131
-1.0101010101010104 -107821.82065228952
1.0101010101010104 -103170.40986619283
3.030303030303031 -97945.58164155498
5.050505050505052 -91705.09750499319
7.070707070707073 -89240.21739122472
9.090909090909093 -86814.48226888906
11.111111111111114 -84794.84885688529
13.131313131313135 -85221.10022543813
15.151515151515156 -85145.11644276812
17.171717171717177 -83084.12232226532
19.191919191919197 -81820.62578736214
21.212121212121218 -87642.02281616071
23.23232323232324 -92920.53853860064
25.25252525252526 -94170.6712446505
27.27272727272728 -93617.16653673482
29.2929292929293 -93861.25731420488
31.313131313131322 -94392.79026813249
33.33333333333334 -93411.56964300902
35.353535353535364 -98535.61378310708
37.373737373737384 -101386.56215147351
39.393939393939405 -110163.90713413952
41.414141414141426 -104002.3699722593
43.43434343434345 -118861.93735008522
45.45454545454547 -107656.11922502611
47.47474747474749 -105203.29457938505
49.49494949494951 -123223.37901847092
51.51515151515153 -97349.06494546532
53.53535353535355 -111148.84429697946
55.55555555555557 -87084.21032165273
57.57575757575759 -105629.43194512016
59.59595959595961 -118511.61269950554
61.616161616161634 -96927.3977837125
63.636363636363654 -117660.77326331627
65.65656565656568 -134043.73903908097
67.6767676767677 -123015.05544447983
69.69696969696972 -98535.90554975402
71.71717171717174 -143514.97762981438
73.73737373737376 -109522.92925050812
75.75757575757578 -113867.824548803
77.7777777777778 -88063.89490038306
79.79797979797982 -70694.86697580946
81.81818181818184 -121303.57562350953
83.83838383838386 -89608.22753950527
85.85858585858588 -123593.10074646842
87.8787878787879 -113664.62634705433
89.89898989898992 -113141.95012173506
91.91919191919195 -133474.22731426076
93.93939393939394 -83771.76877466461
95.95959595959596 -160136.0219967224
97.97979797979798 -147275.3633140982
100.0 -94916.32275155204

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 -203452.0985766562
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 -90906.27458401155
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 -94862.38960698916
-79.79797979797979 nan
-77.77777777777777 -129542.39309862826
-75.75757575757575 nan
-73.73737373737373 -108749.32977186318
-71.71717171717171 -105983.6474672927
-69.69696969696969 -158433.2503295556
-67.67676767676767 -126910.02706538604
-65.65656565656565 -147396.80401982705
-63.63636363636363 -107342.22689138504
-61.61616161616161 -108467.35280166473
-59.59595959595959 -116483.2018975042
-57.57575757575757 -111779.26094625634
-55.55555555555555 -112976.10913839971
-53.53535353535353 -111041.99704708779
-51.515151515151516 -135136.28014171272
-49.494949494949495 -121603.45423219466
-47.474747474747474 -124024.73838143106
-45.45454545454545 -106337.84939587627
-43.43434343434343 -90953.4260937216
-41.41414141414141 -98238.10066193948
-39.39393939393939 -114377.16782210718
-37.37373737373737 -102399.1537520875
-35.35353535353535 -95343.26763467616
-33.33333333333333 -102742.75742795382
-31.313131313131308 -102975.09216487168
-29.292929292929287 -97879.49033620115
-27.272727272727266 -108533.60281738448
-25.252525252525245 -103808.23482938243
-23.232323232323225 -106923.86505619237
-21.212121212121204 -113955.93590447617
-19.191919191919183 -102991.3133629184
-17.171717171717162 -115837.15127259842
-15.151515151515142 -109200.15497542314
-13.13131313131312 -119752.19489854905
-11.1111111111111 -126262.60783528995
-9.09090909090908 -141444.04004701244
-7.0707070707070585 -137804.40124654362
-5.050505050505038 -119187.90881062305
-3.030303030303031 -102179.33879533315
-1.0101010101010104 -93610.46448165481
1.0101010101010104 -91643.2084602306
3.030303030303031 -89252.7932133961
5.050505050505052 -87322.09281385658
7.070707070707073 -85815.63944709065
9.090909090909093 -86167.42348489675
11.111111111111114 -86911.85244720237
13.131313131313135 -87646.91648714866
15.151515151515156 -90358.82944146046
17.171717171717177 -91415.52650507138
19.191919191919197 -92609.6941169128
21.212121212121218 -95499.11182490614
23.23232323232324 -97977.65925982514
25.25252525252526 -98237.55065246751
27.27272727272728 -101203.38863308704
29.2929292929293 -102567.00833618348
31.313131313131322 -101389.9445992004
33.33333333333334 -100505.14883104779
35.353535353535364 -98871.33421458578
37.373737373737384 -99666.42575590455
39.393939393939405 -102070.87307770996
41.414141414141426 -99460.67120187962
43.43434343434345 -103533.1489798864
45.45454545454547 -104545.50598309468
47.47474747474749 -106432.75154572056
49.49494949494951 -106482.20989552262
51.51515151515153 -104142.81819844349
53.53535353535355 -106840.72814732525
55.55555555555557 -99715.6441778698
57.57575757575759 -105773.29085472078
59.59595959595961 -103259.08513787693
61.616161616161634 -98466.23359038217
63.636363636363654 -110138.75368885639
65.65656565656568 -107225.84568928284
67.6767676767677 -109793.90340293161
69.69696969696972 -112223.3555029888
71.71717171717174 -107439.6184674756
73.73737373737376 -121892.13312927222
75.75757575757578 -115610.93162299372
77.7777777777778 -102067.13592835958
79.79797979797982 -104283.0296162302
81.81818181818184 -113000.43393602002
83.83838383838386 -110060.82988174033
85.85858585858588 -105682.96222611732
87.8787878787879 -103469.39798067458
89.89898989898992 -82450.73541034588
91.91919191919195 -109353.34490821038
93.93939393939394 -97319.90810844167
95.95959595959596 -114335.96103821203
97.97979797979798 -97998.75144546994
100.0 -104938.32697830343

