s_d_bin lambda_cond_mean
73.73737373737376 124801.97428867142
75.75757575757578 95799.22508748004
77.7777777777778 51531.859090586
79.79797979797982 85630.04555003243
81.81818181818184 106400.820176338
83.83838383838386 87012.8668020138
85.85858585858588 113555.21975974455
87.8787878787879 119666.10334447073
89.89898989898992 106841.150701456
91.91919191919195 101497.6458985184
93.93939393939394 135151.57059217454
95.95959595959596 67753.39086706095
97.97979797979798 nan
100.0 82049.98198957396

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 52193.85090940841
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 130581.677916181
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 178262.36188409047
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 91476.88127363414
-67.67676767676767 nan
-65.65656565656565 207828.24138185242
-63.63636363636363 nan
-61.61616161616161 186177.12182587362
-59.59595959595959 136087.22255610765
-57.57575757575757 106838.74923251286
-55.55555555555555 170691.37221064366
-53.53535353535353 nan
-51.515151515151516 123947.22927586125
-49.494949494949495 112087.20038194761
-47.474747474747474 157709.3122763547
-45.45454545454545 119692.1669926667
-43.43434343434343 161049.8242378315
-41.41414141414141 132479.144134437
-39.39393939393939 117092.19993234103
-37.37373737373737 91834.02712555582
-35.35353535353535 101863.71216038117
-33.33333333333333 102143.57298817186
-31.313131313131308 117978.13231581614
-29.292929292929287 104625.56284023364
-27.272727272727266 109353.60574064916
-25.252525252525245 99131.82757658015
-23.232323232323225 109805.42285959859
-21.212121212121204 109100.74594126461
-19.191919191919183 103183.09638773753
-17.171717171717162 105207.96079885328
-15.151515151515142 104324.63492640719
-13.13131313131312 106181.71829016876
-11.1111111111111 105666.00070375076
-9.09090909090908 104306.82931558474
-7.0707070707070585 104983.89706926429
-5.050505050505038 101052.40407258298
-3.030303030303031 100123.6465801411
-1.0101010101010104 98219.99055164606
1.0101010101010104 99610.92049139853
3.030303030303031 100769.181984089
5.050505050505052 104098.87566139128
7.070707070707073 108661.73094762646
9.090909090909093 113213.94301947048
11.111111111111114 114691.05037803402
13.131313131313135 114631.10916771805
15.151515151515156 117747.3675481108
17.171717171717177 116936.44911984366
19.191919191919197 118917.10420523296
21.212121212121218 120113.38967187642
23.23232323232324 117231.95558196586
25.25252525252526 118291.47412931977
27.27272727272728 119659.69739093602
29.2929292929293 112149.28513649889
31.313131313131322 116377.28829711769
33.33333333333334 118515.81290365715
35.353535353535364 118812.44934631979
37.373737373737384 117070.4660499326
39.393939393939405 123891.2838343984
41.414141414141426 99525.22843843457
43.43434343434345 113703.08450715429
45.45454545454547 103669.63569902691
47.47474747474749 111891.97769347945
49.49494949494951 105156.2395346074
51.51515151515153 123660.04671941226
53.53535353535355 120835.76124144379
55.55555555555557 119604.52199312914
57.57575757575759 114363.14214791726
59.59595959595961 120505.4381647525
61.616161616161634 99415.2818888233
63.636363636363654 107994.55704028373
65.65656565656568 125608.7945099952
67.6767676767677 119390.21384881782
69.69696969696972 114826.3414498962
71.71717171717174 100867.03226551462
73.73737373737376 104421.31946202712
75.75757575757578 126940.55056481757
77.7777777777778 131499.61676969982
79.79797979797982 118663.75586212517
81.81818181818184 118749.65858715764
83.83838383838386 85366.81407197425
85.85858585858588 127425.31583736022
87.8787878787879 121025.29220710622
89.89898989898992 156265.11779903827
91.91919191919195 93726.41925099232
93.93939393939394 150309.0349946102
95.95959595959596 91542.51152121625
97.97979797979798 103310.80173862507
100.0 139874.92953281786

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 135890.15601487042
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 165844.83461583976
-83.83838383838383 135328.5618874719
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 96972.39957990342
-71.71717171717171 117038.01613441022
-69.69696969696969 117479.8922648167
-67.67676767676767 177559.9422274321
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 130085.15344366335
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 36366.54372039554
-53.53535353535353 nan
-51.515151515151516 123570.75092096493
-49.494949494949495 105233.98233216722
-47.474747474747474 141012.08664963255
-45.45454545454545 106861.98033147672
-43.43434343434343 98623.27431080284
-41.41414141414141 120369.21164867151
-39.39393939393939 100066.54372043918
-37.37373737373737 84148.93855147078
-35.35353535353535 143880.55312117506
-33.33333333333333 97567.44783977886
-31.313131313131308 96963.37915875445
-29.292929292929287 126370.652883117
-27.272727272727266 106392.44085658692
-25.252525252525245 101905.60832607708
-23.232323232323225 95378.47869177519
-21.212121212121204 91903.24773524207
-19.191919191919183 92080.88408063832
-17.171717171717162 96179.22300453784
-15.151515151515142 101066.94840100707
-13.13131313131312 98954.01807937739
-11.1111111111111 94712.53690960901
-9.09090909090908 93649.62677134832
-7.0707070707070585 93322.72979220617
-5.050505050505038 91426.88749448567
-3.030303030303031 91500.48009531267
-1.0101010101010104 93025.38602241309
1.0101010101010104 95108.12009122642
3.030303030303031 97024.97823777598
5.050505050505052 97288.6185330306
7.070707070707073 100345.59247564359
9.090909090909093 105143.40897668453
11.111111111111114 107689.2772632875
13.131313131313135 111835.38088922542
15.151515151515156 113252.8862183125
17.171717171717177 111029.14143370712
19.191919191919197 114217.98921014574
21.212121212121218 113301.0925896564
23.23232323232324 116958.29509114931
25.25252525252526 116944.92401245753
27.27272727272728 110437.4770501797
29.2929292929293 119388.89201406122
31.313131313131322 120314.86195975779
33.33333333333334 117850.5459044117
35.353535353535364 109379.04448826838
37.373737373737384 118597.57890609332
39.393939393939405 111957.72922320933
41.414141414141426 112307.90327425345
43.43434343434345 112724.73912270446
45.45454545454547 110891.7446160228
47.47474747474749 124148.48621868688
49.49494949494951 110191.99579085594
51.51515151515153 109070.8213496021
53.53535353535355 111076.93957696001
55.55555555555557 124575.3396767922
57.57575757575759 96915.28093037641
59.59595959595961 122449.75534410922
61.616161616161634 120122.74444096415
63.636363636363654 112466.32237730172
65.65656565656568 86543.70572939793
67.6767676767677 112490.27358418281
69.69696969696972 117885.73007734116
71.71717171717174 96545.4466974114
73.73737373737376 114208.13267101861
75.75757575757578 119058.7869489966
77.7777777777778 202880.5494931085
79.79797979797982 118234.295465719
81.81818181818184 118811.6612077117
83.83838383838386 99724.99849629257
85.85858585858588 70321.64457826948
87.8787878787879 168619.6443571862
89.89898989898992 76765.24668031839
91.91919191919195 113829.54866402017
93.93939393939394 126110.6274441234
95.95959595959596 nan
97.97979797979798 147741.07327159902
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 69841.69865501074
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 127320.89836927722
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 nan
-53.53535353535353 51906.41132103343
-51.515151515151516 182965.7577590297
-49.494949494949495 nan
-47.474747474747474 nan
-45.45454545454545 85111.81880088235
-43.43434343434343 112190.27872899768
-41.41414141414141 116410.94564050599
-39.39393939393939 72093.0389905471
-37.37373737373737 96438.66468128905
-35.35353535353535 107127.00491476385
-33.33333333333333 90199.3708959507
-31.313131313131308 79700.6177354037
-29.292929292929287 93452.43422866854
-27.272727272727266 87550.31372591521
-25.252525252525245 89384.85489154355
-23.232323232323225 88640.86786022886
-21.212121212121204 93421.21047214874
-19.191919191919183 96249.58404040584
-17.171717171717162 90537.43031859123
-15.151515151515142 91529.5757766828
-13.13131313131312 89538.20090986117
-11.1111111111111 84855.33943133676
-9.09090909090908 83290.24263492803
-7.0707070707070585 86398.81133590086
-5.050505050505038 83107.01643902432
-3.030303030303031 83647.03255440926
-1.0101010101010104 85972.16109033805
1.0101010101010104 88257.24850076773
3.030303030303031 89198.89134474039
5.050505050505052 89974.21680530759
7.070707070707073 92666.4956630009
9.090909090909093 94389.77589318457
11.111111111111114 95518.6941746662
13.131313131313135 98137.5250936729
15.151515151515156 99976.61771447488
17.171717171717177 100465.32886354272
19.191919191919197 100882.51342797592
21.212121212121218 105428.12782682882
23.23232323232324 107234.5366028621
25.25252525252526 108114.60136901063
27.27272727272728 108698.9769499841
29.2929292929293 109523.42267100236
31.313131313131322 107585.19540354217
33.33333333333334 104794.4702362011
35.353535353535364 105951.7900665554
37.373737373737384 107956.28404019075
39.393939393939405 117231.58175727786
41.414141414141426 107596.17181736123
43.43434343434345 119568.73382435647
45.45454545454547 112125.43087386129
47.47474747474749 109690.75762826367
49.49494949494951 121973.05025167772
51.51515151515153 106185.33666941922
53.53535353535355 113759.28641732011
55.55555555555557 104710.04383711983
57.57575757575759 110195.41192298177
59.59595959595961 114529.23620983744
61.616161616161634 95252.96447277318
63.636363636363654 116399.28419115428
65.65656565656568 130264.05445133669
67.6767676767677 117927.25456410753
69.69696969696972 90028.55113313833
71.71717171717174 125563.43395971073
73.73737373737376 115704.30052758633
75.75757575757578 122025.27583318384
77.7777777777778 101175.72743526768
79.79797979797982 74208.53155941893
81.81818181818184 126468.55558031407
83.83838383838386 102319.07668965131
85.85858585858588 139255.87072751683
87.8787878787879 121319.50492542733
89.89898989898992 127971.1242313743
91.91919191919195 104662.74207833454
93.93939393939394 95366.35052688333
95.95959595959596 143368.65883707357
97.97979797979798 119566.4414662459
100.0 104778.00027519737

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 139574.70655156218
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 44592.27707481013
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 98706.99405820396
-79.79797979797979 nan
-77.77777777777777 131865.01332853024
-75.75757575757575 nan
-73.73737373737373 71608.5815129775
-71.71717171717171 93845.80724856291
-69.69696969696969 120362.44711109725
-67.67676767676767 84282.78335137035
-65.65656565656565 111521.04042398144
-63.63636363636363 89318.18888530404
-61.61616161616161 79989.07349370104
-59.59595959595959 95072.96489743833
-57.57575757575757 83050.42896749792
-55.55555555555555 89412.62029781801
-53.53535353535353 89820.63314176783
-51.515151515151516 101007.91151618368
-49.494949494949495 93695.32555158233
-47.474747474747474 90790.75926542224
-45.45454545454545 82954.58871039384
-43.43434343434343 70354.54518727252
-41.41414141414141 82266.20256800804
-39.39393939393939 84946.52722449008
-37.37373737373737 84028.23554842842
-35.35353535353535 74066.98084969226
-33.33333333333333 76651.98337901461
-31.313131313131308 81326.86761762852
-29.292929292929287 76195.88261909776
-27.272727272727266 82508.2484313518
-25.252525252525245 79832.13684889818
-23.232323232323225 80497.75537358387
-21.212121212121204 86474.44527090246
-19.191919191919183 80060.0497135373
-17.171717171717162 86536.25738043035
-15.151515151515142 84409.4839987283
-13.13131313131312 89654.07332535509
-11.1111111111111 91792.10760815557
-9.09090909090908 94676.37916434673
-7.0707070707070585 92249.48144910304
-5.050505050505038 84010.28542914825
-3.030303030303031 76855.3867234307
-1.0101010101010104 74313.44575169098
1.0101010101010104 75121.01396409908
3.030303030303031 75295.69634460357
5.050505050505052 75490.47039538473
7.070707070707073 75453.8422991893
9.090909090909093 76094.79675535842
11.111111111111114 77031.78450498747
13.131313131313135 77379.96962783205
15.151515151515156 78758.89162929726
17.171717171717177 79133.50202407048
19.191919191919197 80538.96253760706
21.212121212121218 81398.722490232
23.23232323232324 83415.67779110633
25.25252525252526 82354.82324523234
27.27272727272728 84550.79931530534
29.2929292929293 85644.54917418161
31.313131313131322 84926.5369495326
33.33333333333334 83317.51376073287
35.353535353535364 81721.66198584183
37.373737373737384 82948.13065954155
39.393939393939405 82342.38586813683
41.414141414141426 81805.29273578356
43.43434343434345 84475.1228040025
45.45454545454547 84003.65914285633
47.47474747474749 85343.89639501875
49.49494949494951 83975.49093866773
51.51515151515153 84560.33994048911
53.53535353535355 87207.37422269085
55.55555555555557 81171.27080182295
57.57575757575759 85389.28580521148
59.59595959595961 83323.46080115503
61.616161616161634 81499.13938463933
63.636363636363654 86846.1171460101
65.65656565656568 82060.51728777328
67.6767676767677 85125.3390594454
69.69696969696972 87710.22212481027
71.71717171717174 82152.90702413922
73.73737373737376 93996.10237430136
75.75757575757578 89292.36221872615
77.7777777777778 86586.01541960804
79.79797979797982 81176.10722421692
81.81818181818184 90670.46452480883
83.83838383838386 83001.6329506631
85.85858585858588 91234.54275701426
87.8787878787879 82924.7018793014
89.89898989898992 71380.03959019527
91.91919191919195 84072.84137602735
93.93939393939394 79450.28244424022
95.95959595959596 85992.30062811937
97.97979797979798 79571.68886120825
100.0 77779.47618483352

