s_d_bin s_d
-3.0150753768844325 0.016556997404009753
-2.0100502512562954 0.02482724894651871
-1.0050251256281513 0.03699565787743218
-7.105427357601002e-15 0.05716491114065558
1.00502512562813 0.08858219033504773
2.010050251256274 0.11324449609164644
3.0150753768844183 0.11442988781652833
4.020100502512555 0.09316211290844885
5.025125628140692 0.06923985226394914
6.0301507537688295 0.05113788698103697
7.035175879396974 0.03917400760562125
8.040201005025118 0.03084987462107283
9.045226130653255 0.02479096144473666
10.050251256281399 0.020502438506857776
11.055276381909543 0.01732453304776341
12.06030150753768 0.01435775487176432
13.065326633165817 0.012299263861582593
14.070351758793954 0.010657529311261377
15.075376884422099 0.009182937193390684
16.080402010050243 0.008304339801758761
17.08542713567838 0.007082660575096422
18.090452261306524 0.006533949563301094
19.095477386934668 0.0057114328562413936
20.100502512562805 0.005028568049979186
21.105527638190942 0.004483155901982319
22.11055276381908 0.004102686943903858
23.115577889447223 0.0036265509356726705
24.120603015075368 0.003282369479376311
25.125628140703505 0.0029909698438537907
26.13065326633165 0.0026984705870651098
27.135678391959793 0.0023751819348250694
28.14070351758793 0.0021409626051409306
29.145728643216074 0.0019562262324322862
30.15075376884421 0.0017978807701106681
31.15577889447235 0.0015504659852330095
32.160804020100485 0.001444902343685271
33.16582914572862 0.001286556881363561
34.170854271356774 0.0012392731669202848
35.17587939698491 0.0010732303557357873
36.18090452261305 0.0010303451263569715
37.1859296482412 0.0009016894382206155
38.190954773869336 0.0008654019364385908
39.19597989949747 0.0008093212518663085
40.201005025125625 0.0007543401885601734
41.20603015075376 0.0007004587465201809
42.2110552763819 0.0006014928325691178
43.216080402010036 0.0005619064669887165
44.22110552763817 0.0005542091181258416
45.226130653266324 0.00046953828063439363
46.23115577889446 0.0004618409317715478
47.2361809045226 0.0004222545661911175
48.241206030150735 0.0004299519150539885
49.24623115577887 0.0003837678218768229
50.251256281407024 0.0003683731241511051
51.25628140703516 0.0003243882735062062
52.2613065326633 0.00029359887805476134
53.26633165829145 0.00027490531653067546
54.271356783919586 0.00028920039299027876
55.27638190954772 0.00026830758893393923
56.281407035175874 0.0002628094826033257
57.28643216080401 0.00025621175500659674
58.29145728643215 0.00018473637270861388
59.296482412060286 0.0001913341003053555
60.30150753768842 0.00017593940257963227
61.306532663316574 0.00015944508358779175
62.31155778894471 0.0001473492496604462
63.31658291457285 0.0001451500071281966
64.32160804020099 0.0001407515220637098
65.32663316582912 0.0001319545519347242
66.33165829145727 0.00011436061167676098
67.33668341708541 0.00011655985420900969
68.34170854271355 0.00010006553521716586
69.3467336683417 9.126856508818423e-05
70.35175879396984 8.35712162253277e-05
71.35678391959797 8.467083749144805e-05
72.36180904522612 7.367462483022101e-05
73.36683417085426 7.257500356410037e-05
74.3718592964824 8.796970128981613e-05
75.37688442211054 6.157879090287303e-05
76.38190954773867 5.9379548370625894e-05
77.38693467336682 7.037576103185291e-05
78.39195979899496 5.3881442040013915e-05
79.3969849246231 3.298863798368105e-05
80.40201005025123 5.058257824164571e-05
81.40703517587937 3.738712304817186e-05
82.41206030150752 4.0685986846539965e-05
83.41708542713566 4.288522937878658e-05
84.4221105527638 2.529128912082214e-05
85.42713567839195 2.0892804056331335e-05
86.43216080402009 3.8486744314295653e-05
87.43718592964822 3.298863798368105e-05
88.44221105527637 2.1992425322454033e-05
89.44723618090451 2.5291289120822856e-05
90.45226130653265 1.979318279020863e-05
91.45728643216079 2.9689774185313787e-05
92.46231155778892 2.3092046588576735e-05
93.46733668341707 2.749053165306754e-05
94.47236180904521 1.869356152408646e-05
95.47738693467335 2.529128912082214e-05
96.48241206030148 1.3195455193472794e-05
97.48743718592962 1.6494318991840526e-05
98.49246231155777 1.4295076459595123e-05
99.49748743718592 1.6494318991840526e-05

-99.49748743718592 0.0
-98.4924623115578 2.605506653207074e-06
-97.48743718592965 0.0
-96.4824120603015 1.302753326603537e-06
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 0.0
-90.45226130653268 0.0
-89.44723618090453 2.605506653207037e-06
-88.44221105527637 1.302753326603537e-06
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 1.302753326603537e-06
-84.42211055276383 5.211013306414148e-06
-83.41708542713567 0.0
-82.41206030150755 0.0
-81.4070351758794 1.3027533266035185e-06
-80.40201005025125 1.302753326603537e-06
-79.39698492462313 0.0
-78.39195979899498 2.605506653207037e-06
-77.38693467336682 1.302753326603537e-06
-76.3819095477387 1.302753326603537e-06
-75.37688442211055 1.302753326603537e-06
-74.37185929648243 2.605506653207074e-06
-73.36683417085428 1.3027533266035185e-06
-72.36180904522612 5.211013306414148e-06
-71.356783919598 3.908259979810611e-06
-70.35175879396985 1.3027533266035185e-06
-69.3467336683417 3.908259979810611e-06
-68.34170854271358 1.302753326603537e-06
-67.33668341708542 1.302753326603537e-06
-66.3316582914573 6.513766633017685e-06
-65.32663316582915 9.11927328622463e-06
-64.321608040201 7.816519959621221e-06
-63.31658291457287 1.302753326603537e-05
-62.311557788944725 7.816519959621167e-06
-61.30653266331659 1.0422026612828221e-05
-60.301507537688444 1.302753326603537e-05
-59.29648241206031 9.11927328622476e-06
-58.29145728643216 7.816519959621167e-06
-57.286432160804026 1.8238546572449386e-05
-56.28140703517588 1.823854657244952e-05
-55.276381909547744 1.4330286592638906e-05
-54.2713567839196 1.5633039919242334e-05
-53.26633165829146 7.816519959621167e-06
-52.26130653266332 1.302753326603537e-05
-51.25628140703518 2.8660573185277813e-05
-50.25125628140704 1.8238546572449386e-05
-49.2462311557789 2.8660573185277613e-05
-48.24120603015076 2.084405322565659e-05
-47.23618090452262 2.996332651188135e-05
-46.231155778894475 1.9541299899052916e-05
-45.22613065326634 3.2568833165088194e-05
-44.221105527638194 3.777984647150257e-05
-43.21608040201006 3.51743398182955e-05
-42.21105527638191 4.1688106451312884e-05
-41.206030150753776 5.341288639074464e-05
-40.20100502512563 5.8623899697159165e-05
-39.195979899497495 5.6018393043952085e-05
-38.19095477386935 6.644041965677992e-05
-37.18592964824121 7.425693961640109e-05
-36.18090452261307 7.295418628979807e-05
-35.17587939698493 7.42569396164016e-05
-34.170854271356795 9.640374616866173e-05
-33.16582914572865 0.00012115605937412723
-32.16080402010051 0.00014330286592638907
-31.15577889447237 0.0001758716990914775
-30.150753768844226 0.00025794515866749666
-29.14572864321608 0.0003243855783242807
-28.140703517587944 0.0003908259979810611
-27.135678391959807 0.0004325141044323742
-26.13065326633167 0.0005002572774157582
-25.125628140703526 0.0005719087103789447
-24.120603015075382 0.0007542941761034479
-23.115577889447245 0.0007803492426355186
-22.1105527638191 0.0009783677482792423
-21.105527638190956 0.001063046714508486
-20.10050251256282 0.0012923312999907088
-19.095477386934682 0.0014590837257959612
-18.090452261306545 0.0015294324054325524
-17.0854271356784 0.00175871699091475
-16.080402010050257 0.0019072308701475781
-15.07537688442212 0.0022915431014956214
-14.070351758793976 0.0025156166736713943
-13.065326633165832 0.002903837164999284
-12.060301507537694 0.0033272319961454334
-11.055276381909557 0.003929104033036267
-10.05025125628142 0.004798040501880827
-9.045226130653276 0.005927527636046009
-8.040201005025132 0.007618501453977484
-7.035175879396995 0.010139329140955328
-6.030150753768851 0.013836543081855971
-5.025125628140707 0.019662455958427184
-4.02010050251257 0.028105600268144706
-3.0150753768844325 0.03839865430163925
-2.0100502512562954 0.045833467536565635
-1.0050251256281513 0.05300773010617056
-7.105427357601002e-15 0.06081773629915952
1.00502512562813 0.06934295406845306
2.010050251256274 0.0800489809064798
3.0150753768844183 0.09316900965870514
4.020100502512555 0.09433888214599513
5.025125628140692 0.0780479517968179
6.0301507537688295 0.057571275009263505
7.035175879396974 0.040777481876016736
8.040201005025118 0.029396628814808812
9.045226130653255 0.02175467780095246
10.050251256281399 0.01699962815884931
11.055276381909543 0.013810488015324095
12.06030150753768 0.010871476510506517
13.065326633165817 0.00907888793310005
14.070351758793954 0.0076654005737352105
15.075376884422099 0.00642778491346176
16.080402010050243 0.005644830164173126
17.08542713567838 0.004734205588877253
18.090452261306524 0.004020296765898459
19.095477386934668 0.0034913789152974787
20.100502512562805 0.0029364059981643723
21.105527638190942 0.0026094149131868846
22.11055276381908 0.0022016531219599773
23.115577889447223 0.0019241666633933968
24.120603015075368 0.0017678362642009997
25.125628140703505 0.001710515117830444
26.13065326633165 0.0013665882396070909
27.135678391959793 0.0013379276664218325
28.14070351758793 0.001142514667431302
29.145728643216074 0.0010526246878956428
30.15075376884421 0.0008910832753968318
31.15577889447235 0.0008155235824538026
32.160804020100485 0.0007178170829585591
33.16582914572862 0.0006344408700559135
34.170854271356774 0.0005875417502981869
35.17587939698491 0.000588844503624807
36.18090452261305 0.0004807159775166984
37.1859296482412 0.0004585691709644385
38.190954773869336 0.00040645903790030927
39.19597989949747 0.00039082599798105557
40.201005025125625 0.0003882204913278485
41.20603015075376 0.0003660736847755991
42.2110552763819 0.00032959659163069016
43.216080402010036 0.0002579451586675039
44.22110552763817 0.0003009360184454128
45.226130653266324 0.0002318900921354263
46.23115577889446 0.0002449176254014684
47.2361809045226 0.00022537632550240872
48.241206030150735 0.00019671575231713687
49.24623115577887 0.000175871699091475
50.251256281407024 0.00015763315251902574
51.25628140703516 0.0001367890992933733
52.2613065326633 0.0001341835926401624
53.26633165829145 0.00012376156602733428
54.271356783919586 0.00010682577278149154
55.27638190954772 0.00012115605937412723
56.281407035175874 0.0001198533060475237
57.28643216080401 0.00010682577278149154
58.29145728643215 9.510099284205685e-05
59.296482412060286 8.728447288243822e-05
60.30150753768842 8.858722620903926e-05
61.306532663316574 7.68624462696076e-05
62.31155778894471 5.601839304395288e-05
63.31658291457285 7.165143296319352e-05
64.32160804020099 5.471563971734933e-05
65.32663316582912 5.2110133064140734e-05
66.33165829145727 6.513766633017593e-05
67.33668341708541 4.4293613104520885e-05
68.34170854271355 5.080737973753723e-05
69.3467336683417 4.429361310451963e-05
70.35175879396984 6.12294063503671e-05
71.35678391959797 2.9963326511880925e-05
72.36180904522612 3.5174339818295e-05
73.36683417085426 4.168810645131377e-05
74.3718592964824 2.3449559878863335e-05
75.37688442211054 3.7779846471503105e-05
76.38190954773867 2.7357819858673887e-05
77.38693467336682 4.559636643112315e-05
78.39195979899496 1.693579324584622e-05
79.3969849246231 2.3449559878863335e-05
80.40201005025123 2.3449559878864e-05
81.40703517587937 2.0844053225656296e-05
82.41206030150752 2.7357819858673887e-05
83.41708542713566 1.1724779939432e-05
84.4221105527638 1.9541299899052777e-05
85.42713567839195 1.823854657244926e-05
86.43216080402009 2.2146806552260443e-05
87.43718592964822 1.1724779939431668e-05
88.44221105527637 1.3027533266035184e-05
89.44723618090451 1.8238546572449773e-05
90.45226130653265 1.3027533266035184e-05
91.45728643216079 1.1724779939432e-05
92.46231155778892 1.5633039919242222e-05
93.46733668341707 1.0422026612828148e-05
94.47236180904521 2.0844053225656886e-05
95.47738693467335 1.9541299899052777e-05
96.48241206030148 1.3027533266035555e-05
97.48743718592962 6.513766633017592e-06
98.49246231155777 1.1724779939431668e-05
99.49748743718592 7.816519959621111e-06

-99.49748743718592 2.0976249404443246e-06
-98.4924623115578 2.0976249404443246e-06
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 4.195249880888649e-06
-90.45226130653268 2.0976249404443246e-06
-89.44723618090453 4.19524988088859e-06
-88.44221105527637 0.0
-87.43718592964825 1.0488124702221624e-05
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 2.0976249404443246e-06
-83.41708542713567 0.0
-82.41206030150755 0.0
-81.4070351758794 4.19524988088859e-06
-80.40201005025125 2.0976249404443246e-06
-79.39698492462313 0.0
-78.39195979899498 2.097624940444295e-06
-77.38693467336682 0.0
-76.3819095477387 0.0
-75.37688442211055 0.0
-74.37185929648243 0.0
-73.36683417085428 2.097624940444295e-06
-72.36180904522612 0.0
-71.356783919598 2.0976249404443246e-06
-70.35175879396985 2.097624940444295e-06
-69.3467336683417 2.0976249404443246e-06
-68.34170854271358 4.195249880888649e-06
-67.33668341708542 2.0976249404443246e-06
-66.3316582914573 6.292874821332974e-06
-65.32663316582915 4.19524988088859e-06
-64.321608040201 0.0
-63.31658291457287 1.0488124702221624e-05
-62.311557788944725 1.048812470222155e-05
-61.30653266331659 2.0976249404443097e-06
-60.301507537688444 4.195249880888649e-06
-59.29648241206031 2.0976249404443246e-06
-58.29145728643216 2.0976249404443097e-06
-57.286432160804026 4.1952498808886195e-06
-56.28140703517588 4.195249880888649e-06
-55.276381909547744 4.195249880888649e-06
-54.2713567839196 0.0
-53.26633165829146 6.292874821332929e-06
-52.26130653266332 4.195249880888649e-06
-51.25628140703518 1.0488124702221624e-05
-50.25125628140704 1.2585749642665858e-05
-49.2462311557789 1.2585749642665858e-05
-48.24120603015076 1.0488124702221624e-05
-47.23618090452262 0.0
-46.231155778894475 1.6780999523554478e-05
-45.22613065326634 6.292874821332929e-06
-44.221105527638194 2.0976249404443248e-05
-43.21608040201006 1.0488124702221624e-05
-42.21105527638191 1.4683374583110169e-05
-41.206030150753776 1.6780999523554478e-05
-40.20100502512563 1.6780999523554597e-05
-39.195979899497495 1.887862446399892e-05
-38.19095477386935 3.775724892799758e-05
-37.18592964824121 2.9366749166220338e-05
-36.18090452261307 4.1952498808886496e-05
-35.17587939698493 5.034299857066379e-05
-34.170854271356795 4.614774868977514e-05
-33.16582914572865 5.873349833244026e-05
-32.16080402010051 8.600262255821732e-05
-31.15577889447237 8.600262255821732e-05
-30.150753768844226 7.970974773688321e-05
-29.14572864321608 0.00013215037124799246
-28.140703517587944 0.00014054087100976977
-27.135678391959807 0.00022234824368709842
-26.13065326633167 0.0002915698667217611
-25.125628140703526 0.0004866489861830764
-24.120603015075382 0.0005223086101706369
-23.115577889447245 0.0005768468586221892
-22.1105527638191 0.0007362663540959475
-21.105527638190956 0.0009103692241528369
-20.10050251256282 0.001189353341231932
-19.095477386934682 0.0014368730842043622
-18.090452261306545 0.0018333241979483397
-17.0854271356784 0.0024940760541882667
-16.080402010050257 0.0036163053973260156
-15.07537688442212 0.0047804872392726155
-14.070351758793976 0.006185895949370226
-13.065326633165832 0.008266739890291083
-12.060301507537694 0.00998259709157454
-11.055276381909557 0.012417939647430402
-10.05025125628142 0.014154773098118304
-9.045226130653276 0.01664465390242548
-8.040201005025132 0.019249904078457565
-7.035175879396995 0.02172929675806276
-6.030150753768851 0.025677026895978616
-5.025125628140707 0.028401841693616155
-4.02010050251257 0.030740693502211577
-3.0150753768844325 0.03371512566776163
-2.0100502512562954 0.035793871983741954
-1.0050251256281513 0.03838234116024971
-7.105427357601002e-15 0.04166512419204562
1.00502512562813 0.04631765630995113
2.010050251256274 0.05060729931315906
3.0150753768844183 0.0539970612169178
4.020100502512555 0.05424667858483068
5.025125628140692 0.05122609867059085
6.0301507537688295 0.04972000396335182
7.035175879396974 0.04799156101242502
8.040201005025118 0.04406900237379481
9.045226130653255 0.038881575896076
10.050251256281399 0.03320540280723319
11.055276381909543 0.027506155844046427
12.06030150753768 0.02257883485894271
13.065326633165817 0.018085722236510966
14.070351758793954 0.01470644845745516
15.075376884422099 0.012524918519392886
16.080402010050243 0.010209140585142527
17.08542713567838 0.008539431132548845
18.090452261306524 0.00648585631585376
19.095477386934668 0.005613244340629012
20.100502512562805 0.004507795997014854
21.105527638190942 0.0034610811517331356
22.11055276381908 0.003070922912810491
23.115577889447223 0.0024542211803198254
24.120603015075368 0.0020724534411589927
25.125628140703505 0.0018962529461616696
26.13065326633165 0.001556437705809667
27.135678391959793 0.0015207780818221354
28.14070351758793 0.001344577586824812
29.145728643216074 0.0011704747167679164
30.15075376884421 0.0010320314706986223
31.15577889447235 0.0008705143502843824
32.160804020100485 0.0008201713517137425
33.16582914572862 0.0007614378533812791
34.170854271356774 0.000675435230823063
35.17587939698491 0.0006187993574310845
36.18090452261305 0.0005537729842772938
37.1859296482412 0.00045937986195730056
38.190954773869336 0.00040274398856531604
39.19597989949747 0.0004656727367786335
40.201005025125625 0.0004090368633866375
41.20603015075376 0.00034610811517331845
42.2110552763819 0.00032722949070931005
43.216080402010036 0.0002852769919004322
44.22110552763817 0.0002810817420195355
45.226130653266324 0.00026849599237686975
46.23115577889446 0.00019088386958043623
47.2361809045226 0.00020976249404442947
48.241206030150735 0.00022864111850843461
49.24623115577887 0.00018039574487820935
50.251256281407024 0.00017200524511643217
51.25628140703516 0.00016361474535465963
52.2613065326633 0.00014263849595021205
53.26633165829145 0.00014893137077154494
54.271356783919586 0.00015102899571199353
55.27638190954772 0.00011956462160532481
56.281407035175874 0.00011117412184354764
57.28643216080401 7.761212279644111e-05
58.29145728643215 8.810024749866039e-05
59.296482412060286 8.390499761777417e-05
60.30150753768842 8.810024749866039e-05
61.306532663316574 8.180737267732751e-05
62.31155778894471 7.34168729155524e-05
63.31658291457285 7.131924797510602e-05
64.32160804020099 9.64907472604403e-05
65.32663316582912 6.922162303466172e-05
66.33165829145727 7.970974773688321e-05
67.33668341708541 6.502637315377498e-05
68.34170854271355 6.922162303466172e-05
69.3467336683417 5.034299857066308e-05
70.35175879396984 6.502637315377498e-05
71.35678391959797 5.873349833244026e-05
72.36180904522612 4.824537363021879e-05
73.36683417085426 5.663587339199757e-05
74.3718592964824 5.034299857066308e-05
75.37688442211054 3.356199904710967e-05
76.38190954773867 4.824537363021879e-05
77.38693467336682 4.195249880888589e-05
78.39195979899496 3.7757248927998383e-05
79.3969849246231 2.517149928533154e-05
80.40201005025123 2.9366749166220958e-05
81.40703517587937 2.517149928533154e-05
82.41206030150752 2.517149928533154e-05
83.41708542713566 3.356199904710967e-05
84.4221105527638 1.8878624463998656e-05
85.42713567839195 2.517149928533154e-05
86.43216080402009 2.7269124225776607e-05
87.43718592964822 2.7269124225775834e-05
88.44221105527637 2.3073874344887244e-05
89.44723618090451 2.0976249404443543e-05
90.45226130653265 1.678099952355436e-05
91.45728643216079 1.8878624463999192e-05
92.46231155778892 1.258574964266577e-05
93.46733668341707 2.3073874344887244e-05
94.47236180904521 1.4683374583110479e-05
95.47738693467335 1.0488124702221473e-05
96.48241206030148 1.4683374583110479e-05
97.48743718592962 1.0488124702221473e-05
98.49246231155777 1.258574964266577e-05
99.49748743718592 1.0488124702221473e-05

-99.49748743718592 0.0
-98.4924623115578 0.0
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 0.0
-90.45226130653268 0.0
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 2.046213579454789e-06
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 0.0
-82.41206030150755 0.0
-81.4070351758794 0.0
-80.40201005025125 0.0
-79.39698492462313 6.1386407383643675e-06
-78.39195979899498 2.0462135794547604e-06
-77.38693467336682 0.0
-76.3819095477387 2.046213579454789e-06
-75.37688442211055 0.0
-74.37185929648243 2.046213579454789e-06
-73.36683417085428 0.0
-72.36180904522612 0.0
-71.356783919598 4.092427158909578e-06
-70.35175879396985 4.092427158909521e-06
-69.3467336683417 2.046213579454789e-06
-68.34170854271358 2.046213579454789e-06
-67.33668341708542 0.0
-66.3316582914573 0.0
-65.32663316582915 2.0462135794547604e-06
-64.321608040201 2.046213579454789e-06
-63.31658291457287 0.0
-62.311557788944725 2.0462135794547748e-06
-61.30653266331659 4.0924271589095495e-06
-60.301507537688444 6.1386407383643675e-06
-59.29648241206031 0.0
-58.29145728643216 2.0462135794547748e-06
-57.286432160804026 6.138640738364324e-06
-56.28140703517588 2.046213579454789e-06
-55.276381909547744 6.1386407383643675e-06
-54.2713567839196 8.184854317819099e-06
-53.26633165829146 4.0924271589095495e-06
-52.26130653266332 8.184854317819157e-06
-51.25628140703518 6.1386407383643675e-06
-50.25125628140704 4.0924271589095495e-06
-49.2462311557789 1.6369708635638198e-05
-48.24120603015076 8.184854317819157e-06
-47.23618090452262 1.2277281476728735e-05
-46.231155778894475 2.2508349374002522e-05
-45.22613065326634 1.0231067897273874e-05
-44.221105527638194 2.864699011236705e-05
-43.21608040201006 1.84159222150931e-05
-42.21105527638191 1.6369708635638198e-05
-41.206030150753776 1.6369708635638198e-05
-40.20100502512563 2.250834937400268e-05
-39.195979899497495 7.161747528091761e-05
-38.19095477386935 7.980232959873621e-05
-37.18592964824121 7.980232959873621e-05
-36.18090452261307 7.57099024398272e-05
-35.17587939698493 8.594097033710114e-05
-34.170854271356795 0.00013300388266456131
-33.16582914572865 0.000204621357945476
-32.16080402010051 0.00017188194067420227
-31.15577889447237 0.00022099106658111725
-30.150753768844226 0.00021280621226329506
-29.14572864321608 0.00027623883322639656
-28.140703517587944 0.0003744570850402264
-27.135678391959807 0.0004501669874800536
-26.13065326633167 0.00048290640475133023
-25.125628140703526 0.0004542594146389568
-24.120603015075382 0.0005013223269664233
-23.115577889447245 0.0004112889294704126
-22.1105527638191 0.000452213201059502
-21.105527638190956 0.0005770322294062505
-20.10050251256282 0.0005954481516213437
-19.095477386934682 0.0006875277626968091
-18.090452261306545 0.0011458796044946818
-17.0854271356784 0.0017106345524241797
-16.080402010050257 0.0028421906618627023
-15.07537688442212 0.004509854729118355
-14.070351758793976 0.00682616850106108
-13.065326633165832 0.00994255178257082
-12.060301507537694 0.014127058552555865
-11.055276381909557 0.019453352499876682
-10.05025125628142 0.02507634741621844
-9.045226130653276 0.029553462728065104
-8.040201005025132 0.033985561341164594
-7.035175879396995 0.03741706151391027
-6.030150753768851 0.03671725646973622
-5.025125628140707 0.0341390273596237
-4.02010050251257 0.03192297805307416
-3.0150753768844325 0.02987676447361938
-2.0100502512562954 0.02916877457512802
-1.0050251256281513 0.030474258838819743
-7.105427357601002e-15 0.03234040562328294
1.00502512562813 0.03372364600299438
2.010050251256274 0.03524602890610824
3.0150753768844183 0.03669065569320382
4.020100502512555 0.037349536465788265
5.025125628140692 0.036228211424247043
6.0301507537688295 0.035430188128259675
7.035175879396974 0.03343922231544969
8.040201005025118 0.031272282134807546
9.045226130653255 0.029414320204662593
10.050251256281399 0.026361369544115675
11.055276381909543 0.02429264761528726
12.06030150753768 0.022461286461675223
13.065326633165817 0.020752698122830475
14.070351758793954 0.01825427134231617
15.075376884422099 0.01673393465278103
16.080402010050243 0.015084686507740705
17.08542713567838 0.013611412730533259
18.090452261306524 0.012119723031110545
19.095477386934668 0.010832654689633653
20.100502512562805 0.009879119161607722
21.105527638190942 0.009195683826069822
22.11055276381908 0.008103005774640966
23.115577889447223 0.0071351467515587495
24.120603015075368 0.006347354523468756
25.125628140703505 0.005897187535988703
26.13065326633165 0.005197382491815091
27.135678391959793 0.004726753368540563
28.14070351758793 0.004061733955217756
29.145728643216074 0.003636121530691109
30.15075376884421 0.002924039205040935
31.15577889447235 0.002627338236019912
32.160804020100485 0.00219149474359611
33.16582914572862 0.0018108990178174627
34.170854271356774 0.0015735382426007105
35.17587939698491 0.0013811941661320023
36.18090452261305 0.0012359130019906751
37.1859296482412 0.0010660772748959301
38.190954773869336 0.0008880566934833911
39.19597989949747 0.0007468679565009876
40.201005025125625 0.0007079898984913471
41.20603015075376 0.0005422465985555268
42.2110552763819 0.0005054147541253258
43.216080402010036 0.00040310407515259915
44.22110552763817 0.0003560411628251283
45.226130653266324 0.0003110244640771236
46.23115577889446 0.0002885161147031294
47.2361809045226 0.0002619153381702093
48.241206030150735 0.00029465475544149385
49.24623115577887 0.00028033126038530217
50.251256281407024 0.000196436503627657
51.25628140703516 0.00023326834805784927
52.2613065326633 0.00016778951351529032
53.26633165829145 0.0001555122320385618
54.271356783919586 0.00012891145550565354
55.27638190954772 0.00013095766908510466
56.281407035175874 0.00012481902834674037
57.28643216080401 0.000112541746870015
58.29145728643215 0.00011049553329055705
59.296482412060286 0.00011049553329056018
60.30150753768842 9.617203823437373e-05
61.306532663316574 0.00012072660118783085
62.31155778894471 0.0001023106789727409
63.31658291457285 0.00013300388266455942
64.32160804020099 6.957126170146382e-05
65.32663316582912 7.161747528091661e-05
66.33165829145727 4.910912590691425e-05
67.33668341708541 3.069320369182227e-05
