lambda_bin_x lambda_bin_y lambda_jpdf
-197979.797979798 5.0 9.460656349058311e-08
-197979.797979798 5.3030303030303045 1.1306638075703968e-07
-197979.797979798 5.6060606060606055 1.1537385791534526e-07
-197979.797979798 5.90909090909091 1.1075890359873274e-07
-197979.797979798 6.212121212121211 7.153179190751407e-08
-197979.797979798 6.515151515151516 7.383926906582097e-08
-197979.797979798 6.81818181818182 5.537945179936637e-08
-197979.797979798 7.121212121212121 7.153179190751407e-08
-197979.797979798 7.424242424242426 3.9227111691217845e-08
-197979.797979798 7.727272727272727 5.537945179936573e-08
-197979.797979798 8.030303030303031 5.537945179936573e-08
-197979.797979798 8.333333333333336 5.999440611598024e-08
-197979.797979798 8.636363636363637 2.7689725899682864e-08
-197979.797979798 8.939393939393941 3.6919634532910916e-08
-197979.797979798 9.242424242424242 3.4612157374603576e-08
-197979.797979798 9.545454545454547 2.999720305799012e-08
-197979.797979798 9.848484848484848 2.3074771583069052e-08
-197979.797979798 10.151515151515152 2.7689725899682864e-08
-197979.797979798 10.454545454545457 3.230468021629705e-08
-197979.797979798 10.757575757575758 2.5382248741375955e-08
-197979.797979798 11.060606060606062 2.7689725899683185e-08
-197979.797979798 11.363636363636363 1.6152340108148333e-08
-197979.797979798 11.666666666666668 1.3844862949841593e-08
-197979.797979798 11.969696969696969 2.3074771583069052e-08
-197979.797979798 12.272727272727273 6.922431474920716e-09
-197979.797979798 12.575757575757578 1.8459817266455458e-08
-197979.797979798 12.878787878787879 2.0767294424762146e-08
-197979.797979798 13.181818181818183 1.3844862949841593e-08
-197979.797979798 13.484848484848484 9.229908633227621e-09
-197979.797979798 13.787878787878789 4.614954316613811e-09
-197979.797979798 14.090909090909093 9.229908633227729e-09
-197979.797979798 14.393939393939394 2.3074771583069054e-09
-197979.797979798 14.696969696969699 6.922431474920796e-09
-193939.39393939392 -15.0 0.0
-193939.39393939392 -14.696969696969697 2.3074771583069186e-09
-193939.39393939392 -14.393939393939394 4.614954316613811e-09
-193939.39393939392 -14.09090909090909 2.3074771583069186e-09
-193939.39393939392 -13.787878787878787 0.0
-193939.39393939392 -13.484848484848484 2.3074771583069186e-09
-193939.39393939392 -13.181818181818182 6.922431474920757e-09
-193939.39393939392 -12.878787878787879 2.3074771583069186e-09
-193939.39393939392 -12.575757575757576 6.922431474920757e-09
-193939.39393939392 -12.272727272727273 2.3074771583069054e-09
-193939.39393939392 -11.969696969696969 6.922431474920757e-09
-193939.39393939392 -11.666666666666666 6.922431474920757e-09
-193939.39393939392 -11.363636363636363 4.614954316613837e-09
-193939.39393939392 -11.06060606060606 2.3074771583069186e-09
-193939.39393939392 -10.757575757575758 4.614954316613811e-09
-193939.39393939392 -10.454545454545453 4.6149543166138645e-09
-193939.39393939392 -10.151515151515152 1.1537385791534526e-08
-193939.39393939392 -9.848484848484848 1.1537385791534592e-08
-193939.39393939392 -9.545454545454545 6.922431474920757e-09
-193939.39393939392 -9.242424242424242 4.614954316613837e-09
-193939.39393939392 -8.93939393939394 2.3074771583069186e-09
-193939.39393939392 -8.636363636363637 2.3074771583069054e-09
-193939.39393939392 -8.333333333333332 6.922431474920796e-09
-193939.39393939392 -8.030303030303031 6.922431474920716e-09
-193939.39393939392 -7.727272727272727 0.0
-193939.39393939392 -7.424242424242424 9.229908633227674e-09
-193939.39393939392 -7.121212121212121 6.922431474920757e-09
-193939.39393939392 -6.818181818181818 0.0
-193939.39393939392 -6.515151515151516 1.1537385791534526e-08
-193939.39393939392 -6.212121212121211 4.614954316613837e-09
-193939.39393939392 -5.909090909090908 9.229908633227674e-09
-193939.39393939392 -5.6060606060606055 4.614954316613837e-09
-193939.39393939392 -5.303030303030303 9.229908633227674e-09
-193939.39393939392 -5.0 9.229908633227674e-09
-193939.39393939392 -4.696969696969697 1.3844862949841513e-08
-193939.39393939392 -4.3939393939393945 9.229908633227621e-09
-193939.39393939392 -4.09090909090909 1.845981726645535e-08
-193939.39393939392 -3.787878787878787 2.0767294424762268e-08
-193939.39393939392 -3.4848484848484844 2.5382248741376107e-08
-193939.39393939392 -3.1818181818181817 9.229908633227674e-09
-193939.39393939392 -2.878787878787879 2.0767294424762268e-08
-193939.39393939392 -2.575757575757576 1.8459817266455243e-08
-193939.39393939392 -2.2727272727272716 3.230468021629686e-08
-193939.39393939392 -1.9696969696969688 2.7689725899683026e-08
-193939.39393939392 -1.666666666666666 4.384206600783145e-08
-193939.39393939392 -1.3636363636363633 2.999720305798994e-08
-193939.39393939392 -1.0606060606060606 3.4612157374603775e-08
-193939.39393939392 -0.7575757575757578 6.691683759090025e-08
-193939.39393939392 -0.45454545454545325 9.229908633227674e-08
-193939.39393939392 -0.1515151515151505 1.1998881223195977e-07
-193939.39393939392 0.15151515151515227 9.229908633227674e-08
-193939.39393939392 0.45454545454545503 1.222962893902667e-07
-193939.39393939392 0.7575757575757578 1.2229628939026597e-07
-193939.39393939392 1.0606060606060623 1.5229349244825752e-07
-193939.39393939392 1.3636363636363633 1.6383087823979025e-07
-193939.39393939392 1.6666666666666679 1.5460096960656447e-07
-193939.39393939392 1.9696969696969688 1.5229349244825572e-07
-193939.39393939392 2.2727272727272734 1.7767574118963172e-07
-193939.39393939392 2.575757575757578 1.7306078687301993e-07
-193939.39393939392 2.878787878787879 1.4537106097333503e-07
-193939.39393939392 3.1818181818181834 1.222962893902674e-07
-193939.39393939392 3.4848484848484844 1.0383647212381074e-07
-193939.39393939392 3.787878787878789 1.4767853813164366e-07
-193939.39393939392 4.09090909090909 1.1075890359873146e-07
-193939.39393939392 4.3939393939393945 1.0383647212381074e-07
-193939.39393939392 4.696969696969699 1.0152899496550502e-07
-193939.39393939392 5.0 9.922151780719692e-08
-193939.39393939392 5.3030303030303045 9.691404064889115e-08
-193939.39393939392 5.6060606060606055 1.0845142644042454e-07
-193939.39393939392 5.90909090909091 9.922151780719807e-08
-193939.39393939392 6.212121212121211 7.614674622412786e-08
-193939.39393939392 6.515151515151516 9.460656349058311e-08
-193939.39393939392 6.81818181818182 6.691683759090103e-08
-193939.39393939392 7.121212121212121 8.306917769904858e-08
-193939.39393939392 7.424242424242426 7.383926906582183e-08
-193939.39393939392 7.727272727272727 5.768692895767263e-08
-193939.39393939392 8.030303030303031 4.3842066007831194e-08
-193939.39393939392 8.333333333333336 4.6149543166138647e-08
-193939.39393939392 8.636363636363637 4.6149543166138104e-08
-193939.39393939392 8.939393939393941 4.6149543166138647e-08
-193939.39393939392 9.242424242424242 5.076449748275191e-08
-193939.39393939392 9.545454545454547 4.8457020324445576e-08
-193939.39393939392 9.848484848484848 3.4612157374603576e-08
-193939.39393939392 10.151515151515152 4.3842066007831194e-08
-193939.39393939392 10.454545454545457 2.999720305799012e-08
-193939.39393939392 10.757575757575758 2.7689725899682864e-08
-193939.39393939392 11.060606060606062 5.076449748275251e-08
-193939.39393939392 11.363636363636363 1.6152340108148333e-08
-193939.39393939392 11.666666666666668 2.5382248741376256e-08
-193939.39393939392 11.969696969696969 4.614954316613811e-09
-193939.39393939392 12.272727272727273 2.3074771583069052e-08
-193939.39393939392 12.575757575757578 4.6149543166138645e-09
-193939.39393939392 12.878787878787879 1.6152340108148333e-08
-193939.39393939392 13.181818181818183 2.3074771583069323e-08
-193939.39393939392 13.484848484848484 1.1537385791534526e-08
-193939.39393939392 13.787878787878789 1.6152340108148333e-08
-193939.39393939392 14.090909090909093 1.1537385791534662e-08
-193939.39393939392 14.393939393939394 1.6152340108148333e-08
-193939.39393939392 14.696969696969699 9.229908633227729e-09
-189898.9898989899 -15.0 0.0
-189898.9898989899 -14.696969696969697 2.3074771583069186e-09
-189898.9898989899 -14.393939393939394 0.0
-189898.9898989899 -14.09090909090909 2.3074771583069186e-09
-189898.9898989899 -13.787878787878787 2.3074771583069186e-09
-189898.9898989899 -13.484848484848484 2.3074771583069186e-09
-189898.9898989899 -13.181818181818182 2.3074771583069186e-09
-189898.9898989899 -12.878787878787879 4.614954316613837e-09
-189898.9898989899 -12.575757575757576 2.3074771583069186e-09
-189898.9898989899 -12.272727272727273 6.922431474920716e-09
-189898.9898989899 -11.969696969696969 0.0
-189898.9898989899 -11.666666666666666 9.229908633227674e-09
-189898.9898989899 -11.363636363636363 6.922431474920757e-09
-189898.9898989899 -11.06060606060606 0.0
-189898.9898989899 -10.757575757575758 1.1537385791534526e-08
-189898.9898989899 -10.454545454545453 2.3074771583069322e-09
-189898.9898989899 -10.151515151515152 9.229908633227621e-09
-189898.9898989899 -9.848484848484848 4.614954316613837e-09
-189898.9898989899 -9.545454545454545 1.615234010814843e-08
-189898.9898989899 -9.242424242424242 2.3074771583069186e-09
-189898.9898989899 -8.93939393939394 2.3074771583069186e-09
-189898.9898989899 -8.636363636363637 9.229908633227621e-09
-189898.9898989899 -8.333333333333332 9.229908633227729e-09
-189898.9898989899 -8.030303030303031 4.614954316613811e-09
-189898.9898989899 -7.727272727272727 0.0
-189898.9898989899 -7.424242424242424 2.3074771583069186e-09
-189898.9898989899 -7.121212121212121 6.922431474920757e-09
-189898.9898989899 -6.818181818181818 1.3844862949841513e-08
-189898.9898989899 -6.515151515151516 0.0
-189898.9898989899 -6.212121212121211 1.1537385791534592e-08
-189898.9898989899 -5.909090909090908 2.3074771583069186e-09
-189898.9898989899 -5.6060606060606055 1.845981726645535e-08
-189898.9898989899 -5.303030303030303 9.229908633227674e-09
-189898.9898989899 -5.0 2.5382248741376107e-08
-189898.9898989899 -4.696969696969697 1.845981726645535e-08
-189898.9898989899 -4.3939393939393945 1.8459817266455243e-08
-189898.9898989899 -4.09090909090909 1.615234010814843e-08
-189898.9898989899 -3.787878787878787 1.845981726645535e-08
-189898.9898989899 -3.4848484848484844 6.922431474920757e-09
-189898.9898989899 -3.1818181818181817 2.3074771583069184e-08
-189898.9898989899 -2.878787878787879 2.999720305798994e-08
-189898.9898989899 -2.575757575757576 3.6919634532910486e-08
-189898.9898989899 -2.2727272727272716 4.384206600783145e-08
-189898.9898989899 -1.9696969696969688 2.3074771583069184e-08
-189898.9898989899 -1.666666666666666 4.614954316613837e-08
-189898.9898989899 -1.3636363636363633 3.9227111691217614e-08
-189898.9898989899 -1.0606060606060606 3.9227111691217614e-08
-189898.9898989899 -0.7575757575757578 8.537665485735549e-08
-189898.9898989899 -0.45454545454545325 7.614674622412832e-08
-189898.9898989899 -0.1515151515151505 1.0614394928211826e-07
-189898.9898989899 0.15151515151515227 1.2691124370688052e-07
-189898.9898989899 0.45454545454545503 1.1768133507365285e-07
-189898.9898989899 0.7575757575757578 1.4537106097333503e-07
-189898.9898989899 1.0606060606060623 1.5460096960656447e-07
-189898.9898989899 1.3636363636363633 1.5690844676486953e-07
-189898.9898989899 1.6666666666666679 1.6613835539809913e-07
-189898.9898989899 1.9696969696969688 1.6844583255640406e-07
-189898.9898989899 2.2727272727272734 1.799832183479386e-07
-189898.9898989899 2.575757575757578 1.4998601528995058e-07
-189898.9898989899 2.878787878787879 1.9613555845608694e-07
-189898.9898989899 3.1818181818181834 1.7306078687301993e-07
-189898.9898989899 3.4848484848484844 1.4767853813164194e-07
-189898.9898989899 3.787878787878789 1.4537106097333672e-07
-189898.9898989899 4.09090909090909 1.1537385791534526e-07
-189898.9898989899 4.3939393939393945 1.1998881223195908e-07
-189898.9898989899 4.696969696969699 1.0614394928211888e-07
-189898.9898989899 5.0 1.2691124370687978e-07
-189898.9898989899 5.3030303030303045 1.2691124370688126e-07
-189898.9898989899 5.6060606060606055 8.99916091739693e-08
-189898.9898989899 5.90909090909091 1.1075890359873274e-07
-189898.9898989899 6.212121212121211 8.306917769904858e-08
-189898.9898989899 6.515151515151516 8.076170054074167e-08
-189898.9898989899 6.81818181818182 9.691404064889115e-08
-189898.9898989899 7.121212121212121 6.691683759090025e-08
-189898.9898989899 7.424242424242426 3.9227111691217845e-08
-189898.9898989899 7.727272727272727 5.076449748275191e-08
-189898.9898989899 8.030303030303031 4.6149543166138104e-08
-189898.9898989899 8.333333333333336 5.537945179936637e-08
-189898.9898989899 8.636363636363637 5.537945179936573e-08
-189898.9898989899 8.939393939393941 6.46093604325941e-08
-189898.9898989899 9.242424242424242 4.3842066007831194e-08
-189898.9898989899 9.545454545454547 5.076449748275251e-08
-189898.9898989899 9.848484848484848 3.6919634532910486e-08
-189898.9898989899 10.151515151515152 4.3842066007831194e-08
-189898.9898989899 10.454545454545457 2.076729442476239e-08
-189898.9898989899 10.757575757575758 1.8459817266455243e-08
-189898.9898989899 11.060606060606062 2.5382248741376256e-08
-189898.9898989899 11.363636363636363 1.6152340108148333e-08
-189898.9898989899 11.666666666666668 1.3844862949841593e-08
-189898.9898989899 11.969696969696969 2.3074771583069052e-08
-189898.9898989899 12.272727272727273 2.3074771583069052e-08
-189898.9898989899 12.575757575757578 3.461215737460398e-08
-189898.9898989899 12.878787878787879 1.8459817266455243e-08
-189898.9898989899 13.181818181818183 1.3844862949841593e-08
-189898.9898989899 13.484848484848484 2.3074771583069052e-08
-189898.9898989899 13.787878787878789 1.3844862949841432e-08
-189898.9898989899 14.090909090909093 1.6152340108148525e-08
-189898.9898989899 14.393939393939394 1.1537385791534526e-08
-189898.9898989899 14.696969696969699 1.6152340108148525e-08
-185858.58585858584 -15.0 4.614954316613837e-09
-185858.58585858584 -14.696969696969697 2.3074771583069186e-09
-185858.58585858584 -14.393939393939394 2.3074771583069054e-09
-185858.58585858584 -14.09090909090909 2.3074771583069186e-09
-185858.58585858584 -13.787878787878787 2.3074771583069186e-09
-185858.58585858584 -13.484848484848484 2.3074771583069186e-09
-185858.58585858584 -13.181818181818182 6.922431474920757e-09
-185858.58585858584 -12.878787878787879 2.3074771583069186e-09
-185858.58585858584 -12.575757575757576 2.3074771583069186e-09
-185858.58585858584 -12.272727272727273 4.614954316613811e-09
-185858.58585858584 -11.969696969696969 0.0
-185858.58585858584 -11.666666666666666 2.3074771583069186e-09
-185858.58585858584 -11.363636363636363 4.614954316613837e-09
-185858.58585858584 -11.06060606060606 2.3074771583069186e-09
-185858.58585858584 -10.757575757575758 4.614954316613811e-09
-185858.58585858584 -10.454545454545453 9.229908633227729e-09
-185858.58585858584 -10.151515151515152 2.3074771583069054e-09
-185858.58585858584 -9.848484848484848 4.614954316613837e-09
-185858.58585858584 -9.545454545454545 0.0
-185858.58585858584 -9.242424242424242 6.922431474920757e-09
-185858.58585858584 -8.93939393939394 4.614954316613837e-09
-185858.58585858584 -8.636363636363637 1.1537385791534526e-08
-185858.58585858584 -8.333333333333332 6.922431474920796e-09
-185858.58585858584 -8.030303030303031 1.3844862949841432e-08
-185858.58585858584 -7.727272727272727 9.229908633227674e-09
-185858.58585858584 -7.424242424242424 1.615234010814843e-08
-185858.58585858584 -7.121212121212121 4.614954316613837e-09
-185858.58585858584 -6.818181818181818 4.614954316613837e-09
-185858.58585858584 -6.515151515151516 9.229908633227621e-09
-185858.58585858584 -6.212121212121211 2.0767294424762268e-08
-185858.58585858584 -5.909090909090908 1.615234010814843e-08
-185858.58585858584 -5.6060606060606055 9.229908633227674e-09
-185858.58585858584 -5.303030303030303 1.3844862949841513e-08
-185858.58585858584 -5.0 1.845981726645535e-08
-185858.58585858584 -4.696969696969697 1.3844862949841513e-08
-185858.58585858584 -4.3939393939393945 1.1537385791534526e-08
-185858.58585858584 -4.09090909090909 1.615234010814843e-08
-185858.58585858584 -3.787878787878787 2.0767294424762268e-08
-185858.58585858584 -3.4848484848484844 3.230468021629686e-08
-185858.58585858584 -3.1818181818181817 3.69196345329107e-08
-185858.58585858584 -2.878787878787879 3.230468021629686e-08
-185858.58585858584 -2.575757575757576 3.4612157374603576e-08
-185858.58585858584 -2.2727272727272716 3.69196345329107e-08
-185858.58585858584 -1.9696969696969688 3.69196345329107e-08
-185858.58585858584 -1.666666666666666 4.1534588849524536e-08
-185858.58585858584 -1.3636363636363633 6.460936043259372e-08
-185858.58585858584 -1.0606060606060606 5.0764497482752214e-08
-185858.58585858584 -0.7575757575757578 8.076170054074167e-08
-185858.58585858584 -0.45454545454545325 7.38392690658214e-08
-185858.58585858584 -0.1515151515151505 8.999160917396981e-08
-185858.58585858584 0.15151515151515227 1.0152899496550443e-07
-185858.58585858584 0.45454545454545503 1.615234010814843e-07
-185858.58585858584 0.7575757575757578 1.4537106097333503e-07
-185858.58585858584 1.0606060606060623 2.145953757225447e-07
-185858.58585858584 1.3636363636363633 1.4306358381502814e-07
-185858.58585858584 1.6666666666666679 1.7536826403132684e-07
-185858.58585858584 1.9696969696969688 1.4306358381502814e-07
-185858.58585858584 2.2727272727272734 1.7767574118963172e-07
-185858.58585858584 2.575757575757578 2.007505127727031e-07
-185858.58585858584 2.878787878787879 1.5921592392317644e-07
-185858.58585858584 3.1818181818181834 1.36141152340109e-07
-185858.58585858584 3.4848484848484844 1.0152899496550382e-07
-185858.58585858584 3.787878787878789 1.222962893902674e-07
-185858.58585858584 4.09090909090909 1.0152899496550382e-07
-185858.58585858584 4.3939393939393945 1.0845142644042454e-07
-185858.58585858584 4.696969696969699 1.292187208651882e-07
-185858.58585858584 5.0 1.2691124370687978e-07
-185858.58585858584 5.3030303030303045 9.691404064889115e-08
-185858.58585858584 5.6060606060606055 9.922151780719692e-08
-185858.58585858584 5.90909090909091 9.922151780719807e-08
-185858.58585858584 6.212121212121211 1.0383647212381074e-07
-185858.58585858584 6.515151515151516 8.768413201566239e-08
-185858.58585858584 6.81818181818182 7.15317919075149e-08
-185858.58585858584 7.121212121212121 7.383926906582097e-08
-185858.58585858584 7.424242424242426 7.845422338243569e-08
-185858.58585858584 7.727272727272727 8.768413201566239e-08
-185858.58585858584 8.030303030303031 4.3842066007831194e-08
-185858.58585858584 8.333333333333336 5.7686928957673307e-08
-185858.58585858584 8.636363636363637 6.922431474920715e-08
-185858.58585858584 8.939393939393941 5.537945179936637e-08
-185858.58585858584 9.242424242424242 3.4612157374603576e-08
-185858.58585858584 9.545454545454547 4.153458884952478e-08
-185858.58585858584 9.848484848484848 3.230468021629667e-08
-185858.58585858584 10.151515151515152 3.922711169121738e-08
-185858.58585858584 10.454545454545457 4.6149543166138647e-08
-185858.58585858584 10.757575757575758 3.4612157374603576e-08
-185858.58585858584 11.060606060606062 2.3074771583069323e-08
-185858.58585858584 11.363636363636363 2.3074771583069052e-08
-185858.58585858584 11.666666666666668 1.1537385791534662e-08
-185858.58585858584 11.969696969696969 1.1537385791534526e-08
-185858.58585858584 12.272727272727273 1.6152340108148333e-08
-185858.58585858584 12.575757575757578 1.8459817266455458e-08
-185858.58585858584 12.878787878787879 1.3844862949841432e-08
-185858.58585858584 13.181818181818183 1.1537385791534662e-08
-185858.58585858584 13.484848484848484 1.1537385791534526e-08
-185858.58585858584 13.787878787878789 1.1537385791534526e-08
-185858.58585858584 14.090909090909093 9.229908633227729e-09
-185858.58585858584 14.393939393939394 1.8459817266455243e-08
-185858.58585858584 14.696969696969699 1.3844862949841593e-08
-181818.18181818182 -15.0 0.0
-181818.18181818182 -14.696969696969697 0.0
-181818.18181818182 -14.393939393939394 4.614954316613811e-09
-181818.18181818182 -14.09090909090909 6.922431474920757e-09
-181818.18181818182 -13.787878787878787 0.0
-181818.18181818182 -13.484848484848484 4.614954316613837e-09
-181818.18181818182 -13.181818181818182 6.922431474920757e-09
-181818.18181818182 -12.878787878787879 2.3074771583069186e-09
-181818.18181818182 -12.575757575757576 2.3074771583069186e-09
-181818.18181818182 -12.272727272727273 2.3074771583069054e-09
-181818.18181818182 -11.969696969696969 2.3074771583069186e-09
-181818.18181818182 -11.666666666666666 6.922431474920757e-09
-181818.18181818182 -11.363636363636363 4.614954316613837e-09
-181818.18181818182 -11.06060606060606 0.0
-181818.18181818182 -10.757575757575758 6.922431474920716e-09
-181818.18181818182 -10.454545454545453 2.3074771583069322e-09
-181818.18181818182 -10.151515151515152 6.922431474920716e-09
-181818.18181818182 -9.848484848484848 1.1537385791534592e-08
-181818.18181818182 -9.545454545454545 0.0
-181818.18181818182 -9.242424242424242 9.229908633227674e-09
-181818.18181818182 -8.93939393939394 1.615234010814843e-08
-181818.18181818182 -8.636363636363637 9.229908633227621e-09
-181818.18181818182 -8.333333333333332 6.922431474920796e-09
-181818.18181818182 -8.030303030303031 1.1537385791534526e-08
-181818.18181818182 -7.727272727272727 2.3074771583069186e-09
-181818.18181818182 -7.424242424242424 6.922431474920757e-09
-181818.18181818182 -7.121212121212121 9.229908633227674e-09
-181818.18181818182 -6.818181818181818 1.615234010814843e-08
-181818.18181818182 -6.515151515151516 9.229908633227621e-09
-181818.18181818182 -6.212121212121211 1.3844862949841513e-08
-181818.18181818182 -5.909090909090908 1.3844862949841513e-08
-181818.18181818182 -5.6060606060606055 1.3844862949841513e-08
-181818.18181818182 -5.303030303030303 1.615234010814843e-08
-181818.18181818182 -5.0 2.3074771583069184e-08
-181818.18181818182 -4.696969696969697 1.3844862949841513e-08
-181818.18181818182 -4.3939393939393945 1.6152340108148333e-08
-181818.18181818182 -4.09090909090909 1.845981726645535e-08
-181818.18181818182 -3.787878787878787 1.845981726645535e-08
-181818.18181818182 -3.4848484848484844 1.845981726645535e-08
-181818.18181818182 -3.1818181818181817 4.1534588849524536e-08
-181818.18181818182 -2.878787878787879 5.307197464105913e-08
-181818.18181818182 -2.575757575757576 4.3842066007831194e-08
-181818.18181818182 -2.2727272727272716 6.691683759090065e-08
-181818.18181818182 -1.9696969696969688 2.7689725899683026e-08
-181818.18181818182 -1.666666666666666 3.230468021629686e-08
-181818.18181818182 -1.3636363636363633 3.9227111691217614e-08
-181818.18181818182 -1.0606060606060606 6.922431474920755e-08
-181818.18181818182 -0.7575757575757578 8.768413201566239e-08
-181818.18181818182 -0.45454545454545325 7.153179190751448e-08
-181818.18181818182 -0.1515151515151505 8.537665485735599e-08
-181818.18181818182 0.15151515151515227 1.222962893902667e-07
-181818.18181818182 0.45454545454545503 1.8229069550624656e-07
-181818.18181818182 0.7575757575757578 1.6613835539809717e-07
-181818.18181818182 1.0606060606060623 1.7306078687301993e-07
-181818.18181818182 1.3636363636363633 2.0767294424762147e-07
-181818.18181818182 1.6666666666666679 1.7075330971471298e-07
-181818.18181818182 1.9696969696969688 1.7075330971471097e-07
-181818.18181818182 2.2727272727272734 1.822906955062455e-07
-181818.18181818182 2.575757575757578 1.7075330971471298e-07
-181818.18181818182 2.878787878787879 2.0305798993100764e-07
-181818.18181818182 3.1818181818181834 1.7306078687301993e-07
-181818.18181818182 3.4848484848484844 1.384486294984143e-07
-181818.18181818182 3.787878787878789 1.4075610665672286e-07
-181818.18181818182 4.09090909090909 1.0845142644042454e-07
-181818.18181818182 4.3939393939393945 1.338336751818005e-07
-181818.18181818182 4.696969696969699 1.3844862949841592e-07
-181818.18181818182 5.0 1.1306638075703835e-07
-181818.18181818182 5.3030303030303045 1.0152899496550502e-07
-181818.18181818182 5.6060606060606055 1.0845142644042454e-07
-181818.18181818182 5.90909090909091 1.0383647212381195e-07
-181818.18181818182 6.212121212121211 1.1537385791534526e-07
-181818.18181818182 6.515151515151516 1.0152899496550382e-07
-181818.18181818182 6.81818181818182 9.691404064889115e-08
-181818.18181818182 7.121212121212121 8.537665485735549e-08
-181818.18181818182 7.424242424242426 6.230188327428717e-08
-181818.18181818182 7.727272727272727 7.153179190751407e-08
-181818.18181818182 8.030303030303031 5.999440611597954e-08
-181818.18181818182 8.333333333333336 5.076449748275251e-08
-181818.18181818182 8.636363636363637 4.845702032444501e-08
-181818.18181818182 8.939393939393941 5.999440611598024e-08
-181818.18181818182 9.242424242424242 4.3842066007831194e-08
-181818.18181818182 9.545454545454547 3.461215737460398e-08
-181818.18181818182 9.848484848484848 3.230468021629667e-08
-181818.18181818182 10.151515151515152 2.5382248741375955e-08
-181818.18181818182 10.454545454545457 2.5382248741376256e-08
-181818.18181818182 10.757575757575758 2.999720305798977e-08
-181818.18181818182 11.060606060606062 1.6152340108148525e-08
-181818.18181818182 11.363636363636363 2.0767294424762146e-08
-181818.18181818182 11.666666666666668 2.076729442476239e-08
-181818.18181818182 11.969696969696969 1.8459817266455243e-08
