s_d_bin lambda_cond_mean
3.4848484848484844 221771.95823039298
3.787878787878789 227804.0099744929
4.09090909090909 229289.45292710775
4.3939393939393945 228173.261864222
4.696969696969699 229689.43983879747
5.0 233730.5774233665
5.3030303030303045 228630.23869418766
5.6060606060606055 230189.02804940383
5.90909090909091 229814.97970155274
6.212121212121211 230107.94631059552
6.515151515151516 231816.24359129407
6.81818181818182 235744.88350808804
7.121212121212121 228706.35377427333
7.424242424242426 235973.7416228553
7.727272727272727 227062.4024926696
8.030303030303031 229705.91640687815
8.333333333333336 230816.73921201233
8.636363636363637 241006.23050100548
8.939393939393941 231377.67529558484
9.242424242424242 230958.88246332502
9.545454545454547 233337.0258297451
9.848484848484848 231455.70308742402
10.151515151515152 225093.33916097606
10.454545454545457 232934.28857656528
10.757575757575758 235233.0626459903
11.060606060606062 233501.41838038774
11.363636363636363 231834.87458719392
11.666666666666668 229971.58220632756
11.969696969696969 225634.76500027723
12.272727272727273 234071.36278425017
12.575757575757578 221235.8941338452
12.878787878787879 242269.12037156738
13.181818181818183 235855.9230589506
13.484848484848484 223807.47926975842
13.787878787878789 237891.2132999347
14.090909090909093 248343.01769665984
14.393939393939394 240270.0251452921
14.696969696969699 234978.90989540532
15.0 215256.3982131855

-15.0 242926.9162340959
-14.696969696969697 234441.63799673246
-14.393939393939394 227615.71555350148
-14.09090909090909 223246.8045638445
-13.787878787878787 225989.59360808486
-13.484848484848484 225706.83372336478
-13.181818181818182 234651.84234253032
-12.878787878787879 217061.5759869106
-12.575757575757576 228567.08929883118
-12.272727272727273 218249.85989348582
-11.969696969696969 234117.21841614982
-11.666666666666666 244634.588289395
-11.363636363636363 218277.80195473236
-11.06060606060606 233598.72663912695
-10.757575757575758 231117.9601232491
-10.454545454545453 225264.11551012594
-10.151515151515152 218571.02797052677
-9.848484848484848 225374.02206690016
-9.545454545454545 221627.6713139048
-9.242424242424242 222866.96112606768
-8.93939393939394 223114.8261442299
-8.636363636363637 221878.3082456337
-8.333333333333332 219092.95624637144
-8.030303030303031 220573.97165836013
-7.727272727272727 214793.25051674637
-7.424242424242424 209996.1685669893
-7.121212121212121 206820.98365641895
-6.818181818181818 202799.4701395706
-6.515151515151516 201023.62607800946
-6.212121212121211 196599.8482963777
-5.909090909090908 191642.49687844093
-5.6060606060606055 187863.71622223195
-5.303030303030303 185053.5137265695
-5.0 181269.8259386282
-4.696969696969697 175912.678672903
-4.3939393939393945 172997.70401355327
-4.09090909090909 171299.62062073647
-3.787878787878787 168758.37256427214
-3.4848484848484844 162446.71371285425
-3.1818181818181817 160908.54114199145
-2.878787878787879 158028.31048427956
-2.575757575757576 153767.64997118647
-2.2727272727272716 151995.8016826118
-1.9696969696969688 151624.15354119075
-1.666666666666666 149164.8482097002
-1.3636363636363633 149063.30001285934
-1.0606060606060606 149099.39165428357
-0.7575757575757578 149370.15926368895
-0.45454545454545325 148352.31519397185
-0.1515151515151505 148177.33631899292
0.15151515151515227 149401.04169634305
0.45454545454545503 150483.87830761648
0.7575757575757578 155245.41027952958
1.0606060606060623 159354.8596945619
1.3636363636363633 164849.70943488923
1.6666666666666679 169166.48696819166
1.9696969696969688 171625.9165486643
2.2727272727272734 174594.18535161373
2.575757575757578 176284.8468142523
2.878787878787879 179727.31542714956
3.1818181818181834 181281.1134423659
3.4848484848484844 183005.23693282664
3.787878787878789 185488.3313679862
4.09090909090909 187905.039241586
4.3939393939393945 188558.44652589934
4.696969696969699 189341.5209426017
5.0 191246.03479990727
5.3030303030303045 191678.74603497374
5.6060606060606055 196078.01170709453
5.90909090909091 191057.89506314215
6.212121212121211 192720.59043675807
6.515151515151516 193292.85204733678
6.81818181818182 194794.43801890875
7.121212121212121 194530.33754753528
7.424242424242426 193438.54576329808
7.727272727272727 192389.3947814396
8.030303030303031 200034.28082123105
8.333333333333336 194111.50235557862
8.636363636363637 199003.19072956126
8.939393939393941 197462.2252610901
9.242424242424242 196248.8713738626
9.545454545454547 196784.14356014217
9.848484848484848 199867.13002130535
10.151515151515152 196419.43641706332
10.454545454545457 195296.25589051534
10.757575757575758 198621.5818679239
11.060606060606062 203924.89048904114
11.363636363636363 195968.72423224378
11.666666666666668 191506.1781082394
11.969696969696969 203382.13663036705
12.272727272727273 195720.62770724983
12.575757575757578 193476.58436421576
12.878787878787879 204131.38639119625
13.181818181818183 201306.37308986438
13.484848484848484 203370.8789992024
13.787878787878789 200924.2061012119
14.090909090909093 194800.1890198845
14.393939393939394 204258.64858421125
14.696969696969699 201011.67008500354
15.0 200839.80724399516

