s_d_bin lambda_cond_mean
1.6666666666666679 15078.346822992866
1.9696969696969688 18745.669633419406
2.2727272727272734 15102.598203004502
2.575757575757578 13836.547881241477
2.878787878787879 16371.603091872073
3.1818181818181834 17221.39254597963
3.4848484848484844 14374.812910154465
3.787878787878789 15360.855932012466
4.09090909090909 14926.473506946362
4.3939393939393945 17557.159244131923
4.696969696969699 18451.805956905682
5.0 15423.336591935446
5.3030303030303045 15729.766117586283
5.6060606060606055 17232.79675624729
5.90909090909091 15908.96433017169
6.212121212121211 15587.843496962894
6.515151515151516 17236.66334773658
6.81818181818182 16891.325982826358
7.121212121212121 15833.24029715896
7.424242424242426 14839.42593649531
7.727272727272727 17818.30603795825
8.030303030303031 17061.902234986013
8.333333333333336 18557.153605692023
8.636363636363637 19308.2935381366
8.939393939393941 20571.640163370837
9.242424242424242 16613.74832143521
9.545454545454547 18445.0993951367
9.848484848484848 19668.298612456045
10.151515151515152 18220.45198907761
10.454545454545457 19609.158087063577
10.757575757575758 19616.450605621932
11.060606060606062 19800.785841747445
11.363636363636363 20385.035882414428
11.666666666666668 20361.997386604948
11.969696969696969 22380.323582993362
12.272727272727273 22905.05604383024
12.575757575757578 22996.52686226391
12.878787878787879 23347.40658399523
13.181818181818183 24131.96005885667
13.484848484848484 21918.106387750184
13.787878787878789 22843.273394513042
14.090909090909093 24190.824954078522
14.393939393939394 25995.643658336172
14.696969696969699 23794.3393588178
15.0 20701.887733899162

-15.0 5462.350483735502
-14.696969696969697 5146.07934672476
-14.393939393939394 5132.798991939788
-14.09090909090909 4716.754959770506
-13.787878787878787 4548.727328761815
-13.484848484848484 4770.770341642149
-13.181818181818182 4936.2128479450685
-12.878787878787879 4964.122200312029
-12.575757575757576 4475.934275173146
-12.272727272727273 4698.036885429695
-11.969696969696969 5327.410481955669
-11.666666666666666 4701.138388072955
-11.363636363636363 4827.353063612384
-11.06060606060606 4938.830023435996
-10.757575757575758 5024.345230712791
-10.454545454545453 5050.611339940834
-10.151515151515152 5124.702974650516
-9.848484848484848 5434.500279900196
-9.545454545454545 5140.451448480402
-9.242424242424242 5742.294093399851
-8.93939393939394 5168.418570603184
-8.636363636363637 5166.278758950622
-8.333333333333332 5349.384323979658
-8.030303030303031 5541.358869113261
-7.727272727272727 5113.532643982092
-7.424242424242424 5266.144636801306
-7.121212121212121 5036.07545806782
-6.818181818181818 5258.872917589916
-6.515151515151516 5593.810759530512
-6.212121212121211 5676.075357669827
-5.909090909090908 5988.750403442235
-5.6060606060606055 5563.3775045070115
-5.303030303030303 5815.557054155607
-5.0 6190.8588014472425
-4.696969696969697 6246.233280749598
-4.3939393939393945 6553.7441411952095
-4.09090909090909 6604.78157497076
-3.787878787878787 7257.92061584978
-3.4848484848484844 7173.431707371591
-3.1818181818181817 7483.704350269479
-2.878787878787879 7349.890485539443
-2.575757575757576 7578.919997066452
-2.2727272727272716 8098.964005118737
-1.9696969696969688 8012.154435502377
-1.666666666666666 9152.437093945011
-1.3636363636363633 8365.569399492577
-1.0606060606060606 8369.50231275638
-0.7575757575757578 9100.64489717411
-0.45454545454545325 8639.462051503411
-0.1515151515151505 9096.858820317337
0.15151515151515227 9336.838446218515
0.45454545454545503 9818.653366232324
0.7575757575757578 10188.63437160109
1.0606060606060623 9378.822830776486
1.3636363636363633 9667.047980736465
1.6666666666666679 9842.034901828638
1.9696969696969688 9960.190939300448
2.2727272727272734 10123.6642629586
2.575757575757578 9955.16033060185
2.878787878787879 10213.930314289066
3.1818181818181834 10398.95168489253
3.4848484848484844 10591.405023417117
3.787878787878789 10077.655305405578
4.09090909090909 10224.710532107854
4.3939393939393945 10845.98108597405
4.696969696969699 10537.070765436787
5.0 10790.398565689326
5.3030303030303045 9914.334407545628
5.6060606060606055 11061.353166610146
5.90909090909091 9926.861545959406
6.212121212121211 10286.00182689532
6.515151515151516 10158.196201970854
6.81818181818182 10094.64399645429
7.121212121212121 10048.050397036346
7.424242424242426 10137.863436477672
7.727272727272727 9590.743117902968
8.030303030303031 10133.114993226498
8.333333333333336 9850.623895790839
8.636363636363637 10701.358935304424
8.939393939393941 10341.556101062823
9.242424242424242 10366.221519427745
9.545454545454547 10676.934685490696
9.848484848484848 10429.22033610699
10.151515151515152 10388.625700693769
10.454545454545457 10821.549202626436
10.757575757575758 10929.381665808041
11.060606060606062 11421.999905491763
11.363636363636363 10899.392662007276
11.666666666666668 10844.250063358915
11.969696969696969 10440.96095852561
12.272727272727273 10497.86086922666
12.575757575757578 11347.2131369541
12.878787878787879 10099.466878793068
13.181818181818183 11173.746530547542
13.484848484848484 10831.252736827255
13.787878787878789 11433.090133497168
14.090909090909093 11431.089318514196
14.393939393939394 11497.195483709713
14.696969696969699 11058.477516892954
15.0 11145.3186426339

