lambda_bin_x lambda_bin_y lambda_jpdf
-395959.595959596 1.0606060606060623 1.7925588701447233e-08
-395959.595959596 1.3636363636363633 1.8352388432433857e-08
-395959.595959596 1.6666666666666679 1.963278762539459e-08
-395959.595959596 1.9696969696969688 1.7712188835953605e-08
-395959.595959596 2.2727272727272734 1.8352388432433857e-08
-395959.595959596 2.575757575757578 2.326058533878272e-08
-395959.595959596 2.878787878787879 1.8565788297927273e-08
-395959.595959596 3.1818181818181834 2.4540984531743236e-08
-395959.595959596 3.4848484848484844 2.1553386414835116e-08
-395959.595959596 3.787878787878789 2.2833785607795882e-08
-395959.595959596 4.09090909090909 2.8382182110624452e-08
-395959.595959596 4.3939393939393945 2.795538237963762e-08
-395959.595959596 4.696969696969699 2.5181184128223495e-08
-395959.595959596 5.0 2.1766786280328525e-08
-395959.595959596 5.3030303030303045 1.8565788297927492e-08
-395959.595959596 5.6060606060606055 2.2406985876808778e-08
-395959.595959596 5.90909090909091 2.3473985204276138e-08
-395959.595959596 6.212121212121211 2.0272987221874608e-08
-395959.595959596 6.515151515151516 2.731518278315737e-08
-395959.595959596 6.81818181818182 2.5607983859210334e-08
-395959.595959596 7.121212121212121 2.0486387087368027e-08
-395959.595959596 7.424242424242426 1.8565788297927492e-08
-395959.595959596 7.727272727272727 2.1553386414835116e-08
-395959.595959596 8.030303030303031 2.1339986549341696e-08
-395959.595959596 8.333333333333336 1.835238843243407e-08
-395959.595959596 8.636363636363637 1.5791590046512854e-08
-395959.595959596 8.939393939393941 1.3657591391578846e-08
-395959.595959596 9.242424242424242 1.451119085355235e-08
-395959.595959596 9.545454545454547 1.2590592064111747e-08
-395959.595959596 9.848484848484848 1.2803991929605017e-08
-395959.595959596 10.151515151515152 1.2377192198618182e-08
-395959.595959596 10.454545454545457 1.1950392467631488e-08
-395959.595959596 10.757575757575758 1.4297790988058936e-08
-395959.595959596 11.060606060606062 1.3017391795098585e-08
-395959.595959596 11.363636363636363 1.3230791660591851e-08
-395959.595959596 11.666666666666668 6.615395830296002e-09
-395959.595959596 11.969696969696969 8.749394485230094e-09
-395959.595959596 12.272727272727273 7.68239515776301e-09
-395959.595959596 12.575757575757578 8.535994619736779e-09
-395959.595959596 12.878787878787879 6.188596099309091e-09
-395959.595959596 13.181818181818183 8.10919488874994e-09
-395959.595959596 13.484848484848484 8.53599461973668e-09
-395959.595959596 13.787878787878789 5.548396502828841e-09
-395959.595959596 14.090909090909093 7.042195561282842e-09
-395959.595959596 14.393939393939394 5.121596771842007e-09
-395959.595959596 14.696969696969699 6.4019959648025836e-09
-387878.78787878784 -15.0 2.133998654934182e-10
-387878.78787878784 -14.696969696969697 1.920598789440764e-09
-387878.78787878784 -14.393939393939394 1.066999327467085e-09
-387878.78787878784 -14.09090909090909 1.4937990584539274e-09
-387878.78787878784 -13.787878787878787 2.133998654934182e-09
-387878.78787878784 -13.484848484848484 1.920598789440764e-09
-387878.78787878784 -13.181818181818182 1.2803991929605091e-09
-387878.78787878784 -12.878787878787879 3.2009979824012728e-09
-387878.78787878784 -12.575757575757576 2.9875981169078547e-09
-387878.78787878784 -12.272727272727273 2.7741982514144206e-09
-387878.78787878784 -11.969696969696969 4.054597444374946e-09
-387878.78787878784 -11.666666666666666 2.133998654934182e-09
-387878.78787878784 -11.363636363636363 3.841197578881528e-09
-387878.78787878784 -11.06060606060606 1.7071989239473456e-09
-387878.78787878784 -10.757575757575758 2.5607983859210034e-09
-387878.78787878784 -10.454545454545453 2.1339986549341947e-09
-387878.78787878784 -10.151515151515152 3.841197578881505e-09
-387878.78787878784 -9.848484848484848 4.267997309868364e-09
-387878.78787878784 -9.545454545454545 3.841197578881528e-09
-387878.78787878784 -9.242424242424242 4.054597444374946e-09
-387878.78787878784 -8.93939393939394 5.548396502828873e-09
-387878.78787878784 -8.636363636363637 6.188596099309091e-09
-387878.78787878784 -8.333333333333332 3.2009979824012918e-09
-387878.78787878784 -8.030303030303031 4.481397175361756e-09
-387878.78787878784 -7.727272727272727 3.841197578881528e-09
-387878.78787878784 -7.424242424242424 4.6947970408552005e-09
-387878.78787878784 -7.121212121212121 7.255595426776218e-09
-387878.78787878784 -6.818181818181818 5.9751962338157095e-09
-387878.78787878784 -6.515151515151516 5.975196233815674e-09
-387878.78787878784 -6.212121212121211 7.255595426776218e-09
-387878.78787878784 -5.909090909090908 6.4019959648025455e-09
-387878.78787878784 -5.6060606060606055 7.895795023256473e-09
-387878.78787878784 -5.303030303030303 6.4019959648025455e-09
-387878.78787878784 -5.0 8.535994619736727e-09
-387878.78787878784 -4.696969696969697 1.0243193543684073e-08
-387878.78787878784 -4.3939393939393945 8.962794350723512e-09
-387878.78787878784 -4.09090909090909 8.749394485230147e-09
-387878.78787878784 -3.787878787878787 7.682395157763055e-09
-387878.78787878784 -3.4848484848484844 1.2803991929605091e-08
-387878.78787878784 -3.1818181818181817 8.535994619736727e-09
-387878.78787878784 -2.878787878787879 9.389594081710401e-09
-387878.78787878784 -2.575757575757576 9.389594081710345e-09
-387878.78787878784 -2.2727272727272716 1.3657591391578765e-08
-387878.78787878784 -1.9696969696969688 1.0456593409177491e-08
-387878.78787878784 -1.666666666666666 1.1523592736644583e-08
-387878.78787878784 -1.3636363636363633 1.536479031552611e-08
-387878.78787878784 -1.0606060606060606 1.5578190181019527e-08
-387878.78787878784 -0.7575757575757578 1.451119085355235e-08
-387878.78787878784 -0.45454545454545325 1.64317896429932e-08
-387878.78787878784 -0.1515151515151505 1.8565788297927382e-08
-387878.78787878784 0.15151515151515227 1.792558870144713e-08
-387878.78787878784 0.45454545454545503 1.8352388432433963e-08
-387878.78787878784 0.7575757575757578 2.0272987221874608e-08
-387878.78787878784 1.0606060606060623 2.005958735638143e-08
-387878.78787878784 1.3636363636363633 2.2833785607795614e-08
-387878.78787878784 1.6666666666666679 1.920598789440775e-08
-387878.78787878784 1.9696969696969688 1.877918816342069e-08
-387878.78787878784 2.2727272727272734 2.2833785607795614e-08
-387878.78787878784 2.575757575757578 2.2406985876809042e-08
-387878.78787878784 2.878787878787879 2.4540984531742945e-08
-387878.78787878784 3.1818181818181834 2.4754384397236656e-08
-387878.78787878784 3.4848484848484844 2.9449181438091538e-08
-387878.78787878784 3.787878787878789 2.5394583993716915e-08
-387878.78787878784 4.09090909090909 2.7528582648650784e-08
-387878.78787878784 4.3939393939393945 2.710178291766395e-08
-387878.78787878784 4.696969696969699 3.0089381034572144e-08
-387878.78787878784 5.0 2.1980186145821945e-08
-387878.78787878784 5.3030303030303045 2.795538237963795e-08
-387878.78787878784 5.6060606060606055 2.880898184161129e-08
-387878.78787878784 5.90909090909091 2.624818345569059e-08
-387878.78787878784 6.212121212121211 2.7528582648650784e-08
-387878.78787878784 6.515151515151516 2.795538237963762e-08
-387878.78787878784 6.81818181818182 2.30471854732893e-08
-387878.78787878784 7.121212121212121 2.4754384397236364e-08
-387878.78787878784 7.424242424242426 2.2406985876809042e-08
-387878.78787878784 7.727272727272727 2.3047185473289027e-08
-387878.78787878784 8.030303030303031 2.2620385742302197e-08
-387878.78787878784 8.333333333333336 2.1339986549341944e-08
-387878.78787878784 8.636363636363637 1.8565788297927273e-08
-387878.78787878784 8.939393939393941 1.3657591391578846e-08
-387878.78787878784 9.242424242424242 1.7285389104966772e-08
-387878.78787878784 9.545454545454547 1.600498991200646e-08
-387878.78787878784 9.848484848484848 1.685858937397994e-08
-387878.78787878784 10.151515151515152 1.4084391122565518e-08
-387878.78787878784 10.454545454545457 1.1950392467631488e-08
-387878.78787878784 10.757575757575758 1.51513904500326e-08
-387878.78787878784 11.060606060606062 1.1736992602138069e-08
-387878.78787878784 11.363636363636363 1.1950392467631348e-08
-387878.78787878784 11.666666666666668 1.4724590719045943e-08
-387878.78787878784 11.969696969696969 1.0883393140164263e-08
-387878.78787878784 12.272727272727273 1.1310192871151099e-08
-387878.78787878784 12.575757575757578 7.255595426776261e-09
-387878.78787878784 12.878787878787879 1.045659340917743e-08
-387878.78787878784 13.181818181818183 7.46899529226968e-09
-387878.78787878784 13.484848484848484 9.389594081710345e-09
-387878.78787878784 13.787878787878789 8.749394485230094e-09
-387878.78787878784 14.090909090909093 9.816393812697295e-09
-387878.78787878784 14.393939393939394 7.68239515776301e-09
-387878.78787878784 14.696969696969699 8.322594754243357e-09
-379797.9797979798 -15.0 1.2803991929605091e-09
-379797.9797979798 -14.696969696969697 2.3473985204276003e-09
-379797.9797979798 -14.393939393939394 2.7741982514144206e-09
-379797.9797979798 -14.09090909090909 1.7071989239473456e-09
-379797.9797979798 -13.787878787878787 2.3473985204276003e-09
-379797.9797979798 -13.484848484848484 1.920598789440764e-09
-379797.9797979798 -13.181818181818182 1.7071989239473456e-09
-379797.9797979798 -12.878787878787879 1.920598789440764e-09
-379797.9797979798 -12.575757575757576 3.2009979824012728e-09
-379797.9797979798 -12.272727272727273 2.7741982514144206e-09
-379797.9797979798 -11.969696969696969 3.414397847894691e-09
-379797.9797979798 -11.666666666666666 4.054597444374946e-09
-379797.9797979798 -11.363636363636363 4.6947970408552005e-09
-379797.9797979798 -11.06060606060606 3.2009979824012728e-09
-379797.9797979798 -10.757575757575758 4.481397175361756e-09
-379797.9797979798 -10.454545454545453 2.347398520427614e-09
-379797.9797979798 -10.151515151515152 4.90819690634859e-09
-379797.9797979798 -9.848484848484848 5.1215967718420366e-09
-379797.9797979798 -9.545454545454545 3.627797713388109e-09
-379797.9797979798 -9.242424242424242 4.4813971753617825e-09
-379797.9797979798 -8.93939393939394 3.841197578881528e-09
-379797.9797979798 -8.636363636363637 4.481397175361756e-09
-379797.9797979798 -8.333333333333332 4.267997309868389e-09
-379797.9797979798 -8.030303030303031 6.6153958302959255e-09
-379797.9797979798 -7.727272727272727 5.548396502828873e-09
-379797.9797979798 -7.424242424242424 5.7617963683222915e-09
-379797.9797979798 -7.121212121212121 5.7617963683222915e-09
-379797.9797979798 -6.818181818181818 7.895795023256473e-09
-379797.9797979798 -6.515151515151516 7.042195561282759e-09
-379797.9797979798 -6.212121212121211 7.255595426776218e-09
-379797.9797979798 -5.909090909090908 7.682395157763055e-09
-379797.9797979798 -5.6060606060606055 8.322594754243308e-09
-379797.9797979798 -5.303030303030303 9.176194216216981e-09
-379797.9797979798 -5.0 8.109194888749891e-09
-379797.9797979798 -4.696969696969697 1.0029793678190655e-08
-379797.9797979798 -4.3939393939393945 7.895795023256427e-09
-379797.9797979798 -4.09090909090909 1.0883393140164329e-08
-379797.9797979798 -3.787878787878787 8.535994619736727e-09
-379797.9797979798 -3.4848484848484844 1.3870991257072183e-08
-379797.9797979798 -3.1818181818181817 1.1950392467631419e-08
-379797.9797979798 -2.878787878787879 1.2163792333124837e-08
-379797.9797979798 -2.575757575757576 1.451119085355235e-08
-379797.9797979798 -2.2727272727272716 1.1523592736644583e-08
-379797.9797979798 -1.9696969696969688 1.3444191526085347e-08
-379797.9797979798 -1.666666666666666 1.4511190853552437e-08
-379797.9797979798 -1.3636363636363633 1.6645189508486615e-08
-379797.9797979798 -1.0606060606060606 1.6218389777499783e-08
-379797.9797979798 -0.7575757575757578 1.7712188835953605e-08
-379797.9797979798 -0.45454545454545325 1.5578190181019527e-08
-379797.9797979798 -0.1515151515151505 2.1553386414835238e-08
-379797.9797979798 0.15151515151515227 2.005958735638131e-08
-379797.9797979798 0.45454545454545503 2.475438439723651e-08
-379797.9797979798 0.7575757575757578 1.9419387759900942e-08
-379797.9797979798 1.0606060606060623 2.5607983859210334e-08
-379797.9797979798 1.3636363636363633 2.2833785607795614e-08
-379797.9797979798 1.6666666666666679 2.2833785607795882e-08
-379797.9797979798 1.9696969696969688 3.051618076555862e-08
-379797.9797979798 2.2727272727272734 2.6461583321183702e-08
-379797.9797979798 2.575757575757578 2.923578157259846e-08
-379797.9797979798 2.878787878787879 3.1796579958519124e-08
-379797.9797979798 3.1818181818181834 2.2193586011315623e-08
-379797.9797979798 3.4848484848484844 2.731518278315737e-08
-379797.9797979798 3.787878787878789 2.688838305217085e-08
-379797.9797979798 4.09090909090909 3.115638036203887e-08
-379797.9797979798 4.3939393939393945 3.051618076555862e-08
-379797.9797979798 4.696969696969699 2.8808981841611623e-08
-379797.9797979798 5.0 2.4754384397236364e-08
-379797.9797979798 5.3030303030303045 2.603478359019717e-08
-379797.9797979798 5.6060606060606055 3.115638036203887e-08
-379797.9797979798 5.90909090909091 2.4967784262730075e-08
-379797.9797979798 6.212121212121211 3.072958063105204e-08
-379797.9797979798 6.515151515151516 2.987598116907837e-08
-379797.9797979798 6.81818181818182 2.731518278315769e-08
-379797.9797979798 7.121212121212121 2.6674983186677118e-08
-379797.9797979798 7.424242424242426 2.795538237963795e-08
-379797.9797979798 7.727272727272727 2.1980186145821945e-08
-379797.9797979798 8.030303030303031 1.9419387759900942e-08
-379797.9797979798 8.333333333333336 2.3900784935262977e-08
-379797.9797979798 8.636363636363637 2.1339986549341696e-08
-379797.9797979798 8.939393939393941 1.8138988566940652e-08
-379797.9797979798 9.242424242424242 1.813898856694044e-08
-379797.9797979798 9.545454545454547 2.0913186818355105e-08
-379797.9797979798 9.848484848484848 1.877918816342069e-08
-379797.9797979798 10.151515151515152 1.6218389777499687e-08
-379797.9797979798 10.454545454545457 1.4297790988059105e-08
-379797.9797979798 10.757575757575758 1.707198923947336e-08
-379797.9797979798 11.060606060606062 1.621838977749988e-08
-379797.9797979798 11.363636363636363 1.451119085355235e-08
-379797.9797979798 11.666666666666668 1.1950392467631488e-08
-379797.9797979798 11.969696969696969 1.451119085355235e-08
-379797.9797979798 12.272727272727273 9.81639381269718e-09
-379797.9797979798 12.575757575757578 1.0669993274670972e-08
-379797.9797979798 12.878787878787879 1.2377192198618182e-08
-379797.9797979798 13.181818181818183 9.389594081710456e-09
-379797.9797979798 13.484848484848484 1.0029793678190596e-08
-379797.9797979798 13.787878787878789 8.322594754243261e-09
-379797.9797979798 14.090909090909093 6.615395830296002e-09
-379797.9797979798 14.393939393939394 8.53599461973668e-09
-379797.9797979798 14.696969696969699 7.89579502325652e-09
-371717.1717171717 -15.0 2.9875981169078547e-09
-371717.1717171717 -14.696969696969697 1.7071989239473456e-09
-371717.1717171717 -14.393939393939394 2.987598116907837e-09
-371717.1717171717 -14.09090909090909 2.9875981169078547e-09
-371717.1717171717 -13.787878787878787 4.4813971753617825e-09
-371717.1717171717 -13.484848484848484 2.3473985204276003e-09
-371717.1717171717 -13.181818181818182 2.133998654934182e-09
-371717.1717171717 -12.878787878787879 4.6947970408552005e-09
-371717.1717171717 -12.575757575757576 2.5607983859210183e-09
-371717.1717171717 -12.272727272727273 3.4143978478946713e-09
-371717.1717171717 -11.969696969696969 2.9875981169078547e-09
-371717.1717171717 -11.666666666666666 3.2009979824012728e-09
-371717.1717171717 -11.363636363636363 3.627797713388109e-09
-371717.1717171717 -11.06060606060606 4.054597444374946e-09
-371717.1717171717 -10.757575757575758 3.6277977133880877e-09
-371717.1717171717 -10.454545454545453 4.694797040855228e-09
-371717.1717171717 -10.151515151515152 4.481397175361756e-09
-371717.1717171717 -9.848484848484848 4.4813971753617825e-09
-371717.1717171717 -9.545454545454545 7.0421955612828e-09
-371717.1717171717 -9.242424242424242 4.267997309868364e-09
-371717.1717171717 -8.93939393939394 5.548396502828873e-09
-371717.1717171717 -8.636363636363637 7.042195561282759e-09
-371717.1717171717 -8.333333333333332 5.334996637335486e-09
-371717.1717171717 -8.030303030303031 5.548396502828841e-09
-371717.1717171717 -7.727272727272727 6.4019959648025455e-09
-371717.1717171717 -7.424242424242424 6.6153958302959635e-09
-371717.1717171717 -7.121212121212121 6.828795695789382e-09
-371717.1717171717 -6.818181818181818 7.682395157763055e-09
-371717.1717171717 -6.515151515151516 7.255595426776175e-09
-371717.1717171717 -6.212121212121211 8.322594754243308e-09
-371717.1717171717 -5.909090909090908 8.535994619736727e-09
-371717.1717171717 -5.6060606060606055 1.066999327467091e-08
-371717.1717171717 -5.303030303030303 7.895795023256473e-09
-371717.1717171717 -5.0 1.0883393140164329e-08
-371717.1717171717 -4.696969696969697 9.816393812697237e-09
-371717.1717171717 -4.3939393939393945 1.0669993274670848e-08
-371717.1717171717 -4.09090909090909 1.40843911225656e-08
-371717.1717171717 -3.787878787878787 1.2803991929605091e-08
-371717.1717171717 -3.4848484848484844 1.0029793678190655e-08
-371717.1717171717 -3.1818181818181817 1.2163792333124837e-08
-371717.1717171717 -2.878787878787879 1.3657591391578765e-08
-371717.1717171717 -2.575757575757576 1.51513904500326e-08
-371717.1717171717 -2.2727272727272716 1.5791590046512947e-08
-371717.1717171717 -1.9696969696969688 1.6858589373980035e-08
-371717.1717171717 -1.666666666666666 1.9419387759901055e-08
-371717.1717171717 -1.3636363636363633 1.6645189508486615e-08
-371717.1717171717 -1.0606060606060606 1.5791590046512947e-08
-371717.1717171717 -0.7575757575757578 2.005958735638119e-08
-371717.1717171717 -0.45454545454545325 2.3473985204276002e-08
-371717.1717171717 -0.1515151515151505 2.0486387087368146e-08
-371717.1717171717 0.15151515151515227 2.005958735638131e-08
-371717.1717171717 0.45454545454545503 2.1766786280328658e-08
-371717.1717171717 0.7575757575757578 2.1553386414835116e-08
-371717.1717171717 1.0606060606060623 2.859558197611821e-08
-371717.1717171717 1.3636363636363633 2.731518278315737e-08
-371717.1717171717 1.6666666666666679 3.0942980496545816e-08
-371717.1717171717 1.9696969696969688 2.795538237963762e-08
-371717.1717171717 2.2727272727272734 3.051618076555862e-08
-371717.1717171717 2.575757575757578 3.4143978478947115e-08
-371717.1717171717 2.878787878787879 3.265017942049279e-08
-371717.1717171717 3.1818181818181834 3.670477686486814e-08
-371717.1717171717 3.4848484848484844 3.6704776864867714e-08
-371717.1717171717 3.787878787878789 3.4570778209933954e-08
-371717.1717171717 4.09090909090909 3.52109778064138e-08
-371717.1717171717 4.3939393939393945 3.627797713388088e-08
-371717.1717171717 4.696969696969699 3.691817673036157e-08
-371717.1717171717 5.0 3.051618076555862e-08
-371717.1717171717 5.3030303030303045 3.521097780641421e-08
-371717.1717171717 5.6060606060606055 3.585117740289405e-08
-371717.1717171717 5.90909090909091 3.1796579958519495e-08
-371717.1717171717 6.212121212121211 3.3930578613453294e-08
-371717.1717171717 6.515151515151516 3.542437767190721e-08
-371717.1717171717 6.81818181818182 3.3717178747960275e-08
-371717.1717171717 7.121212121212121 3.008938103457179e-08
-371717.1717171717 7.424242424242426 2.4967784262730075e-08
-371717.1717171717 7.727272727272727 2.4754384397236364e-08
-371717.1717171717 8.030303030303031 2.3047185473289027e-08
-371717.1717171717 8.333333333333336 2.6674983186677433e-08
-371717.1717171717 8.636363636363637 2.3260585338782447e-08
-371717.1717171717 8.939393939393941 1.771218883595381e-08
-371717.1717171717 9.242424242424242 2.0486387087368027e-08
-371717.1717171717 9.545454545454547 2.1126586683848524e-08
-371717.1717171717 9.848484848484848 2.2193586011315365e-08
-371717.1717171717 10.151515151515152 1.6645189508486523e-08
-371717.1717171717 10.454545454545457 1.8138988566940652e-08
-371717.1717171717 10.757575757575758 1.6218389777499687e-08
-371717.1717171717 11.060606060606062 1.600498991200646e-08
-371717.1717171717 11.363636363636363 1.4297790988058936e-08
-371717.1717171717 11.666666666666668 1.2377192198618328e-08
-371717.1717171717 11.969696969696969 1.2803991929605017e-08
-371717.1717171717 12.272727272727273 1.0029793678190596e-08
-371717.1717171717 12.575757575757578 1.6431789642993298e-08
-371717.1717171717 12.878787878787879 1.0883393140164263e-08
-371717.1717171717 13.181818181818183 9.602993947203875e-09
-371717.1717171717 13.484848484848484 1.1310192871151099e-08
-371717.1717171717 13.787878787878789 8.749394485230094e-09
-371717.1717171717 14.090909090909093 8.535994619736779e-09
-371717.1717171717 14.393939393939394 7.68239515776301e-09
-371717.1717171717 14.696969696969699 7.89579502325652e-09
-363636.36363636365 -15.0 2.133998654934182e-09
-363636.36363636365 -14.696969696969697 4.054597444374946e-09
-363636.36363636365 -14.393939393939394 1.9205987894407527e-09
-363636.36363636365 -14.09090909090909 2.9875981169078547e-09
-363636.36363636365 -13.787878787878787 2.9875981169078547e-09
-363636.36363636365 -13.484848484848484 4.4813971753617825e-09
-363636.36363636365 -13.181818181818182 1.920598789440764e-09
-363636.36363636365 -12.878787878787879 1.920598789440764e-09
-363636.36363636365 -12.575757575757576 5.334996637335455e-09
-363636.36363636365 -12.272727272727273 2.987598116907837e-09
-363636.36363636365 -11.969696969696969 4.267997309868364e-09
-363636.36363636365 -11.666666666666666 3.2009979824012728e-09
-363636.36363636365 -11.363636363636363 4.9081969063486186e-09
-363636.36363636365 -11.06060606060606 6.1885960993091275e-09
-363636.36363636365 -10.757575757575758 5.334996637335424e-09
-363636.36363636365 -10.454545454545453 4.05459744437497e-09
-363636.36363636365 -10.151515151515152 6.6153958302959255e-09
-363636.36363636365 -9.848484848484848 3.841197578881528e-09
-363636.36363636365 -9.545454545454545 5.548396502828873e-09
-363636.36363636365 -9.242424242424242 5.9751962338157095e-09
-363636.36363636365 -8.93939393939394 7.682395157763055e-09
-363636.36363636365 -8.636363636363637 7.68239515776301e-09
-363636.36363636365 -8.333333333333332 7.6823951577631e-09
-363636.36363636365 -8.030303030303031 7.895795023256427e-09
-363636.36363636365 -7.727272727272727 7.468995292269636e-09
-363636.36363636365 -7.424242424242424 7.0421955612828e-09
-363636.36363636365 -7.121212121212121 6.828795695789382e-09
-363636.36363636365 -6.818181818181818 8.749394485230147e-09
-363636.36363636365 -6.515151515151516 9.389594081710345e-09
-363636.36363636365 -6.212121212121211 1.2163792333124837e-08
-363636.36363636365 -5.909090909090908 1.066999327467091e-08
-363636.36363636365 -5.6060606060606055 9.176194216216981e-09
-363636.36363636365 -5.303030303030303 1.1310192871151165e-08
-363636.36363636365 -5.0 1.1310192871151165e-08
-363636.36363636365 -4.696969696969697 1.429779098805902e-08
-363636.36363636365 -4.3939393939393945 1.3017391795098433e-08
-363636.36363636365 -4.09090909090909 1.3017391795098509e-08
-363636.36363636365 -3.787878787878787 1.3657591391578765e-08
-363636.36363636365 -3.4848484848484844 1.515139045003269e-08
-363636.36363636365 -3.1818181818181817 1.6645189508486615e-08
-363636.36363636365 -2.878787878787879 1.813898856694055e-08
-363636.36363636365 -2.575757575757576 1.6004989912006274e-08
-363636.36363636365 -2.2727272727272716 1.9419387759901055e-08
-363636.36363636365 -1.9696969696969688 1.792558870144713e-08
-363636.36363636365 -1.666666666666666 1.5791590046512947e-08
-363636.36363636365 -1.3636363636363633 2.1766786280328658e-08
-363636.36363636365 -1.0606060606060606 2.1553386414835238e-08
-363636.36363636365 -0.7575757575757578 2.1339986549341696e-08
-363636.36363636365 -0.45454545454545325 2.240698587680891e-08
-363636.36363636365 -0.1515151515151505 2.2833785607795746e-08
-363636.36363636365 0.15151515151515227 3.094298049654564e-08
-363636.36363636365 0.45454545454545503 3.094298049654564e-08
-363636.36363636365 0.7575757575757578 2.7528582648650784e-08
-363636.36363636365 1.0606060606060623 3.136978022753266e-08
-363636.36363636365 1.3636363636363633 3.350377888246646e-08
-363636.36363636365 1.6666666666666679 2.96625813035853e-08
-363636.36363636365 1.9696969696969688 3.4997577940920376e-08
-363636.36363636365 2.2727272727272734 3.307697915147962e-08
-363636.36363636365 2.575757575757578 3.6277977133881305e-08
-363636.36363636365 2.878787878787879 4.0332574578255805e-08
-363636.36363636365 3.1818181818181834 4.1186174040229954e-08
-363636.36363636365 3.4848484848484844 4.310677282967023e-08
-363636.36363636365 3.787878787878789 4.0759374309243114e-08
-363636.36363636365 4.09090909090909 3.798517605782821e-08
-363636.36363636365 4.3939393939393945 4.0545974443749215e-08
-363636.36363636365 4.696969696969699 4.182637363671021e-08
-363636.36363636365 5.0 3.734497646134796e-08
-363636.36363636365 5.3030303030303045 3.7131576595854983e-08
-363636.36363636365 5.6060606060606055 3.798517605782821e-08
-363636.36363636365 5.90909090909091 3.670477686486814e-08
-363636.36363636365 6.212121212121211 3.03027809000652e-08
-363636.36363636365 6.515151515151516 3.755837632684138e-08
-363636.36363636365 6.81818181818182 3.051618076555898e-08
-363636.36363636365 7.121212121212121 3.606457726838746e-08
-363636.36363636365 7.424242424242426 3.200997982401292e-08
-363636.36363636365 7.727272727272727 3.136978022753229e-08
-363636.36363636365 8.030303030303031 3.265017942049279e-08
-363636.36363636365 8.333333333333336 2.8382182110624787e-08
-363636.36363636365 8.636363636363637 2.795538237963762e-08
-363636.36363636365 8.939393939393941 2.710178291766427e-08
-363636.36363636365 9.242424242424242 2.2406985876808778e-08
-363636.36363636365 9.545454545454547 1.7071989239473557e-08
-363636.36363636365 9.848484848484848 1.9419387759900942e-08
-363636.36363636365 10.151515151515152 1.5578190181019434e-08
-363636.36363636365 10.454545454545457 2.1980186145822203e-08
