s_d_bin lambda_cond_mean
69.69696969696972 128860.40195934911
71.71717171717174 130714.93370233651
73.73737373737376 nan
75.75757575757578 nan
77.7777777777778 62882.0980773772
79.79797979797982 nan
81.81818181818184 nan
83.83838383838386 nan
85.85858585858588 nan
87.8787878787879 nan
89.89898989898992 nan
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 nan
97.97979797979798 nan
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 127779.50253072791
-57.57575757575757 nan
-55.55555555555555 nan
-53.53535353535353 nan
-51.515151515151516 nan
-49.494949494949495 nan
-47.474747474747474 141069.8447479379
-45.45454545454545 67994.00034627461
-43.43434343434343 109911.41941376193
-41.41414141414141 95371.19049515427
-39.39393939393939 162519.4083012903
-37.37373737373737 73960.90505097382
-35.35353535353535 63586.44254243631
-33.33333333333333 117723.50548032987
-31.313131313131308 92232.37168632091
-29.292929292929287 76787.41521833904
-27.272727272727266 97566.8706197265
-25.252525252525245 90718.71648128548
-23.232323232323225 97141.25234534233
-21.212121212121204 71489.08825453235
-19.191919191919183 88305.60217407349
-17.171717171717162 78979.88636634841
-15.151515151515142 95815.7675799094
-13.13131313131312 101842.04130014115
-11.1111111111111 84665.52484325548
-9.09090909090908 90269.43470901498
-7.0707070707070585 91931.79025484942
-5.050505050505038 84656.87796770947
-3.030303030303031 80431.91372063551
-1.0101010101010104 78781.98762698173
1.0101010101010104 77806.23550885818
3.030303030303031 80185.00429140631
5.050505050505052 87014.83021027978
7.070707070707073 93218.07728308867
9.090909090909093 96610.15916206352
11.111111111111114 100565.97978471167
13.131313131313135 100434.78749826181
15.151515151515156 102006.58132304714
17.171717171717177 90941.41897609289
19.191919191919197 86189.25792632195
21.212121212121218 97530.4656699298
23.23232323232324 100600.03093703843
25.25252525252526 91237.70371675632
27.27272727272728 107922.30031559632
29.2929292929293 119466.49513665233
31.313131313131322 59803.61336398604
33.33333333333334 158412.97999461205
35.353535353535364 71732.58969669811
37.373737373737384 90660.47542254052
39.393939393939405 165094.88620871754
41.414141414141426 nan
43.43434343434345 108987.85495906834
45.45454545454547 86037.50203405145
47.47474747474749 nan
49.49494949494951 69487.44501947018
51.51515151515153 123555.1423297949
53.53535353535355 73701.47410226436
55.55555555555557 nan
57.57575757575759 182361.10870124053
59.59595959595961 nan
61.616161616161634 nan
63.636363636363654 nan
65.65656565656568 nan
67.6767676767677 nan
69.69696969696972 nan
71.71717171717174 nan
73.73737373737376 nan
75.75757575757578 nan
77.7777777777778 79753.4044249235
79.79797979797982 nan
81.81818181818184 nan
83.83838383838386 nan
85.85858585858588 nan
87.8787878787879 nan
89.89898989898992 nan
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 nan
97.97979797979798 nan
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 87518.01766839129
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 115769.03862577758
-55.55555555555555 nan
-53.53535353535353 nan
-51.515151515151516 116523.78928431429
-49.494949494949495 nan
-47.474747474747474 nan
-45.45454545454545 nan
-43.43434343434343 nan
-41.41414141414141 nan
-39.39393939393939 nan
-37.37373737373737 147281.61970469131
-35.35353535353535 112730.13044217415
-33.33333333333333 nan
-31.313131313131308 148468.92594328595
-29.292929292929287 140523.7785910669
-27.272727272727266 61649.242198123306
-25.252525252525245 72579.65055374076
-23.232323232323225 87663.92545298916
-21.212121212121204 75834.05617774089
-19.191919191919183 118204.03425329068
-17.171717171717162 115639.69536344943
-15.151515151515142 101771.4534177148
-13.13131313131312 95458.6903135671
-11.1111111111111 79051.09033942332
-9.09090909090908 87774.1296468664
-7.0707070707070585 86350.90258236711
-5.050505050505038 84059.19725156092
-3.030303030303031 69210.11533393688
-1.0101010101010104 64019.82967938611
1.0101010101010104 70339.28781678558
3.030303030303031 70292.26550324386
5.050505050505052 76855.67506205896
7.070707070707073 77910.37948609199
9.090909090909093 80610.20329880207
11.111111111111114 84547.59403178236
13.131313131313135 83089.51563435643
15.151515151515156 77815.9312001845
17.171717171717177 84345.03751170186
19.191919191919197 78557.77605712408
21.212121212121218 66444.52937430619
23.23232323232324 97955.57982608039
25.25252525252526 70476.90272012271
27.27272727272728 78169.28012427577
29.2929292929293 59986.83797180922
31.313131313131322 nan
33.33333333333334 74585.02281685585
35.353535353535364 52389.87312252558
37.373737373737384 108093.34582469883
39.393939393939405 nan
41.414141414141426 94616.11473287153
43.43434343434345 97559.33726948123
45.45454545454547 33499.72338094819
47.47474747474749 91199.9026184781
49.49494949494951 nan
51.51515151515153 89252.64321820228
53.53535353535355 86081.94623270434
55.55555555555557 nan
57.57575757575759 50988.744129575294
59.59595959595961 64846.26057228856
61.616161616161634 nan
63.636363636363654 61909.70465264324
65.65656565656568 nan
67.6767676767677 nan
69.69696969696972 nan
71.71717171717174 nan
73.73737373737376 nan
75.75757575757578 nan
77.7777777777778 nan
79.79797979797982 nan
81.81818181818184 nan
83.83838383838386 nan
85.85858585858588 nan
87.8787878787879 nan
89.89898989898992 nan
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 nan
97.97979797979798 99270.93866473102
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 91898.5660723179
-55.55555555555555 nan
-53.53535353535353 nan
-51.515151515151516 nan
-49.494949494949495 nan
-47.474747474747474 nan
-45.45454545454545 122722.59166942783
-43.43434343434343 nan
-41.41414141414141 nan
-39.39393939393939 nan
-37.37373737373737 nan
-35.35353535353535 nan
-33.33333333333333 nan
-31.313131313131308 nan
-29.292929292929287 56778.11597740894
-27.272727272727266 97887.24722829119
-25.252525252525245 62253.62663407101
-23.232323232323225 58194.66017517825
-21.212121212121204 114327.11500638095
-19.191919191919183 121559.40517027855
-17.171717171717162 106454.68659025502
-15.151515151515142 90421.30111296385
-13.13131313131312 71714.70460154848
-11.1111111111111 80882.86992216995
-9.09090909090908 76409.79913657629
-7.0707070707070585 78487.40855890916
-5.050505050505038 75481.85377322824
-3.030303030303031 65763.57300102894
-1.0101010101010104 60987.91201987954
1.0101010101010104 59957.6325283758
3.030303030303031 62222.300085155955
5.050505050505052 65646.52033035635
7.070707070707073 69356.79147758719
9.090909090909093 69431.53454551887
11.111111111111114 73549.31353117475
13.131313131313135 84363.57216053667
15.151515151515156 83388.12613903107
17.171717171717177 74740.77620115425
19.191919191919197 75591.87154047632
21.212121212121218 88091.39916027774
23.23232323232324 65470.239465544924
25.25252525252526 76623.9828139498
27.27272727272728 79931.61037713608
29.2929292929293 84804.79932845451
31.313131313131322 62050.44267128615
33.33333333333334 104768.4801016697
35.353535353535364 94364.57660841101
37.373737373737384 84183.89808784943
39.393939393939405 109463.92257604618
41.414141414141426 nan
43.43434343434345 80075.41849754317
45.45454545454547 43654.82989405254
47.47474747474749 72846.19886052412
49.49494949494951 126762.61409240078
51.51515151515153 nan
53.53535353535355 60212.48786181924
55.55555555555557 92577.00573426593
57.57575757575759 66144.6808005828
59.59595959595961 nan
61.616161616161634 77908.62979448774
63.636363636363654 nan
65.65656565656568 nan
67.6767676767677 88890.06230447858
69.69696969696972 nan
71.71717171717174 76000.63105043126
73.73737373737376 nan
75.75757575757578 nan
77.7777777777778 nan
79.79797979797982 nan
81.81818181818184 nan
83.83838383838386 nan
85.85858585858588 nan
87.8787878787879 nan
89.89898989898992 nan
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 nan
97.97979797979798 74815.46216448811
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 nan
-53.53535353535353 nan
-51.515151515151516 nan
-49.494949494949495 nan
-47.474747474747474 120208.75929755114
-45.45454545454545 nan
-43.43434343434343 148220.01773816082
-41.41414141414141 nan
-39.39393939393939 nan
-37.37373737373737 nan
-35.35353535353535 78439.71222928374
-33.33333333333333 nan
-31.313131313131308 98416.34498574329
-29.292929292929287 91027.5008536444
-27.272727272727266 103248.98359270435
-25.252525252525245 76688.25680086273
-23.232323232323225 62589.27509021967
-21.212121212121204 60360.215863398196
-19.191919191919183 75392.92683523693
-17.171717171717162 59753.24021732533
-15.151515151515142 68625.20058590555
-13.13131313131312 66975.79603873588
-11.1111111111111 65532.87063134862
-9.09090909090908 71562.03834399294
-7.0707070707070585 70226.1285124032
-5.050505050505038 65196.1888308476
-3.030303030303031 60151.21334149178
-1.0101010101010104 54808.582688285154
1.0101010101010104 53195.502560712
3.030303030303031 52092.41477256216
5.050505050505052 53859.18179602121
7.070707070707073 55318.302623556396
9.090909090909093 55298.58961346891
11.111111111111114 58072.88586594394
13.131313131313135 58121.483471499014
15.151515151515156 57149.60951538527
17.171717171717177 57553.75577457938
19.191919191919197 54373.30255724333
21.212121212121218 54901.2866644788
23.23232323232324 55647.1739422325
25.25252525252526 56984.60959436543
27.27272727272728 54101.422791214856
29.2929292929293 59776.31415209498
31.313131313131322 59743.705083615976
33.33333333333334 65839.9243254435
35.353535353535364 47245.38113910144
37.373737373737384 50406.1469480595
39.393939393939405 58305.06305051479
41.414141414141426 67068.01573738508
43.43434343434345 62841.68851967253
45.45454545454547 59725.84804227476
47.47474747474749 49108.382081931675
49.49494949494951 48795.51224241801
51.51515151515153 58706.84095121108
53.53535353535355 44685.322067878995
55.55555555555557 44702.605019290866
57.57575757575759 46907.542228394224
59.59595959595961 35732.01448287742
61.616161616161634 66650.91175262707
63.636363636363654 74506.09835709365
65.65656565656568 46104.04702711928
67.6767676767677 39296.9119621594
69.69696969696972 67071.40782515152
71.71717171717174 56617.275044777656
73.73737373737376 nan
75.75757575757578 49638.7274305732
77.7777777777778 28433.455496237304
79.79797979797982 101831.1421084936
81.81818181818184 43061.24152669315
83.83838383838386 nan
85.85858585858588 nan
87.8787878787879 51993.17626274873
89.89898989898992 73212.21701785286
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 nan
97.97979797979798 nan
100.0 47288.262984030705

