s_d_bin lambda_cond_mean
3.1818181818181834 123830.61687103072
3.4848484848484844 123644.561800688
3.787878787878789 124877.55765562206
4.09090909090909 125959.57340889671
4.3939393939393945 126391.74929299894
4.696969696969699 127242.55875032286
5.0 128435.41038539768
5.3030303030303045 128495.80943341114
5.6060606060606055 128916.07406257067
5.90909090909091 130147.16983781585
6.212121212121211 130195.7467412478
6.515151515151516 131609.6255045881
6.81818181818182 130850.05519713035
7.121212121212121 131452.86270190423
7.424242424242426 132515.10508564764
7.727272727272727 134530.1963151797
8.030303030303031 133526.03782198278
8.333333333333336 135708.53832084063
8.636363636363637 134928.75201755404
8.939393939393941 135501.04646831763
9.242424242424242 134933.9088734769
9.545454545454547 136260.06416958148
9.848484848484848 136081.7681562967
10.151515151515152 136733.6939986506
10.454545454545457 137620.23208121632
10.757575757575758 135374.6965351979
11.060606060606062 135708.4376168019
11.363636363636363 136826.71270038362
11.666666666666668 139589.9037301145
11.969696969696969 138952.5015942347
12.272727272727273 140027.62739274534
12.575757575757578 136222.15907955685
12.878787878787879 136481.31798122026
13.181818181818183 137938.11462497647
13.484848484848484 136824.6852175183
13.787878787878789 140668.88726504814
14.090909090909093 136965.2115406477
14.393939393939394 138888.58184788495
14.696969696969699 138920.62347771184
15.0 139072.32488501846

-15.0 114838.08365234504
-14.696969696969697 116436.51931132059
-14.393939393939394 120348.95844120081
-14.09090909090909 116060.443459226
-13.787878787878787 117398.14545173687
-13.484848484848484 120241.95505304201
-13.181818181818182 114988.90386703123
-12.878787878787879 118530.22182061394
-12.575757575757576 115508.50619159765
-12.272727272727273 117588.69469272411
-11.969696969696969 121166.1366248218
-11.666666666666666 116513.49329568975
-11.363636363636363 115004.92552917756
-11.06060606060606 117957.48951069267
-10.757575757575758 116357.10391586984
-10.454545454545453 116547.5067739684
-10.151515151515152 117932.41296075053
-9.848484848484848 117575.31438954972
-9.545454545454545 115766.2968254947
-9.242424242424242 116127.27119537367
-8.93939393939394 120174.2713251996
-8.636363636363637 115986.15631703188
-8.333333333333332 115775.39033828516
-8.030303030303031 117063.92064389201
-7.727272727272727 117121.74467683108
-7.424242424242424 116815.77102500854
-7.121212121212121 116433.57123708895
-6.818181818181818 118271.30959372045
-6.515151515151516 115400.41041420192
-6.212121212121211 116247.30565922661
-5.909090909090908 116448.23822874282
-5.6060606060606055 115483.46321255845
-5.303030303030303 115438.82351013926
-5.0 116530.67641525649
-4.696969696969697 114107.74460926632
-4.3939393939393945 115041.42389434452
-4.09090909090909 114022.32090995938
-3.787878787878787 115001.52708450983
-3.4848484848484844 113729.47807901503
-3.1818181818181817 113487.6811324665
-2.878787878787879 114405.96645522187
-2.575757575757576 114733.38446227074
-2.2727272727272716 113700.33081222915
-1.9696969696969688 114150.82264211602
-1.666666666666666 114578.00535278942
-1.3636363636363633 114858.29099831662
-1.0606060606060606 115895.60128308441
-0.7575757575757578 115957.4587126668
-0.45454545454545325 115159.77533024852
-0.1515151515151505 116301.67036353119
0.15151515151515227 117260.90800737472
0.45454545454545503 117614.29645527602
0.7575757575757578 116841.17302729168
1.0606060606060623 118688.69155895434
1.3636363636363633 118127.22241522951
1.6666666666666679 118199.09091336495
1.9696969696969688 119718.14643011791
2.2727272727272734 118426.64354521713
2.575757575757578 118666.3006496672
2.878787878787879 118304.74925193789
3.1818181818181834 118575.07322562567
3.4848484848484844 118455.97127532607
3.787878787878789 119582.12641993069
4.09090909090909 118800.52341288642
4.3939393939393945 118738.81406965258
4.696969696969699 119300.68209859032
5.0 118547.67403026138
5.3030303030303045 119468.16642307925
5.6060606060606055 119731.4868429518
5.90909090909091 120027.38136311225
6.212121212121211 120047.21241808201
6.515151515151516 119749.3341835191
6.81818181818182 120195.62606760437
7.121212121212121 122833.02397499292
7.424242424242426 121285.58292311066
7.727272727272727 121107.72536869481
8.030303030303031 123275.66243571894
8.333333333333336 123651.03839296954
8.636363636363637 124654.8820549836
8.939393939393941 124588.29757275184
9.242424242424242 125803.82372173177
9.545454545454547 126117.68190273343
9.848484848484848 126444.77695293557
10.151515151515152 127861.7056140777
10.454545454545457 126263.28378251224
10.757575757575758 127390.35609317955
11.060606060606062 127780.87794715597
11.363636363636363 131059.97923445088
11.666666666666668 129006.88078178347
11.969696969696969 129360.50167400467
12.272727272727273 129540.8302689936
12.575757575757578 131764.61922096036
12.878787878787879 130343.84706406505
13.181818181818183 133653.72829381886
13.484848484848484 132029.25208013214
13.787878787878789 132662.413407781
14.090909090909093 134934.64331918108
14.393939393939394 132353.1129492949
14.696969696969699 131048.12043121095
15.0 132008.94836321627

-15.0 118295.7887061146
-14.696969696969697 122653.00539075171
-14.393939393939394 120659.49675916071
-14.09090909090909 121153.46552150497
-13.787878787878787 118719.56440093191
-13.484848484848484 113610.05051794852
-13.181818181818182 118046.47463473976
-12.878787878787879 112229.2049764234
-12.575757575757576 116003.34554971225
-12.272727272727273 116661.29062684235
-11.969696969696969 115550.9309683191
-11.666666666666666 120055.98712965976
-11.363636363636363 113131.46452240537
-11.06060606060606 112688.24523733894
-10.757575757575758 113555.92989671897
-10.454545454545453 114396.1985153056
-10.151515151515152 112181.91109999383
-9.848484848484848 113387.36582566067
-9.545454545454545 110567.25238628442
-9.242424242424242 111768.37925367319
-8.93939393939394 113353.92626981341
-8.636363636363637 111342.5966700288
-8.333333333333332 112739.0099974083
-8.030303030303031 110197.21053988868
-7.727272727272727 110303.59813465322
-7.424242424242424 108816.4415391402
-7.121212121212121 108930.67830988219
-6.818181818181818 109331.62159736265
-6.515151515151516 106477.15598922253
-6.212121212121211 106849.60535745636
-5.909090909090908 106785.6328799518
-5.6060606060606055 106353.40862297482
-5.303030303030303 105880.97507747624
-5.0 106488.65799080534
-4.696969696969697 105779.44747622096
-4.3939393939393945 103236.21615643252
-4.09090909090909 103581.70140516089
-3.787878787878787 102306.82365702496
-3.4848484848484844 103431.02214316087
-3.1818181818181817 103599.03443170285
-2.878787878787879 104594.56475542979
-2.575757575757576 103624.92228765452
-2.2727272727272716 102695.78589925599
-1.9696969696969688 104427.35080593178
-1.666666666666666 103405.88021600278
-1.3636363636363633 104027.785096892
-1.0606060606060606 103613.83960858198
-0.7575757575757578 104693.62021441835
-0.45454545454545325 105104.37452448589
-0.1515151515151505 104920.27293890949
0.15151515151515227 104999.93726268559
0.45454545454545503 105826.68695213
0.7575757575757578 106853.979315904
1.0606060606060623 107924.35616138199
1.3636363636363633 106793.042651996
1.6666666666666679 106412.39651133388
1.9696969696969688 108361.1521347646
2.2727272727272734 108291.50281964138
2.575757575757578 108231.82256917286
2.878787878787879 108297.62805490599
3.1818181818181834 107676.7772177726
3.4848484848484844 108850.87927537838
3.787878787878789 106578.93740701312
4.09090909090909 109515.94667199101
4.3939393939393945 108315.45841176498
4.696969696969699 109926.50716214266
5.0 109012.30451946885
5.3030303030303045 110780.07258676841
5.6060606060606055 110772.98150662248
5.90909090909091 111224.48943273179
6.212121212121211 110729.89725905324
6.515151515151516 110395.34743195571
6.81818181818182 110383.53447956673
7.121212121212121 111558.82872146874
7.424242424242426 112338.5579037656
7.727272727272727 112262.9633612318
8.030303030303031 113323.95827705275
8.333333333333336 111839.77280799366
8.636363636363637 113348.79688580499
8.939393939393941 114634.90491185694
9.242424242424242 112615.27445876996
9.545454545454547 114152.71572897396
9.848484848484848 113226.46257054711
10.151515151515152 115298.87948989493
10.454545454545457 113164.63967418557
10.757575757575758 113938.22145471358
11.060606060606062 115284.6622890139
11.363636363636363 113996.45655788766
11.666666666666668 114937.7156069142
11.969696969696969 116598.6324432836
12.272727272727273 115417.90386498558
12.575757575757578 113938.69340628208
12.878787878787879 115516.38552118308
13.181818181818183 117534.28921590968
13.484848484848484 114158.63636725837
13.787878787878789 116443.86553473043
14.090909090909093 117231.10663645345
14.393939393939394 117470.44451640148
14.696969696969699 117364.40670705719
15.0 117201.9592926608

-15.0 107029.2030085342
-14.696969696969697 106705.53430400424
-14.393939393939394 109673.20563890428
-14.09090909090909 111856.8809465359
-13.787878787878787 115651.28186155137
-13.484848484848484 110829.58835031111
-13.181818181818182 111037.71559647867
-12.878787878787879 112779.44444844118
-12.575757575757576 114984.22225592165
-12.272727272727273 116246.63922554375
-11.969696969696969 119052.44141482441
-11.666666666666666 119868.66964776453
-11.363636363636363 119445.36635744876
-11.06060606060606 121203.15485730668
-10.757575757575758 119861.877474865
-10.454545454545453 121994.67763174414
-10.151515151515152 123076.39124796212
-9.848484848484848 123554.48375934124
-9.545454545454545 122076.61644744847
-9.242424242424242 126256.6875586097
-8.93939393939394 124109.16382100144
-8.636363636363637 123920.35296674659
-8.333333333333332 123546.36224360709
-8.030303030303031 121314.18230538948
-7.727272727272727 119526.24851611875
-7.424242424242424 117650.15038217978
-7.121212121212121 115147.67329183908
-6.818181818181818 113582.8506584682
-6.515151515151516 112866.43343733675
-6.212121212121211 109640.47145885054
-5.909090909090908 108257.82625429324
-5.6060606060606055 106159.18250264795
-5.303030303030303 104561.64494273986
-5.0 103515.62864403846
-4.696969696969697 101939.32628359747
-4.3939393939393945 99604.2647603391
-4.09090909090909 98856.31979851755
-3.787878787878787 96863.70860135031
-3.4848484848484844 95596.41413986393
-3.1818181818181817 94653.1858617539
-2.878787878787879 94254.36462847379
-2.575757575757576 93668.32263571817
-2.2727272727272716 93409.8427076191
-1.9696969696969688 92257.99032239501
-1.666666666666666 92576.29203407635
-1.3636363636363633 92301.90241861896
-1.0606060606060606 91962.05345589871
-0.7575757575757578 91376.51449622848
-0.45454545454545325 91658.89689807339
-0.1515151515151505 91396.19030950493
0.15151515151515227 91257.00738403374
0.45454545454545503 91009.15644807133
0.7575757575757578 91070.79234661837
1.0606060606060623 90698.70814359991
1.3636363636363633 90720.1750907606
1.6666666666666679 91049.03361003222
1.9696969696969688 90672.03545437925
2.2727272727272734 90963.1121569755
2.575757575757578 90959.31562898983
2.878787878787879 91306.72340704723
3.1818181818181834 91225.63875370978
3.4848484848484844 90921.63395098284
3.787878787878789 91053.4876746637
4.09090909090909 91176.51248253451
4.3939393939393945 91434.06103708464
4.696969696969699 91363.3754955995
5.0 92731.41913397318
5.3030303030303045 92001.69726242582
5.6060606060606055 91854.6449775473
5.90909090909091 91965.48508349212
6.212121212121211 92195.74662564477
6.515151515151516 92237.87849635023
6.81818181818182 92931.13446191992
7.121212121212121 92925.47277693218
7.424242424242426 93384.7952749158
7.727272727272727 92971.32654171395
8.030303030303031 93234.42859049622
8.333333333333336 93149.15549144057
8.636363636363637 93712.84340895398
8.939393939393941 93825.52073926329
9.242424242424242 93819.13105435489
9.545454545454547 94377.68340136227
9.848484848484848 94835.51742356671
10.151515151515152 94305.68798869419
10.454545454545457 95143.48361486543
10.757575757575758 95471.01273520906
11.060606060606062 95082.37616238247
11.363636363636363 95676.18297071481
11.666666666666668 95858.4424767876
11.969696969696969 96483.14705771522
12.272727272727273 96848.50659493462
12.575757575757578 97269.00025397162
12.878787878787879 97364.95089166955
13.181818181818183 97263.09355044186
13.484848484848484 96495.16581957918
13.787878787878789 97303.29788340845
14.090909090909093 97884.20184063376
14.393939393939394 97977.72537070996
14.696969696969699 98235.82667911766
15.0 98700.12047878603

