s_d_bin lambda_cond_mean
61.616161616161634 -131957.57938570497
63.636363636363654 -107676.0244347328
65.65656565656568 -106323.61758070959
67.6767676767677 -118558.32174441025
69.69696969696972 -99461.3064430548
71.71717171717174 -75130.64060880805
73.73737373737376 -150767.63828609703
75.75757575757578 -103047.94991392829
77.7777777777778 -166744.4847458961
79.79797979797982 nan
81.81818181818184 -126238.88315244479
83.83838383838386 -78476.62837425499
85.85858585858588 -69597.8360628043
87.8787878787879 -81679.39038126831
89.89898989898992 -92380.8200484376
91.91919191919195 -63578.864116747056
93.93939393939394 nan
95.95959595959596 -100980.76423293664
97.97979797979798 -153308.08359937056
100.0 -86648.73298899368

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 -210130.4084270518
-67.67676767676767 nan
-65.65656565656565 -231937.5890945462
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 nan
-53.53535353535353 -166440.6494399277
-51.515151515151516 nan
-49.494949494949495 nan
-47.474747474747474 -114613.73632401592
-45.45454545454545 nan
-43.43434343434343 -107648.78563014154
-41.41414141414141 -145968.21803562512
-39.39393939393939 -117330.26675189508
-37.37373737373737 -89324.27501582482
-35.35353535353535 -149643.91493075242
-33.33333333333333 -70210.56452471919
-31.313131313131308 -96441.05291911424
-29.292929292929287 -104193.99497470526
-27.272727272727266 -117002.92642999534
-25.252525252525245 -132830.53314561312
-23.232323232323225 -129746.65783695143
-21.212121212121204 -123889.19282036375
-19.191919191919183 -128415.36707009868
-17.171717171717162 -121756.02204448842
-15.151515151515142 -121262.83288678831
-13.13131313131312 -124308.5275417701
-11.1111111111111 -118716.78677949101
-9.09090909090908 -123426.80655222245
-7.0707070707070585 -121312.20152962273
-5.050505050505038 -116068.80487352925
-3.030303030303031 -114405.1422535486
-1.0101010101010104 -108463.78481201724
1.0101010101010104 -104036.0452461006
3.030303030303031 -93746.06971728575
5.050505050505052 -99659.15656306238
7.070707070707073 -106613.53224367011
9.090909090909093 -112952.34856973305
11.111111111111114 -114738.7023221313
13.131313131313135 -118584.33712700882
15.151515151515156 -121285.67380023513
17.171717171717177 -120946.55001483533
19.191919191919197 -119723.84482915257
21.212121212121218 -124562.948359748
23.23232323232324 -125551.2143229302
25.25252525252526 -126065.30440529998
27.27272727272728 -112921.56648646167
29.2929292929293 -133040.22607494323
31.313131313131322 -114464.81205308993
33.33333333333334 -127827.19565968281
35.353535353535364 -114758.32249228974
37.373737373737384 -123133.93058960534
39.393939393939405 -136190.48506652194
41.414141414141426 -107029.92194707792
43.43434343434345 -121775.2732154858
45.45454545454547 -148943.25134518012
47.47474747474749 -134105.31752843456
49.49494949494951 -96383.35879263972
51.51515151515153 -142966.51083292655
53.53535353535355 -99338.83625326077
55.55555555555557 -97175.80702044001
57.57575757575759 -133397.45189635883
59.59595959595961 -167856.51108509218
61.616161616161634 -126544.25681864722
63.636363636363654 -95161.11714815626
65.65656565656568 -164481.65020278952
67.6767676767677 -176716.31676573202
69.69696969696972 -92923.32896105737
71.71717171717174 -162166.94990397547
73.73737373737376 -70699.55823746722
75.75757575757578 -191469.87476628856
77.7777777777778 -93513.50363950903
79.79797979797982 -112277.66435490364
81.81818181818184 -50163.76722343273
83.83838383838386 nan
85.85858585858588 nan
87.8787878787879 -111717.50494269661
89.89898989898992 nan
91.91919191919195 -88335.69761740029
93.93939393939394 -59943.243154727315
95.95959595959596 nan
97.97979797979798 -167066.81892104578
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 -187416.54302391555
-55.55555555555555 nan
-53.53535353535353 nan
-51.515151515151516 -61109.62280655672
-49.494949494949495 -142452.76295803583
-47.474747474747474 nan
-45.45454545454545 -119360.32351002627
-43.43434343434343 nan
-41.41414141414141 -28771.88621026852
-39.39393939393939 -128074.15003744702
-37.37373737373737 -58282.013841726
-35.35353535353535 -137696.25309730502
-33.33333333333333 -121303.97821639097
-31.313131313131308 -164529.827853411
-29.292929292929287 -71496.24255104653
-27.272727272727266 -119174.12894858388
-25.252525252525245 -116936.27588425283
-23.232323232323225 -119238.67140892246
-21.212121212121204 -141838.9644830972
-19.191919191919183 -136465.20055276225
-17.171717171717162 -144269.010724188
-15.151515151515142 -150782.91500869134
-13.13131313131312 -152391.54992871924
-11.1111111111111 -149658.33752512347
-9.09090909090908 -139846.58727348808
-7.0707070707070585 -128336.27125562528
-5.050505050505038 -117239.85349324434
-3.030303030303031 -105683.12943870891
-1.0101010101010104 -96326.46022716704
1.0101010101010104 -88800.39296644685
3.030303030303031 -82540.93301631059
5.050505050505052 -75977.43222921035
7.070707070707073 -75408.45416171034
9.090909090909093 -79203.7800471033
11.111111111111114 -80596.33456456485
13.131313131313135 -86774.1323380935
15.151515151515156 -91811.54658662448
17.171717171717177 -94710.6007165912
19.191919191919197 -108285.22012320503
21.212121212121218 -109070.59734495154
23.23232323232324 -101262.1873665436
25.25252525252526 -116401.87301951316
27.27272727272728 -83597.24947712281
29.2929292929293 -121519.61756459033
31.313131313131322 -113840.54540147108
33.33333333333334 -85344.86996890885
35.353535353535364 -111042.54047209416
37.373737373737384 -123284.032728527
39.393939393939405 -132867.993717843
41.414141414141426 -107976.55131462021
43.43434343434345 -123284.96163696372
45.45454545454547 -83652.43506580497
47.47474747474749 -183942.81870219123
49.49494949494951 -116307.41265941433
51.51515151515153 -131117.82853305354
53.53535353535355 -129837.15905225612
55.55555555555557 -158699.566016337
57.57575757575759 -40404.399310945606
59.59595959595961 -148180.48250222483
61.616161616161634 -93590.86607083396
63.636363636363654 nan
65.65656565656568 nan
67.6767676767677 nan
69.69696969696972 -96970.30338666828
71.71717171717174 nan
73.73737373737376 -112609.16554329748
75.75757575757578 nan
77.7777777777778 nan
79.79797979797982 nan
81.81818181818184 nan
83.83838383838386 -151771.80827598769
85.85858585858588 nan
87.8787878787879 -78764.80099642319
89.89898989898992 nan
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 -85998.07061034658
97.97979797979798 -71142.06166430228
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 -136666.65456403355
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 -103686.38056159121
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 nan
-53.53535353535353 nan
-51.515151515151516 -92177.78063341598
-49.494949494949495 -64966.3422238079
-47.474747474747474 nan
-45.45454545454545 nan
-43.43434343434343 -121509.18000561549
-41.41414141414141 nan
-39.39393939393939 nan
-37.37373737373737 nan
-35.35353535353535 -150669.63418357747
-33.33333333333333 -108117.37286282425
-31.313131313131308 -88985.29868030413
-29.292929292929287 -87840.40302740336
-27.272727272727266 -119320.38778422106
-25.252525252525245 -103079.87202788012
-23.232323232323225 -96656.43218280059
-21.212121212121204 -123956.74577848153
-19.191919191919183 -109799.0669030257
-17.171717171717162 -134709.32480443513
-15.151515151515142 -129887.8900967973
-13.13131313131312 -129733.36706605916
-11.1111111111111 -137999.30326154985
-9.09090909090908 -138463.981944444
-7.0707070707070585 -130207.94683272782
-5.050505050505038 -111588.54412646446
-3.030303030303031 -89959.52284719882
-1.0101010101010104 -81585.41894362013
1.0101010101010104 -77802.29412850407
3.030303030303031 -73657.51427682997
5.050505050505052 -69978.07401537856
7.070707070707073 -68765.80031960164
9.090909090909093 -64826.4887213374
11.111111111111114 -66951.46537297498
13.131313131313135 -64415.00155213184
15.151515151515156 -69034.10301945821
17.171717171717177 -74046.8510056337
19.191919191919197 -71879.64021460664
21.212121212121218 -68207.469022555
23.23232323232324 -75193.05086167227
25.25252525252526 -75100.78417311235
27.27272727272728 -85321.77270299575
29.2929292929293 -87718.68567896925
31.313131313131322 -80580.58265260916
33.33333333333334 -71087.01188887567
35.353535353535364 -78839.65300919491
37.373737373737384 -83867.24762064707
39.393939393939405 -74874.03132567584
41.414141414141426 -88073.33272454329
43.43434343434345 -89996.28898426025
45.45454545454547 -76540.2602492796
47.47474747474749 -125031.63089892548
49.49494949494951 -81177.06793450515
51.51515151515153 -123770.84440954667
53.53535353535355 -100199.71984324357
55.55555555555557 -143619.70680296514
57.57575757575759 -199319.2262480915
59.59595959595961 -66287.89094408398
61.616161616161634 nan
63.636363636363654 -103938.34327988682
65.65656565656568 -135150.93914381485
67.6767676767677 -84580.90680587114
69.69696969696972 -65807.08621403434
71.71717171717174 nan
73.73737373737376 nan
75.75757575757578 -82002.95674840751
77.7777777777778 -43328.43642584406
79.79797979797982 -24623.535960327186
81.81818181818184 nan
83.83838383838386 -99046.73063224753
85.85858585858588 nan
87.8787878787879 -42712.527168809065
89.89898989898992 nan
91.91919191919195 nan
93.93939393939394 -94061.03544088209
95.95959595959596 nan
97.97979797979798 nan
100.0 nan

-100.0 -133010.2944254784
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 -99492.77861705043
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 -90220.98748246435
-81.81818181818181 -97320.39509423549
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 -127842.62843362587
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 -123151.55232044119
-61.61616161616161 -86095.93366245032
-59.59595959595959 nan
-57.57575757575757 -113412.08460544539
-55.55555555555555 -92379.60390399136
-53.53535353535353 -100646.63971359395
-51.515151515151516 -100688.57231719229
-49.494949494949495 -139905.9657620163
-47.474747474747474 -66476.9744375735
-45.45454545454545 -114560.97352621157
-43.43434343434343 -137430.08321969866
-41.41414141414141 -91325.77870796683
-39.39393939393939 -96921.7009534193
-37.37373737373737 -95928.84358866383
-35.35353535353535 -96337.42624191973
-33.33333333333333 -93754.38373902166
-31.313131313131308 -100375.77175916525
-29.292929292929287 -92378.91059674378
-27.272727272727266 -105683.75210002174
-25.252525252525245 -98742.50729842226
-23.232323232323225 -101521.27273584994
-21.212121212121204 -98081.71316898213
-19.191919191919183 -90482.12242429276
-17.171717171717162 -98197.0347441201
-15.151515151515142 -93635.67784426664
-13.13131313131312 -90522.50780201131
-11.1111111111111 -94101.03511126032
-9.09090909090908 -111562.92932276089
-7.0707070707070585 -117110.74399540354
-5.050505050505038 -102857.22701230738
-3.030303030303031 -83382.98284304234
-1.0101010101010104 -71178.98344022472
1.0101010101010104 -67462.64246362346
3.030303030303031 -66092.0310058537
5.050505050505052 -66672.99618305542
7.070707070707073 -66419.00884660252
9.090909090909093 -66978.01893126656
11.111111111111114 -68193.70855687358
13.131313131313135 -69975.8666920516
15.151515151515156 -71297.71715694804
17.171717171717177 -72490.87019781304
19.191919191919197 -72183.65669483997
21.212121212121218 -74678.76805516766
23.23232323232324 -75277.19990352282
25.25252525252526 -74684.5594664284
27.27272727272728 -76551.18863137955
29.2929292929293 -76696.2579537754
31.313131313131322 -72241.6013713154
33.33333333333334 -78317.54006326711
35.353535353535364 -75480.04522437803
37.373737373737384 -74747.22411301405
39.393939393939405 -80865.25756036851
41.414141414141426 -78395.52504450946
43.43434343434345 -76208.2043190208
45.45454545454547 -69838.0572893379
47.47474747474749 -77752.37390950762
49.49494949494951 -74525.50054662269
51.51515151515153 -79594.83912480019
53.53535353535355 -87889.09620291233
55.55555555555557 -77894.03442398937
57.57575757575759 -78845.32793021107
59.59595959595961 -87345.46500115604
61.616161616161634 -82266.56599784996
63.636363636363654 -74758.54498923145
65.65656565656568 -73630.55149262828
67.6767676767677 -77294.48640168825
69.69696969696972 -80238.25621415499
71.71717171717174 -73605.7502422616
73.73737373737376 -69639.07640953819
75.75757575757578 -87003.3483650708
77.7777777777778 -83931.36411993587
79.79797979797982 -62433.62683450685
81.81818181818184 -74345.83155112514
83.83838383838386 -104706.43650881067
85.85858585858588 -98517.81987584614
87.8787878787879 -61230.25327473524
89.89898989898992 -91901.39741623835
91.91919191919195 -94956.1884242496
93.93939393939394 -69279.75232962774
95.95959595959596 -50367.16353869336
97.97979797979798 -59088.712634589676
100.0 -98355.28144526781

