lambda_bin_x lambda_bin_y lambda_jpdf
-395959.595959596 10.454545454545457 2.3312817768263462e-08
-395959.595959596 10.757575757575758 2.9141022210328984e-08
-395959.595959596 11.060606060606062 2.404134332352169e-08
-395959.595959596 11.363636363636363 2.6226919989296083e-08
-395959.595959596 11.666666666666668 1.894166443671406e-08
-395959.595959596 11.969696969696969 2.2584292213004963e-08
-395959.595959596 12.272727272727273 2.1855766657746735e-08
-395959.595959596 12.575757575757578 1.3841985549906428e-08
-395959.595959596 12.878787878787879 1.4570511105164492e-08
-395959.595959596 13.181818181818183 2.112724110248876e-08
-395959.595959596 13.484848484848484 1.8213138881455615e-08
-395959.595959596 13.787878787878789 1.4570511105164492e-08
-395959.595959596 14.090909090909093 1.2384934439389962e-08
-395959.595959596 14.393939393939394 8.742306663098695e-09
-395959.595959596 14.696969696969699 1.4570511105164663e-08
-387878.78787878784 -15.0 1.4570511105164577e-09
-387878.78787878784 -14.696969696969697 1.4570511105164577e-09
-387878.78787878784 -14.393939393939394 4.371153331549348e-09
-387878.78787878784 -14.09090909090909 3.6426277762911437e-09
-387878.78787878784 -13.787878787878787 5.099678886807601e-09
-387878.78787878784 -13.484848484848484 3.6426277762911437e-09
-387878.78787878784 -13.181818181818182 3.6426277762911437e-09
-387878.78787878784 -12.878787878787879 5.828204442065831e-09
-387878.78787878784 -12.575757575757576 5.828204442065831e-09
-387878.78787878784 -12.272727272727273 3.642627776291123e-09
-387878.78787878784 -11.969696969696969 8.013781107840517e-09
-387878.78787878784 -11.666666666666666 7.2852555525822874e-09
-387878.78787878784 -11.363636363636363 1.3113459994648119e-08
-387878.78787878784 -11.06060606060606 5.828204442065831e-09
-387878.78787878784 -10.757575757575758 5.828204442065796e-09
-387878.78787878784 -10.454545454545453 8.742306663098798e-09
-387878.78787878784 -10.151515151515152 7.285255552582246e-09
-387878.78787878784 -9.848484848484848 6.5567299973240595e-09
-387878.78787878784 -9.545454545454545 9.470832218356974e-09
-387878.78787878784 -9.242424242424242 1.3113459994648119e-08
-387878.78787878784 -8.93939393939394 8.742306663098747e-09
-387878.78787878784 -8.636363636363637 1.6756087770939163e-08
-387878.78787878784 -8.333333333333332 1.3113459994648197e-08
-387878.78787878784 -8.030303030303031 1.4570511105164492e-08
-387878.78787878784 -7.727272727272727 8.013781107840517e-09
-387878.78787878784 -7.424242424242424 1.9670189991972177e-08
-387878.78787878784 -7.121212121212121 2.5498394434038004e-08
-387878.78787878784 -6.818181818181818 2.185576665774686e-08
-387878.78787878784 -6.515151515151516 1.6756087770939163e-08
-387878.78787878784 -6.212121212121211 2.476986887877978e-08
-387878.78787878784 -5.909090909090908 2.6955445544554466e-08
-387878.78787878784 -5.6060606060606055 2.841249665507092e-08
-387878.78787878784 -5.303030303030303 2.7683971099812694e-08
-387878.78787878784 -5.0 3.059807332084561e-08
-387878.78787878784 -4.696969696969697 4.444005887075196e-08
-387878.78787878784 -4.3939393939393945 3.424070109713655e-08
-387878.78787878784 -4.09090909090909 3.9340379983944354e-08
-387878.78787878784 -3.787878787878787 4.5897109981268415e-08
-387878.78787878784 -3.4848484848484844 5.463941664436716e-08
-387878.78787878784 -3.1818181818181817 6.265319775220767e-08
-387878.78787878784 -2.878787878787879 6.338172330746591e-08
-387878.78787878784 -2.575757575757576 7.066697886004777e-08
-387878.78787878784 -2.2727272727272716 8.960864329676213e-08
-387878.78787878784 -1.9696969696969688 9.762242440460267e-08
-387878.78787878784 -1.666666666666666 9.689389884934443e-08
-387878.78787878784 -1.3636363636363633 1.1510703773080014e-07
-387878.78787878784 -1.0606060606060606 1.3040607439122296e-07
-387878.78787878784 -0.7575757575757578 1.5153331549371072e-07
-387878.78787878784 -0.45454545454545325 1.62461198822585e-07
-387878.78787878784 -0.1515151515151505 1.8431696548033187e-07
-387878.78787878784 0.15151515151515227 2.3458522879314967e-07
-387878.78787878784 0.45454545454545503 2.855820176612257e-07
-387878.78787878784 0.7575757575757578 3.205512443136188e-07
-387878.78787878784 1.0606060606060623 3.642627776291166e-07
-387878.78787878784 1.3636363636363633 3.9340379983944123e-07
-387878.78787878784 1.6666666666666679 3.810188654000559e-07
-387878.78787878784 1.9696969696969688 3.5989162429756293e-07
-387878.78787878784 2.2727272727272734 3.402214343055909e-07
-387878.78787878784 2.575757575757578 2.884961198822603e-07
-387878.78787878784 2.878787878787879 2.848534921059658e-07
-387878.78787878784 3.1818181818181834 2.476986887877993e-07
-387878.78787878784 3.4848484848484844 2.0981535991436866e-07
-387878.78787878784 3.787878787878789 1.9743042547498116e-07
-387878.78787878784 4.09090909090909 1.7703170992774857e-07
-387878.78787878784 4.3939393939393945 1.7120350548568277e-07
-387878.78787878784 4.696969696969699 1.522618410489707e-07
-387878.78787878784 5.0 1.274919721701893e-07
-387878.78787878784 5.3030303030303045 1.18749665507092e-07
-387878.78787878784 5.6060606060606055 1.1437851217554126e-07
-387878.78787878784 5.90909090909091 1.2530639550441606e-07
-387878.78787878784 6.212121212121211 7.868075996788824e-08
-387878.78787878784 6.515151515151516 8.378043885469582e-08
-387878.78787878784 6.81818181818182 7.066697886004861e-08
-387878.78787878784 7.121212121212121 6.702435108375665e-08
-387878.78787878784 7.424242424242426 6.920992774953214e-08
-387878.78787878784 7.727272727272727 5.9010569975916187e-08
-387878.78787878784 8.030303030303031 3.788332887342768e-08
-387878.78787878784 8.333333333333336 5.391089108910924e-08
-387878.78787878784 8.636363636363637 4.371153331549347e-08
-387878.78787878784 8.939393939393941 3.8611854428686354e-08
-387878.78787878784 9.242424242424242 3.424070109713655e-08
-387878.78787878784 9.545454545454547 3.7154803318169885e-08
-387878.78787878784 9.848484848484848 3.278364998662011e-08
-387878.78787878784 10.151515151515152 3.424070109713655e-08
-387878.78787878784 10.454545454545457 3.059807332084579e-08
-387878.78787878784 10.757575757575758 3.3512175541878325e-08
-387878.78787878784 11.060606060606062 2.7683971099812856e-08
-387878.78787878784 11.363636363636363 2.7683971099812532e-08
-387878.78787878784 11.666666666666668 2.2584292213005224e-08
-387878.78787878784 11.969696969696969 1.748461332619739e-08
-387878.78787878784 12.272727272727273 2.112724110248851e-08
-387878.78787878784 12.575757575757578 2.4769868878779924e-08
-387878.78787878784 12.878787878787879 1.5299036660422717e-08
-387878.78787878784 13.181818181818183 1.7484613326197596e-08
-387878.78787878784 13.484848484848484 1.5299036660422717e-08
-387878.78787878784 13.787878787878789 1.5299036660422717e-08
-387878.78787878784 14.090909090909093 1.2384934439389962e-08
-387878.78787878784 14.393939393939394 1.6756087770939163e-08
-387878.78787878784 14.696969696969699 1.4570511105164663e-08
-379797.9797979798 -15.0 1.4570511105164577e-09
-379797.9797979798 -14.696969696969697 2.1855766657746866e-09
-379797.9797979798 -14.393939393939394 4.371153331549348e-09
-379797.9797979798 -14.09090909090909 3.6426277762911437e-09
-379797.9797979798 -13.787878787878787 3.6426277762911437e-09
-379797.9797979798 -13.484848484848484 2.9141022210329154e-09
-379797.9797979798 -13.181818181818182 3.6426277762911437e-09
-379797.9797979798 -12.878787878787879 3.6426277762911437e-09
-379797.9797979798 -12.575757575757576 3.6426277762911437e-09
-379797.9797979798 -12.272727272727273 2.185576665774674e-09
-379797.9797979798 -11.969696969696969 8.013781107840517e-09
-379797.9797979798 -11.666666666666666 5.828204442065831e-09
-379797.9797979798 -11.363636363636363 6.5567299973240595e-09
-379797.9797979798 -11.06060606060606 9.470832218356974e-09
-379797.9797979798 -10.757575757575758 1.0927883328873367e-08
-379797.9797979798 -10.454545454545453 7.285255552582331e-09
-379797.9797979798 -10.151515151515152 6.556729997324021e-09
-379797.9797979798 -9.848484848484848 8.013781107840517e-09
-379797.9797979798 -9.545454545454545 1.092788332887343e-08
-379797.9797979798 -9.242424242424242 1.3113459994648119e-08
-379797.9797979798 -8.93939393939394 1.092788332887343e-08
-379797.9797979798 -8.636363636363637 7.285255552582246e-09
-379797.9797979798 -8.333333333333332 1.675608777093936e-08
-379797.9797979798 -8.030303030303031 1.894166443671384e-08
-379797.9797979798 -7.727272727272727 1.4570511105164575e-08
-379797.9797979798 -7.424242424242424 1.6027562215681034e-08
-379797.9797979798 -7.121212121212121 2.3312817768263323e-08
-379797.9797979798 -6.818181818181818 2.185576665774686e-08
-379797.9797979798 -6.515151515151516 2.5498394434037858e-08
-379797.9797979798 -6.212121212121211 3.132659887610384e-08
-379797.9797979798 -5.909090909090908 3.205512443136207e-08
-379797.9797979798 -5.6060606060606055 2.6955445544554466e-08
-379797.9797979798 -5.303030303030303 2.914102221032915e-08
-379797.9797979798 -5.0 4.371153331549372e-08
-379797.9797979798 -4.696969696969697 4.953973775755956e-08
-379797.9797979798 -4.3939393939393945 4.808268664704282e-08
-379797.9797979798 -4.09090909090909 5.391089108910893e-08
-379797.9797979798 -3.787878787878787 4.444005887075196e-08
-379797.9797979798 -3.4848484848484844 5.1725314423334245e-08
-379797.9797979798 -3.1818181818181817 7.722370885737226e-08
-379797.9797979798 -2.878787878787879 6.84814021942735e-08
-379797.9797979798 -2.575757575757576 7.212402997056422e-08
-379797.9797979798 -2.2727272727272716 8.08663366336634e-08
-379797.9797979798 -1.9696969696969688 8.960864329676213e-08
-379797.9797979798 -1.666666666666666 1.0709325662295964e-07
-379797.9797979798 -1.3636363636363633 1.1802113995183307e-07
-379797.9797979798 -1.0606060606060606 1.36962804388547e-07
-379797.9797979798 -0.7575757575757578 1.464336366069031e-07
-379797.9797979798 -0.45454545454545325 2.0617273213807877e-07
-379797.9797979798 -0.1515151515151505 2.047156810275623e-07
-379797.9797979798 0.15151515151515227 2.557124698956383e-07
-379797.9797979798 0.45454545454545503 2.848534921059675e-07
-379797.9797979798 0.7575757575757578 3.4823521541343134e-07
-379797.9797979798 1.0606060606060623 3.8830412095263823e-07
-379797.9797979798 1.3636363636363633 3.9777495317099056e-07
-379797.9797979798 1.6666666666666679 3.9121822317367113e-07
-379797.9797979798 1.9696969696969688 3.6280572651859583e-07
-379797.9797979798 2.2727272727272734 3.518778431897224e-07
-379797.9797979798 2.575757575757578 3.3147912764249605e-07
-379797.9797979798 2.878787878787879 2.848534921059658e-07
-379797.9797979798 3.1818181818181834 2.4259900990099167e-07
-379797.9797979798 3.4848484848484844 2.1564356435643446e-07
-379797.9797979798 3.787878787878789 2.1272946213540405e-07
-379797.9797979798 4.09090909090909 1.8795959325662192e-07
-379797.9797979798 4.3939393939393945 1.6173267326732586e-07
-379797.9797979798 4.696969696969699 1.5007626438319602e-07
-379797.9797979798 5.0 1.3987690660957912e-07
-379797.9797979798 5.3030303030303045 1.18749665507092e-07
-379797.9797979798 5.6060606060606055 9.397979662831096e-08
-379797.9797979798 5.90909090909091 9.25227455177956e-08
-379797.9797979798 6.212121212121211 9.762242440460208e-08
-379797.9797979798 6.515151515151516 8.01378110784047e-08
-379797.9797979798 6.81818181818182 8.086633663366387e-08
-379797.9797979798 7.121212121212121 6.84814021942731e-08
-379797.9797979798 7.424242424242426 6.119614664169158e-08
-379797.9797979798 7.727272727272727 5.318236553385039e-08
-379797.9797979798 8.030303030303031 5.5367942199625063e-08
-379797.9797979798 8.333333333333336 5.463941664436749e-08
-379797.9797979798 8.636363636363637 4.2983007760235245e-08
-379797.9797979798 8.939393939393941 3.9340379983944585e-08
-379797.9797979798 9.242424242424242 4.881121220230104e-08
-379797.9797979798 9.545454545454547 2.986954776558756e-08
-379797.9797979798 9.848484848484848 4.225448220497702e-08
-379797.9797979798 10.151515151515152 2.9141022210328984e-08
-379797.9797979798 10.454545454545457 2.7683971099812856e-08
-379797.9797979798 10.757575757575758 3.132659887610365e-08
-379797.9797979798 11.060606060606062 2.986954776558756e-08
-379797.9797979798 11.363636363636363 2.9141022210328984e-08
-379797.9797979798 11.666666666666668 1.894166443671406e-08
-379797.9797979798 11.969696969696969 2.8412496655070756e-08
-379797.9797979798 12.272727272727273 2.1855766657746735e-08
-379797.9797979798 12.575757575757578 1.9670189991972293e-08
-379797.9797979798 12.878787878787879 1.967018999197206e-08
-379797.9797979798 13.181818181818183 1.8213138881455827e-08
-379797.9797979798 13.484848484848484 1.3841985549906266e-08
-379797.9797979798 13.787878787878789 1.5299036660422717e-08
-379797.9797979798 14.090909090909093 5.099678886807632e-09
-379797.9797979798 14.393939393939394 1.0927883328873367e-08
-379797.9797979798 14.696969696969699 1.2384934439389962e-08
-371717.1717171717 -15.0 5.828204442065831e-09
-371717.1717171717 -14.696969696969697 4.371153331549373e-09
-371717.1717171717 -14.393939393939394 2.914102221032898e-09
-371717.1717171717 -14.09090909090909 5.099678886807601e-09
-371717.1717171717 -13.787878787878787 5.828204442065831e-09
-371717.1717171717 -13.484848484848484 4.371153331549373e-09
-371717.1717171717 -13.181818181818182 2.9141022210329154e-09
-371717.1717171717 -12.878787878787879 4.371153331549373e-09
-371717.1717171717 -12.575757575757576 5.828204442065831e-09
-371717.1717171717 -12.272727272727273 2.914102221032898e-09
-371717.1717171717 -11.969696969696969 1.0199357773615202e-08
-371717.1717171717 -11.666666666666666 3.6426277762911437e-09
-371717.1717171717 -11.363636363636363 1.238493443938989e-08
-371717.1717171717 -11.06060606060606 6.5567299973240595e-09
-371717.1717171717 -10.757575757575758 9.47083221835692e-09
-371717.1717171717 -10.454545454545453 5.8282044420658655e-09
-371717.1717171717 -10.151515151515152 1.3113459994648041e-08
-371717.1717171717 -9.848484848484848 1.1656408884131662e-08
-371717.1717171717 -9.545454545454545 8.013781107840517e-09
-371717.1717171717 -9.242424242424242 1.1656408884131662e-08
-371717.1717171717 -8.93939393939394 1.3113459994648119e-08
-371717.1717171717 -8.636363636363637 1.8213138881455615e-08
-371717.1717171717 -8.333333333333332 1.675608777093936e-08
-371717.1717171717 -8.030303030303031 9.47083221835692e-09
-371717.1717171717 -7.727272727272727 2.476986887877978e-08
-371717.1717171717 -7.424242424242424 2.0398715547230405e-08
-371717.1717171717 -7.121212121212121 2.6226919989296238e-08
-371717.1717171717 -6.818181818181818 2.6226919989296238e-08
-371717.1717171717 -6.515151515151516 2.8412496655070756e-08
-371717.1717171717 -6.212121212121211 2.5498394434038004e-08
-371717.1717171717 -5.909090909090908 3.132659887610384e-08
-371717.1717171717 -5.6060606060606055 3.27836499866203e-08
-371717.1717171717 -5.303030303030303 3.569775220765321e-08
-371717.1717171717 -5.0 3.4969226652394986e-08
-371717.1717171717 -4.696969696969697 4.881121220230133e-08
-371717.1717171717 -4.3939393939393945 3.642627776291123e-08
-371717.1717171717 -4.09090909090909 5.82820444206583e-08
-371717.1717171717 -3.787878787878787 5.536794219962539e-08
-371717.1717171717 -3.4848484848484844 6.84814021942735e-08
-371717.1717171717 -3.1818181818181817 5.682499331014184e-08
-371717.1717171717 -2.878787878787879 7.940928552314695e-08
-371717.1717171717 -2.575757575757576 8.815159218624518e-08
-371717.1717171717 -2.2727272727272716 8.669454107572923e-08
-371717.1717171717 -1.9696969696969688 1.0199357773615201e-07
-371717.1717171717 -1.666666666666666 1.1802113995183307e-07
-371717.1717171717 -1.3636363636363633 1.420624832753546e-07
-371717.1717171717 -1.0606060606060606 1.588185710462939e-07
-371717.1717171717 -0.7575757575757578 1.7557465881723212e-07
-371717.1717171717 -0.45454545454545325 2.1564356435643573e-07
-371717.1717171717 -0.1515151515151505 2.2802849879582567e-07
-371717.1717171717 0.15151515151515227 2.9942400321113205e-07
-371717.1717171717 0.45454545454545503 2.9505284987958267e-07
-371717.1717171717 0.7575757575757578 3.8466149317634254e-07
-371717.1717171717 1.0606060606060623 3.56248996521276e-07
-371717.1717171717 1.3636363636363633 4.006890553920235e-07
-371717.1717171717 1.6666666666666679 4.0287463205780283e-07
-371717.1717171717 1.9696969696969688 3.9413232539469947e-07
-371717.1717171717 2.2727272727272734 3.431355365266237e-07
-371717.1717171717 2.575757575757578 3.3439322986352895e-07
-371717.1717171717 2.878787878787879 2.979669521006138e-07
-371717.1717171717 3.1818181818181834 2.59355097671931e-07
-371717.1717171717 3.4848484848484844 2.265714476853078e-07
-371717.1717171717 3.787878787878789 1.9233074658817352e-07
-371717.1717171717 4.09090909090909 1.8358843992507257e-07
-371717.1717171717 4.3939393939393945 1.661038265988752e-07
-371717.1717171717 4.696969696969699 1.4643363660690485e-07
-371717.1717171717 5.0 1.369628043885462e-07
-371717.1717171717 5.3030303030303045 1.296775488359655e-07
-371717.1717171717 5.6060606060606055 1.0272210329140966e-07
-371717.1717171717 5.90909090909091 1.0053652662563617e-07
-371717.1717171717 6.212121212121211 9.616537329408563e-08
-371717.1717171717 6.515151515151516 8.232338774417937e-08
-371717.1717171717 6.81818181818182 7.358108108108155e-08
-371717.1717171717 7.121212121212121 7.1395504415306e-08
-371717.1717171717 7.424242424242426 7.358108108108155e-08
-371717.1717171717 7.727272727272727 6.556729997324021e-08
-371717.1717171717 8.030303030303031 5.828204442065797e-08
-371717.1717171717 8.333333333333336 5.463941664436749e-08
-371717.1717171717 8.636363636363637 4.9539737757559267e-08
-371717.1717171717 8.939393939393941 4.3711533315493986e-08
-371717.1717171717 9.242424242424242 3.132659887610365e-08
-371717.1717171717 9.545454545454547 3.8611854428686354e-08
-371717.1717171717 9.848484848484848 3.496922665239478e-08
-371717.1717171717 10.151515151515152 4.4440058870751694e-08
-371717.1717171717 10.454545454545457 3.7154803318169885e-08
-371717.1717171717 10.757575757575758 2.4769868878779633e-08
-371717.1717171717 11.060606060606062 2.1855766657746993e-08
-371717.1717171717 11.363636363636363 2.3312817768263184e-08
-371717.1717171717 11.666666666666668 2.8412496655071084e-08
-371717.1717171717 11.969696969696969 1.2384934439389817e-08
-371717.1717171717 12.272727272727273 2.112724110248851e-08
-371717.1717171717 12.575757575757578 2.112724110248876e-08
-371717.1717171717 12.878787878787879 1.6027562215680938e-08
-371717.1717171717 13.181818181818183 1.675608777093936e-08
-371717.1717171717 13.484848484848484 1.6027562215680938e-08
-371717.1717171717 13.787878787878789 1.5299036660422717e-08
-371717.1717171717 14.090909090909093 1.0927883328873496e-08
-371717.1717171717 14.393939393939394 1.1656408884131592e-08
-371717.1717171717 14.696969696969699 8.742306663098798e-09
-363636.36363636365 -15.0 5.099678886807601e-09
-363636.36363636365 -14.696969696969697 5.099678886807601e-09
-363636.36363636365 -14.393939393939394 2.185576665774674e-09
-363636.36363636365 -14.09090909090909 1.4570511105164577e-09
-363636.36363636365 -13.787878787878787 2.1855766657746866e-09
-363636.36363636365 -13.484848484848484 3.6426277762911437e-09
-363636.36363636365 -13.181818181818182 8.742306663098747e-09
-363636.36363636365 -12.878787878787879 2.9141022210329154e-09
-363636.36363636365 -12.575757575757576 4.371153331549373e-09
-363636.36363636365 -12.272727272727273 1.0199357773615143e-08
-363636.36363636365 -11.969696969696969 6.5567299973240595e-09
-363636.36363636365 -11.666666666666666 8.013781107840517e-09
-363636.36363636365 -11.363636363636363 7.2852555525822874e-09
-363636.36363636365 -11.06060606060606 7.2852555525822874e-09
-363636.36363636365 -10.757575757575758 5.828204442065796e-09
-363636.36363636365 -10.454545454545453 1.3841985549906428e-08
-363636.36363636365 -10.151515151515152 5.0996788868075714e-09
-363636.36363636365 -9.848484848484848 8.013781107840517e-09
-363636.36363636365 -9.545454545454545 8.742306663098747e-09
-363636.36363636365 -9.242424242424242 1.238493443938989e-08
-363636.36363636365 -8.93939393939394 1.7484613326197493e-08
-363636.36363636365 -8.636363636363637 1.0927883328873367e-08
-363636.36363636365 -8.333333333333332 1.675608777093936e-08
-363636.36363636365 -8.030303030303031 1.3113459994648041e-08
-363636.36363636365 -7.727272727272727 2.841249665507092e-08
-363636.36363636365 -7.424242424242424 1.9670189991972177e-08
-363636.36363636365 -7.121212121212121 4.0068905539202585e-08
-363636.36363636365 -6.818181818181818 2.841249665507092e-08
-363636.36363636365 -6.515151515151516 1.5299036660422717e-08
-363636.36363636365 -6.212121212121211 2.2584292213005092e-08
-363636.36363636365 -5.909090909090908 2.404134332352155e-08
-363636.36363636365 -5.6060606060606055 3.569775220765321e-08
-363636.36363636365 -5.303030303030303 3.424070109713675e-08
-363636.36363636365 -5.0 3.861185442868613e-08
-363636.36363636365 -4.696969696969697 3.4969226652394986e-08
-363636.36363636365 -4.3939393939393945 4.4440058870751694e-08
-363636.36363636365 -4.09090909090909 4.152595664971904e-08
-363636.36363636365 -3.787878787878787 5.901056997591654e-08
-363636.36363636365 -3.4848484848484844 6.775287663901529e-08
-363636.36363636365 -3.1818181818181817 7.649518330211403e-08
-363636.36363636365 -2.878787878787879 9.470832218356974e-08
-363636.36363636365 -2.575757575757576 9.179421996253629e-08
-363636.36363636365 -2.2727272727272716 9.689389884934443e-08
-363636.36363636365 -1.9696969696969688 9.980800107037734e-08
-363636.36363636365 -1.666666666666666 1.0709325662295964e-07
-363636.36363636365 -1.3636363636363633 1.2530639550441535e-07
-363636.36363636365 -1.0606060606060606 1.515333154937116e-07
-363636.36363636365 -0.7575757575757578 1.8795959325662192e-07
-363636.36363636365 -0.45454545454545325 2.2220029435375976e-07
-363636.36363636365 -0.1515151515151505 2.433275354562484e-07
-363636.36363636365 0.15151515151515227 3.1545156542681307e-07
-363636.36363636365 0.45454545454545503 3.3876438319507636e-07
-363636.36363636365 0.7575757575757578 3.402214343055909e-07
-363636.36363636365 1.0606060606060623 4.108884131656435e-07
-363636.36363636365 1.3636363636363633 4.2691597538131954e-07
-363636.36363636365 1.6666666666666679 3.810188654000559e-07
-363636.36363636365 1.9696969696969688 4.4877174203906636e-07
-363636.36363636365 2.2727272727272734 3.6426277762911225e-07
-363636.36363636365 2.575757575757578 3.3730733208456195e-07
-363636.36363636365 2.878787878787879 3.2565092320042633e-07
-363636.36363636365 3.1818181818181834 2.8266791544019443e-07
-363636.36363636365 3.4848484848484844 2.4697016323253813e-07
-363636.36363636365 3.787878787878789 2.1491503880117876e-07
-363636.36363636365 4.09090909090909 2.07629783248594e-07
-363636.36363636365 4.3939393939393945 1.5299036660422714e-07
-363636.36363636365 4.696969696969699 1.5007626438319602e-07
-363636.36363636365 5.0 1.2603492105967284e-07
-363636.36363636365 5.3030303030303045 1.2020671661760848e-07
-363636.36363636365 5.6060606060606055 1.0709325662295902e-07
-363636.36363636365 5.90909090909091 1.0927883328873497e-07
-363636.36363636365 6.212121212121211 9.179421996253629e-08
-363636.36363636365 6.515151515151516 8.815159218624518e-08
-363636.36363636365 6.81818181818182 7.940928552314741e-08
-363636.36363636365 7.121212121212121 6.993845330478956e-08
-363636.36363636365 7.424242424242426 5.099678886807631e-08
-363636.36363636365 7.727272727272727 5.5367942199625063e-08
-363636.36363636365 8.030303030303031 4.808268664704282e-08
-363636.36363636365 8.333333333333336 5.828204442065865e-08
-363636.36363636365 8.636363636363637 4.5168584426009926e-08
-363636.36363636365 8.939393939393941 4.444005887075222e-08
-363636.36363636365 9.242424242424242 3.496922665239478e-08
-363636.36363636365 9.545454545454547 3.788332887342812e-08
-363636.36363636365 9.848484848484848 3.715480331816945e-08
-363636.36363636365 10.151515151515152 4.079743109446057e-08
-363636.36363636365 10.454545454545457 2.7683971099812856e-08
-363636.36363636365 10.757575757575758 2.3312817768263184e-08
