lambda_bin_x lambda_bin_y lambda_jpdf
-290909.09090909094 9.242424242424242 9.437174022578422e-09
-290909.09090909094 9.545454545454547 8.763090163822923e-09
-290909.09090909094 9.848484848484848 6.066754728800413e-09
-290909.09090909094 10.151515151515152 2.0222515762668046e-09
-290909.09090909094 10.454545454545457 2.0222515762668286e-09
-290909.09090909094 10.757575757575758 6.066754728800413e-09
-290909.09090909094 11.060606060606062 5.392670870044875e-09
-290909.09090909094 11.363636363636363 8.089006305067218e-09
-290909.09090909094 11.666666666666668 2.0222515762668286e-09
-290909.09090909094 11.969696969696969 3.3704192937780076e-09
-290909.09090909094 12.272727272727273 2.0222515762668046e-09
-290909.09090909094 12.575757575757578 6.740838587556094e-10
-290909.09090909094 12.878787878787879 2.696335435022406e-09
-290909.09090909094 13.181818181818183 4.718587011289266e-09
-290909.09090909094 13.484848484848484 4.718587011289211e-09
-290909.09090909094 13.787878787878789 1.348167717511203e-09
-290909.09090909094 14.090909090909093 4.718587011289266e-09
-290909.09090909094 14.393939393939394 4.044503152533609e-09
-290909.09090909094 14.696969696969699 2.0222515762668286e-09
-284848.48484848486 -15.0 6.740838587555989e-10
-284848.48484848486 -14.696969696969697 0.0
-284848.48484848486 -14.393939393939394 6.74083858755595e-10
-284848.48484848486 -14.09090909090909 0.0
-284848.48484848486 -13.787878787878787 6.740838587555989e-10
-284848.48484848486 -13.484848484848484 0.0
-284848.48484848486 -13.181818181818182 0.0
-284848.48484848486 -12.878787878787879 0.0
-284848.48484848486 -12.575757575757576 0.0
-284848.48484848486 -12.272727272727273 0.0
-284848.48484848486 -11.969696969696969 2.022251576266797e-09
-284848.48484848486 -11.666666666666666 0.0
-284848.48484848486 -11.363636363636363 0.0
-284848.48484848486 -11.06060606060606 0.0
-284848.48484848486 -10.757575757575758 1.34816771751119e-09
-284848.48484848486 -10.454545454545453 6.740838587556029e-10
-284848.48484848486 -10.151515151515152 0.0
-284848.48484848486 -9.848484848484848 6.740838587555989e-10
-284848.48484848486 -9.545454545454545 6.740838587555989e-10
-284848.48484848486 -9.242424242424242 0.0
-284848.48484848486 -8.93939393939394 1.3481677175111979e-09
-284848.48484848486 -8.636363636363637 6.74083858755595e-10
-284848.48484848486 -8.333333333333332 6.740838587556029e-10
-284848.48484848486 -8.030303030303031 6.74083858755595e-10
-284848.48484848486 -7.727272727272727 0.0
-284848.48484848486 -7.424242424242424 1.3481677175111979e-09
-284848.48484848486 -7.121212121212121 0.0
-284848.48484848486 -6.818181818181818 2.022251576266797e-09
-284848.48484848486 -6.515151515151516 0.0
-284848.48484848486 -6.212121212121211 2.6963354350223958e-09
-284848.48484848486 -5.909090909090908 0.0
-284848.48484848486 -5.6060606060606055 1.3481677175111979e-09
-284848.48484848486 -5.303030303030303 6.740838587555989e-10
-284848.48484848486 -5.0 6.740838587555989e-10
-284848.48484848486 -4.696969696969697 1.3481677175111979e-09
-284848.48484848486 -4.3939393939393945 2.69633543502238e-09
-284848.48484848486 -4.09090909090909 0.0
-284848.48484848486 -3.787878787878787 0.0
-284848.48484848486 -3.4848484848484844 2.022251576266797e-09
-284848.48484848486 -3.1818181818181817 2.6963354350223958e-09
-284848.48484848486 -2.878787878787879 1.3481677175111979e-09
-284848.48484848486 -2.575757575757576 0.0
-284848.48484848486 -2.2727272727272716 3.370419293777995e-09
-284848.48484848486 -1.9696969696969688 2.6963354350223958e-09
-284848.48484848486 -1.666666666666666 5.3926708700447915e-09
-284848.48484848486 -1.3636363636363633 6.74083858755599e-09
-284848.48484848486 -1.0606060606060606 2.6963354350223958e-09
-284848.48484848486 -0.7575757575757578 6.74083858755595e-09
-284848.48484848486 -0.45454545454545325 4.718587011289194e-09
-284848.48484848486 -0.1515151515151505 1.2133509457600782e-08
-284848.48484848486 0.15151515151515227 1.0785341740089583e-08
-284848.48484848486 0.45454545454545503 9.437174022578387e-09
-284848.48484848486 0.7575757575757578 1.0111257881333925e-08
-284848.48484848486 1.0606060606060623 1.145942559884525e-08
-284848.48484848486 1.3636363636363633 1.2807593316356306e-08
-284848.48484848486 1.6666666666666679 2.089659962142369e-08
-284848.48484848486 1.9696969696969688 1.4155761033867495e-08
-284848.48484848486 2.2727272727272734 1.8200264186401064e-08
-284848.48484848486 2.575757575757578 2.22447673389349e-08
-284848.48484848486 2.878787878787879 1.4829844892623092e-08
-284848.48484848486 3.1818181818181834 1.0111257881334042e-08
-284848.48484848486 3.4848484848484844 1.5503928751378686e-08
-284848.48484848486 3.787878787878789 2.0222515762668085e-08
-284848.48484848486 4.09090909090909 7.414922446311546e-09
-284848.48484848486 4.3939393939393945 8.763090163822736e-09
-284848.48484848486 4.696969696969699 1.0785341740089646e-08
-284848.48484848486 5.0 1.2807593316356306e-08
-284848.48484848486 5.3030303030303045 1.415576103386766e-08
-284848.48484848486 5.6060606060606055 1.34816771751119e-08
-284848.48484848486 5.90909090909091 1.0785341740089646e-08
-284848.48484848486 6.212121212121211 1.078534174008952e-08
-284848.48484848486 6.515151515151516 1.5503928751378686e-08
-284848.48484848486 6.81818181818182 1.4829844892623266e-08
-284848.48484848486 7.121212121212121 9.437174022578331e-09
-284848.48484848486 7.424242424242426 1.2133509457600851e-08
-284848.48484848486 7.727272727272727 8.08900630506714e-09
-284848.48484848486 8.030303030303031 1.2807593316356306e-08
-284848.48484848486 8.333333333333336 8.763090163822837e-09
-284848.48484848486 8.636363636363637 1.1459425598845117e-08
-284848.48484848486 8.939393939393941 1.0785341740089646e-08
-284848.48484848486 9.242424242424242 6.74083858755595e-09
-284848.48484848486 9.545454545454547 8.089006305067236e-09
-284848.48484848486 9.848484848484848 8.08900630506714e-09
-284848.48484848486 10.151515151515152 8.08900630506714e-09
-284848.48484848486 10.454545454545457 5.392670870044823e-09
-284848.48484848486 10.757575757575758 7.414922446311546e-09
-284848.48484848486 11.060606060606062 5.392670870044823e-09
-284848.48484848486 11.363636363636363 9.437174022578331e-09
-284848.48484848486 11.666666666666668 3.3704192937780147e-09
-284848.48484848486 11.969696969696969 5.39267087004476e-09
-284848.48484848486 12.272727272727273 4.04450315253357e-09
-284848.48484848486 12.575757575757578 5.392670870044823e-09
-284848.48484848486 12.878787878787879 5.39267087004476e-09
-284848.48484848486 13.181818181818183 2.6963354350224115e-09
-284848.48484848486 13.484848484848484 0.0
-284848.48484848486 13.787878787878789 2.022251576266785e-09
-284848.48484848486 14.090909090909093 4.044503152533618e-09
-284848.48484848486 14.393939393939394 4.04450315253357e-09
-284848.48484848486 14.696969696969699 1.3481677175112057e-09
-278787.8787878788 -15.0 6.740838587555989e-10
-278787.8787878788 -14.696969696969697 0.0
-278787.8787878788 -14.393939393939394 6.74083858755595e-10
-278787.8787878788 -14.09090909090909 6.740838587555989e-10
-278787.8787878788 -13.787878787878787 6.740838587555989e-10
-278787.8787878788 -13.484848484848484 1.3481677175111979e-09
-278787.8787878788 -13.181818181818182 0.0
-278787.8787878788 -12.878787878787879 0.0
-278787.8787878788 -12.575757575757576 0.0
-278787.8787878788 -12.272727272727273 6.74083858755595e-10
-278787.8787878788 -11.969696969696969 0.0
-278787.8787878788 -11.666666666666666 1.3481677175111979e-09
-278787.8787878788 -11.363636363636363 6.740838587555989e-10
-278787.8787878788 -11.06060606060606 0.0
-278787.8787878788 -10.757575757575758 6.74083858755595e-10
-278787.8787878788 -10.454545454545453 6.740838587556029e-10
-278787.8787878788 -10.151515151515152 6.74083858755595e-10
-278787.8787878788 -9.848484848484848 6.740838587555989e-10
-278787.8787878788 -9.545454545454545 6.740838587555989e-10
-278787.8787878788 -9.242424242424242 1.3481677175111979e-09
-278787.8787878788 -8.93939393939394 0.0
-278787.8787878788 -8.636363636363637 6.74083858755595e-10
-278787.8787878788 -8.333333333333332 1.3481677175112057e-09
-278787.8787878788 -8.030303030303031 0.0
-278787.8787878788 -7.727272727272727 6.740838587555989e-10
-278787.8787878788 -7.424242424242424 1.3481677175111979e-09
-278787.8787878788 -7.121212121212121 1.3481677175111979e-09
-278787.8787878788 -6.818181818181818 6.740838587555989e-10
-278787.8787878788 -6.515151515151516 2.69633543502238e-09
-278787.8787878788 -6.212121212121211 1.3481677175111979e-09
-278787.8787878788 -5.909090909090908 2.022251576266797e-09
-278787.8787878788 -5.6060606060606055 2.022251576266797e-09
-278787.8787878788 -5.303030303030303 6.740838587555989e-10
-278787.8787878788 -5.0 6.740838587555989e-10
-278787.8787878788 -4.696969696969697 1.3481677175111979e-09
-278787.8787878788 -4.3939393939393945 1.34816771751119e-09
-278787.8787878788 -4.09090909090909 6.740838587555989e-10
-278787.8787878788 -3.787878787878787 1.3481677175111979e-09
-278787.8787878788 -3.4848484848484844 3.370419293777995e-09
-278787.8787878788 -3.1818181818181817 2.022251576266797e-09
-278787.8787878788 -2.878787878787879 3.370419293777995e-09
-278787.8787878788 -2.575757575757576 2.69633543502238e-09
-278787.8787878788 -2.2727272727272716 2.6963354350223958e-09
-278787.8787878788 -1.9696969696969688 2.022251576266797e-09
-278787.8787878788 -1.666666666666666 6.740838587555989e-10
-278787.8787878788 -1.3636363636363633 4.718587011289194e-09
-278787.8787878788 -1.0606060606060606 4.044503152533594e-09
-278787.8787878788 -0.7575757575757578 4.718587011289166e-09
-278787.8787878788 -0.45454545454545325 8.089006305067189e-09
-278787.8787878788 -0.1515151515151505 5.3926708700447915e-09
-278787.8787878788 0.15151515151515227 1.0111257881333984e-08
-278787.8787878788 0.45454545454545503 1.0785341740089583e-08
-278787.8787878788 0.7575757575757578 1.078534174008952e-08
-278787.8787878788 1.0606060606060623 1.145942559884525e-08
-278787.8787878788 1.3636363636363633 9.437174022578331e-09
-278787.8787878788 1.6666666666666679 1.5503928751378868e-08
-278787.8787878788 1.9696969696969688 1.4829844892623092e-08
-278787.8787878788 2.2727272727272734 1.213350945760071e-08
-278787.8787878788 2.575757575757578 1.685209646889007e-08
-278787.8787878788 2.878787878787879 1.34816771751119e-08
-278787.8787878788 3.1818181818181834 1.145942559884525e-08
-278787.8787878788 3.4848484848484844 1.5503928751378686e-08
-278787.8787878788 3.787878787878789 1.5503928751378868e-08
-278787.8787878788 4.09090909090909 1.213350945760071e-08
-278787.8787878788 4.3939393939393945 1.1459425598845117e-08
-278787.8787878788 4.696969696969699 1.3481677175112059e-08
-278787.8787878788 5.0 1.617801261013428e-08
-278787.8787878788 5.3030303030303045 1.415576103386766e-08
-278787.8787878788 5.6060606060606055 1.4155761033867495e-08
-278787.8787878788 5.90909090909091 1.8200264186401275e-08
-278787.8787878788 6.212121212121211 1.5503928751378686e-08
-278787.8787878788 6.515151515151516 1.2807593316356306e-08
-278787.8787878788 6.81818181818182 1.2133509457600851e-08
-278787.8787878788 7.121212121212121 1.1459425598845117e-08
-278787.8787878788 7.424242424242426 9.437174022578442e-09
-278787.8787878788 7.727272727272727 1.078534174008952e-08
-278787.8787878788 8.030303030303031 1.4155761033867495e-08
-278787.8787878788 8.333333333333336 1.0785341740089646e-08
-278787.8787878788 8.636363636363637 1.0111257881333925e-08
-278787.8787878788 8.939393939393941 8.763090163822837e-09
-278787.8787878788 9.242424242424242 1.1459425598845117e-08
-278787.8787878788 9.545454545454547 8.763090163822837e-09
-278787.8787878788 9.848484848484848 1.0111257881333925e-08
-278787.8787878788 10.151515151515152 6.74083858755595e-09
-278787.8787878788 10.454545454545457 6.066754728800426e-09
-278787.8787878788 10.757575757575758 4.04450315253357e-09
-278787.8787878788 11.060606060606062 6.740838587556029e-09
-278787.8787878788 11.363636363636363 6.066754728800355e-09
-278787.8787878788 11.666666666666668 4.044503152533618e-09
-278787.8787878788 11.969696969696969 4.718587011289166e-09
-278787.8787878788 12.272727272727273 5.39267087004476e-09
-278787.8787878788 12.575757575757578 4.718587011289221e-09
-278787.8787878788 12.878787878787879 6.74083858755595e-09
-278787.8787878788 13.181818181818183 6.740838587556029e-09
-278787.8787878788 13.484848484848484 1.34816771751119e-09
-278787.8787878788 13.787878787878789 2.69633543502238e-09
-278787.8787878788 14.090909090909093 2.6963354350224115e-09
-278787.8787878788 14.393939393939394 2.022251576266785e-09
-278787.8787878788 14.696969696969699 2.6963354350224115e-09
-272727.2727272727 -15.0 0.0
-272727.2727272727 -14.696969696969697 0.0
-272727.2727272727 -14.393939393939394 0.0
-272727.2727272727 -14.09090909090909 0.0
-272727.2727272727 -13.787878787878787 0.0
-272727.2727272727 -13.484848484848484 0.0
-272727.2727272727 -13.181818181818182 6.740838587556056e-10
-272727.2727272727 -12.878787878787879 1.3481677175112111e-09
-272727.2727272727 -12.575757575757576 6.740838587556056e-10
-272727.2727272727 -12.272727272727273 6.740838587556015e-10
-272727.2727272727 -11.969696969696969 0.0
-272727.2727272727 -11.666666666666666 1.3481677175112111e-09
-272727.2727272727 -11.363636363636363 1.3481677175112111e-09
-272727.2727272727 -11.06060606060606 6.740838587556056e-10
-272727.2727272727 -10.757575757575758 1.348167717511203e-09
-272727.2727272727 -10.454545454545453 0.0
-272727.2727272727 -10.151515151515152 1.348167717511203e-09
-272727.2727272727 -9.848484848484848 0.0
-272727.2727272727 -9.545454545454545 6.740838587556056e-10
-272727.2727272727 -9.242424242424242 6.740838587556056e-10
-272727.2727272727 -8.93939393939394 0.0
-272727.2727272727 -8.636363636363637 6.740838587556015e-10
-272727.2727272727 -8.333333333333332 0.0
-272727.2727272727 -8.030303030303031 6.740838587556015e-10
-272727.2727272727 -7.727272727272727 0.0
-272727.2727272727 -7.424242424242424 6.740838587556056e-10
-272727.2727272727 -7.121212121212121 0.0
-272727.2727272727 -6.818181818181818 2.0222515762668166e-09
-272727.2727272727 -6.515151515151516 6.740838587556015e-10
-272727.2727272727 -6.212121212121211 0.0
-272727.2727272727 -5.909090909090908 1.3481677175112111e-09
-272727.2727272727 -5.6060606060606055 6.740838587556056e-10
-272727.2727272727 -5.303030303030303 0.0
-272727.2727272727 -5.0 6.740838587556056e-10
-272727.2727272727 -4.696969696969697 2.0222515762668166e-09
-272727.2727272727 -4.3939393939393945 2.0222515762668046e-09
-272727.2727272727 -4.09090909090909 2.0222515762668166e-09
-272727.2727272727 -3.787878787878787 3.370419293778027e-09
-272727.2727272727 -3.4848484848484844 2.0222515762668166e-09
-272727.2727272727 -3.1818181818181817 6.740838587556056e-10
-272727.2727272727 -2.878787878787879 2.6963354350224222e-09
-272727.2727272727 -2.575757575757576 2.0222515762668046e-09
-272727.2727272727 -2.2727272727272716 2.0222515762668166e-09
-272727.2727272727 -1.9696969696969688 4.044503152533633e-09
-272727.2727272727 -1.666666666666666 4.718587011289238e-09
-272727.2727272727 -1.3636363636363633 8.089006305067266e-09
-272727.2727272727 -1.0606060606060606 4.044503152533633e-09
-272727.2727272727 -0.7575757575757578 1.2133509457600827e-08
-272727.2727272727 -0.45454545454545325 8.089006305067266e-09
-272727.2727272727 -0.1515151515151505 8.089006305067266e-09
-272727.2727272727 0.15151515151515227 8.763090163822872e-09
-272727.2727272727 0.45454545454545503 1.3481677175112108e-08
-272727.2727272727 0.7575757575757578 1.348167717511203e-08
-272727.2727272727 1.0606060606060623 1.7526180327645846e-08
-272727.2727272727 1.3636363636363633 1.2807593316356429e-08
-272727.2727272727 1.6666666666666679 1.3481677175112188e-08
-272727.2727272727 1.9696969696969688 2.224476733893485e-08
-272727.2727272727 2.2727272727272734 1.415576103386763e-08
-272727.2727272727 2.575757575757578 1.9548431903912675e-08
-272727.2727272727 2.878787878787879 2.0222515762668048e-08
-272727.2727272727 3.1818181818181834 1.2807593316356579e-08
-272727.2727272727 3.4848484848484844 1.752618032764564e-08
-272727.2727272727 3.787878787878789 1.617801261013463e-08
-272727.2727272727 4.09090909090909 2.0896599621423647e-08
-272727.2727272727 4.3939393939393945 1.685209646889004e-08
-272727.2727272727 4.696969696969699 1.9548431903912675e-08
-272727.2727272727 5.0 9.437174022578422e-09
-272727.2727272727 5.3030303030303045 1.617801261013463e-08
-272727.2727272727 5.6060606060606055 1.348167717511203e-08
-272727.2727272727 5.90909090909091 1.9548431903912675e-08
-272727.2727272727 6.212121212121211 1.4829844892623233e-08
-272727.2727272727 6.515151515151516 1.8874348045156844e-08
-272727.2727272727 6.81818181818182 1.7526180327645846e-08
-272727.2727272727 7.121212121212121 1.752618032764564e-08
-272727.2727272727 7.424242424242426 1.6852096468890237e-08
-272727.2727272727 7.727272727272727 6.740838587556015e-09
-272727.2727272727 8.030303030303031 1.4829844892623233e-08
-272727.2727272727 8.333333333333336 8.763090163822923e-09
-272727.2727272727 8.636363636363637 8.76309016382282e-09
-272727.2727272727 8.939393939393941 1.1459425598845359e-08
-272727.2727272727 9.242424242424242 1.0785341740089624e-08
-272727.2727272727 9.545454545454547 8.763090163822923e-09
-272727.2727272727 9.848484848484848 7.414922446311616e-09
-272727.2727272727 10.151515151515152 8.76309016382282e-09
-272727.2727272727 10.454545454545457 8.089006305067314e-09
-272727.2727272727 10.757575757575758 6.740838587556015e-09
-272727.2727272727 11.060606060606062 9.437174022578531e-09
-272727.2727272727 11.363636363636363 8.76309016382282e-09
-272727.2727272727 11.666666666666668 6.066754728800485e-09
-272727.2727272727 11.969696969696969 7.414922446311616e-09
-272727.2727272727 12.272727272727273 6.740838587556015e-09
-272727.2727272727 12.575757575757578 4.044503152533657e-09
-272727.2727272727 12.878787878787879 5.392670870044812e-09
-272727.2727272727 13.181818181818183 3.370419293778047e-09
-272727.2727272727 13.484848484848484 7.414922446311616e-09
-272727.2727272727 13.787878787878789 4.044503152533609e-09
-272727.2727272727 14.090909090909093 2.0222515762668286e-09
-272727.2727272727 14.393939393939394 4.044503152533609e-09
-272727.2727272727 14.696969696969699 4.718587011289266e-09
-266666.6666666667 -15.0 6.740838587555989e-10
-266666.6666666667 -14.696969696969697 6.740838587555989e-10
-266666.6666666667 -14.393939393939394 6.74083858755595e-10
-266666.6666666667 -14.09090909090909 6.740838587555989e-10
-266666.6666666667 -13.787878787878787 0.0
