lambda_bin_x lambda_bin_y lambda_jpdf
-185858.58585858584 -5.303030303030303 6.087791909860184e-08
-185858.58585858584 -5.0 8.624371872301927e-08
-185858.58585858584 -4.696969696969697 8.624371872301927e-08
-185858.58585858584 -4.3939393939393945 8.962582533960773e-08
-185858.58585858584 -4.09090909090909 8.286161210643027e-08
-185858.58585858584 -3.787878787878787 8.286161210643027e-08
-185858.58585858584 -3.4848484848484844 6.256897240689632e-08
-185858.58585858584 -3.1818181818181817 9.977214518937523e-08
-185858.58585858584 -2.878787878787879 9.808109188108074e-08
-185858.58585858584 -2.575757575757576 7.947950548984082e-08
-185858.58585858584 -2.2727272727272716 1.0146319849766973e-07
-185858.58585858584 -1.9696969696969688 9.639003857278624e-08
-185858.58585858584 -1.666666666666666 8.624371872301927e-08
-185858.58585858584 -1.3636363636363633 9.469898526449175e-08
-185858.58585858584 -1.0606060606060606 7.778845218154679e-08
-185858.58585858584 -0.7575757575757578 9.977214518937464e-08
-185858.58585858584 -0.45454545454545325 1.1330057165573121e-07
-185858.58585858584 -0.1515151515151505 1.0315425180596422e-07
-185858.58585858584 0.15151515151515227 1.0653635842255322e-07
-185858.58585858584 0.45454545454545503 1.2682899812208717e-07
-185858.58585858584 0.7575757575757578 1.1160951834743604e-07
-185858.58585858584 1.0606060606060623 1.1837373158061537e-07
-185858.58585858584 1.3636363636363633 1.048453051142581e-07
-185858.58585858584 1.6666666666666679 1.1330057165573188e-07
-185858.58585858584 1.9696969696969688 9.469898526449118e-08
-185858.58585858584 2.2727272727272734 1.14991624964025e-07
-185858.58585858584 2.575757575757578 1.0822741173084835e-07
-185858.58585858584 2.878787878787879 1.0822741173084708e-07
-185858.58585858584 3.1818181818181834 1.4204847789673847e-07
-185858.58585858584 3.4848484848484844 1.4035742458844228e-07
-185858.58585858584 3.787878787878789 1.0822741173084835e-07
-185858.58585858584 4.09090909090909 1.1837373158061398e-07
-185858.58585858584 4.3939393939393945 1.3528426466355885e-07
-185858.58585858584 4.696969696969699 1.285200514303824e-07
-185858.58585858584 5.0 1.8263375729580443e-07
-185858.58585858584 5.3030303030303045 1.521947977465055e-07
-185858.58585858584 5.6060606060606055 1.302111047386754e-07
-185858.58585858584 5.90909090909091 1.4543058451332743e-07
-185858.58585858584 6.212121212121211 1.2344689150549744e-07
-185858.58585858584 6.515151515151516 1.2006478488890848e-07
-185858.58585858584 6.81818181818182 1.1160951834743735e-07
-185858.58585858584 7.121212121212121 1.048453051142581e-07
-185858.58585858584 7.424242424242426 9.977214518937581e-08
-185858.58585858584 7.727272727272727 9.300793195619671e-08
-185858.58585858584 8.030303030303031 9.300793195619671e-08
-185858.58585858584 8.333333333333336 8.286161210643076e-08
-185858.58585858584 8.636363636363637 5.74958124820125e-08
-185858.58585858584 8.939393939393941 6.59510790234857e-08
-185858.58585858584 9.242424242424242 7.609739887325186e-08
-185858.58585858584 9.545454545454547 6.764213233178022e-08
-185858.58585858584 9.848484848484848 7.440634556495736e-08
-185858.58585858584 10.151515151515152 4.734949263224559e-08
-185858.58585858584 10.454545454545457 6.59510790234857e-08
-185858.58585858584 10.757575757575758 5.74958124820125e-08
-185858.58585858584 11.060606060606062 4.0585279399068134e-08
-185858.58585858584 11.363636363636363 2.5365799624417282e-08
-185858.58585858584 11.666666666666668 3.551211947418462e-08
-185858.58585858584 11.969696969696969 2.705685293271177e-08
-185858.58585858584 12.272727272727273 4.396738601565663e-08
-185858.58585858584 12.575757575757578 4.0585279399068134e-08
-185858.58585858584 12.878787878787879 3.55121194741842e-08
-185858.58585858584 13.181818181818183 2.536579962441758e-08
-185858.58585858584 13.484848484848484 2.029263969953383e-08
-185858.58585858584 13.787878787878789 2.5365799624417282e-08
-185858.58585858584 14.090909090909093 3.382106616589011e-08
-185858.58585858584 14.393939393939394 1.860158639123934e-08
-185858.58585858584 14.696969696969699 1.6910533082945055e-08
-181818.18181818182 -15.0 1.3528426466355965e-08
-181818.18181818182 -14.696969696969697 1.521947977465046e-08
-181818.18181818182 -14.393939393939394 1.860158639123934e-08
-181818.18181818182 -14.09090909090909 1.3528426466355965e-08
-181818.18181818182 -13.787878787878787 1.3528426466355965e-08
-181818.18181818182 -13.484848484848484 2.1983693007828442e-08
-181818.18181818182 -13.181818181818182 2.1983693007828442e-08
-181818.18181818182 -12.878787878787879 2.0292639699533948e-08
-181818.18181818182 -12.575757575757576 2.3674746316122937e-08
-181818.18181818182 -12.272727272727273 2.1983693007828316e-08
-181818.18181818182 -11.969696969696969 1.521947977465046e-08
-181818.18181818182 -11.666666666666666 2.705685293271193e-08
-181818.18181818182 -11.363636363636363 3.382106616588991e-08
-181818.18181818182 -11.06060606060606 2.536579962441743e-08
-181818.18181818182 -10.757575757575758 3.043895954930074e-08
-181818.18181818182 -10.454545454545453 3.382106616589011e-08
-181818.18181818182 -10.151515151515152 3.382106616588971e-08
-181818.18181818182 -9.848484848484848 3.2130012857595416e-08
-181818.18181818182 -9.545454545454545 3.043895954930092e-08
-181818.18181818182 -9.242424242424242 3.2130012857595416e-08
-181818.18181818182 -8.93939393939394 4.7349492632245873e-08
-181818.18181818182 -8.636363636363637 3.889422609077316e-08
-181818.18181818182 -8.333333333333332 4.904054594054066e-08
-181818.18181818182 -8.030303030303031 4.227633270736214e-08
-181818.18181818182 -7.727272727272727 5.242265255712936e-08
-181818.18181818182 -7.424242424242424 4.565843932395138e-08
-181818.18181818182 -7.121212121212121 4.904054594054037e-08
-181818.18181818182 -6.818181818181818 6.087791909860184e-08
-181818.18181818182 -6.515151515151516 6.93331856400739e-08
-181818.18181818182 -6.212121212121211 7.778845218154679e-08
-181818.18181818182 -5.909090909090908 7.440634556495781e-08
-181818.18181818182 -5.6060606060606055 7.778845218154679e-08
-181818.18181818182 -5.303030303030303 6.933318564007433e-08
-181818.18181818182 -5.0 7.440634556495781e-08
-181818.18181818182 -4.696969696969697 5.9186865790307335e-08
-181818.18181818182 -4.3939393939393945 7.609739887325186e-08
-181818.18181818182 -4.09090909090909 9.131687864790276e-08
-181818.18181818182 -3.787878787878787 7.947950548984128e-08
-181818.18181818182 -3.4848484848484844 7.947950548984128e-08
-181818.18181818182 -3.1818181818181817 8.455266541472477e-08
-181818.18181818182 -2.878787878787879 8.962582533960826e-08
-181818.18181818182 -2.575757575757576 9.131687864790222e-08
-181818.18181818182 -2.2727272727272716 7.947950548984128e-08
-181818.18181818182 -1.9696969696969688 1.0822741173084772e-07
-181818.18181818182 -1.666666666666666 9.977214518937523e-08
-181818.18181818182 -1.3636363636363633 1.0822741173084772e-07
-181818.18181818182 -1.0606060606060606 1.3190215804697063e-07
-181818.18181818182 -0.7575757575757578 1.1330057165573054e-07
-181818.18181818182 -0.45454545454545325 8.455266541472477e-08
-181818.18181818182 -0.1515151515151505 8.962582533960826e-08
-181818.18181818182 0.15151515151515227 1.0822741173084772e-07
-181818.18181818182 0.45454545454545503 1.2175583819720369e-07
-181818.18181818182 0.7575757575757578 1.1837373158061398e-07
-181818.18181818182 1.0606060606060623 1.1837373158061537e-07
-181818.18181818182 1.3636363636363633 8.117055879813531e-08
-181818.18181818182 1.6666666666666679 1.1499162496402637e-07
-181818.18181818182 1.9696969696969688 1.1160951834743604e-07
-181818.18181818182 2.2727272727272734 1.166826782723195e-07
-181818.18181818182 2.575757575757578 1.4543058451332743e-07
-181818.18181818182 2.878787878787879 1.2513794481379193e-07
-181818.18181818182 3.1818181818181834 1.50503744438211e-07
-181818.18181818182 3.4848484848484844 1.0653635842255259e-07
-181818.18181818182 3.787878787878789 1.285200514303824e-07
-181818.18181818182 4.09090909090909 1.8432481060409893e-07
-181818.18181818182 4.3939393939393945 1.640321709045651e-07
-181818.18181818182 4.696969696969699 2.0461745030363516e-07
-181818.18181818182 5.0 1.8770691722068791e-07
-181818.18181818182 5.3030303030303045 1.860158639123956e-07
-181818.18181818182 5.6060606060606055 1.8263375729580443e-07
-181818.18181818182 5.90909090909091 1.6065006428797801e-07
-181818.18181818182 6.212121212121211 1.3697531797185334e-07
-181818.18181818182 6.515151515151516 1.505037444382092e-07
-181818.18181818182 6.81818181818182 1.3528426466356044e-07
-181818.18181818182 7.121212121212121 1.3359321135526435e-07
-181818.18181818182 7.424242424242426 1.0653635842255384e-07
-181818.18181818182 7.727272727272727 8.286161210642978e-08
-181818.18181818182 8.030303030303031 7.947950548984082e-08
-181818.18181818182 8.333333333333336 8.117055879813627e-08
-181818.18181818182 8.636363636363637 8.624371872301876e-08
-181818.18181818182 8.939393939393941 5.580475917371868e-08
-181818.18181818182 9.242424242424242 7.778845218154633e-08
-181818.18181818182 9.545454545454547 5.7495812482013185e-08
-181818.18181818182 9.848484848484848 5.411370586542354e-08
-181818.18181818182 10.151515151515152 5.242265255712905e-08
-181818.18181818182 10.454545454545457 5.7495812482013185e-08
-181818.18181818182 10.757575757575758 4.9040545940540083e-08
-181818.18181818182 11.060606060606062 3.720317278247912e-08
