s_d_bin lambda_cond_mean
2.878787878787879 15247.915885633756
3.1818181818181834 16057.857364123256
3.4848484848484844 16891.826309676944
3.787878787878789 18028.106130642343
4.09090909090909 18775.221489879823
4.3939393939393945 19338.604217680673
4.696969696969699 19990.434183634436
5.0 21373.311121380557
5.3030303030303045 21572.744480899168
5.6060606060606055 22406.80560153578
5.90909090909091 23083.4715108388
6.212121212121211 23558.125165935442
6.515151515151516 23978.08374199631
6.81818181818182 25038.857845294893
7.121212121212121 25361.900752336896
7.424242424242426 26214.699650535447
7.727272727272727 26053.755858818364
8.030303030303031 26743.88605703292
8.333333333333336 26822.470892316553
8.636363636363637 27065.437668462782
8.939393939393941 27271.716707106894
9.242424242424242 28191.020502250696
9.545454545454547 27749.79413304833
9.848484848484848 27245.57980321497
10.151515151515152 27582.978874019194
10.454545454545457 28108.317042826417
10.757575757575758 29030.323140123757
11.060606060606062 28256.749656305
11.363636363636363 27988.58979209795
11.666666666666668 28479.57373605692
11.969696969696969 28953.194455820547
12.272727272727273 28924.930601779288
12.575757575757578 29561.744191266134
12.878787878787879 28537.865214305093
13.181818181818183 27523.537400006597
13.484848484848484 30125.506747596213
13.787878787878789 28975.884208346462
14.090909090909093 29520.93602435313
14.393939393939394 29325.861351313128
14.696969696969699 30171.086267568095
15.0 29471.845349335974

-15.0 18386.719511025083
-14.696969696969697 19293.636298656907
-14.393939393939394 18465.13748357515
-14.09090909090909 17921.983770200688
-13.787878787878787 16872.00716178916
-13.484848484848484 18814.13991413838
-13.181818181818182 18360.6847039558
-12.878787878787879 17133.56544435445
-12.575757575757576 17951.791141743455
-12.272727272727273 17750.297436952762
-11.969696969696969 17121.715061813036
-11.666666666666666 19111.596757616404
-11.363636363636363 19133.53457803899
-11.06060606060606 19176.94107851364
-10.757575757575758 18672.561967208094
-10.454545454545453 18179.00668062136
-10.151515151515152 18065.109038156097
-9.848484848484848 19731.213875574562
-9.545454545454545 18716.158815636543
-9.242424242424242 17396.90866233393
-8.93939393939394 16710.420152234594
-8.636363636363637 18071.394260331115
-8.333333333333332 17018.133359877433
-8.030303030303031 16820.983564715007
-7.727272727272727 17651.06752501741
-7.424242424242424 17122.76956393263
-7.121212121212121 16840.368399397867
-6.818181818181818 17871.221777713356
-6.515151515151516 16921.29694407354
-6.212121212121211 17030.207545197576
-5.909090909090908 16760.932599472515
-5.6060606060606055 16409.913129864584
-5.303030303030303 17431.934148524735
-5.0 16046.997994410975
-4.696969696969697 16051.46610800709
-4.3939393939393945 15677.375746623282
-4.09090909090909 15290.857570319371
-3.787878787878787 15355.85745523677
-3.4848484848484844 15343.189761388396
-3.1818181818181817 14225.397177181663
-2.878787878787879 14425.830281882741
-2.575757575757576 14294.179371102558
-2.2727272727272716 13913.911769748032
-1.9696969696969688 13978.628212465115
-1.666666666666666 13700.42985782012
-1.3636363636363633 13330.266988481619
-1.0606060606060606 13053.434420942567
-0.7575757575757578 13056.01076636557
-0.45454545454545325 12595.867383459154
-0.1515151515151505 12985.073194254723
0.15151515151515227 12878.889599543245
0.45454545454545503 12713.847111962561
0.7575757575757578 12472.769292604855
1.0606060606060623 12436.402386303696
1.3636363636363633 12384.39457757842
1.6666666666666679 13017.337704200747
1.9696969696969688 12624.247653746985
2.2727272727272734 13160.598965085708
2.575757575757578 13558.207605612073
2.878787878787879 13889.711306342035
3.1818181818181834 14199.116331608386
3.4848484848484844 14411.435131149825
3.787878787878789 15080.865798862093
4.09090909090909 15676.011756174372
4.3939393939393945 16129.61023935362
4.696969696969699 16744.88615838677
5.0 17252.626952767223
5.3030303030303045 17601.362540270806
5.6060606060606055 18243.904629224682
5.90909090909091 17978.987827776713
6.212121212121211 18051.847870058275
6.515151515151516 18197.242096040904
6.81818181818182 17866.62999748839
7.121212121212121 18101.700268917433
7.424242424242426 19065.302005368456
7.727272727272727 19310.23741590114
8.030303030303031 18913.97681266852
8.333333333333336 18671.106657575525
8.636363636363637 19257.115425411383
8.939393939393941 19266.751152461038
9.242424242424242 18907.71745794297
9.545454545454547 19725.391336173794
9.848484848484848 20371.4443286803
10.151515151515152 20816.989491794564
10.454545454545457 20101.761687935028
10.757575757575758 21059.290097874873
11.060606060606062 20312.099365902806
11.363636363636363 22190.048344549305
11.666666666666668 20782.297396157417
11.969696969696969 21338.436089781866
12.272727272727273 20819.052607437603
12.575757575757578 22464.86320791135
12.878787878787879 23770.479115490816
13.181818181818183 21825.300161713003
13.484848484848484 22213.716745098456
13.787878787878789 20770.5741747434
14.090909090909093 21751.476422216754
14.393939393939394 21884.158235485662
14.696969696969699 21600.917769243166
15.0 21595.714129645163

-15.0 21007.496326284592
-14.696969696969697 24507.495208239077
-14.393939393939394 22465.460587707916
-14.09090909090909 22738.208742263414
-13.787878787878787 23170.619558280003
-13.484848484848484 23173.760961369753
-13.181818181818182 21971.854028884733
-12.878787878787879 21307.1914023786
-12.575757575757576 22081.78728573141
-12.272727272727273 21065.863810192273
-11.969696969696969 21293.827889625794
-11.666666666666666 20406.43843519156
-11.363636363636363 20949.386516793955
-11.06060606060606 19090.517777484838
-10.757575757575758 19887.353273713365
-10.454545454545453 18585.97796458625
-10.151515151515152 19127.802064045347
-9.848484848484848 17480.088587669416
-9.545454545454545 17260.07980130942
-9.242424242424242 17620.97504562248
-8.93939393939394 16427.08397133556
-8.636363636363637 16647.6035650621
-8.333333333333332 15235.550569154437
-8.030303030303031 14626.441850260813
-7.727272727272727 13976.113438938975
-7.424242424242424 13754.089507365576
-7.121212121212121 13702.757201601427
-6.818181818181818 13030.194779283755
-6.515151515151516 13084.086173614976
-6.212121212121211 11975.435478078549
-5.909090909090908 12032.36632437967
-5.6060606060606055 11628.781071551446
-5.303030303030303 11528.3716451763
-5.0 10723.842485020266
-4.696969696969697 10755.822553325006
-4.3939393939393945 10610.950496929458
-4.09090909090909 9582.468634869041
-3.787878787878787 10368.404880605107
-3.4848484848484844 9340.01356766659
-3.1818181818181817 10123.857052144516
-2.878787878787879 9669.56094418758
-2.575757575757576 10039.404688170012
-2.2727272727272716 9542.411581485208
-1.9696969696969688 10534.955988071097
-1.666666666666666 9749.005564959252
-1.3636363636363633 10185.990434672058
-1.0606060606060606 10058.028568593516
-0.7575757575757578 9943.052248199423
-0.45454545454545325 10243.398773791367
-0.1515151515151505 10290.43118961406
0.15151515151515227 10243.184912897888
0.45454545454545503 10077.309527699439
0.7575757575757578 10791.596913538775
1.0606060606060623 11235.877864804945
1.3636363636363633 11153.693289806068
1.6666666666666679 11456.320068868854
1.9696969696969688 11490.053353634992
2.2727272727272734 11816.855664653016
2.575757575757578 12352.106104500317
2.878787878787879 12378.607386901675
3.1818181818181834 13163.873411382468
3.4848484848484844 13428.307750384163
3.787878787878789 13920.55196296369
4.09090909090909 14853.831700849578
4.3939393939393945 15032.826699245088
4.696969696969699 15786.307167464454
5.0 15723.88290648794
5.3030303030303045 15942.30896224079
5.6060606060606055 16582.597728956578
5.90909090909091 17349.33044473537
6.212121212121211 17405.468466746643
6.515151515151516 17980.05329228033
6.81818181818182 18048.580733769588
7.121212121212121 19069.13186020371
7.424242424242426 19393.76770419039
7.727272727272727 19283.469367999478
8.030303030303031 19167.51186306064
8.333333333333336 19678.41274456348
8.636363636363637 20279.730451367235
8.939393939393941 20353.86408734898
9.242424242424242 20714.82127430478
9.545454545454547 21877.834856340476
9.848484848484848 21108.380595544077
10.151515151515152 21945.68809507735
10.454545454545457 21842.53566440034
10.757575757575758 22420.93957146506
11.060606060606062 22680.897862470425
11.363636363636363 22586.73917969141
11.666666666666668 23365.381896838357
11.969696969696969 23149.914657897778
12.272727272727273 23811.000228810834
12.575757575757578 23303.982191934578
12.878787878787879 23123.37451273876
13.181818181818183 23109.029234016612
13.484848484848484 23654.504857586726
13.787878787878789 24216.090592364464
14.090909090909093 23854.75386406454
14.393939393939394 22157.549003631335
14.696969696969699 24557.03874899601
15.0 23312.290444705315

-15.0 22474.817964817405
-14.696969696969697 18074.00827658702
-14.393939393939394 20281.34452568209
-14.09090909090909 20222.271662319396
-13.787878787878787 20202.944190555205
-13.484848484848484 21821.459160622424
-13.181818181818182 20131.827869266537
-12.878787878787879 19940.730475005657
-12.575757575757576 23244.422344026734
-12.272727272727273 22447.020349746846
-11.969696969696969 21977.863698495024
-11.666666666666666 21719.302756439458
-11.363636363636363 21361.158275346224
-11.06060606060606 21635.842337600516
-10.757575757575758 20596.984700117726
-10.454545454545453 20387.89871924793
-10.151515151515152 19894.961794313556
-9.848484848484848 18674.80951593662
-9.545454545454545 18457.402891397684
-9.242424242424242 18039.40973152677
-8.93939393939394 16965.89292210611
-8.636363636363637 17286.7180333669
-8.333333333333332 16581.20271987028
-8.030303030303031 15209.928457470227
-7.727272727272727 14450.889637431585
-7.424242424242424 13370.544991411696
-7.121212121212121 12832.685318292559
-6.818181818181818 11797.478958405662
-6.515151515151516 11301.831469501043
-6.212121212121211 10683.084786382338
-5.909090909090908 10121.03353795466
-5.6060606060606055 9557.732992573901
-5.303030303030303 8553.908523270093
-5.0 8270.647897166835
-4.696969696969697 7943.121456899033
-4.3939393939393945 8119.157776923331
-4.09090909090909 8121.853224182616
-3.787878787878787 7747.890351860796
-3.4848484848484844 8428.42146239136
-3.1818181818181817 8271.085487344992
-2.878787878787879 8207.413623120881
-2.575757575757576 8776.855300603393
-2.2727272727272716 9107.945891956644
-1.9696969696969688 8885.451360291861
-1.666666666666666 9251.467528777866
-1.3636363636363633 9736.641165220497
-1.0606060606060606 9246.865954181203
-0.7575757575757578 10013.316623212348
-0.45454545454545325 9631.794571981603
-0.1515151515151505 9892.435876133422
0.15151515151515227 10182.208317413579
0.45454545454545503 10439.565057774846
0.7575757575757578 10971.76864055423
1.0606060606060623 10970.188687016484
1.3636363636363633 11079.902326894482
1.6666666666666679 10854.203999588388
1.9696969696969688 11290.285310378627
2.2727272727272734 11974.222829282411
2.575757575757578 11916.378729311691
2.878787878787879 12068.144165620284
3.1818181818181834 12150.93772783115
3.4848484848484844 12603.076622395918
3.787878787878789 12842.55043246317
4.09090909090909 13448.009538909706
4.3939393939393945 13791.12762830519
4.696969696969699 13514.936622429432
5.0 13914.07839872291
5.3030303030303045 13685.584725509736
5.6060606060606055 14176.750335667446
5.90909090909091 14300.352763239545
6.212121212121211 15021.369878231159
6.515151515151516 14730.101035299487
6.81818181818182 15723.145567711179
7.121212121212121 15713.460716515683
7.424242424242426 16148.984594129603
7.727272727272727 15911.078694323474
8.030303030303031 16471.010782362187
8.333333333333336 16446.445454702953
8.636363636363637 16635.321583682067
8.939393939393941 17013.2983453242
9.242424242424242 16830.36637476793
9.545454545454547 17780.207588456622
9.848484848484848 18230.774643076646
10.151515151515152 17769.12973711107
10.454545454545457 17539.23644003821
10.757575757575758 18198.25435725994
11.060606060606062 17984.754849386405
11.363636363636363 18302.63063606817
11.666666666666668 19079.67784915647
11.969696969696969 19433.175475491462
12.272727272727273 19838.122597390982
12.575757575757578 19919.57119735028
12.878787878787879 19764.71734128626
13.181818181818183 19244.389909007838
13.484848484848484 20777.88525861552
13.787878787878789 20191.43270278847
14.090909090909093 21030.739105933
14.393939393939394 20737.90842974557
14.696969696969699 21223.111605197693
15.0 20975.87827390148

-15.0 11791.458450885822
-14.696969696969697 10848.179772124382
-14.393939393939394 11255.483008912008
-14.09090909090909 11836.816139196715
-13.787878787878787 10422.523274652576
-13.484848484848484 11097.44977334703
-13.181818181818182 11569.195057664932
-12.878787878787879 11417.551828086553
-12.575757575757576 11760.06405116388
-12.272727272727273 11566.780524553307
-11.969696969696969 12067.382529612438
-11.666666666666666 11168.78316386179
-11.363636363636363 11301.150094789917
-11.06060606060606 11322.804864432357
-10.757575757575758 11555.34263013885
-10.454545454545453 10557.365870757472
-10.151515151515152 10690.426385418259
-9.848484848484848 10217.53895936641
-9.545454545454545 10023.826778072724
-9.242424242424242 9796.934424482966
-8.93939393939394 10027.833162242085
-8.636363636363637 9932.139964450149
-8.333333333333332 9608.096731730571
-8.030303030303031 9394.578656786098
-7.727272727272727 9279.825080933131
-7.424242424242424 9291.28490147351
-7.121212121212121 8557.220128953944
-6.818181818181818 8594.238732926235
-6.515151515151516 8025.075481857183
-6.212121212121211 7889.375872134741
-5.909090909090908 7678.124198208784
-5.6060606060606055 7258.075463447004
-5.303030303030303 6839.959599191004
-5.0 6658.838089732878
-4.696969696969697 6308.555557824182
-4.3939393939393945 6230.705061427222
-4.09090909090909 6125.98291581737
-3.787878787878787 6166.391827431383
-3.4848484848484844 6268.05616319454
-3.1818181818181817 6447.728834607983
-2.878787878787879 6494.27370895695
-2.575757575757576 6636.672499093837
-2.2727272727272716 6813.197387364442
-1.9696969696969688 6938.24513672922
-1.666666666666666 7148.458005798687
-1.3636363636363633 7428.669949338517
-1.0606060606060606 7530.130114916663
-0.7575757575757578 7614.70849042115
-0.45454545454545325 7914.32415296835
-0.1515151515151505 8049.520113911482
0.15151515151515227 7955.188414072513
0.45454545454545503 8381.091142968033
0.7575757575757578 8395.727737180821
1.0606060606060623 8462.146821277842
1.3636363636363633 8914.081286830618
1.6666666666666679 9017.844912635042
1.9696969696969688 9086.597645027216
2.2727272727272734 9178.938946832433
2.575757575757578 9467.030621742686
2.878787878787879 9608.777859809234
3.1818181818181834 9713.406506176518
3.4848484848484844 9798.231190832183
3.787878787878789 9843.751618511014
4.09090909090909 9929.7175570056
4.3939393939393945 9967.543932177507
4.696969696969699 10222.386215404898
5.0 10118.072292054632
5.3030303030303045 10226.462908076259
5.6060606060606055 10066.351671313454
5.90909090909091 10227.09251846956
6.212121212121211 10174.548694860461
6.515151515151516 10226.790781276011
6.81818181818182 10392.137830811873
7.121212121212121 10355.990136424783
7.424242424242426 10380.593223727254
7.727272727272727 10387.293488620695
8.030303030303031 10513.412176239151
8.333333333333336 10312.12424970789
8.636363636363637 10493.364179352568
8.939393939393941 10410.057414765142
9.242424242424242 10535.167558988793
9.545454545454547 10227.957996817788
9.848484848484848 10164.300418930907
10.151515151515152 10336.988714939278
10.454545454545457 10041.55138158809
10.757575757575758 9952.971817791098
11.060606060606062 9871.220152877253
11.363636363636363 9714.26820329491
11.666666666666668 9703.852803583515
11.969696969696969 10283.494509834678
12.272727272727273 9804.912477471988
12.575757575757578 9830.973262297262
12.878787878787879 9933.302248576161
13.181818181818183 9750.548672835634
13.484848484848484 10002.291043197285
13.787878787878789 9371.779086434053
14.090909090909093 9859.935213547233
14.393939393939394 9738.785582590743
14.696969696969699 9558.530815221342
15.0 9330.954415139064

