s_d_bin s_d
-68.34170854271358 1.7859879682264037e-05
-67.33668341708542 1.6486042783628343e-05
-66.3316582914573 1.9233716580899734e-05
-65.32663316582915 1.8546798131581623e-05
-64.321608040201 2.2668308827488973e-05
-63.31658291457287 2.060755347953543e-05
-62.311557788944725 2.8850574871349396e-05
-61.30653266331659 2.1294471928853123e-05
-60.301507537688444 2.541598262476036e-05
-59.29648241206031 3.0911330219303144e-05
-58.29145728643216 3.297208556725645e-05
-57.286432160804026 3.571975936452782e-05
-56.28140703517588 3.846743316179947e-05
-55.276381909547744 3.709359626316377e-05
-54.2713567839196 4.739737300293115e-05
-53.26633165829146 4.464969920565978e-05
-52.26130653266332 3.640667781384592e-05
-51.25628140703518 5.4266557496109964e-05
-50.25125628140704 4.464969920565978e-05
-49.2462311557789 5.6327312844063105e-05
-48.24120603015076 6.113574198928844e-05
-47.23618090452262 6.113574198928844e-05
-46.231155778894475 8.311713236745896e-05
-45.22613065326634 7.07526002797378e-05
-44.221105527638194 7.968254012087031e-05
-43.21608040201006 9.067323530995589e-05
-42.21105527638191 0.00012021072863062249
-41.206030150753776 0.00011746305483335111
-40.20100502512563 0.00012776683157311966
-39.195979899497495 0.0001401313636608409
-38.19095477386935 0.0001380706083128864
-37.18592964824121 0.0001765380414746856
-36.18090452261307 0.00016966885698150837
-35.17587939698493 0.0002005801872008115
-34.170854271356795 0.00021844006688307555
-33.16582914572865 0.00024522988640646816
-32.16080402010051 0.00028919266716281384
-31.15577889447237 0.00031048713909166714
-30.150753768844226 0.00035857143054391136
-29.14572864321608 0.00039360427145912664
-28.140703517587944 0.0004677914639854542
-27.135678391959807 0.0005618992915419993
-26.13065326633167 0.0006147920121394736
-25.125628140703526 0.000703404492101466
-24.120603015075382 0.0008194937100361923
-23.115577889447245 0.0009864148932204292
-22.1105527638191 0.0011059387034017191
-21.105527638190956 0.0012295840242789473
-20.10050251256282 0.0015194636098910788
-19.095477386934682 0.00174889437196324
-18.090452261306545 0.002167914626047127
-17.0854271356784 0.002533355241084186
-16.080402010050257 0.003089759185031679
-15.07537688442212 0.003656466905718903
-14.070351758793976 0.004480769044900257
-13.065326633165832 0.005309879613226961
-12.060301507537694 0.006467337200327535
-11.055276381909557 0.007798585155105523
-10.05025125628142 0.009629909740986905
-9.045226130653276 0.011892619113039727
-8.040201005025132 0.014680821098821038
-7.035175879396995 0.018329731901597444
-6.030150753768851 0.022955440739303504
-5.025125628140707 0.02855107842744702
-4.02010050251257 0.034924307800218005
-3.0150753768844325 0.04218160121726107
-2.0100502512562954 0.050587422281563564
-1.0050251256281513 0.058941724462166396
-7.105427357601002e-15 0.06882648094785106
1.00502512562813 0.07870848975973761
2.010050251256274 0.08244532612402554
3.0150753768844183 0.0777763414240133
4.020100502512555 0.0669924086881724
5.025125628140692 0.05380563521661769
6.0301507537688295 0.04219121807555152
7.035175879396974 0.033395227332036
8.040201005025118 0.026247153948434954
9.045226130653255 0.020699600551744017
10.050251256281399 0.01660694043070805
11.055276381909543 0.013271264440820817
12.06030150753768 0.01103534488829122
13.065326633165817 0.009096174105866939
14.070351758793954 0.0074029201282984425
15.075376884422099 0.006118382628073982
16.080402010050243 0.005063275889921855
17.08542713567838 0.004438180101042613
18.090452261306524 0.003546559953827997
19.095477386934668 0.0031605117853114166
20.100502512562805 0.0025786918587392
21.105527638190942 0.00220844281455688
22.11055276381908 0.0019783251340354012
23.115577889447223 0.0016204406219407796
24.120603015075368 0.0014597017048004262
25.125628140703505 0.0011924904280157834
26.13065326633165 0.0011437192181142002
27.135678391959793 0.0009664942581902116
28.14070351758793 0.0008394143450664098
29.145728643216074 0.0007404980883646292
30.15075376884421 0.0006697454880849109
31.15577889447235 0.0005756376605283481
32.160804020100485 0.0005145019185390751
33.16582914572862 0.0004519923396511373
34.170854271356774 0.0004142118249386562
35.17587939698491 0.00035925834899323936
36.18090452261305 0.0003571975936452757
37.1859296482412 0.00030361795459848436
38.190954773869336 0.0002706458690312358
39.19597989949747 0.0002301176805214757
40.201005025125625 0.0002211877406803438
41.20603015075376 0.0001847810628665036
42.2110552763819 0.0001634865909376454
43.216080402010036 0.00017310344922810003
44.22110552763817 0.00015730432489378487
45.226130653266324 0.0001394444452115211
46.23115577889446 0.00015386973264720002
47.2361809045226 0.00012089764707993947
48.241206030150735 0.00012639299467448575
49.24623115577887 0.00010990695189085405
50.251256281407024 9.204707220859027e-05
51.25628140703516 9.960317515108931e-05
52.2613065326633 8.51778877154119e-05
53.26633165829145 8.17432954688227e-05
54.271356783919586 7.212643717837502e-05
55.27638190954772 6.937876338110162e-05
56.281407035175874 6.319649733724109e-05
57.28643216080401 5.770114974270002e-05
58.29145728643215 5.838806819201622e-05
59.296482412060286 4.121510695907144e-05
60.30150753768842 4.808429145224865e-05
61.306532663316574 4.5336617654977295e-05
62.31155778894471 4.327586230702501e-05
63.31658291457285 4.808429145224865e-05
64.32160804020099 3.9154351611117864e-05
65.32663316582912 3.503284091520973e-05
66.33165829145727 3.7093596263163246e-05
67.33668341708541 3.297208556725715e-05
68.34170854271355 3.1598248668620544e-05
69.3467336683417 2.6102901074077842e-05
70.35175879396984 1.785987968226429e-05
71.35678391959797 2.1981390378170814e-05
72.36180904522612 2.2668308827488648e-05
73.36683417085426 1.8546798131582148e-05
74.3718592964824 1.9920635030217297e-05
75.37688442211054 1.579912433431072e-05
76.38190954773867 1.7172961232945946e-05
77.38693467336682 1.923371658089946e-05
78.39195979899496 2.1981390378171434e-05
79.3969849246231 2.1981390378170814e-05
80.40201005025123 1.4425287435675005e-05
81.40703517587937 1.0990695189085407e-05
82.41206030150752 1.2364532087721083e-05
83.41708542713566 1.030377673976786e-05
84.4221105527638 1.0990695189085407e-05
85.42713567839195 1.2364532087721083e-05
86.43216080402009 8.243021391814288e-06
87.43718592964822 1.0990695189085407e-05
88.44221105527637 1.0990695189085407e-05
89.44723618090451 1.0990695189085717e-05
90.45226130653265 1.0303776739767568e-05
91.45728643216079 8.243021391814288e-06
92.46231155778892 6.182266043860541e-06
93.46733668341707 4.121510695907027e-06
94.47236180904521 7.55610294249643e-06
95.47738693467335 8.243021391814054e-06
96.48241206030148 6.869184493178573e-06
97.48743718592962 6.869184493178378e-06
98.49246231155777 6.182266043860541e-06
99.49748743718592 8.243021391814054e-06

-99.49748743718592 2.2230141166981954e-06
-98.4924623115578 3.334521175047293e-06
-97.48743718592965 3.334521175047246e-06
-96.4824120603015 2.2230141166981954e-06
-95.47738693467338 6.669042350094586e-06
-94.47236180904522 5.557535291745409e-06
-93.46733668341707 6.669042350094586e-06
-92.46231155778895 3.334521175047293e-06
-91.4572864321608 4.446028233396391e-06
-90.45226130653268 3.334521175047293e-06
-89.44723618090453 2.223014116698164e-06
-88.44221105527637 4.446028233396391e-06
-87.43718592964825 6.669042350094586e-06
-86.4321608040201 4.446028233396328e-06
-85.42713567839195 8.892056466792782e-06
-84.42211055276383 7.780549408443683e-06
-83.41708542713567 1.1115070583490978e-05
-82.41206030150755 7.780549408443683e-06
-81.4070351758794 6.669042350094492e-06
-80.40201005025125 1.2226577641840074e-05
-79.39698492462313 7.780549408443683e-06
-78.39195979899498 1.1115070583490819e-05
-77.38693467336682 3.334521175047293e-06
-76.3819095477387 1.2226577641840074e-05
-75.37688442211055 1.0003563525141878e-05
-74.37185929648243 1.1115070583490978e-05
-73.36683417085428 1.3338084700188984e-05
-72.36180904522612 1.1115070583490978e-05
-71.356783919598 1.0003563525141878e-05
-70.35175879396985 2.0007127050283475e-05
-69.3467336683417 2.445315528368015e-05
-68.34170854271358 1.3338084700189172e-05
-67.33668341708542 2.6676169400378345e-05
-66.3316582914573 2.2230141166981956e-05
-65.32663316582915 2.2230141166981637e-05
-64.321608040201 3.001069057542564e-05
-63.31658291457287 2.0007127050283756e-05
-62.311557788944725 2.7787676458727246e-05
-61.30653266331659 4.446028233396359e-05
-60.301507537688444 2.6676169400378345e-05
-59.29648241206031 3.223370469212383e-05
-58.29145728643216 2.6676169400378155e-05
-57.286432160804026 3.5568225867170875e-05
-56.28140703517588 4.5571789392313006e-05
-55.276381909547744 4.5571789392313006e-05
-54.2713567839196 3.445671880882178e-05
-53.26633165829146 4.446028233396359e-05
-52.26130653266332 4.001425410056751e-05
-51.25628140703518 5.335233880075669e-05
-50.25125628140704 5.7798367034152675e-05
-49.2462311557789 6.335590232589811e-05
-48.24120603015076 5.7798367034153075e-05
-47.23618090452262 7.002494467599316e-05
-46.231155778894475 8.336302937618174e-05
-45.22613065326634 0.00010114714230976717
-44.221105527638194 0.00010892769171821158
-43.21608040201006 0.00010559317054316428
-42.21105527638191 0.00011559673406830535
-41.206030150753776 0.00010559317054316354
-40.20100502512563 0.00012671180465179712
-39.195979899497495 0.00012448879053509893
-38.19095477386935 0.00016005701640226894
-37.18592964824121 0.00016005701640226894
-36.18090452261307 0.0001878446928609975
-35.17587939698493 0.00021340935520302676
-34.170854271356795 0.00021452086226137585
-33.16582914572865 0.0002334164822533072
-32.16080402010051 0.0002856573139957181
-31.15577889447237 0.0003445671880882203
-30.150753768844226 0.0003312291033880264
-29.14572864321608 0.00044793734451468634
-28.140703517587944 0.0004768365280317629
-27.135678391959807 0.000512404753898934
-26.13065326633167 0.0006657927279511095
-25.125628140703526 0.0007046954749933179
-24.120603015075382 0.0008236267302366814
-23.115577889447245 0.0009281083937214966
-22.1105527638191 0.0011793089889083758
-21.105527638190956 0.0013126898359102845
-20.10050251256282 0.0015894550934392097
-19.095477386934682 0.00190956912624375
-18.090452261306545 0.0022485787790402245
-17.0854271356784 0.002739864898830487
-16.080402010050257 0.0032644962303712997
-15.07537688442212 0.00390472429598038
-14.070351758793976 0.004860620366160535
-13.065326633165832 0.006037706340952298
-12.060301507537694 0.007331500556870649
-11.055276381909557 0.008985423059694105
-10.05025125628142 0.01092722589062998
-9.045226130653276 0.01391162234229711
-8.040201005025132 0.016857116046922416
-7.035175879396995 0.020849649400512375
-6.030150753768851 0.02570582373843922
-5.025125628140707 0.031122197633774735
-4.02010050251257 0.037259939609978455
-3.0150753768844325 0.04403568663767455
-2.0100502512562954 0.05216524926243985
-1.0050251256281513 0.059562328735752255
-7.105427357601002e-15 0.06602018474476136
1.00502512562813 0.07016944059357853
2.010050251256274 0.07090748128032133
3.0150753768844183 0.06664262869743685
4.020100502512555 0.06024924009781284
5.025125628140692 0.05240311177292656
6.0301507537688295 0.04522388768304974
7.035175879396974 0.03727105468056141
8.040201005025118 0.030338585157638622
9.045226130653255 0.024188616603793064
10.050251256281399 0.019213511010622228
11.055276381909543 0.015144283670006456
12.06030150753768 0.012052071033679267
13.065326633165817 0.009273303387806523
14.070351758793954 0.007850574353119677
15.075376884422099 0.006292241457314153
16.080402010050243 0.0050862562990054705
17.08542713567838 0.00415147886293388
18.090452261306524 0.0034701250361658335
19.095477386934668 0.00298106193049228
20.100502512562805 0.002439757993076269
21.105527638190942 0.0020551765508874816
22.11055276381908 0.001763961701600018
23.115577889447223 0.0015216531628798931
24.120603015075368 0.0012348843418258475
25.125628140703505 0.0011470752842162688
26.13065326633165 0.0010125829301560138
27.135678391959793 0.0008402993361119179
28.14070351758793 0.0007613823349691319
29.145728643216074 0.0006624582067760528
30.15075376884421 0.0005824296985749355
31.15577889447235 0.0005246313315407666
32.160804020100485 0.0004134806257058702
33.16582914572862 0.00039236199159722597
34.170854271356774 0.00033011759632967737
35.17587939698491 0.00029121484928746775
36.18090452261305 0.00032678307515463006
37.1859296482412 0.00023230497519495814
38.190954773869336 0.00027565375047058016
39.19597989949747 0.00019784825638613659
40.201005025125625 0.00019006770697769303
41.20603015075376 0.0001833986646276037
42.2110552763819 0.00017450660816080587
43.216080402010036 0.00013004632582684628
44.22110552763817 0.00012115426936004993
45.226130653266324 0.0001289348187684935
46.23115577889446 0.0001233772834767516
47.2361809045226 0.00011115070583490819
48.241206030150735 9.336659290132553e-05
49.24623115577887 7.224795879269032e-05
50.251256281407024 8.780905760957748e-05
51.25628140703516 8.558604349288173e-05
52.2613065326633 8.558604349287932e-05
53.26633165829145 7.669398702608666e-05
54.271356783919586 6.224439526755035e-05
55.27638190954772 5.668685997580318e-05
56.281407035175874 4.4460282333963274e-05
57.28643216080401 5.335233880075745e-05
58.29145728643215 5.668685997580318e-05
59.296482412060286 5.112932468405922e-05
60.30150753768842 3.3345211750472456e-05
61.306532663316574 3.779123998386879e-05
62.31155778894471 3.445671880882252e-05
63.31658291457285 3.112219763377429e-05
64.32160804020099 3.1122197633775174e-05
65.32663316582912 2.5564662342028887e-05
66.33165829145727 3.3345211750472456e-05
67.33668341708541 2.7787676458727832e-05
68.34170854271355 2.334164822533072e-05
69.3467336683417 2.2230141166981637e-05
70.35175879396984 2.2230141166982267e-05
71.35678391959797 2.0007127050283475e-05
72.36180904522612 2.0007127050283475e-05
73.36683417085426 1.6672605875236702e-05
74.3718592964824 2.111863410863256e-05
75.37688442211054 1.6672605875236702e-05
76.38190954773867 1.1115070583490819e-05
77.38693467336682 1.2226577641839901e-05
78.39195979899496 1.2226577641840247e-05
79.3969849246231 2.111863410863256e-05
80.40201005025123 1.2226577641840247e-05
81.40703517587937 1.7784112933585312e-05
82.41206030150752 2.0007127050283475e-05
83.41708542713566 1.4449591758538474e-05
84.4221105527638 1.1115070583490819e-05
85.42713567839195 6.669042350094492e-06
86.43216080402009 8.892056466792907e-06
87.43718592964822 1.1115070583490819e-05
88.44221105527637 1.2226577641839901e-05
89.44723618090451 6.669042350094681e-06
90.45226130653265 1.0003563525141737e-05
91.45728643216079 6.669042350094681e-06
92.46231155778892 8.892056466792656e-06
93.46733668341707 3.334521175047246e-06
94.47236180904521 4.4460282333964535e-06
95.47738693467335 1.1115070583490819e-05
96.48241206030148 8.892056466792907e-06
97.48743718592962 1.0003563525141737e-05
98.49246231155777 4.446028233396328e-06
99.49748743718592 3.334521175047246e-06

-99.49748743718592 1.3554307136513036e-06
-98.4924623115578 0.0
-97.48743718592965 0.0
-96.4824120603015 1.3554307136513036e-06
-95.47738693467338 1.3554307136513036e-06
-94.47236180904522 1.3554307136512846e-06
-93.46733668341707 0.0
-92.46231155778895 1.3554307136513036e-06
-91.4572864321608 5.421722854605215e-06
-90.45226130653268 1.3554307136513036e-06
-89.44723618090453 5.421722854605138e-06
-88.44221105527637 1.3554307136513036e-06
-87.43718592964825 2.7108614273026073e-06
-86.4321608040201 4.066292140953854e-06
-85.42713567839195 4.066292140953911e-06
-84.42211055276383 5.421722854605215e-06
-83.41708542713567 8.132584281907822e-06
-82.41206030150755 4.066292140953911e-06
-81.4070351758794 2.710861427302569e-06
-80.40201005025125 8.132584281907822e-06
-79.39698492462313 4.066292140953911e-06
-78.39195979899498 5.421722854605138e-06
-77.38693467336682 1.3554307136513036e-06
-76.3819095477387 2.7108614273026073e-06
-75.37688442211055 1.084344570921043e-05
-74.37185929648243 6.777153568256519e-06
-73.36683417085428 8.132584281907708e-06
-72.36180904522612 5.421722854605215e-06
-71.356783919598 1.084344570921043e-05
-70.35175879396985 4.066292140953854e-06
-69.3467336683417 5.421722854605215e-06
-68.34170854271358 1.6265168563815644e-05
-67.33668341708542 1.084344570921043e-05
-66.3316582914573 1.2198876422861733e-05
-65.32663316582915 1.490973785016413e-05
-64.321608040201 9.488014995559126e-06
-63.31658291457287 2.304232213207216e-05
-62.311557788944725 1.4909737850164237e-05
-61.30653266331659 1.4909737850164237e-05
-60.301507537688444 1.762059927746695e-05
-59.29648241206031 1.3554307136513038e-05
-58.29145728643216 1.626516856381553e-05
-57.286432160804026 1.7620599277466824e-05
-56.28140703517588 9.488014995559126e-06
-55.276381909547744 1.897602999111825e-05
-54.2713567839196 2.5753183559374585e-05
-53.26633165829146 2.4397752845723296e-05
-52.26130653266332 3.117490641397998e-05
-51.25628140703518 3.117490641397998e-05
-50.25125628140704 3.659662926858494e-05
-49.2462311557789 4.066292140953882e-05
-48.24120603015076 5.150636711874954e-05
-47.23618090452262 7.45486892508217e-05
-46.231155778894475 5.421722854605176e-05
-45.22613065326634 5.692808997335435e-05
-44.221105527638194 5.557265925970346e-05
-43.21608040201006 6.641610496891389e-05
-42.21105527638191 8.945842710098541e-05
-41.206030150753776 7.725955067812376e-05
-40.20100502512563 9.081385781463736e-05
-39.195979899497495 0.0001057235956648017
-38.19095477386935 0.00010978988780575483
-37.18592964824121 0.0001368985020787807
-36.18090452261307 0.00012876591779687385
-35.17587939698493 0.00015994082421085383
-34.170854271356795 0.00016129625492450513
-33.16582914572865 0.00016400711635180542
-32.16080402010051 0.0001884048691975312
-31.15577889447237 0.0002250014984661164
-30.150753768844226 0.00024126666702992865
-29.14572864321608 0.0003076827719988459
-28.140703517587944 0.00036867715411315456
-27.135678391959807 0.0003998520605271346
-26.13065326633167 0.00041069550623634504
-25.125628140703526 0.00046355730406873934
-24.120603015075382 0.0005367505626059162
-23.115577889447245 0.0006180764054249944
-22.1105527638191 0.0007712400760675809
-21.105527638190956 0.0007780172296358483
-20.10050251256282 0.0009244037467101891
-19.095477386934682 0.0010884108630619968
-18.090452261306545 0.0012307310879953836
-17.0854271356784 0.0014774194778799001
-16.080402010050257 0.0018501629241340295
-15.07537688442212 0.0023096539360618214
-14.070351758793976 0.0029711041243236157
-13.065326633165832 0.003918550193165919
-12.060301507537694 0.00494867753554091
-11.055276381909557 0.006842214242511782
-10.05025125628142 0.009340273047771134
-9.045226130653276 0.013040598896039007
-8.040201005025132 0.01792286032661119
-7.035175879396995 0.023992479062341726
-6.030150753768851 0.03248560791408034
-5.025125628140707 0.04044740792606855
-4.02010050251257 0.04835905700165122
-3.0150753768844325 0.05442325401452714
-2.0100502512562954 0.0589585251824044
-1.0050251256281513 0.06176562219037539
-7.105427357601002e-15 0.06162330196544286
1.00502512562813 0.05796634990001165
2.010050251256274 0.05403831169184941
3.0150753768844183 0.0493281899619119
4.020100502512555 0.04403794388653085
5.025125628140692 0.03989168133347152
6.0301507537688295 0.03539165136414919
7.035175879396974 0.03132129293105388
8.040201005025118 0.027725335247737418
9.045226130653255 0.024491277564965407
10.050251256281399 0.021671981680570388
11.055276381909543 0.019195609766729762
12.06030150753768 0.017117734482702315
13.065326633165817 0.014770128486658256
14.070351758793954 0.012716650955476532
15.075376884422099 0.011199923986900565
16.080402010050243 0.009604582036933138
17.08542713567838 0.008617828477394989
18.090452261306524 0.007487399262209695
19.095477386934668 0.006438295889843693
20.100502512562805 0.0054623857760147535
21.105527638190942 0.004786025849902753
22.11055276381908 0.0040866236016586805
23.115577889447223 0.0035810479454666936
24.120603015075368 0.003089026596411321
25.125628140703505 0.002721704873011818
26.13065326633165 0.002328629966052907
27.135678391959793 0.0019504647969442262
28.14070351758793 0.0017376621749009714
29.145728643216074 0.0014801303393072026
30.15075376884421 0.0013052797772462239
31.15577889447235 0.0011751584287356637
32.160804020100485 0.0010762119866391505
33.16582914572862 0.0009298254695647811
34.170854271356774 0.0008268127353272834
35.17587939698491 0.0007129565553805958
36.18090452261305 0.0006316307125614986
