s_d_bin lambda_cond_mean
69.69696969696972 87933.43602773438
71.71717171717174 69401.65955536008
73.73737373737376 111121.3498082544
75.75757575757578 82469.3029862546
77.7777777777778 125403.43995310781
79.79797979797982 nan
81.81818181818184 102691.2621333597
83.83838383838386 61811.08824222911
85.85858585858588 47731.905569797156
87.8787878787879 66060.23808028993
89.89898989898992 91973.20561618093
91.91919191919195 59683.2747144529
93.93939393939394 nan
95.95959595959596 72098.42260655548
97.97979797979798 158305.83006240823
100.0 77252.11883847527

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 140520.53426587797
-67.67676767676767 nan
-65.65656565656565 149156.5364040468
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 nan
-53.53535353535353 96455.40028185079
-51.515151515151516 nan
-49.494949494949495 nan
-47.474747474747474 70381.91818046592
-45.45454545454545 nan
-43.43434343434343 72832.95980501593
-41.41414141414141 105868.91935354483
-39.39393939393939 72406.80995003549
-37.37373737373737 68880.16213224098
-35.35353535353535 111106.05427305549
-33.33333333333333 86665.80972744818
-31.313131313131308 61701.17391416043
-29.292929292929287 78545.08066518875
-27.272727272727266 87949.55709708651
-25.252525252525245 97505.99630695986
-23.232323232323225 95480.86466615721
-21.212121212121204 88554.77402963204
-19.191919191919183 86580.6015591752
-17.171717171717162 83072.88438602681
-15.151515151515142 86748.605425267
-13.13131313131312 90074.56083405159
-11.1111111111111 85219.53314848561
-9.09090909090908 90228.1845501309
-7.0707070707070585 88148.54137073769
-5.050505050505038 87549.56335839459
-3.030303030303031 87041.56437117563
-1.0101010101010104 85054.78615924572
1.0101010101010104 88772.70750945993
3.030303030303031 87964.56120593935
5.050505050505052 95438.87795465198
7.070707070707073 100554.87910673747
9.090909090909093 105069.10391731326
11.111111111111114 106188.98533961477
13.131313131313135 109021.51716596063
15.151515151515156 108610.22187143516
17.171717171717177 110068.1836995441
19.191919191919197 108386.4476107495
21.212121212121218 110896.25026666633
23.23232323232324 115153.63075819322
25.25252525252526 117474.70311294062
27.27272727272728 103740.26799353813
29.2929292929293 116357.00400061256
31.313131313131322 106641.4212839348
33.33333333333334 116865.07903641611
35.353535353535364 108088.72538129632
37.373737373737384 107909.38823791835
39.393939393939405 124048.1523050432
41.414141414141426 99925.52912800654
43.43434343434345 109400.32400726649
45.45454545454547 134357.5045153769
47.47474747474749 106133.7811681564
49.49494949494951 94243.16591504824
51.51515151515153 123063.40001898138
53.53535353535355 92088.43806503077
55.55555555555557 95572.24721416867
57.57575757575759 123223.99792115756
59.59595959595961 124604.11445499724
61.616161616161634 104382.7905522248
63.636363636363654 81851.23103993003
65.65656565656568 142064.9186866496
67.6767676767677 115787.58723659554
69.69696969696972 91973.89061504172
71.71717171717174 115013.33542404615
73.73737373737376 70302.09570773979
75.75757575757578 158632.417966298
77.7777777777778 83626.0850828861
79.79797979797982 84176.46189017178
81.81818181818184 34115.462160648094
83.83838383838386 nan
85.85858585858588 nan
87.8787878787879 104417.41716197522
89.89898989898992 nan
91.91919191919195 71469.55237070177
93.93939393939394 35005.702964668424
95.95959595959596 nan
97.97979797979798 124931.35324205647
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 96199.69141512222
-55.55555555555555 nan
-53.53535353535353 nan
-51.515151515151516 38436.1293376068
-49.494949494949495 93673.95738070243
-47.474747474747474 nan
-45.45454545454545 64345.826331583245
-43.43434343434343 nan
-41.41414141414141 44374.06733192241
-39.39393939393939 85341.76296077383
-37.37373737373737 49687.40718286661
-35.35353535353535 93887.27574295524
-33.33333333333333 81085.80222036866
-31.313131313131308 99302.33842466185
-29.292929292929287 47303.55532325846
-27.272727272727266 100447.92373433671
-25.252525252525245 88793.67742931681
-23.232323232323225 85718.87936500496
-21.212121212121204 89830.71685943159
-19.191919191919183 81723.19952451318
-17.171717171717162 81008.21529055967
-15.151515151515142 83187.46939362971
-13.13131313131312 82981.09835335032
-11.1111111111111 86219.51842516343
-9.09090909090908 82161.06294085439
-7.0707070707070585 77745.04603903674
-5.050505050505038 76484.34200939922
-3.030303030303031 75272.6033916268
-1.0101010101010104 76096.4665796775
1.0101010101010104 79191.14269275317
3.030303030303031 82477.72185441697
5.050505050505052 84641.41891697723
7.070707070707073 90924.91621328432
9.090909090909093 97713.90626016755
11.111111111111114 98455.63302627069
13.131313131313135 106049.68898986375
15.151515151515156 104798.43863924504
17.171717171717177 107650.0004914659
19.191919191919197 117328.9514236642
21.212121212121218 115446.05090158501
23.23232323232324 105662.86652700443
25.25252525252526 123376.01103216824
27.27272727272728 99788.7567706651
29.2929292929293 118237.3028525947
31.313131313131322 123021.54627848556
33.33333333333334 96116.9474129004
35.353535353535364 109677.29784303361
37.373737373737384 116890.2546077754
39.393939393939405 123328.30833603512
41.414141414141426 121157.16967163282
43.43434343434345 122252.42487776576
45.45454545454547 93719.99600457707
47.47474747474749 171106.87644978435
49.49494949494951 111191.2893271793
51.51515151515153 121251.38205602826
53.53535353535355 120827.8409917388
55.55555555555557 174645.125874814
57.57575757575759 55612.35564154772
59.59595959595961 149730.30918206935
61.616161616161634 116037.60936105809
63.636363636363654 nan
65.65656565656568 nan
67.6767676767677 nan
69.69696969696972 110542.36779353394
71.71717171717174 nan
73.73737373737376 99836.98254842738
75.75757575757578 nan
77.7777777777778 nan
79.79797979797982 nan
81.81818181818184 nan
83.83838383838386 116009.16484518434
85.85858585858588 nan
87.8787878787879 71219.97823503855
89.89898989898992 nan
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 78573.93654245923
97.97979797979798 53119.7383826936
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 83482.96087413373
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 76453.3119002717
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 nan
-53.53535353535353 nan
-51.515151515151516 90195.65814232074
-49.494949494949495 61696.12810478119
-47.474747474747474 nan
-45.45454545454545 nan
-43.43434343434343 88293.46857982196
-41.41414141414141 nan
-39.39393939393939 nan
-37.37373737373737 nan
-35.35353535353535 97443.97786949849
-33.33333333333333 98641.92184764166
-31.313131313131308 59831.30375310509
-29.292929292929287 60606.87269158832
-27.272727272727266 77893.25283176904
-25.252525252525245 74519.5889069791
-23.232323232323225 76323.55350012936
-21.212121212121204 83251.59240573515
-19.191919191919183 94588.79812398119
-17.171717171717162 106028.5020762025
-15.151515151515142 86430.94659434135
-13.13131313131312 79871.64181529032
-11.1111111111111 83005.68784087685
-9.09090909090908 82989.16082909828
-7.0707070707070585 83420.45954417282
-5.050505050505038 78298.83778758817
-3.030303030303031 69888.80051694198
-1.0101010101010104 67424.76504966746
1.0101010101010104 70056.18299137529
3.030303030303031 71719.49851398624
5.050505050505052 72584.66108902145
7.070707070707073 77027.27614042656
9.090909090909093 78468.39562161715
11.111111111111114 80831.97305456204
13.131313131313135 82156.30813953525
15.151515151515156 88013.61139139823
17.171717171717177 93079.20696093945
19.191919191919197 91301.9501320182
21.212121212121218 88673.1889508264
23.23232323232324 92286.22305531257
25.25252525252526 95979.41926970355
27.27272727272728 102996.27644036192
29.2929292929293 99545.0933739568
31.313131313131322 94917.31982881381
33.33333333333334 83430.1262263023
35.353535353535364 92636.05777850532
37.373737373737384 94089.25116375387
39.393939393939405 92294.20011437143
41.414141414141426 95061.91912157882
43.43434343434345 113243.01424670227
45.45454545454547 82337.04251012333
47.47474747474749 114489.93183444464
49.49494949494951 99217.6626789564
51.51515151515153 124255.14158341293
53.53535353535355 101948.61949006174
55.55555555555557 146430.9014372065
57.57575757575759 174308.02023016717
59.59595959595961 80953.28139159663
61.616161616161634 nan
63.636363636363654 108538.23358018266
65.65656565656568 122895.53460367997
67.6767676767677 76221.18479878218
69.69696969696972 86874.34458645622
71.71717171717174 nan
73.73737373737376 nan
75.75757575757578 73890.38923238544
77.7777777777778 55049.82570307567
79.79797979797982 37398.11424981542
81.81818181818184 nan
83.83838383838386 104369.11891845056
85.85858585858588 nan
87.8787878787879 54772.52570998805
89.89898989898992 nan
91.91919191919195 nan
93.93939393939394 103146.77693918553
95.95959595959596 nan
97.97979797979798 nan
100.0 nan

-100.0 74289.87219038498
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 63654.30072378941
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 82085.08445644226
-81.81818181818181 66009.04026304759
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 67389.72735984159
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 82017.63365220791
-61.61616161616161 46007.858781543
-59.59595959595959 nan
-57.57575757575757 85041.42818737881
-55.55555555555555 65826.8365826762
-53.53535353535353 67469.18723526115
-51.515151515151516 82550.13756263512
-49.494949494949495 94444.71281701239
-47.474747474747474 53528.617769913886
-45.45454545454545 82576.38314601146
-43.43434343434343 90552.55261204104
-41.41414141414141 71815.63121762758
-39.39393939393939 69689.15716562967
-37.37373737373737 67713.32389084586
-35.35353535353535 64229.18667250978
-33.33333333333333 67238.27947862909
-31.313131313131308 67763.0283779222
-29.292929292929287 69806.59845348225
-27.272727272727266 73262.71189511583
-25.252525252525245 70420.66610606184
-23.232323232323225 76579.79259548585
-21.212121212121204 73121.05158275984
-19.191919191919183 69625.23937805451
-17.171717171717162 70234.2222678066
-15.151515151515142 70642.23631203557
-13.13131313131312 67821.93833188909
-11.1111111111111 73313.68407507558
-9.09090909090908 77502.04028677891
-7.0707070707070585 78292.77831828338
-5.050505050505038 71192.65866316692
-3.030303030303031 63283.560832887924
-1.0101010101010104 59400.44491227748
1.0101010101010104 58076.498832232515
3.030303030303031 58522.11134127367
5.050505050505052 59699.12499658683
7.070707070707073 60815.01227982005
9.090909090909093 62129.44097003487
11.111111111111114 62273.73113682597
13.131313131313135 62808.703182829304
15.151515151515156 64563.006266791584
17.171717171717177 63971.21398947245
19.191919191919197 64325.425812528585
21.212121212121218 65242.0389748867
23.23232323232324 65715.85910248331
25.25252525252526 64808.767311236326
27.27272727272728 65875.67973042621
29.2929292929293 65479.17513124586
31.313131313131322 62944.30260166393
33.33333333333334 66815.77464158722
35.353535353535364 65557.768626045
37.373737373737384 64228.54290390945
39.393939393939405 66843.3539317045
41.414141414141426 63801.752788641556
43.43434343434345 61918.9407540043
45.45454545454547 59406.140472806655
47.47474747474749 63667.70435028844
49.49494949494951 62719.05466580262
51.51515151515153 66209.97784837053
53.53535353535355 67842.34934747862
55.55555555555557 65531.43515341737
57.57575757575759 64563.50148321717
59.59595959595961 70209.38239115197
61.616161616161634 61546.60398755257
63.636363636363654 61502.216393901734
65.65656565656568 62643.37291148549
67.6767676767677 60019.50837745856
69.69696969696972 64595.36052217222
71.71717171717174 61188.5648944097
73.73737373737376 62536.452980067814
75.75757575757578 62671.629764022044
77.7777777777778 70839.6867776744
79.79797979797982 52750.058739144755
81.81818181818184 64791.649666693294
83.83838383838386 74589.43259045281
85.85858585858588 72678.89843669448
87.8787878787879 48313.233685327396
89.89898989898992 65959.81790160348
91.91919191919195 74805.72782776547
93.93939393939394 56978.78264000233
95.95959595959596 44942.63824086414
97.97979797979798 47394.84007123891
100.0 79049.35965336495

