s_d_bin s_d
5.025125628140692 0.06415146300520488
6.0301507537688295 0.04535495847522988
7.035175879396974 0.03269409014971372
8.040201005025118 0.02375735920131089
9.045226130653255 0.0182390826800746
10.050251256281399 0.014337129730771551
11.055276381909543 0.011903653697873204
12.06030150753768 0.009596047114952164
13.065326633165817 0.00805964065411556
14.070351758793954 0.006645107787701624
15.075376884422099 0.005875905593394528
16.080402010050243 0.004834985221358367
17.08542713567838 0.0043335053492257435
18.090452261306524 0.0036821808937865064
19.095477386934668 0.003192688588318459
20.100502512562805 0.00277711961061493
21.105527638190942 0.002475432516224387
22.11055276381908 0.002199718482940315
23.115577889447223 0.0018620686885561714
24.120603015075368 0.001624315283043121
25.125628140703505 0.0014784665552914017
26.13065326633165 0.001300650983100931
27.135678391959793 0.0012127421608944336
28.14070351758793 0.0011108478442459718
29.145728643216074 0.0010069555998200755
30.15075376884421 0.0009250405609458495
31.15577889447235 0.0008810861498425661
32.160804020100485 0.0007372353498682904
33.16582914572862 0.0007112622887617994
34.170854271356774 0.0006513244554391758
35.17587939698491 0.0005374425721262063
36.18090452261305 0.0005134674387971416
37.1859296482412 0.0005034777999100377
38.190954773869336 0.0004834985221358436
39.19597989949747 0.0004355482554777311
40.201005025125625 0.0004055793388164193
41.20603015075376 0.00037960627770995984
42.2110552763819 0.00029968916661311774
43.216080402010036 0.000339647722161543
44.22110552763817 0.0002817078166163307
45.226130653266324 0.0002677223221743851
46.23115577889446 0.0002757140332840761
47.2361809045226 0.0002097824166291824
48.241206030150735 0.00019180106663240076
49.24623115577887 0.00020378863329692003
50.251256281407024 0.00016982386108076668
51.25628140703516 0.00015184251108398393
52.2613065326633 0.00014984458330655887
53.26633165829145 0.00011587981109040551
54.271356783919586 0.00012986530553235468
55.27638190954772 0.00012187359442266787
56.281407035175874 8.391296665167295e-05
57.28643216080401 0.00010988602775814627
58.29145728643215 6.992747220972747e-05
59.296482412060286 7.592125554199197e-05
60.30150753768842 6.992747220972747e-05
61.306532663316574 4.1956483325836476e-05
62.31155778894471 4.9948194435521025e-05
63.31658291457285 6.593161665488589e-05
64.32160804020099 4.795026665810019e-05
65.32663316582912 4.9948194435519616e-05
66.33165829145727 4.7950266658098834e-05
67.33668341708541 1.9979277774208413e-05
68.34170854271355 4.3954411103257264e-05
69.3467336683417 4.1956483325836476e-05
70.35175879396984 3.596269999357515e-05
71.35678391959797 4.3954411103257264e-05
72.36180904522612 1.9979277774207847e-05
73.36683417085426 1.7981349996787574e-05
74.3718592964824 2.3975133329049417e-05
75.37688442211054 2.3975133329050095e-05
76.38190954773867 2.5973061106470202e-05
77.38693467336682 2.7970988883890987e-05
78.39195979899496 7.991711109683365e-06
79.3969849246231 1.7981349996787062e-05
80.40201005025123 1.1987566664525047e-05
81.40703517587937 1.7981349996787062e-05
82.41206030150752 2.1977205551628632e-05
83.41708542713566 7.991711109683365e-06
84.4221105527638 9.989638887103923e-06
85.42713567839195 5.993783332262354e-06
86.43216080402009 1.3985494441945888e-05
87.43718592964822 9.989638887103923e-06
88.44221105527637 5.993783332262354e-06
89.44723618090451 3.995855554841683e-06
90.45226130653265 9.989638887103923e-06
91.45728643216079 9.989638887104206e-06
92.46231155778892 7.991711109683138e-06
93.46733668341707 1.1987566664524709e-05
94.47236180904521 1.9979277774208414e-06
95.47738693467335 5.993783332262354e-06
96.48241206030148 1.7981349996787574e-05
97.48743718592962 5.993783332262354e-06
98.49246231155777 1.1987566664524709e-05
99.49748743718592 7.991711109683138e-06

-99.49748743718592 3.2307502483943777e-06
-98.4924623115578 0.0
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 3.230750248394332e-06
-93.46733668341707 0.0
-92.46231155778895 3.2307502483943777e-06
-91.4572864321608 3.2307502483943777e-06
-90.45226130653268 0.0
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 6.461500496788755e-06
-82.41206030150755 0.0
-81.4070351758794 3.230750248394332e-06
-80.40201005025125 0.0
-79.39698492462313 0.0
-78.39195979899498 0.0
-77.38693467336682 0.0
-76.3819095477387 3.2307502483943777e-06
-75.37688442211055 3.2307502483943777e-06
-74.37185929648243 0.0
-73.36683417085428 0.0
-72.36180904522612 0.0
-71.356783919598 0.0
-70.35175879396985 1.2923000993577328e-05
-69.3467336683417 0.0
-68.34170854271358 0.0
-67.33668341708542 1.292300099357751e-05
-66.3316582914573 0.0
-65.32663316582915 6.461500496788664e-06
-64.321608040201 6.461500496788755e-06
-63.31658291457287 0.0
-62.311557788944725 6.46150049678871e-06
-61.30653266331659 3.230750248394355e-06
-60.301507537688444 3.2307502483943777e-06
-59.29648241206031 1.9384501490366265e-05
-58.29145728643216 6.46150049678871e-06
-57.286432160804026 6.46150049678871e-06
-56.28140703517588 9.692250745183133e-06
-55.276381909547744 0.0
-54.2713567839196 6.46150049678871e-06
-53.26633165829146 2.2615251738760482e-05
-52.26130653266332 9.692250745183133e-06
-51.25628140703518 9.692250745183133e-06
-50.25125628140704 9.692250745183063e-06
-49.2462311557789 1.6153751241971774e-05
-48.24120603015076 1.615375124197189e-05
-47.23618090452262 1.9384501490366265e-05
-46.231155778894475 1.9384501490366126e-05
-45.22613065326634 1.292300099357742e-05
-44.221105527638194 1.615375124197189e-05
-43.21608040201006 1.9384501490366265e-05
-42.21105527638191 2.9076752235549195e-05
-41.206030150753776 2.2615251738760482e-05
-40.20100502512563 3.876900298073253e-05
-39.195979899497495 2.2615251738760645e-05
-38.19095477386935 4.846125372591532e-05
-37.18592964824121 2.9076752235549195e-05
-36.18090452261307 7.107650546467631e-05
-35.17587939698493 5.8153504471098796e-05
-34.170854271356795 8.399950645825381e-05
-33.16582914572865 0.0001227685094389846
-32.16080402010051 9.692250745183132e-05
-31.15577889447237 0.00013246076018416948
-30.150753768844226 0.00022615251738760322
-29.14572864321608 0.0002972290228522827
-28.140703517587944 0.00023907551838118392
-27.135678391959807 0.0002455370188779727
-26.13065326633167 0.000368305528316959
-25.125628140703526 0.0003812285293105311
-24.120603015075382 0.0005169200397431004
-23.115577889447245 0.0006332270486852981
-22.1105527638191 0.000846456565079315
-21.105527638190956 0.0008981485690536369
-20.10050251256282 0.00111460883569606
-19.095477386934682 0.0012503003461286242
-18.090452261306545 0.0013666073550708216
-17.0854271356784 0.0018286046405911918
-16.080402010050257 0.0018286046405912176
-15.07537688442212 0.0022518329231308813
-14.070351758793976 0.002849521719083801
-13.065326633165832 0.003521517770749871
-12.060301507537694 0.004377666586574382
-11.055276381909557 0.0064130392430628395
-10.05025125628142 0.00952102098201823
-9.045226130653276 0.015604523699744622
-8.040201005025132 0.023057864522790673
-7.035175879396995 0.02808168115904393
-6.030150753768851 0.03495994843787507
-5.025125628140707 0.04101114365311823
-4.02010050251257 0.04421927864977385
-3.0150753768844325 0.04507542746559836
-2.0100502512562954 0.0456246550078254
-1.0050251256281513 0.04670372559078846
-7.105427357601002e-15 0.04761479716083633
1.00502512562813 0.04976001532577021
2.010050251256274 0.05432829617699908
3.0150753768844183 0.060967487937450306
4.020100502512555 0.06396562416796028
5.025125628140692 0.06174609874731334
6.0301507537688295 0.054570602445629425
7.035175879396974 0.045543886251614894
8.040201005025118 0.03766085564553326
9.045226130653255 0.029848901544915655
10.050251256281399 0.02288340400937705
11.055276381909543 0.017106822565248227
12.06030150753768 0.012677463974699538
13.065326633165817 0.010031479521264543
14.070351758793954 0.007950876361298563
15.075376884422099 0.006639191760450352
16.080402010050243 0.005353353161589484
17.08542713567838 0.004442281591542269
18.090452261306524 0.003860746546831227
19.095477386934668 0.0031209047399489687
20.100502512562805 0.002655676704180178
21.105527638190942 0.002455370188779727
22.11055276381908 0.0021258336634435004
23.115577889447223 0.0019029118963042615
24.120603015075368 0.0016476826266811327
25.125628140703505 0.001385991856561188
26.13065326633165 0.0013601458545740137
27.135678391959793 0.0011566085889251872
28.14070351758793 0.0010855320834605108
29.145728643216074 0.0009239945710407788
30.15075376884421 0.0008884563183084664
31.15577889447235 0.0007721493093662454
32.160804020100485 0.0007624570586210839
33.16582914572862 0.0006784575521628097
34.170854271356774 0.0005298430407366704
35.17587939698491 0.0006364577989337014
36.18090452261305 0.0005653812934690081
37.1859296482412 0.0005330737909850648
38.190954773869336 0.00042968978303645824
39.19597989949747 0.0004006130308008972
40.201005025125625 0.0004652280357687838
41.20603015075376 0.00028753677210710364
42.2110552763819 0.0003004597731006729
43.216080402010036 0.0003036905233490758
44.22110552763817 0.00024876776912636356
45.226130653266324 0.0002649215203683352
46.23115577889446 0.00024876776912637056
47.2361809045226 0.0002746137711135182
48.241206030150735 0.00017122976316490444
49.24623115577887 0.0002003065154004486
50.251256281407024 0.0002229217671392089
51.25628140703516 0.00017122976316490444
52.2613065326633 0.00017769126366168824
53.26633165829145 0.00020676801589723724
54.271356783919586 0.00017769126366169328
55.27638190954772 0.0001421530109293506
56.281407035175874 0.00011307625869380161
57.28643216080401 0.00010015325770022713
58.29145728643215 0.00010661475819701295
59.296482412060286 9.046100695504384e-05
60.30150753768842 8.723025670664696e-05
61.306532663316574 9.369175720343562e-05
62.31155778894471 8.3999506458255e-05
63.31658291457285 9.046100695504129e-05
64.32160804020099 5.49227542227052e-05
65.32663316582912 5.169200397430931e-05
66.33165829145727 5.169200397430931e-05
67.33668341708541 4.523050347752192e-05
68.34170854271355 5.169200397430931e-05
69.3467336683417 4.199975322912631e-05
70.35175879396984 4.846125372591635e-05
71.35678391959797 4.5230503477520646e-05
72.36180904522612 4.5230503477520646e-05
73.36683417085426 5.169200397431077e-05
74.3718592964824 4.199975322912631e-05
75.37688442211054 1.6153751241972116e-05
76.38190954773867 2.5846001987154656e-05
77.38693467336682 3.553825273233765e-05
78.39195979899496 2.907675223554981e-05
79.3969849246231 2.5846001987154656e-05
80.40201005025123 2.261525173876096e-05
81.40703517587937 3.230750248394332e-05
82.41206030150752 2.5846001987154656e-05
83.41708542713566 1.6153751241972116e-05
84.4221105527638 6.461500496788664e-06
85.42713567839195 3.230750248394332e-05
86.43216080402009 2.261525173876096e-05
87.43718592964822 2.5846001987154656e-05
88.44221105527637 9.692250745182995e-06
89.44723618090451 1.6153751241972116e-05
90.45226130653265 1.938450149036599e-05
91.45728643216079 1.2923000993577692e-05
92.46231155778892 2.2615251738760323e-05
93.46733668341707 2.5846001987154656e-05
94.47236180904521 1.6153751241972116e-05
95.47738693467335 1.938450149036599e-05
96.48241206030148 9.69225074518327e-06
97.48743718592962 3.230750248394332e-06
98.49246231155777 1.2923000993577328e-05
99.49748743718592 1.615375124197166e-05

-99.49748743718592 0.0
-98.4924623115578 0.0
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 9.304891848166643e-06
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 4.652445924083322e-06
-91.4572864321608 0.0
-90.45226130653268 0.0
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 0.0
-82.41206030150755 0.0
-81.4070351758794 0.0
-80.40201005025125 0.0
-79.39698492462313 4.652445924083322e-06
-78.39195979899498 4.6524459240832556e-06
-77.38693467336682 0.0
-76.3819095477387 4.652445924083322e-06
-75.37688442211055 0.0
-74.37185929648243 4.652445924083322e-06
-73.36683417085428 4.6524459240832556e-06
-72.36180904522612 0.0
-71.356783919598 9.304891848166643e-06
-70.35175879396985 0.0
-69.3467336683417 0.0
-68.34170854271358 0.0
-67.33668341708542 0.0
-66.3316582914573 9.304891848166643e-06
-65.32663316582915 9.304891848166511e-06
-64.321608040201 1.3957337772249964e-05
-63.31658291457287 0.0
-62.311557788944725 0.0
-61.30653266331659 9.304891848166577e-06
-60.301507537688444 4.652445924083322e-06
-59.29648241206031 9.304891848166643e-06
-58.29145728643216 2.3262229620416443e-05
-57.286432160804026 0.0
-56.28140703517588 4.652445924083322e-06
-55.276381909547744 0.0
-54.2713567839196 4.652445924083289e-06
-53.26633165829146 0.0
-52.26130653266332 2.7914675544499928e-05
-51.25628140703518 1.3957337772249964e-05
-50.25125628140704 9.304891848166577e-06
-49.2462311557789 9.304891848166577e-06
-48.24120603015076 9.304891848166643e-06
-47.23618090452262 9.304891848166643e-06
-46.231155778894475 9.304891848166577e-06
-45.22613065326634 1.3957337772249866e-05
-44.221105527638194 1.3957337772249964e-05
-43.21608040201006 9.304891848166643e-06
-42.21105527638191 1.3957337772249866e-05
-41.206030150753776 4.18720133167496e-05
-40.20100502512563 4.652445924083322e-06
-39.195979899497495 4.652445924083322e-06
-38.19095477386935 2.791467554449973e-05
-37.18592964824121 2.3262229620416443e-05
-36.18090452261307 4.652445924083322e-05
-35.17587939698493 4.187201331674989e-05
-34.170854271356795 6.0481797013083175e-05
-33.16582914572865 8.839647255758186e-05
-32.16080402010051 9.304891848166644e-05
-31.15577889447237 9.770136440574973e-05
-30.150753768844226 0.00014887826957066418
-29.14572864321608 0.00017214049919108288
-28.140703517587944 0.00025588452582458267
-27.135678391959807 0.00032567121468583246
-26.13065326633167 0.00037684811985074906
-25.125628140703526 0.0005024641598009917
-24.120603015075382 0.0006420375375234983
-23.115577889447245 0.0009584038603611642
-22.1105527638191 0.0012282457239579795
-21.105527638190956 0.0016702280867459123
-20.10050251256282 0.0021680398006228277
-19.095477386934682 0.0028054248922222426
-18.090452261306545 0.004336079601245655
-17.0854271356784 0.006364546024145894
-16.080402010050257 0.01021211880336289
-15.07537688442212 0.013217598870320715
-14.070351758793976 0.016227731383202396
-13.065326633165832 0.018851710884385618
-12.060301507537694 0.022066551017927195
-11.055276381909557 0.025714068622408517
-10.05025125628142 0.02843574948799726
-9.045226130653276 0.027426168722470792
-8.040201005025132 0.027193546426267014
-7.035175879396995 0.02626305724145035
-6.030150753768851 0.025890861567523318
-5.025125628140707 0.027081887724089017
-4.02010050251257 0.026379368389552432
-3.0150753768844325 0.02831478589397109
-2.0100502512562954 0.028347353015439676
-1.0050251256281513 0.030073410453274163
-7.105427357601002e-15 0.029966404197020673
1.00502512562813 0.03220888313242883
2.010050251256274 0.032562469022658705
3.0150753768844183 0.03443275228414066
4.020100502512555 0.03666592632770065
5.025125628140692 0.037689464430998985
6.0301507537688295 0.03774064133616391
7.035175879396974 0.03700555488015821
8.040201005025118 0.035209710753462575
9.045226130653255 0.034456014513761075
10.050251256281399 0.0329811891558262
11.055276381909543 0.03011528246659134
12.06030150753768 0.02839387747468051
13.065326633165817 0.024974329720479266
14.070351758793954 0.021843233613571194
15.075376884422099 0.018530692115623606
16.080402010050243 0.015050662564409545
17.08542713567838 0.011831169984943886
18.090452261306524 0.009481684793281674
19.095477386934668 0.0073415596682034805
20.100502512562805 0.005587587554824069
21.105527638190942 0.004350036939017905
22.11055276381908 0.003661474942253574
23.115577889447223 0.002893821364779785
24.120603015075368 0.002540235474549493
25.125628140703505 0.002014509085128078
26.13065326633165 0.001967984625887217
27.135678391959793 0.0014980875875548296
28.14070351758793 0.0012282457239579968
29.145728643216074 0.001144501697324481
30.15075376884421 0.0010188856573742618
31.15577889447235 0.0008839647255758186
32.160804020100485 0.000804873144866426
33.16582914572862 0.0009072269551962348
34.170854271356774 0.0007257815641569879
35.17587939698491 0.0006280801997512572
36.18090452261305 0.00060016552420674
37.1859296482412 0.0005303788353454912
38.190954773869336 0.0005350312812695895
39.19597989949747 0.0005489886190418241
40.201005025125625 0.00046524459240832554
41.20603015075376 0.0004652445924083387
42.2110552763819 0.00040476279539524324
43.216080402010036 0.0003908054576230045
44.22110552763817 0.0004419823627879093
45.226130653266324 0.00036289078207849397
46.23115577889446 0.000432677470939755
47.2361809045226 0.00030706143098949487
48.241206030150735 0.0002558845258245863
49.24623115577887 0.0003396285524580777
50.251256281407024 0.0003582383361544107
51.25628140703516 0.0002931040932172534
52.2613065326633 0.00019075028288741347
53.26633165829145 0.00025123207990049583
54.271356783919586 0.0001860978369633355
55.27638190954772 0.00019540272881149673
56.281407035175874 0.00019075028288741347
57.28643216080401 0.00017679294511516871
58.29145728643215 0.00019075028288741347
59.296482412060286 0.00015818316141883517
60.30150753768842 0.00017214049919108047
61.306532663316574 0.00016283560734291395
62.31155778894471 0.00011631114810208468
63.31658291457285 0.00011631114810208138
64.32160804020099 6.978668886125081e-05
65.32663316582912 9.770136440574837e-05
66.33165829145727 8.37440266334986e-05
67.33668341708541 8.374402663350098e-05
68.34170854271355 8.839647255758186e-05
69.3467336683417 4.6524459240832554e-05
70.35175879396984 7.443913478533419e-05
71.35678391959797 7.443913478533209e-05
72.36180904522612 4.6524459240832554e-05
73.36683417085426 4.6524459240833875e-05
74.3718592964824 6.513424293716559e-05
75.37688442211054 6.048179701308403e-05
76.38190954773867 1.8609783696333022e-05
77.38693467336682 2.3262229620416277e-05
78.39195979899496 4.6524459240833875e-05
79.3969849246231 4.6524459240832554e-05
80.40201005025123 4.6524459240833875e-05
81.40703517587937 3.256712146858279e-05
82.41206030150752 1.8609783696333022e-05
83.41708542713566 2.3262229620416938e-05
84.4221105527638 1.8609783696333022e-05
85.42713567839195 2.3262229620416277e-05
86.43216080402009 3.256712146858371e-05
87.43718592964822 9.304891848166511e-06
88.44221105527637 2.3262229620416277e-05
89.44723618090451 2.7914675544500325e-05
90.45226130653265 4.6524459240832556e-06
91.45728643216079 1.3957337772250162e-05
92.46231155778892 1.8609783696333022e-05
93.46733668341707 9.304891848166511e-06
94.47236180904521 2.3262229620416938e-05
95.47738693467335 1.3957337772249768e-05
96.48241206030148 1.8609783696333547e-05
97.48743718592962 1.3957337772249768e-05
98.49246231155777 1.8609783696333022e-05
99.49748743718592 4.6524459240832556e-06

-99.49748743718592 0.0
-98.4924623115578 0.0
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 0.0
-90.45226130653268 0.0
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 0.0
-82.41206030150755 0.0
-81.4070351758794 8.455348113904923e-06
-80.40201005025125 0.0
-79.39698492462313 0.0
-78.39195979899498 0.0
-77.38693467336682 0.0
-76.3819095477387 0.0
-75.37688442211055 0.0
-74.37185929648243 0.0
-73.36683417085428 0.0
-72.36180904522612 0.0
-71.356783919598 0.0
-70.35175879396985 4.2276740569524616e-06
-69.3467336683417 0.0
-68.34170854271358 0.0
-67.33668341708542 0.0
-66.3316582914573 0.0
-65.32663316582915 8.455348113904923e-06
-64.321608040201 0.0
-63.31658291457287 0.0
-62.311557788944725 0.0
-61.30653266331659 1.2683022170857473e-05
-60.301507537688444 0.0
-59.29648241206031 1.2683022170857564e-05
-58.29145728643216 1.2683022170857473e-05
-57.286432160804026 4.227674056952491e-06
-56.28140703517588 8.455348113905042e-06
-55.276381909547744 4.227674056952521e-06
-54.2713567839196 1.2683022170857473e-05
-53.26633165829146 1.2683022170857473e-05
-52.26130653266332 1.6910696227810083e-05
-51.25628140703518 4.227674056952521e-06
-50.25125628140704 1.2683022170857473e-05
-49.2462311557789 1.2683022170857473e-05
-48.24120603015076 8.455348113905042e-06
-47.23618090452262 1.2683022170857564e-05
-46.231155778894475 1.6910696227809965e-05
-45.22613065326634 1.6910696227809965e-05
-44.221105527638194 2.536604434171513e-05
-43.21608040201006 2.1138370284762606e-05
-42.21105527638191 1.2683022170857473e-05
-41.206030150753776 2.1138370284762453e-05
-40.20100502512563 2.1138370284762606e-05
-39.195979899497495 2.1138370284762606e-05
-38.19095477386935 3.804906651257242e-05
-37.18592964824121 5.9187436797334875e-05
-36.18090452261307 0.0001226025476516231
-35.17587939698493 8.455348113905042e-05
-34.170854271356795 0.00012683022170857563
-33.16582914572865 0.00016065161416419353
-32.16080402010051 0.00024097742124629367
-31.15577889447237 0.00031707555427143907
-30.150753768844226 0.0004354504278661035
-29.14572864321608 0.00045236112409391974
-28.140703517587944 0.00035935229484096426
-27.135678391959807 0.0005453699533468753
-26.13065326633167 0.0005961020420303054
-25.125628140703526 0.000659517152884584
-24.120603015075382 0.0007102492415680234
-23.115577889447245 0.0006848831972263085
-22.1105527638191 0.0008117134189348726
-21.105527638190956 0.0009681373590421273
-20.10050251256282 0.0012006594321745158
-19.095477386934682 0.0018221275185465366
-18.090452261306545 0.002511238389829797
-17.0854271356784 0.004096616161186934
-16.080402010050257 0.007453389362407294
-15.07537688442212 0.012137652217510687
-14.070351758793976 0.017667449884004333
-13.065326633165832 0.025657753851644847
-12.060301507537694 0.03543636394537603
-11.055276381909557 0.04412000645835651
-10.05025125628142 0.04597172769530171
-9.045226130653276 0.04296585144080786
-8.040201005025132 0.03892842271641882
-7.035175879396995 0.03528839535338269
-6.030150753768851 0.032713741852698146
-5.025125628140707 0.030828199223297784
-4.02010050251257 0.02693451141684451
-3.0150753768844325 0.024727665559115295
-2.0100502512562954 0.023632697978364592
-1.0050251256281513 0.02468538881854542
-7.105427357601002e-15 0.024440183723242526
1.00502512562813 0.02398359492509165
2.010050251256274 0.023421314275516636
3.0150753768844183 0.024626201381748435
4.020100502512555 0.02461774603363453
5.025125628140692 0.02453742022655243
6.0301507537688295 0.025256124816234363
7.035175879396974 0.025678892221929248
8.040201005025118 0.02602978916865667
9.045226130653255 0.025044741113386733
10.050251256281399 0.024000505621319123
11.055276381909543 0.023417086601460014
12.06030150753768 0.02233902971693712
13.065326633165817 0.021299021898926802
14.070351758793954 0.019815108304936466
15.075376884422099 0.017544847336352712
16.080402010050243 0.015435237981933653
17.08542713567838 0.013575061396874545
18.090452261306524 0.011672608071245745
19.095477386934668 0.01051422537964092
20.100502512562805 0.009381208732377643
21.105527638190942 0.008590633683727523
22.11055276381908 0.007690139109596636
23.115577889447223 0.007208184267103946
24.120603015075368 0.006337283411371829
25.125628140703505 0.005576302081120375
26.13065326633165 0.005216949786279338
27.135678391959793 0.0044263747376292895
28.14070351758793 0.004020518028161848
29.145728643216074 0.0034666927267010183
30.15075376884421 0.0030143316026071897
31.15577889447235 0.0023505867756655687
32.160804020100485 0.0017079803190088426
33.16582914572862 0.0015388733567306958
34.170854271356774 0.0015008242902181236
35.17587939698491 0.001259846868971869
36.18090452261305 0.0009765927071560185
37.1859296482412 0.0007905750486501102
38.190954773869336 0.0006975662193971758
39.19597989949747 0.0005580529755177248
40.201005025125625 0.00046081647220781827
41.20603015075376 0.00044813345003697353
42.2110552763819 0.0003720353170118166
43.216080402010036 0.0003974013613535426
44.22110552763817 0.00035935229484095917
45.226130653266324 0.0002578881174741001
46.23115577889446 0.00025366044341715484
47.2361809045226 0.00021561137690457552
48.241206030150735 0.00016487928822115063
49.24623115577887 0.0001395132438794312
50.251256281407024 0.00015642394010724107
51.25628140703516 0.0001352855698224826
52.2613065326633 0.00010569185142381153
53.26633165829145 0.0001521962660502886
54.271356783919586 7.187045896819387e-05
55.27638190954772 8.032580708209677e-05
56.281407035175874 9.300882925295415e-05
57.28643216080401 7.187045896819387e-05
58.29145728643215 0.00010569185142381153
59.296482412060286 3.804906651257323e-05
60.30150753768842 0.00010146417736685908
61.306532663316574 5.4959762740382e-05
62.31155778894471 3.804906651257323e-05
63.31658291457285 3.804906651257215e-05
64.32160804020099 5.073208868343097e-05
65.32663316582912 8.032580708209677e-05
66.33165829145727 2.536604434171477e-05
67.33668341708541 2.9593718398668064e-05
68.34170854271355 3.382139245561969e-05
69.3467336683417 2.536604434171477e-05
70.35175879396984 4.650441462647839e-05
71.35678391959797 2.1138370284762304e-05
72.36180904522612 3.382139245561969e-05
73.36683417085426 2.9593718398668064e-05
74.3718592964824 1.2683022170857385e-05
75.37688442211054 1.6910696227810324e-05
76.38190954773867 2.536604434171477e-05
77.38693467336682 8.455348113904923e-06
78.39195979899496 2.9593718398668064e-05
79.3969849246231 1.6910696227809846e-05
80.40201005025123 2.5366044341715484e-05
81.40703517587937 8.455348113904923e-06
82.41206030150752 8.455348113904923e-06
83.41708542713566 8.455348113905162e-06
84.4221105527638 8.455348113904923e-06
85.42713567839195 2.1138370284762304e-05
