prod_rate_bin_x prod_rate_bin_y prod_rate_jpdf
-3743.7185929648235 0.7222222222222222 0.00022200772870142985
-3743.7185929648235 0.7303030303030302 0.00015369765833175703
-3743.7185929648235 0.7383838383838384 0.0001878526935165945
-3743.7185929648235 0.7464646464646464 0.00014942827893365266
-3743.7185929648235 0.7545454545454545 0.0001323507613412352
-3743.7185929648235 0.7626262626262627 0.0001280813819431326
-3743.7185929648235 0.7707070707070707 0.00013662014073933956
-3743.7185929648235 0.7787878787878788 8.111820856398399e-05
-3743.7185929648235 0.7868686868686868 9.392634675829595e-05
-3743.7185929648235 0.794949494949495 8.965696736019283e-05
-3743.7185929648235 0.803030303030303 0.00020493021110900935
-3743.7185929648235 0.8111111111111111 0.00015369765833175915
-3743.7185929648235 0.8191919191919191 0.0004568235955971667
-3743.7185929648235 0.8272727272727273 0.0005720968393459923
-3743.7185929648235 0.8353535353535353 0.0007642189122606808
-3743.7185929648235 0.8434343434343434 0.0009221859499905549
-3743.7185929648235 0.8515151515151514 0.0010331898143412553
-3743.7185929648235 0.8595959595959596 0.001088691746516627
-3743.7185929648235 0.8676767676767676 0.0009819572615640032
-3743.7185929648235 0.8757575757575757 0.0008197208444360374
-3743.7185929648235 0.8838383838383839 0.0005849049775403057
-3743.7185929648235 0.8919191919191919 0.0003287422136540358
-3693.4673366834168 0.1 0.0
-3693.4673366834168 0.10808080808080808 0.0
-3693.4673366834168 0.11616161616161616 0.0
-3693.4673366834168 0.12424242424242425 0.0
-3693.4673366834168 0.13232323232323234 0.0
-3693.4673366834168 0.14040404040404042 0.0
-3693.4673366834168 0.1484848484848485 0.0
-3693.4673366834168 0.15656565656565657 0.0
-3693.4673366834168 0.16464646464646465 0.0
-3693.4673366834168 0.17272727272727273 0.0
-3693.4673366834168 0.1808080808080808 0.0
-3693.4673366834168 0.18888888888888888 0.0
-3693.4673366834168 0.19696969696969696 0.0
-3693.4673366834168 0.20505050505050504 0.0
-3693.4673366834168 0.21313131313131314 0.0
-3693.4673366834168 0.22121212121212122 0.0
-3693.4673366834168 0.2292929292929293 0.0
-3693.4673366834168 0.23737373737373738 0.0
-3693.4673366834168 0.24545454545454545 0.0
-3693.4673366834168 0.2535353535353535 0.0
-3693.4673366834168 0.26161616161616164 0.0
-3693.4673366834168 0.2696969696969697 0.0
-3693.4673366834168 0.2777777777777778 0.0
-3693.4673366834168 0.28585858585858587 0.0
-3693.4673366834168 0.29393939393939394 0.0
-3693.4673366834168 0.302020202020202 0.0
-3693.4673366834168 0.3101010101010101 0.0
-3693.4673366834168 0.3181818181818182 0.0
-3693.4673366834168 0.32626262626262625 0.0
-3693.4673366834168 0.3343434343434344 0.0
-3693.4673366834168 0.3424242424242424 0.0
-3693.4673366834168 0.35050505050505054 0.0
-3693.4673366834168 0.35858585858585856 0.0
-3693.4673366834168 0.3666666666666667 0.0
-3693.4673366834168 0.3747474747474747 0.0
-3693.4673366834168 0.38282828282828285 0.0
-3693.4673366834168 0.3909090909090909 0.0
-3693.4673366834168 0.398989898989899 0.0
-3693.4673366834168 0.407070707070707 0.0
-3693.4673366834168 0.41515151515151516 0.0
-3693.4673366834168 0.4232323232323232 0.0
-3693.4673366834168 0.4313131313131313 0.0
-3693.4673366834168 0.43939393939393945 0.0
-3693.4673366834168 0.44747474747474747 0.0
-3693.4673366834168 0.4555555555555556 0.0
-3693.4673366834168 0.4636363636363636 0.0
-3693.4673366834168 0.47171717171717176 0.0
-3693.4673366834168 0.4797979797979798 0.0
-3693.4673366834168 0.4878787878787879 0.0
-3693.4673366834168 0.49595959595959593 0.0
-3693.4673366834168 0.5040404040404041 0.0
-3693.4673366834168 0.5121212121212121 0.0
-3693.4673366834168 0.5202020202020202 0.0
-3693.4673366834168 0.5282828282828282 0.0
-3693.4673366834168 0.5363636363636364 0.0
-3693.4673366834168 0.5444444444444444 0.0
-3693.4673366834168 0.5525252525252525 0.0
-3693.4673366834168 0.5606060606060607 4.269379398104498e-06
-3693.4673366834168 0.5686868686868687 1.2808138194313318e-05
-3693.4673366834168 0.5767676767676768 1.707751759241799e-05
-3693.4673366834168 0.5848484848484848 4.26937939810444e-05
-3693.4673366834168 0.592929292929293 0.00011954262314692593
-3693.4673366834168 0.601010101010101 0.00011527324374882145
-3693.4673366834168 0.609090909090909 0.00019212207291469975
-3693.4673366834168 0.6171717171717171 0.0002732402814786841
-3693.4673366834168 0.6252525252525253 0.0002647015226824789
-3693.4673366834168 0.6333333333333333 0.00043120731920854834
-3693.4673366834168 0.6414141414141414 0.0004141298016161362
-3693.4673366834168 0.6494949494949495 0.0005507499423554726
-3693.4673366834168 0.6575757575757576 0.0004482848368009722
-3693.4673366834168 0.6656565656565656 0.0004397460780047572
-3693.4673366834168 0.6737373737373737 0.0003757053870331958
-3693.4673366834168 0.6818181818181818 0.0002775096608767885
-3693.4673366834168 0.6898989898989899 0.00024762400509006086
-3693.4673366834168 0.6979797979797979 0.00024762400509005744
-3693.4673366834168 0.706060606060606 0.0001963914523128069
-3693.4673366834168 0.7141414141414141 0.00021773834930332637
-3693.4673366834168 0.7222222222222222 0.00023481586689574736
-3693.4673366834168 0.7303030303030302 0.00016223641712796868
-3693.4673366834168 0.7383838383838384 0.00018358331411849342
-3693.4673366834168 0.7464646464646464 0.00014515889953555091
-3693.4673366834168 0.7545454545454545 0.00012808138194313315
-3693.4673366834168 0.7626262626262627 0.00010673448495261244
-3693.4673366834168 0.7707070707070707 0.00012381200254502872
-3693.4673366834168 0.7787878787878788 8.965696736019444e-05
-3693.4673366834168 0.7868686868686868 7.257944976777546e-05
-3693.4673366834168 0.794949494949495 8.111820856398545e-05
-3693.4673366834168 0.803030303030303 0.00018785269351659532
-3693.4673366834168 0.8111111111111111 0.00023908524629385187
-3693.4673366834168 0.8191919191919191 0.0002860484196729974
-3693.4673366834168 0.8272727272727273 0.0004610929749952858
-3693.4673366834168 0.8353535353535353 0.0005849049775403082
-3693.4673366834168 0.8434343434343434 0.0008624146384171085
-3693.4673366834168 0.8515151515151514 0.0010161122967488564
-3693.4673366834168 0.8595959595959596 0.000917916570592467
-3693.4673366834168 0.8676767676767676 0.0008581452590189923
-3693.4673366834168 0.8757575757575757 0.0008965696736019322
-3693.4673366834168 0.8838383838383839 0.0005336724247630622
-3693.4673366834168 0.8919191919191919 0.0003458197312464596
-3643.21608040201 0.1 0.0
-3643.21608040201 0.10808080808080808 0.0
-3643.21608040201 0.11616161616161616 0.0
-3643.21608040201 0.12424242424242425 0.0
-3643.21608040201 0.13232323232323234 0.0
-3643.21608040201 0.14040404040404042 0.0
-3643.21608040201 0.1484848484848485 0.0
-3643.21608040201 0.15656565656565657 0.0
-3643.21608040201 0.16464646464646465 0.0
-3643.21608040201 0.17272727272727273 0.0
-3643.21608040201 0.1808080808080808 0.0
-3643.21608040201 0.18888888888888888 0.0
-3643.21608040201 0.19696969696969696 0.0
-3643.21608040201 0.20505050505050504 0.0
-3643.21608040201 0.21313131313131314 0.0
-3643.21608040201 0.22121212121212122 0.0
-3643.21608040201 0.2292929292929293 0.0
-3643.21608040201 0.23737373737373738 0.0
-3643.21608040201 0.24545454545454545 0.0
-3643.21608040201 0.2535353535353535 0.0
-3643.21608040201 0.26161616161616164 0.0
-3643.21608040201 0.2696969696969697 0.0
-3643.21608040201 0.2777777777777778 0.0
-3643.21608040201 0.28585858585858587 0.0
-3643.21608040201 0.29393939393939394 0.0
-3643.21608040201 0.302020202020202 0.0
-3643.21608040201 0.3101010101010101 0.0
-3643.21608040201 0.3181818181818182 0.0
-3643.21608040201 0.32626262626262625 0.0
-3643.21608040201 0.3343434343434344 0.0
-3643.21608040201 0.3424242424242424 0.0
-3643.21608040201 0.35050505050505054 0.0
-3643.21608040201 0.35858585858585856 0.0
-3643.21608040201 0.3666666666666667 0.0
-3643.21608040201 0.3747474747474747 0.0
-3643.21608040201 0.38282828282828285 0.0
-3643.21608040201 0.3909090909090909 0.0
-3643.21608040201 0.398989898989899 0.0
-3643.21608040201 0.407070707070707 0.0
-3643.21608040201 0.41515151515151516 0.0
-3643.21608040201 0.4232323232323232 0.0
-3643.21608040201 0.4313131313131313 0.0
-3643.21608040201 0.43939393939393945 0.0
-3643.21608040201 0.44747474747474747 0.0
-3643.21608040201 0.4555555555555556 0.0
-3643.21608040201 0.4636363636363636 0.0
-3643.21608040201 0.47171717171717176 0.0
-3643.21608040201 0.4797979797979798 0.0
-3643.21608040201 0.4878787878787879 0.0
-3643.21608040201 0.49595959595959593 0.0
-3643.21608040201 0.5040404040404041 0.0
-3643.21608040201 0.5121212121212121 0.0
-3643.21608040201 0.5202020202020202 0.0
-3643.21608040201 0.5282828282828282 0.0
-3643.21608040201 0.5363636363636364 0.0
-3643.21608040201 0.5444444444444444 0.0
-3643.21608040201 0.5525252525252525 0.0
-3643.21608040201 0.5606060606060607 1.280813819431326e-05
-3643.21608040201 0.5686868686868687 1.2808138194313084e-05
-3643.21608040201 0.5767676767676768 4.696317337914863e-05
-3643.21608040201 0.5848484848484848 0.00011954262314692213
-3643.21608040201 0.592929292929293 0.00015796703772986355
-3643.21608040201 0.601010101010101 0.0001665057965260724
-3643.21608040201 0.609090909090909 0.00022627710809953116
-3643.21608040201 0.6171717171717171 0.00025189338448815734
-3643.21608040201 0.6252525252525253 0.0003970522840237111
-3643.21608040201 0.6333333333333333 0.00034581973124645323
-3643.21608040201 0.6414141414141414 0.0004141298016161288
-3643.21608040201 0.6494949494949495 0.00046536235439337547
-3643.21608040201 0.6575757575757576 0.00040132166342181553
-3643.21608040201 0.6656565656565656 0.0003885135252274969
-3643.21608040201 0.6737373737373737 0.0002817790402748917
-3643.21608040201 0.6818181818181818 0.0002860484196729923
-3643.21608040201 0.6898989898989899 0.00023481586689574308
-3643.21608040201 0.6979797979797979 0.00024762400509005294
-3643.21608040201 0.706060606060606 0.00023054648749763873
-3643.21608040201 0.7141414141414141 0.0002604321432843661
-3643.21608040201 0.7222222222222222 0.0001921220729146989
-3643.21608040201 0.7303030303030302 0.000200660831710905
-3643.21608040201 0.7383838383838384 0.00015796703772986355
-3643.21608040201 0.7464646464646464 0.00010673448495260905
-3643.21608040201 0.7545454545454545 0.00017077517592417447
-3643.21608040201 0.7626262626262627 0.00014088952013744586
-3643.21608040201 0.7707070707070707 7.257944976777414e-05
-3643.21608040201 0.7787878787878788 8.965696736019283e-05
-3643.21608040201 0.7868686868686868 9.819572615640031e-05
-3643.21608040201 0.794949494949495 3.8424414582939786e-05
-3643.21608040201 0.803030303030303 0.00012381200254502647
-3643.21608040201 0.8111111111111111 0.0001963914523128033
-3643.21608040201 0.8191919191919191 0.00023908524629384425
-3643.21608040201 0.8272727272727273 0.0004440154574028597
-3643.21608040201 0.8353535353535353 0.0006745619449004891
-3643.21608040201 0.8434343434343434 0.0007599495328625868
-3643.21608040201 0.8515151515151514 0.0009648797439715858
-3643.21608040201 0.8595959595959596 0.0009947653997583298
-3643.21608040201 0.8676767676767676 0.0009349940881848551
-3643.21608040201 0.8757575757575757 0.0009264553293886465
-3643.21608040201 0.8838383838383839 0.0006574844273080807
-3643.21608040201 0.8919191919191919 0.0004867092513838973
-3592.9648241206028 0.1 0.0
-3592.9648241206028 0.10808080808080808 0.0
-3592.9648241206028 0.11616161616161616 0.0
-3592.9648241206028 0.12424242424242425 0.0
-3592.9648241206028 0.13232323232323234 0.0
-3592.9648241206028 0.14040404040404042 0.0
-3592.9648241206028 0.1484848484848485 0.0
-3592.9648241206028 0.15656565656565657 0.0
-3592.9648241206028 0.16464646464646465 0.0
-3592.9648241206028 0.17272727272727273 0.0
-3592.9648241206028 0.1808080808080808 0.0
-3592.9648241206028 0.18888888888888888 0.0
-3592.9648241206028 0.19696969696969696 0.0
-3592.9648241206028 0.20505050505050504 0.0
-3592.9648241206028 0.21313131313131314 0.0
-3592.9648241206028 0.22121212121212122 0.0
-3592.9648241206028 0.2292929292929293 0.0
-3592.9648241206028 0.23737373737373738 0.0
-3592.9648241206028 0.24545454545454545 0.0
-3592.9648241206028 0.2535353535353535 0.0
-3592.9648241206028 0.26161616161616164 0.0
-3592.9648241206028 0.2696969696969697 0.0
-3592.9648241206028 0.2777777777777778 0.0
-3592.9648241206028 0.28585858585858587 0.0
-3592.9648241206028 0.29393939393939394 0.0
-3592.9648241206028 0.302020202020202 0.0
-3592.9648241206028 0.3101010101010101 0.0
-3592.9648241206028 0.3181818181818182 0.0
-3592.9648241206028 0.32626262626262625 0.0
-3592.9648241206028 0.3343434343434344 0.0
-3592.9648241206028 0.3424242424242424 0.0
-3592.9648241206028 0.35050505050505054 0.0
-3592.9648241206028 0.35858585858585856 0.0
-3592.9648241206028 0.3666666666666667 0.0
-3592.9648241206028 0.3747474747474747 0.0
-3592.9648241206028 0.38282828282828285 0.0
-3592.9648241206028 0.3909090909090909 0.0
-3592.9648241206028 0.398989898989899 0.0
-3592.9648241206028 0.407070707070707 0.0
-3592.9648241206028 0.41515151515151516 0.0
-3592.9648241206028 0.4232323232323232 0.0
-3592.9648241206028 0.4313131313131313 0.0
-3592.9648241206028 0.43939393939393945 0.0
-3592.9648241206028 0.44747474747474747 0.0
-3592.9648241206028 0.4555555555555556 0.0
-3592.9648241206028 0.4636363636363636 0.0
-3592.9648241206028 0.47171717171717176 0.0
-3592.9648241206028 0.4797979797979798 0.0
-3592.9648241206028 0.4878787878787879 0.0
-3592.9648241206028 0.49595959595959593 0.0
-3592.9648241206028 0.5040404040404041 0.0
-3592.9648241206028 0.5121212121212121 0.0
-3592.9648241206028 0.5202020202020202 0.0
-3592.9648241206028 0.5282828282828282 0.0
-3592.9648241206028 0.5363636363636364 0.0
-3592.9648241206028 0.5444444444444444 0.0
-3592.9648241206028 0.5525252525252525 0.0
-3592.9648241206028 0.5606060606060607 1.707751759241768e-05
-3592.9648241206028 0.5686868686868687 1.7077517592417446e-05
-3592.9648241206028 0.5767676767676768 4.26937939810442e-05
-3592.9648241206028 0.5848484848484848 9.819572615640031e-05
-3592.9648241206028 0.592929292929293 0.00014942827893365472
-3592.9648241206028 0.601010101010101 0.00018358331411849006
-3592.9648241206028 0.609090909090909 0.00027750966087678353
-3592.9648241206028 0.6171717171717171 0.00029458717846920097
-3592.9648241206028 0.6252525252525253 0.00032020345485783155
-3592.9648241206028 0.6333333333333333 0.00039278290462560126
-3592.9648241206028 0.6414141414141414 0.0004995173895782171
-3592.9648241206028 0.6494949494949495 0.00046536235439337547
-3592.9648241206028 0.6575757575757576 0.0003671666282369801
-3592.9648241206028 0.6656565656565656 0.0003244728342559315
-3592.9648241206028 0.6737373737373737 0.00031166469606162264
-3592.9648241206028 0.6818181818181818 0.0002604321432843661
-3592.9648241206028 0.6898989898989899 0.00024762400509005636
-3592.9648241206028 0.6979797979797979 0.00023908524629384425
-3592.9648241206028 0.706060606060606 0.0001878526935165945
-3592.9648241206028 0.7141414141414141 0.0001408895201374439
-3592.9648241206028 0.7222222222222222 0.00014088952013744586
-3592.9648241206028 0.7303030303030302 0.00016223641712796575
-3592.9648241206028 0.7383838383838384 0.00015369765833175915
-3592.9648241206028 0.7464646464646464 0.0001408895201374439
-3592.9648241206028 0.7545454545454545 0.00010673448495260905
-3592.9648241206028 0.7626262626262627 9.819572615640166e-05
-3592.9648241206028 0.7707070707070707 5.977131157346106e-05
-3592.9648241206028 0.7787878787878788 5.977131157346188e-05
-3592.9648241206028 0.7868686868686868 7.684882916587852e-05
-3592.9648241206028 0.794949494949495 7.257944976777515e-05
-3592.9648241206028 0.803030303030303 0.00011527324374881775
-3592.9648241206028 0.8111111111111111 0.00017931393472038566
-3592.9648241206028 0.8191919191919191 0.0002305464874976355
-3592.9648241206028 0.8272727272727273 0.0002775096608767873
-3592.9648241206028 0.8353535353535353 0.0006318681509194455
-3592.9648241206028 0.8434343434343434 0.0007812964298531088
-3592.9648241206028 0.8515151515151514 0.0009349940881848551
-3592.9648241206028 0.8595959595959596 0.0009520716057772857
-3592.9648241206028 0.8676767676767676 0.0010801529877204035
-3592.9648241206028 0.8757575757575757 0.000875222776611394
-3592.9648241206028 0.8838383838383839 0.0007941045680474222
-3592.9648241206028 0.8919191919191919 0.0004568235955971667
-3542.7135678391955 0.1 0.0
-3542.7135678391955 0.10808080808080808 0.0
-3542.7135678391955 0.11616161616161616 0.0
-3542.7135678391955 0.12424242424242425 0.0
-3542.7135678391955 0.13232323232323234 0.0
-3542.7135678391955 0.14040404040404042 0.0
-3542.7135678391955 0.1484848484848485 0.0
-3542.7135678391955 0.15656565656565657 0.0
-3542.7135678391955 0.16464646464646465 0.0
-3542.7135678391955 0.17272727272727273 0.0
-3542.7135678391955 0.1808080808080808 0.0
-3542.7135678391955 0.18888888888888888 0.0
-3542.7135678391955 0.19696969696969696 0.0
-3542.7135678391955 0.20505050505050504 0.0
-3542.7135678391955 0.21313131313131314 0.0
-3542.7135678391955 0.22121212121212122 0.0
-3542.7135678391955 0.2292929292929293 0.0
-3542.7135678391955 0.23737373737373738 0.0
-3542.7135678391955 0.24545454545454545 0.0
-3542.7135678391955 0.2535353535353535 0.0
-3542.7135678391955 0.26161616161616164 0.0
-3542.7135678391955 0.2696969696969697 0.0
-3542.7135678391955 0.2777777777777778 0.0
-3542.7135678391955 0.28585858585858587 0.0
-3542.7135678391955 0.29393939393939394 0.0
-3542.7135678391955 0.302020202020202 0.0
-3542.7135678391955 0.3101010101010101 0.0
-3542.7135678391955 0.3181818181818182 0.0
-3542.7135678391955 0.32626262626262625 0.0
-3542.7135678391955 0.3343434343434344 0.0
-3542.7135678391955 0.3424242424242424 0.0
-3542.7135678391955 0.35050505050505054 0.0
-3542.7135678391955 0.35858585858585856 0.0
-3542.7135678391955 0.3666666666666667 0.0
-3542.7135678391955 0.3747474747474747 0.0
-3542.7135678391955 0.38282828282828285 0.0
-3542.7135678391955 0.3909090909090909 0.0
-3542.7135678391955 0.398989898989899 0.0
-3542.7135678391955 0.407070707070707 0.0
-3542.7135678391955 0.41515151515151516 0.0
-3542.7135678391955 0.4232323232323232 0.0
-3542.7135678391955 0.4313131313131313 0.0
-3542.7135678391955 0.43939393939393945 0.0
-3542.7135678391955 0.44747474747474747 0.0
-3542.7135678391955 0.4555555555555556 0.0
-3542.7135678391955 0.4636363636363636 0.0
-3542.7135678391955 0.47171717171717176 0.0
-3542.7135678391955 0.4797979797979798 0.0
-3542.7135678391955 0.4878787878787879 0.0
-3542.7135678391955 0.49595959595959593 0.0
-3542.7135678391955 0.5040404040404041 0.0
-3542.7135678391955 0.5121212121212121 0.0
-3542.7135678391955 0.5202020202020202 0.0
-3542.7135678391955 0.5282828282828282 0.0
-3542.7135678391955 0.5363636363636364 0.0
-3542.7135678391955 0.5444444444444444 0.0
-3542.7135678391955 0.5525252525252525 4.269379398104361e-06
-3542.7135678391955 0.5606060606060607 8.53875879620884e-06
-3542.7135678391955 0.5686868686868687 2.988565578673053e-05
-3542.7135678391955 0.5767676767676768 5.123255277725304e-05
-3542.7135678391955 0.5848484848484848 9.819572615640031e-05
-3542.7135678391955 0.592929292929293 0.00017504455532228126
-3542.7135678391955 0.601010101010101 0.0001878526935165945
-3542.7135678391955 0.609090909090909 0.00030739531666351406
-3542.7135678391955 0.6171717171717171 0.00034155035184834894
-3542.7135678391955 0.6252525252525253 0.00047817049258769506
-3542.7135678391955 0.6333333333333333 0.00046963173379147976
-3542.7135678391955 0.6414141414141414 0.00043547669860665084
-3542.7135678391955 0.6494949494949495 0.00037143600763507947
-3542.7135678391955 0.6575757575757576 0.000375705387033189
-3542.7135678391955 0.6656565656565656 0.00026897090208057484
-3542.7135678391955 0.6737373737373737 0.0002860484196729961
-3542.7135678391955 0.6818181818181818 0.0002561627638862617
-3542.7135678391955 0.6898989898989899 0.00018358331411849006
-3542.7135678391955 0.6979797979797979 0.00020919959050711375
-3542.7135678391955 0.706060606060606 0.0001665057965260724
-3542.7135678391955 0.7141414141414141 0.00021773834930332244
-3542.7135678391955 0.7222222222222222 0.00020066083171090777
-3542.7135678391955 0.7303030303030302 0.0001323507613412352
-3542.7135678391955 0.7383838383838384 0.00017931393472038566
-3542.7135678391955 0.7464646464646464 8.111820856398288e-05
-3542.7135678391955 0.7545454545454545 0.0001323507613412352
-3542.7135678391955 0.7626262626262627 8.965696736019283e-05
-3542.7135678391955 0.7707070707070707 8.538758796208723e-05
-3542.7135678391955 0.7787878787878788 6.40406909715663e-05
-3542.7135678391955 0.7868686868686868 7.257944976777414e-05
-3542.7135678391955 0.794949494949495 7.684882916587957e-05
-3542.7135678391955 0.803030303030303 8.111820856398288e-05
-3542.7135678391955 0.8111111111111111 0.0001963914523128033
-3542.7135678391955 0.8191919191919191 0.00016650579652607012
-3542.7135678391955 0.8272727272727273 0.0003159340754597271
-3542.7135678391955 0.8353535353535353 0.0004952480101801059
-3542.7135678391955 0.8434343434343434 0.0005720968393459923
-3542.7135678391955 0.8515151515151514 0.0007727576710568895
-3542.7135678391955 0.8595959595959596 0.0008752227766114061
-3542.7135678391955 0.8676767676767676 0.0010758836083222994
-3542.7135678391955 0.8757575757575757 0.0008709533972132898
-3542.7135678391955 0.8838383838383839 0.0009435328469810769
-3542.7135678391955 0.8919191919191919 0.0005294030453649408
-3492.4623115577883 0.1 0.0
-3492.4623115577883 0.10808080808080808 0.0
-3492.4623115577883 0.11616161616161616 0.0
-3492.4623115577883 0.12424242424242425 0.0
-3492.4623115577883 0.13232323232323234 0.0
-3492.4623115577883 0.14040404040404042 0.0
-3492.4623115577883 0.1484848484848485 0.0
-3492.4623115577883 0.15656565656565657 0.0
-3492.4623115577883 0.16464646464646465 0.0
-3492.4623115577883 0.17272727272727273 0.0
-3492.4623115577883 0.1808080808080808 0.0
-3492.4623115577883 0.18888888888888888 0.0
-3492.4623115577883 0.19696969696969696 0.0
-3492.4623115577883 0.20505050505050504 0.0
-3492.4623115577883 0.21313131313131314 0.0
-3492.4623115577883 0.22121212121212122 0.0
-3492.4623115577883 0.2292929292929293 0.0
-3492.4623115577883 0.23737373737373738 0.0
-3492.4623115577883 0.24545454545454545 0.0
-3492.4623115577883 0.2535353535353535 0.0
-3492.4623115577883 0.26161616161616164 0.0
-3492.4623115577883 0.2696969696969697 0.0
-3492.4623115577883 0.2777777777777778 0.0
-3492.4623115577883 0.28585858585858587 0.0
-3492.4623115577883 0.29393939393939394 0.0
-3492.4623115577883 0.302020202020202 0.0
-3492.4623115577883 0.3101010101010101 0.0
-3492.4623115577883 0.3181818181818182 0.0
-3492.4623115577883 0.32626262626262625 0.0
-3492.4623115577883 0.3343434343434344 0.0
-3492.4623115577883 0.3424242424242424 0.0
-3492.4623115577883 0.35050505050505054 0.0
-3492.4623115577883 0.35858585858585856 0.0
-3492.4623115577883 0.3666666666666667 0.0
-3492.4623115577883 0.3747474747474747 0.0
-3492.4623115577883 0.38282828282828285 0.0
-3492.4623115577883 0.3909090909090909 0.0
-3492.4623115577883 0.398989898989899 0.0
-3492.4623115577883 0.407070707070707 0.0
-3492.4623115577883 0.41515151515151516 0.0
-3492.4623115577883 0.4232323232323232 0.0
-3492.4623115577883 0.4313131313131313 0.0
-3492.4623115577883 0.43939393939393945 0.0
-3492.4623115577883 0.44747474747474747 0.0
-3492.4623115577883 0.4555555555555556 0.0
-3492.4623115577883 0.4636363636363636 0.0
-3492.4623115577883 0.47171717171717176 0.0
-3492.4623115577883 0.4797979797979798 0.0
-3492.4623115577883 0.4878787878787879 0.0
-3492.4623115577883 0.49595959595959593 0.0
-3492.4623115577883 0.5040404040404041 0.0
-3492.4623115577883 0.5121212121212121 0.0
-3492.4623115577883 0.5202020202020202 0.0
-3492.4623115577883 0.5282828282828282 0.0
-3492.4623115577883 0.5363636363636364 0.0
-3492.4623115577883 0.5444444444444444 4.269379398104361e-06
-3492.4623115577883 0.5525252525252525 4.269379398104361e-06
-3492.4623115577883 0.5606060606060607 2.13468969905221e-05
-3492.4623115577883 0.5686868686868687 5.123255277725234e-05
-3492.4623115577883 0.5767676767676768 5.977131157346188e-05
-3492.4623115577883 0.5848484848484848 0.00010246510555450467
-3492.4623115577883 0.592929292929293 0.00020493021110901217
-3492.4623115577883 0.601010101010101 0.0002817790402748917
-3492.4623115577883 0.609090909090909 0.00027324028147867913
-3492.4623115577883 0.6171717171717171 0.0003671666282369751
-3492.4623115577883 0.6252525252525253 0.000375705387033189
-3492.4623115577883 0.6333333333333333 0.0004226685604123318
-3492.4623115577883 0.6414141414141414 0.0004141298016161288
-3492.4623115577883 0.6494949494949495 0.0003757053870331838
-3492.4623115577883 0.6575757575757576 0.00032447283425593595
-3492.4623115577883 0.6656565656565656 0.00023481586689573988
-3492.4623115577883 0.6737373737373737 0.0002604321432843696
-3492.4623115577883 0.6818181818181818 0.00024335462569194865
-3492.4623115577883 0.6898989898989899 0.0001707751759241768
-3492.4623115577883 0.6979797979797979 0.00024335462569194865
-3492.4623115577883 0.706060606060606 0.00017504455532228126
-3492.4623115577883 0.7141414141414141 0.00017504455532227884
-3492.4623115577883 0.7222222222222222 0.0001921220729146989
-3492.4623115577883 0.7303030303030302 9.819572615640031e-05
-3492.4623115577883 0.7383838383838384 0.00015369765833175915
-3492.4623115577883 0.7464646464646464 0.00013662014073933956
-3492.4623115577883 0.7545454545454545 0.0001408895201374439
-3492.4623115577883 0.7626262626262627 7.257944976777515e-05
-3492.4623115577883 0.7707070707070707 5.123255277725234e-05
-3492.4623115577883 0.7787878787878788 4.26937939810442e-05
-3492.4623115577883 0.7868686868686868 6.831007036966978e-05
-3492.4623115577883 0.794949494949495 6.40406909715663e-05
-3492.4623115577883 0.803030303030303 9.392634675829595e-05
-3492.4623115577883 0.8111111111111111 9.392634675829726e-05
-3492.4623115577883 0.8191919191919191 0.0001408895201374439
-3492.4623115577883 0.8272727272727273 0.00034581973124645806
-3492.4623115577883 0.8353535353535353 0.00046536235439337547
-3492.4623115577883 0.8434343434343434 0.0006275987715213497
-3492.4623115577883 0.8515151515151514 0.0008410677414265593
-3492.4623115577883 0.8595959595959596 0.0010331898143412694
-3492.4623115577883 0.8676767676767676 0.0009179165705924378
-3492.4623115577883 0.8757575757575757 0.0008624146384170811
-3492.4623115577883 0.8838383838383839 0.0008538758796208841
-3492.4623115577883 0.8919191919191919 0.0005678274599478802
-3442.2110552763816 0.1 0.0
-3442.2110552763816 0.10808080808080808 0.0
-3442.2110552763816 0.11616161616161616 0.0
-3442.2110552763816 0.12424242424242425 0.0
-3442.2110552763816 0.13232323232323234 0.0
-3442.2110552763816 0.14040404040404042 0.0
-3442.2110552763816 0.1484848484848485 0.0
-3442.2110552763816 0.15656565656565657 0.0
-3442.2110552763816 0.16464646464646465 0.0
-3442.2110552763816 0.17272727272727273 0.0
-3442.2110552763816 0.1808080808080808 0.0
-3442.2110552763816 0.18888888888888888 0.0
-3442.2110552763816 0.19696969696969696 0.0
-3442.2110552763816 0.20505050505050504 0.0
-3442.2110552763816 0.21313131313131314 0.0
-3442.2110552763816 0.22121212121212122 0.0
-3442.2110552763816 0.2292929292929293 0.0
-3442.2110552763816 0.23737373737373738 0.0
-3442.2110552763816 0.24545454545454545 0.0
-3442.2110552763816 0.2535353535353535 0.0
-3442.2110552763816 0.26161616161616164 0.0
-3442.2110552763816 0.2696969696969697 0.0
-3442.2110552763816 0.2777777777777778 0.0
-3442.2110552763816 0.28585858585858587 0.0
-3442.2110552763816 0.29393939393939394 0.0
-3442.2110552763816 0.302020202020202 0.0
-3442.2110552763816 0.3101010101010101 0.0
-3442.2110552763816 0.3181818181818182 0.0
-3442.2110552763816 0.32626262626262625 0.0
-3442.2110552763816 0.3343434343434344 0.0
-3442.2110552763816 0.3424242424242424 0.0
-3442.2110552763816 0.35050505050505054 0.0
-3442.2110552763816 0.35858585858585856 0.0
-3442.2110552763816 0.3666666666666667 0.0
