s_d_bin s_d
-48.24120603015076 3.952327920660871e-05
-47.23618090452262 4.5307173724649004e-05
-46.231155778894475 4.819912098366881e-05
-45.22613065326634 4.723513856399543e-05
-44.221105527638194 5.783894518040298e-05
-43.21608040201006 6.314084848860659e-05
-42.21105527638191 6.89247430066464e-05
-41.206030150753776 7.326266389517659e-05
-40.20100502512563 7.808257599354403e-05
-39.195979899497495 8.772240019027786e-05
-38.19095477386935 0.00010411010132472462
-37.18592964824121 9.591625075750093e-05
-36.18090452261307 0.00010459209253456206
-35.17587939698493 0.0001426693981116607
-34.170854271356795 0.000162431037714965
-33.16582914572865 0.00015327320472806574
-32.16080402010051 0.0001706248882821888
-31.15577889447237 0.00020870219385928744
-30.150753768844226 0.00024726149064621927
-29.14572864321608 0.00027907291049544434
-28.140703517587944 0.0002882307434823415
-27.135678391959807 0.0003282360138987869
-26.13065326633167 0.00036679531068572227
-25.125628140703526 0.000428008194334976
-24.120603015075382 0.0005128386472662398
-23.115577889447245 0.0005942951617286406
-22.1105527638191 0.0006844275179680922
-21.105527638190956 0.0007673300060600128
-20.10050251256282 0.0009239771492569376
-19.095477386934682 0.0011403912024736122
-18.090452261306545 0.0013408995457656757
-17.0854271356784 0.0015693633792282454
-16.080402010050257 0.0019188070063598688
-15.07537688442212 0.002423933794268721
-14.070351758793976 0.002970511826223488
-13.065326633165832 0.003720490148729422
-12.060301507537694 0.00466181898154048
-11.055276381909557 0.005597845911043335
-10.05025125628142 0.007036589672405859
-9.045226130653276 0.008876832111562222
-8.040201005025132 0.011194727839666995
-7.035175879396995 0.014285737468349699
-6.030150753768851 0.018220713705456193
-5.025125628140707 0.023620461229256904
-4.02010050251257 0.03122580052927006
-3.0150753768844325 0.04124832574661422
-2.0100502512562954 0.05525354433083897
-1.0050251256281513 0.07424014206872487
-7.105427357601002e-15 0.09354870993478377
1.00502512562813 0.10355918537188202
2.010050251256274 0.09575333772857544
3.0150753768844183 0.07834622518532469
4.020100502512555 0.06228579608235629
5.025125628140692 0.04954773238879221
6.0301507537688295 0.038888978774463616
7.035175879396974 0.030740435380964076
8.040201005025118 0.023952071181624547
9.045226130653255 0.01836916699808615
10.050251256281399 0.014398041420241444
11.055276381909543 0.011481512609519828
12.06030150753768 0.009168918784723382
13.065326633165817 0.0074163987457571716
14.070351758793954 0.006017660254811093
15.075376884422099 0.00482665997530456
16.080402010050243 0.00395955778880842
17.08542713567838 0.003406231879915899
18.090452261306524 0.0027550617554264896
19.095477386934668 0.002362720910619462
20.100502512562805 0.0020248450725239412
21.105527638190942 0.001667207594825116
22.11055276381908 0.0014363338053133407
23.115577889447223 0.0012560690928344002
24.120603015075368 0.0011119537210932473
25.125628140703505 0.000945184762489752
26.13065326633165 0.0008237229776108942
27.135678391959793 0.0007065991136205897
28.14070351758793 0.0006241786167385155
29.145728643216074 0.0005542898913121874
30.15075376884421 0.0004704234208006176
31.15577889447235 0.0003663133194758804
32.160804020100485 0.0003542635392299733
33.16582914572862 0.0003137762776036817
34.170854271356774 0.00028437481380364394
35.17587939698491 0.00023762166644949228
36.18090452261305 0.0002255718862035684
37.1859296482412 0.00020388228176091761
38.190954773869336 0.00016387701134447743
39.19597989949747 0.00015857510803626927
40.201005025125625 0.00015375519593790243
41.20603015075376 0.000142187406901826
42.2110552763819 0.00012097979366900786
43.216080402010036 0.00011808784640999108
44.22110552763817 9.73622243870103e-05
45.226130653266324 0.00010266412769521385
46.23115577889446 9.109633865913598e-05
47.2361809045226 8.868638260994999e-05
48.241206030150735 6.506881332795427e-05
49.24623115577887 7.037071663615597e-05
50.251256281407024 6.506881332795244e-05
51.25628140703516 5.398301550171021e-05
52.2613065326633 4.868111219350515e-05
53.26633165829145 4.9163103403341835e-05
54.271356783919586 5.398301550171021e-05
55.27638190954772 4.675314735415842e-05
56.281407035175874 4.1933235255791566e-05
57.28643216080401 3.4221375898405586e-05
58.29145728643215 3.084743742954782e-05
59.296482412060286 3.132942863938539e-05
60.30150753768842 3.373938468856793e-05
61.306532663316574 2.6991507750854345e-05
62.31155778894471 2.4581551701671612e-05
63.31658291457285 2.2171595652487497e-05
64.32160804020099 2.2171595652488123e-05
65.32663316582912 2.5063542911507604e-05
66.33165829145727 2.3617569281997547e-05
67.33668341708541 2.265358686232482e-05
68.34170854271355 1.976163960330407e-05
69.3467336683417 1.976163960330407e-05
70.35175879396984 1.5905709924611045e-05
71.35678391959797 1.542371871477391e-05
72.36180904522612 1.0121815406570378e-05
73.36683417085426 1.2049780245917457e-05
74.3718592964824 1.0121815406570378e-05
75.37688442211054 1.3495753875427552e-05
76.38190954773867 1.2049780245917117e-05
77.38693467336682 1.2531771455753802e-05
78.39195979899496 1.156778903608076e-05
79.3969849246231 1.1085797826243748e-05
80.40201005025123 1.0121815406570666e-05
81.40703517587937 9.15783298689701e-06
82.41206030150752 7.711859357386956e-06
83.41708542713566 8.193850567223871e-06
84.4221105527638 5.301903308203532e-06
85.42713567839195 7.22986814755027e-06
86.43216080402009 6.265885727877078e-06
87.43718592964822 4.337920888530162e-06
88.44221105527637 5.783894518040217e-06
89.44723618090451 6.265885727877078e-06
90.45226130653265 4.8199120983668464e-06
91.45728643216079 6.265885727877078e-06
92.46231155778892 3.855929678693478e-06
93.46733668341707 6.265885727876901e-06
94.47236180904521 5.3019033082036815e-06
95.47738693467335 1.927964839346739e-06
96.48241206030148 5.78389451804038e-06
97.48743718592962 5.783894518040217e-06
98.49246231155777 1.927964839346739e-06
99.49748743718592 4.8199120983668464e-06

-99.49748743718592 3.69412291033771e-06
-98.4924623115578 3.69412291033771e-06
-97.48743718592965 1.847061455168829e-06
-96.4824120603015 2.7705921827532825e-06
-95.47738693467338 3.69412291033771e-06
-94.47236180904522 9.235307275844145e-07
-93.46733668341707 4.617653637922138e-06
-92.46231155778895 1.847061455168855e-06
-91.4572864321608 3.69412291033771e-06
-90.45226130653268 4.617653637922138e-06
-89.44723618090453 7.388245820675316e-06
-88.44221105527637 5.541184365506565e-06
-87.43718592964825 3.69412291033771e-06
-86.4321608040201 3.694122910337658e-06
-85.42713567839195 1.847061455168855e-06
-84.42211055276383 5.541184365506565e-06
-83.41708542713567 4.617653637922138e-06
-82.41206030150755 6.464715093090993e-06
-81.4070351758794 7.388245820675316e-06
-80.40201005025125 5.541184365506565e-06
-79.39698492462313 6.464715093090993e-06
-78.39195979899498 6.464715093090902e-06
-77.38693467336682 6.464715093090993e-06
-76.3819095477387 9.235307275844276e-06
-75.37688442211055 1.0158838003428702e-05
-74.37185929648243 9.235307275844276e-06
-73.36683417085428 6.464715093090902e-06
-72.36180904522612 1.108236873101313e-05
-71.356783919598 1.108236873101313e-05
-70.35175879396985 2.031767600685712e-05
-69.3467336683417 1.2929430186181986e-05
-68.34170854271358 1.0158838003428702e-05
-67.33668341708542 1.108236873101313e-05
-66.3316582914573 1.2005899458597558e-05
-65.32663316582915 1.662355309651946e-05
-64.321608040201 1.477649164135084e-05
-63.31658291457287 1.754708382410412e-05
-62.311557788944725 1.2005899458597473e-05
-61.30653266331659 1.662355309651958e-05
-60.301507537688444 1.6623553096519695e-05
-59.29648241206031 2.7705921827532825e-05
-58.29145728643216 1.9394145279272842e-05
-57.286432160804026 3.509416764820799e-05
-56.28140703517588 2.4935329644779543e-05
-55.276381909547744 3.601769837579267e-05
-54.2713567839196 3.0476514010285894e-05
-53.26633165829146 5.356478219989642e-05
-52.26130653266332 4.8947128561974655e-05
-51.25628140703518 5.1717720744727945e-05
-50.25125628140704 4.525300565163663e-05
-49.2462311557789 4.8947128561974316e-05
-48.24120603015076 5.448831292748122e-05
-47.23618090452262 5.0794190017143515e-05
-46.231155778894475 5.633537438264968e-05
-45.22613065326634 7.295892747916926e-05
-44.221105527638194 8.773541912052062e-05
-43.21608040201006 9.142954203085832e-05
-42.21105527638191 9.23530727584421e-05
-41.206030150753776 0.00011174721803771494
-40.20100502512563 9.974131857911817e-05
-39.195979899497495 8.958248057568947e-05
-38.19095477386935 0.00011451781022046819
-37.18592964824121 0.00013945313986524758
-36.18090452261307 0.00015145903932384613
-35.17587939698493 0.00019763557570306748
-34.170854271356795 0.00019763557570306748
-33.16582914572865 0.00021610619025475296
-32.16080402010051 0.0002465827042650422
-31.15577889447237 0.0002789062797304971
-30.150753768844226 0.00030384160937527236
-29.14572864321608 0.0003574063915751735
-28.140703517587944 0.0003490946150269136
-27.135678391959807 0.0004460653414232785
-26.13065326633167 0.0004663830174301359
-25.125628140703526 0.0005301066376334539
-24.120603015075382 0.0006649421238607878
-23.115577889447245 0.0007305128055192821
-22.1105527638191 0.0008422600235569861
-21.105527638190956 0.0010463603143531564
-20.10050251256282 0.001185813454218405
-19.095477386934682 0.0013446607393629265
-18.090452261306545 0.0015543022145245917
-17.0854271356784 0.0019357204050169327
-16.080402010050257 0.002400256360991927
-15.07537688442212 0.0028223099034980106
-14.070351758793976 0.0033256341500314764
-13.065326633165832 0.004202988341236729
-12.060301507537694 0.005359248812172432
-11.055276381909557 0.006449015070722057
-10.05025125628142 0.008148311609477403
-9.045226130653276 0.010417426607152195
-8.040201005025132 0.013333936644863965
-7.035175879396995 0.017337442348942456
-6.030150753768851 0.023030085753772543
-5.025125628140707 0.030588261228323824
-4.02010050251257 0.040361986918349815
-3.0150753768844325 0.051436967403542276
-2.0100502512562954 0.06243898896125556
-1.0050251256281513 0.07291829212715503
-7.105427357601002e-15 0.08638706425824735
1.00502512562813 0.10203075125279998
2.010050251256274 0.10123928541925868
3.0150753768844183 0.08191163435237321
4.020100502512555 0.060828351372348315
5.025125628140692 0.04459822236577959
6.0301507537688295 0.03267636420339221
7.035175879396974 0.024124469665960074
8.040201005025118 0.01821202594796491
9.045226130653255 0.013890825673597375
10.050251256281399 0.010744356484717077
11.055276381909543 0.008424447297025147
12.06030150753768 0.006627256501145852
13.065326633165817 0.005341701728348329
14.070351758793954 0.004390465078936368
15.075376884422099 0.0034881755580863337
16.080402010050243 0.002849092294597959
17.08542713567838 0.0024399681822780575
18.090452261306524 0.0020687088297890884
19.095477386934668 0.001630955264914099
20.100502512562805 0.001413002013204174
21.105527638190942 0.0012199840911390287
22.11055276381908 0.0010611368059945073
23.115577889447223 0.0008644247610190118
24.120603015075368 0.0007185069060606846
25.125628140703505 0.0006677127160435411
26.13065326633165 0.000577206704740259
27.135678391959793 0.0004913183470749155
28.14070351758793 0.00045253005651636947
29.145728643216074 0.0003629475759406749
30.15075376884421 0.00033524165411315195
31.15577889447235 0.000291835709916675
32.160804020100485 0.0002798298104580855
33.16582914572862 0.0002502768271753763
34.170854271356774 0.00022072384389267507
35.17587939698491 0.00020132969861340805
36.18090452261305 0.000167159061692779
37.1859296482412 0.00016531200023761018
38.190954773869336 0.00012467664822389947
39.19597989949747 0.00013760607841007774
40.201005025125625 0.00010990015658254531
41.20603015075376 9.78942571239507e-05
42.2110552763819 9.050601130327261e-05
43.216080402010036 9.881778785153515e-05
44.22110552763817 7.942364257225964e-05
45.226130653266324 7.01883352964155e-05
46.23115577889446 8.034717329984632e-05
47.2361809045226 7.388245820675315e-05
48.241206030150735 7.111186602400192e-05
49.24623115577887 6.187655874815576e-05
50.251256281407024 4.987065928955838e-05
51.25628140703516 5.9105966565404196e-05
52.2613065326633 4.710006710680514e-05
53.26633165829145 4.340594419646748e-05
54.271356783919586 5.171772074472867e-05
55.27638190954772 3.2323575465454506e-05
56.281407035175874 3.417063692062334e-05
57.28643216080401 2.9552983282702098e-05
58.29145728643215 2.216473746202595e-05
59.296482412060286 2.4935329644779895e-05
60.30150753768842 1.9394145279272703e-05
61.306532663316574 2.493532964477919e-05
62.31155778894471 1.9394145279273252e-05
63.31658291457285 2.4011798917194774e-05
64.32160804020099 2.1241206734442132e-05
65.32663316582912 2.5858860372363606e-05
66.33165829145727 2.031767600685712e-05
67.33668341708541 1.3852960913766609e-05
68.34170854271355 1.3852960913766216e-05
69.3467336683417 1.015883800342856e-05
70.35175879396984 8.311776548259966e-06
71.35678391959797 2.031767600685712e-05
72.36180904522612 1.3852960913766216e-05
73.36683417085426 1.9394145279273252e-05
74.3718592964824 1.2929430186181803e-05
75.37688442211054 1.3852960913766609e-05
76.38190954773867 1.2929430186181803e-05
77.38693467336682 1.015883800342856e-05
78.39195979899496 1.0158838003428846e-05
79.3969849246231 9.235307275844143e-06
80.40201005025123 1.1082368731013288e-05
81.40703517587937 1.015883800342856e-05
82.41206030150752 1.2929430186181803e-05
83.41708542713566 5.541184365506644e-06
84.4221105527638 1.2005899458597387e-05
85.42713567839195 9.235307275844145e-07
86.43216080402009 2.770592182753322e-06
87.43718592964822 1.015883800342856e-05
88.44221105527637 1.015883800342856e-05
89.44723618090451 3.6941229103377622e-06
90.45226130653265 1.847061455168829e-06
91.45728643216079 6.464715093091084e-06
92.46231155778892 3.694122910337658e-06
93.46733668341707 5.541184365506487e-06
94.47236180904521 2.770592182753322e-06
95.47738693467335 5.541184365506487e-06
96.48241206030148 3.6941229103377622e-06
97.48743718592962 1.847061455168829e-06
98.49246231155777 6.464715093090902e-06
99.49748743718592 2.7705921827532435e-06

-99.49748743718592 0.0
-98.4924623115578 1.63436536525192e-06
-97.48743718592965 1.6343653652518968e-06
-96.4824120603015 0.0
-95.47738693467338 1.63436536525192e-06
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 4.90309609575576e-06
-91.4572864321608 1.63436536525192e-06
-90.45226130653268 1.63436536525192e-06
-89.44723618090453 1.6343653652518968e-06
-88.44221105527637 3.26873073050384e-06
-87.43718592964825 4.90309609575576e-06
-86.4321608040201 3.2687307305037936e-06
-85.42713567839195 1.63436536525192e-06
-84.42211055276383 8.1718268262596e-06
-83.41708542713567 4.90309609575576e-06
-82.41206030150755 0.0
-81.4070351758794 8.171826826259483e-06
-80.40201005025125 6.53746146100768e-06
-79.39698492462313 4.90309609575576e-06
-78.39195979899498 3.2687307305037936e-06
-77.38693467336682 3.26873073050384e-06
-76.3819095477387 3.26873073050384e-06
-75.37688442211055 6.53746146100768e-06
-74.37185929648243 3.26873073050384e-06
-73.36683417085428 1.6343653652518968e-06
-72.36180904522612 3.26873073050384e-06
-71.356783919598 1.63436536525192e-05
-70.35175879396985 1.3074922922015174e-05
-69.3467336683417 6.53746146100768e-06
-68.34170854271358 1.63436536525192e-06
-67.33668341708542 6.53746146100768e-06
-66.3316582914573 1.4709288287267279e-05
-65.32663316582915 8.171826826259483e-06
-64.321608040201 9.80619219151152e-06
-63.31658291457287 9.80619219151152e-06
-62.311557788944725 8.171826826259542e-06
-61.30653266331659 1.6343653652519084e-05
-60.301507537688444 1.797801901777112e-05
-59.29648241206031 2.2881115113526882e-05
-58.29145728643216 1.6343653652519084e-05
-57.286432160804026 1.96123843830229e-05
-56.28140703517588 2.614984584403072e-05
-55.276381909547744 1.961238438302304e-05
-54.2713567839196 2.2881115113526716e-05
-53.26633165829146 3.268730730503817e-05
-52.26130653266332 1.4709288287267279e-05
-51.25628140703518 2.7784211209282635e-05
-50.25125628140704 2.7784211209282445e-05
-49.2462311557789 3.4321672670290074e-05
-48.24120603015076 3.432167267029032e-05
-47.23618090452262 3.922476876604608e-05
-46.231155778894475 3.759040340079389e-05
-45.22613065326634 4.903096095755725e-05
-44.221105527638194 4.5762230227053764e-05
-43.21608040201006 4.249349949654992e-05
-42.21105527638191 7.191207607108397e-05
-41.206030150753776 5.7202787783816796e-05
-40.20100502512563 8.1718268262596e-05
-39.195979899497495 8.335263362784791e-05
-38.19095477386935 9.152446045410686e-05
-37.18592964824121 0.00012421176775914502
-36.18090452261307 0.00011767430629813823
-35.17587939698493 0.00011440557556763439
-34.170854271356795 0.0001242117677591459
-33.16582914572865 0.00013728669068115932
-32.16080402010051 0.00017487709408195543
-31.15577889447237 0.00018304892090821505
-30.150753768844226 0.00023371424723102124
-29.14572864321608 0.000223908055039513
-28.140703517587944 0.0002794764774580783
-27.135678391959807 0.0004004195144867204
-26.13065326633167 0.0003595603803554224
-25.125628140703526 0.00047396595592305005
-24.120603015075382 0.0004756003212883087
-23.115577889447245 0.0005491467627246451
-22.1105527638191 0.0006847990880405447
-21.105527638190956 0.0007632486255726465
-20.10050251256282 0.0009561037386723731
-19.095477386934682 0.0010803155064315192
-18.090452261306545 0.0013352765034108185
-17.0854271356784 0.001539572174067287
-16.080402010050257 0.0018615421510219368
-15.07537688442212 0.002263596030873909
-14.070351758793976 0.002745733813623187
-13.065326633165832 0.0034942731509086046
-12.060301507537694 0.004492870389077528
-11.055276381909557 0.005663075990597902
-10.05025125628142 0.0071961107032042036
-9.045226130653276 0.009549596829166833
-8.040201005025132 0.012236493489641124
-7.035175879396995 0.016521799477331657
-6.030150753768851 0.02179753087636455
-5.025125628140707 0.028974029195186036
-4.02010050251257 0.0383945111604981
-3.0150753768844325 0.050565630035529156
-2.0100502512562954 0.06449859477430177
-1.0050251256281513 0.07963772115262917
-7.105427357601002e-15 0.09409695153901404
1.00502512562813 0.09835283895013004
2.010050251256274 0.09019408704679119
3.0150753768844183 0.07693774956923413
4.020100502512555 0.0632907987693806
5.025125628140692 0.04896395197758227
6.0301507537688295 0.03738283899940716
7.035175879396974 0.027950916476537937
8.040201005025118 0.02062569090947923
9.045226130653255 0.014807350209182396
10.050251256281399 0.011239530616837294
11.055276381909543 0.00881903551089936
12.06030150753768 0.006673113786323589
13.065326633165817 0.0054032118975228475
14.070351758793954 0.0043376056793785955
15.075376884422099 0.003572722688440646
16.080402010050243 0.002861773754556112
17.08542713567838 0.002382904702537299
18.090452261306524 0.0019759477265895433
19.095477386934668 0.0016637839418264546
20.100502512562805 0.0013614263492548492
21.105527638190942 0.0012110647356516728
22.11055276381908 0.0010982935254492902
23.115577889447223 0.0008874603933317799
24.120603015075368 0.0007599798948421427
25.125628140703505 0.0006504774153702641
26.13065326633165 0.0005638560510119044
27.135678391959793 0.000550781128089897
28.14070351758793 0.00045598793690528565
29.145728643216074 0.00039715078375621095
30.15075376884421 0.0003906133222952144
31.15577889447235 0.000364463476451173
32.160804020100485 0.00027457338136232644
33.16582914572862 0.00025169226624879214
34.170854271356774 0.00026149845844030344
35.17587939698491 0.00023207988186577593
36.18090452261305 0.00018304892090821245
37.1859296482412 0.0002010269399259833
38.190954773869336 0.00015199597896843072
39.19597989949747 0.00017978019017770867
40.201005025125625 0.00010950247947187709
41.20603015075376 0.00012421176775914767
42.2110552763819 0.0001045993833761214
43.216080402010036 0.00010459938337612435
44.22110552763817 0.00010623374874137329
45.226130653266324 7.681517216683915e-05
46.23115577889446 8.008390289734521e-05
47.2361809045226 5.393405705331259e-05
48.241206030150735 8.498699899310104e-05
49.24623115577887 5.883715314906829e-05
50.251256281407024 6.047151851432018e-05
51.25628140703516 3.5956038035542746e-05
52.2613065326633 4.085913413129742e-05
53.26633165829145 3.759040340079363e-05
54.271356783919586 3.105294193978692e-05
55.27638190954772 4.9030960957556906e-05
56.281407035175874 3.1052941939786044e-05
57.28643216080401 3.5956038035542746e-05
58.29145728643215 2.7784211209282245e-05
59.296482412060286 3.105294193978692e-05
60.30150753768842 2.7784211209282245e-05
61.306532663316574 1.6343653652518965e-05
62.31155778894471 2.9418576574534978e-05
63.31658291457285 2.614984584403035e-05
64.32160804020099 1.7978019017771373e-05
65.32663316582912 1.6343653652518965e-05
66.33165829145727 1.9612384383022764e-05
67.33668341708541 1.14405575567636e-05
68.34170854271355 2.2881115113526557e-05
69.3467336683417 8.171826826259483e-06
70.35175879396984 1.634365365251943e-05
71.35678391959797 4.903096095755691e-06
72.36180904522612 1.7978019017770865e-05
73.36683417085426 2.124674974827526e-05
74.3718592964824 1.1440557556763278e-05
75.37688442211054 8.171826826259715e-06
76.38190954773867 9.806192191511382e-06
77.38693467336682 1.1440557556763278e-05
78.39195979899496 6.537461461007772e-06
79.3969849246231 8.171826826259483e-06
80.40201005025123 8.171826826259715e-06
81.40703517587937 9.806192191511382e-06
82.41206030150752 4.903096095755691e-06
83.41708542713566 4.903096095755829e-06
84.4221105527638 3.2687307305037936e-06
85.42713567839195 6.537461461007587e-06
86.43216080402009 4.903096095755829e-06
87.43718592964822 6.537461461007587e-06
88.44221105527637 4.903096095755691e-06
89.44723618090451 6.537461461007772e-06
90.45226130653265 1.1440557556763278e-05
91.45728643216079 3.268730730503886e-06
92.46231155778892 6.537461461007587e-06
93.46733668341707 4.903096095755691e-06
94.47236180904521 3.268730730503886e-06
95.47738693467335 6.537461461007587e-06
96.48241206030148 1.634365365251943e-06
97.48743718592962 4.903096095755691e-06
98.49246231155777 1.6343653652518968e-06
99.49748743718592 1.6343653652518968e-06

-99.49748743718592 1.8915055243367445e-06
-98.4924623115578 1.8915055243367445e-06
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 0.0
-90.45226130653268 1.8915055243367445e-06
-89.44723618090453 1.8915055243367176e-06
-88.44221105527637 5.674516573010233e-06
-87.43718592964825 3.783011048673489e-06
-86.4321608040201 5.674516573010153e-06
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 1.8915055243367445e-06
-82.41206030150755 1.8915055243367445e-06
-81.4070351758794 1.8915055243367176e-06
-80.40201005025125 1.8915055243367445e-06
-79.39698492462313 0.0
-78.39195979899498 3.783011048673435e-06
-77.38693467336682 1.8915055243367445e-06
-76.3819095477387 3.783011048673489e-06
-75.37688442211055 7.566022097346978e-06
-74.37185929648243 7.566022097346978e-06
-73.36683417085428 1.8915055243367176e-06
-72.36180904522612 5.674516573010233e-06
-71.356783919598 7.566022097346978e-06
-70.35175879396985 5.674516573010153e-06
-69.3467336683417 1.8915055243367445e-06
-68.34170854271358 3.783011048673489e-06
-67.33668341708542 7.566022097346978e-06
-66.3316582914573 1.1349033146020467e-05
-65.32663316582915 5.674516573010153e-06
-64.321608040201 9.457527621683722e-06
-63.31658291457287 1.5132044194693956e-05
-62.311557788944725 7.566022097346924e-06
-61.30653266331659 1.5132044194693847e-05
-60.301507537688444 1.1349033146020467e-05
-59.29648241206031 1.5132044194693956e-05
-58.29145728643216 9.457527621683654e-06
-57.286432160804026 1.1349033146020385e-05
-56.28140703517588 2.0806560767704187e-05
-55.276381909547744 2.2698066292040933e-05
-54.2713567839196 9.457527621683654e-06
-53.26633165829146 1.3240538670357116e-05
-52.26130653266332 2.4589571816377676e-05
-51.25628140703518 1.3240538670357211e-05
-50.25125628140704 3.5938604962397885e-05
-49.2462311557789 2.6481077340714233e-05
-48.24120603015076 1.70235497190307e-05
-47.23618090452262 3.026408838938791e-05
-46.231155778894475 2.8372582865050965e-05
-45.22613065326634 3.5938604962397885e-05
-44.221105527638194 5.10706491570921e-05
-43.21608040201006 6.620269335178605e-05
-42.21105527638191 5.48536602057652e-05
-41.206030150753776 7.37687154491325e-05
-40.20100502512563 6.80941988761228e-05
-39.195979899497495 6.620269335178605e-05
-38.19095477386935 7.755172649780597e-05
-37.18592964824121 8.133473754647943e-05
-36.18090452261307 9.268377069250048e-05
-35.17587939698493 9.83582872655107e-05
-34.170854271356795 0.00011159882593586791
-33.16582914572865 0.00010024979278984603
-32.16080402010051 9.079226516816373e-05
-31.15577889447237 0.0001418629143252558
-30.150753768844226 0.0001513204419469374
-29.14572864321608 0.00018725904690933767
-28.140703517587944 0.00021752313529872558
-27.135678391959807 0.00026859378445581765
-26.13065326633167 0.00027994281760183816
-25.125628140703526 0.0003442540054292826
-24.120603015075382 0.0003537115330509712
-23.115577889447245 0.0004331547650731144
-22.1105527638191 0.0005485366020576481
-21.105527638190956 0.000592041229117401
-20.10050251256282 0.0006487863948475033
-19.095477386934682 0.0007566022097346977
-18.090452261306545 0.0008322624307081675
-17.0854271356784 0.001078158148871929
-16.080402010050257 0.0012483936460622512
-15.07537688442212 0.001375124516192813
-14.070351758793976 0.0019198781072017684
-13.065326633165832 0.00219036339718195
-12.060301507537694 0.0027899706483966976
-11.055276381909557 0.00325906401843221
-10.05025125628142 0.004174552692211194
-9.045226130653276 0.005827728520481427
-8.040201005025132 0.008332081834703358
-7.035175879396995 0.011704636184595774
-6.030150753768851 0.017399959318373466
-5.025125628140707 0.027356844398482332
-4.02010050251257 0.04390751773642885
-3.0150753768844325 0.06503374293774594
-2.0100502512562954 0.08382017580545849
-1.0050251256281513 0.09374490529165207
-7.105427357601002e-15 0.09251920971188318
1.00502512562813 0.08086942718749317
2.010050251256274 0.07026753872358472
3.0150753768844183 0.05838320951417795
4.020100502512555 0.04950448258294127
5.025125628140692 0.042112478993833274
6.0301507537688295 0.03497961166155941
7.035175879396974 0.02908946345877438
8.040201005025118 0.024035360697747008
9.045226130653255 0.019970515325947343
10.050251256281399 0.0163766548297073
11.055276381909543 0.013881759043107367
12.06030150753768 0.011672480590682049
13.065326633165817 0.009658027207263416
14.070351758793954 0.008150497304367031
15.075376884422099 0.006709170094822337
16.080402010050243 0.00551941312001462
17.08542713567838 0.004876301241740127
18.090452261306524 0.004078085910469963
19.095477386934668 0.0034501060763902215
20.100502512562805 0.0030037107726467497
21.105527638190942 0.0025705560075736356
22.11055276381908 0.002188471891657613
23.115577889447223 0.0019936468226509
24.120603015075368 0.0016815484111353657
25.125628140703505 0.001412954626679548
26.13065326633165 0.001280549239975958
27.135678391959793 0.0011500353587967406
28.14070351758793 0.000991148894752454
29.145728643216074 0.0009287292124493283
30.15075376884421 0.0007793002760267497
31.15577889447235 0.0007112060771506058
32.160804020100485 0.0007282296268696568
33.16582914572862 0.0005523196131063216
34.170854271356774 0.0004861169197545364
35.17587939698491 0.0004558528313651618
36.18090452261305 0.0004331547650731083
37.1859296482412 0.0003991076656350474
38.190954773869336 0.00032344744466158786
