s_d_bin s_d
-26.13065326633167 0.0007984305834303492
-25.125628140703526 0.0008560853082732289
-24.120603015075382 0.0009713947579590244
-23.115577889447245 0.001174059851346159
-22.1105527638191 0.0011950252058344666
-21.105527638190956 0.0014972757330411583
-20.10050251256282 0.0017261475195386982
-19.095477386934682 0.0021367190449350483
-18.090452261306545 0.002203109334148075
-17.0854271356784 0.0028233344044276284
-16.080402010050257 0.002936896741239425
-15.07537688442212 0.0032374001555720727
-14.070351758793976 0.003766775356402207
-13.065326633165832 0.004315368798846745
-12.060301507537694 0.005164465655623879
-11.055276381909557 0.006376961990198632
-10.05025125628142 0.007949363576822951
-9.045226130653276 0.011665472659878263
-8.040201005025132 0.01659407807750866
-7.035175879396995 0.020394048578517433
-6.030150753768851 0.02307586684014859
-5.025125628140707 0.025174149401855368
-4.02010050251257 0.02752576333029574
-3.0150753768844325 0.03040500534669227
-2.0100502512562954 0.034070448156400965
-1.0050251256281513 0.03805910684780412
-7.105427357601002e-15 0.042800771187914
1.00502512562813 0.04891916047275663
2.010050251256274 0.05612250685236925
3.0150753768844183 0.064782945368922
4.020100502512555 0.07182730447699895
5.025125628140692 0.08108525559646813
6.0301507537688295 0.07525513993583997
7.035175879396974 0.06006399349617415
8.040201005025118 0.04416351922965508
9.045226130653255 0.03213814131772708
10.050251256281399 0.022563962768058676
11.055276381909543 0.01705356876337777
12.06030150753768 0.013541871886583451
13.065326633165817 0.010891501656684458
14.070351758793954 0.00885436804556895
15.075376884422099 0.007344862522409498
16.080402010050243 0.006170802671063444
17.08542713567838 0.005363636523262959
18.090452261306524 0.0044848387476273035
19.095477386934668 0.004058543206364773
20.100502512562805 0.0035082026510462614
21.105527638190942 0.002957862095727749
22.11055276381908 0.0025140954257248855
23.115577889447223 0.002358602379936447
24.120603015075368 0.0021594315122973997
25.125628140703505 0.0018466983078465628
26.13065326633165 0.0017768137928854569
27.135678391959793 0.0016073438441048607
28.14070351758793 0.0014291383309541043
29.145728643216074 0.0012579212692994384
30.15075376884421 0.001184542528590338
31.15577889447235 0.0011006811106370087
32.160804020100485 0.0009591649678408488
33.16582914572862 0.000889280452879742
34.170854271356774 0.00077397100319396
35.17587939698491 0.0007599941002017655
36.18090452261305 0.0006796269079965021
37.1859296482412 0.0005940183771691792
38.190954773869336 0.0005835356999250338
39.19597989949747 0.0005223867493340723
40.201005025125625 0.0004979271690976944
41.20603015075376 0.000445513782876897
42.2110552763819 0.0004140657511443985
43.216080402010036 0.00039484750953011264
44.22110552763817 0.00036689370354566956
45.226130653266324 0.0003302043331911026
46.23115577889446 0.0003371927846872201
47.2361809045226 0.0003302043331911026
48.241206030150735 0.00031273320445084145
49.24623115577887 0.0002376073508676717
50.251256281407024 0.0002620669311040497
51.25628140703516 0.00023586023799365135
52.2613065326633 0.0002271246736235097
53.26633165829145 0.00019218241614296977
54.271356783919586 0.00017995262602478584
55.27638190954772 0.00017121706165464578
56.281407035175874 0.0001694699487806188
57.28643216080401 0.0001782055131507588
58.29145728643215 0.00013103346555202485
59.296482412060286 0.00013627480417410969
60.30150753768842 0.0001519988200403488
61.306532663316574 0.00013452769130007885
62.31155778894471 0.00013278057842605557
63.31658291457285 0.00012229790118188985
64.32160804020099 0.00010307965956759578
65.32663316582912 8.21143050792689e-05
66.33165829145727 0.00010657388531564687
67.33668341708541 7.337874070913598e-05
68.34170854271355 0.00011356233681175485
69.3467336683417 9.958543381953888e-05
70.35175879396984 8.386141795329828e-05
71.35678391959797 6.289606346497193e-05
72.36180904522612 6.813740208705292e-05
73.36683417085426 6.114895059094666e-05
74.3718592964824 6.98845149610799e-05
75.37688442211054 5.9401837716919605e-05
76.38190954773867 6.464317633899892e-05
77.38693467336682 6.639028921302592e-05
78.39195979899496 5.7654724842892556e-05
79.3969849246231 2.7953805984431964e-05
80.40201005025123 5.241338622081142e-05
81.40703517587937 4.542493472470194e-05
82.41206030150752 4.193070897664795e-05
83.41708542713566 5.066627334678437e-05
84.4221105527638 3.6689370354566954e-05
85.42713567839195 3.494225748053995e-05
86.43216080402009 2.9700918858459803e-05
87.43718592964822 2.271246736235097e-05
88.44221105527637 3.319514460651296e-05
89.44723618090451 3.494225748054094e-05
90.45226130653265 3.1448031732485964e-05
91.45728643216079 4.542493472470323e-05
92.46231155778892 2.0965354488323976e-05
93.46733668341707 2.0965354488323976e-05
94.47236180904521 1.747112874027047e-05
95.47738693467335 1.3976902992215982e-05
96.48241206030148 4.193070897664914e-05
97.48743718592962 2.0965354488323976e-05
98.49246231155777 2.0965354488323976e-05
99.49748743718592 1.5724015866242982e-05

-99.49748743718592 0.0
-98.4924623115578 0.0
-97.48743718592965 5.068113923051206e-06
-96.4824120603015 5.068113923051278e-06
-95.47738693467338 2.534056961525639e-06
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 2.534056961525639e-06
-91.4572864321608 7.602170884576917e-06
-90.45226130653268 5.068113923051278e-06
-89.44723618090453 5.068113923051206e-06
-88.44221105527637 5.068113923051278e-06
-87.43718592964825 0.0
-86.4321608040201 7.60217088457681e-06
-85.42713567839195 5.068113923051278e-06
-84.42211055276383 0.0
-83.41708542713567 5.068113923051278e-06
-82.41206030150755 7.602170884576917e-06
-81.4070351758794 2.534056961525603e-06
-80.40201005025125 5.068113923051278e-06
-79.39698492462313 0.0
-78.39195979899498 1.520434176915362e-05
-77.38693467336682 2.534056961525639e-06
-76.3819095477387 1.0136227846102556e-05
-75.37688442211055 5.068113923051278e-06
-74.37185929648243 1.5204341769153834e-05
-73.36683417085428 2.534056961525603e-06
-72.36180904522612 0.0
-71.356783919598 7.602170884576917e-06
-70.35175879396985 1.0136227846102412e-05
-69.3467336683417 1.2670284807628194e-05
-68.34170854271358 1.7738398730679474e-05
-67.33668341708542 7.602170884576917e-06
-66.3316582914573 1.7738398730679474e-05
-65.32663316582915 1.773839873067922e-05
-64.321608040201 2.2806512653730747e-05
-63.31658291457287 1.7738398730679474e-05
-62.311557788944725 2.0272455692204967e-05
-61.30653266331659 2.280651265373059e-05
-60.301507537688444 1.7738398730679474e-05
-59.29648241206031 1.0136227846102556e-05
-58.29145728643216 2.0272455692204967e-05
-57.286432160804026 1.5204341769153726e-05
-56.28140703517588 1.7738398730679474e-05
-55.276381909547744 1.7738398730679474e-05
-54.2713567839196 2.280651265373059e-05
-53.26633165829146 2.787462657678183e-05
-52.26130653266332 2.534056961525639e-05
-51.25628140703518 4.5613025307461495e-05
-50.25125628140704 2.534056961525621e-05
-49.2462311557789 4.0544911384409934e-05
-48.24120603015076 4.0544911384410225e-05
-47.23618090452262 5.068113923051278e-05
-46.231155778894475 7.602170884576863e-05
-45.22613065326634 7.602170884576863e-05
-44.221105527638194 5.828331011508969e-05
-43.21608040201006 7.602170884576916e-05
-42.21105527638191 9.122605061492237e-05
-41.206030150753776 9.376010757644796e-05
-40.20100502512563 0.00010136227846102556
-39.195979899497495 9.882822149949992e-05
-38.19095477386935 0.00011910067719170418
-37.18592964824121 0.00014950936073001162
-36.18090452261307 0.00019258832907594856
-35.17587939698493 0.00020019049996052547
-34.170854271356795 0.00016978181642221781
-33.16582914572865 0.00020779267084509943
-32.16080402010051 0.0002812803227293459
-31.15577889447237 0.0003192911771522305
-30.150753768844226 0.00041051722776714764
-29.14572864321608 0.00044852808219003805
-28.140703517587944 0.0005093454492666534
-27.135678391959807 0.0006563207530351405
-26.13065326633167 0.0007830236011114225
-25.125628140703526 0.0009350670188029475
-24.120603015075382 0.0011124510061097555
-23.115577889447245 0.0012949031073396014
-22.1105527638191 0.0013126415060702625
-21.105527638190956 0.0017003522211837035
-20.10050251256282 0.0020069731135283057
-19.095477386934682 0.002663293866563446
-18.090452261306545 0.0031472987462148436
-17.0854271356784 0.004272420037132167
-16.080402010050257 0.005161874030627726
-15.07537688442212 0.007328492732732147
-14.070351758793976 0.011717479390094388
-13.065326633165832 0.018374447028022406
-12.060301507537694 0.024952858900142965
-11.055276381909557 0.03089015436099754
-10.05025125628142 0.031204377424226715
-9.045226130653276 0.03269947103152638
-8.040201005025132 0.030859745677459232
-7.035175879396995 0.028769148684200576
-6.030150753768851 0.028672854519662196
-5.025125628140707 0.029455878120774024
-4.02010050251257 0.029275960076505708
-3.0150753768844325 0.029727022215657272
-2.0100502512562954 0.030494841474999538
-1.0050251256281513 0.03222813643668262
-7.105427357601002e-15 0.03367254890475269
1.00502512562813 0.03544638877782064
2.010050251256274 0.036307968144738835
3.0150753768844183 0.03756486039765607
4.020100502512555 0.03759020096727132
5.025125628140692 0.03884962727714957
6.0301507537688295 0.0398708522326444
7.035175879396974 0.04167763484621159
8.040201005025118 0.045050464662002805
9.045226130653255 0.042301012858747496
10.050251256281399 0.035595898138550144
11.055276381909543 0.02826233729189545
12.06030150753768 0.022360518628502236
13.065326633165817 0.01753060605983437
14.070351758793954 0.013050393351857039
15.075376884422099 0.009761187415796622
16.080402010050243 0.007062416751771956
17.08542713567838 0.005716832505201841
18.090452261306524 0.004546098188976932
19.095477386934668 0.004209068613094087
20.100502512562805 0.003605963056250984
21.105527638190942 0.003142230632291792
22.11055276381908 0.0025847381007561517
23.115577889447223 0.0023135940058728755
24.120603015075368 0.001958826031259319
25.125628140703505 0.0018599978097598188
26.13065326633165 0.0015533769174151946
27.135678391959793 0.001256892252916717
28.14070351758793 0.0012594263098782425
29.145728643216074 0.0010288271263793947
30.15075376884421 0.0009958843858795903
31.15577889447235 0.0008590453099571793
32.160804020100485 0.0008007619998421132
33.16582914572862 0.0006765932087273359
34.170854271356774 0.0007424786897270017
35.17587939698491 0.0005549584745741228
36.18090452261305 0.0005448222467280046
37.1859296482412 0.000504277335343595
38.190954773869336 0.00045613025307462144
39.19597989949747 0.0004409259113054549
40.201005025125625 0.0003851766581518917
41.20603015075376 0.0003522339176520688
42.2110552763819 0.00039024477207494286
43.216080402010036 0.0002812803227293499
44.22110552763817 0.00028634843665239313
45.226130653266324 0.00021792889869120185
46.23115577889446 0.00021286078476815667
47.2361809045226 0.00021032672780662504
48.241206030150735 0.0002001904999605283
49.24623115577887 0.00015964558857611298
50.251256281407024 0.0001748499303452666
51.25628140703516 0.00013683907592238644
52.2613065326633 0.00012416879111475454
53.26633165829145 0.00012923690503780576
54.271356783919586 0.00014444124680696344
55.27638190954772 0.00011403256326865213
56.281407035175874 9.12260506149217e-05
57.28643216080401 7.095359492271889e-05
58.29145728643215 7.855576580729369e-05
59.296482412060286 0.000108964449345604
60.30150753768842 8.615793669187049e-05
61.306532663316574 6.841953796119128e-05
62.31155778894471 8.362387973034727e-05
63.31658291457285 6.588548099966567e-05
64.32160804020099 6.841953796119322e-05
65.32663316582912 6.335142403814007e-05
66.33165829145727 6.081736707661448e-05
67.33668341708541 5.828331011509052e-05
68.34170854271355 5.828331011508887e-05
69.3467336683417 5.321519619203766e-05
70.35175879396984 6.081736707661619e-05
71.35678391959797 6.081736707661448e-05
72.36180904522612 2.7874626576781634e-05
73.36683417085426 2.2806512653731073e-05
74.3718592964824 2.5340569615256026e-05
75.37688442211054 3.294274049983377e-05
76.38190954773867 3.040868353830724e-05
77.38693467336682 3.2942740499832836e-05
78.39195979899496 4.307896834593647e-05
79.3969849246231 3.8010854422884045e-05
80.40201005025123 2.5340569615256748e-05
81.40703517587937 2.5340569615256026e-05
82.41206030150752 2.2806512653730425e-05
83.41708542713566 3.0408683538308096e-05
84.4221105527638 2.0272455692204825e-05
85.42713567839195 1.773839873067922e-05
86.43216080402009 4.0544911384410794e-05
87.43718592964822 1.2670284807628013e-05
88.44221105527637 4.3078968345935247e-05
89.44723618090451 2.5340569615256748e-05
90.45226130653265 3.2942740499832836e-05
91.45728643216079 3.294274049983377e-05
92.46231155778892 3.040868353830724e-05
93.46733668341707 1.773839873067922e-05
94.47236180904521 2.5340569615256748e-05
95.47738693467335 1.2670284807628013e-05
96.48241206030148 1.773839873067972e-05
97.48743718592962 1.773839873067922e-05
98.49246231155777 7.60217088457681e-06
99.49748743718592 1.2670284807628013e-05

-99.49748743718592 0.0
-98.4924623115578 0.0
-97.48743718592965 7.724855401575945e-06
-96.4824120603015 0.0
-95.47738693467338 3.862427700788027e-06
-94.47236180904522 0.0
-93.46733668341707 3.862427700788027e-06
-92.46231155778895 0.0
-91.4572864321608 1.1587283102364081e-05
-90.45226130653268 0.0
-89.44723618090453 3.8624277007879725e-06
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 3.862427700788027e-06
-83.41708542713567 0.0
-82.41206030150755 0.0
-81.4070351758794 1.1587283102363918e-05
-80.40201005025125 0.0
-79.39698492462313 3.862427700788027e-06
-78.39195979899498 3.8624277007879725e-06
-77.38693467336682 3.862427700788027e-06
-76.3819095477387 7.724855401576053e-06
-75.37688442211055 3.862427700788027e-06
-74.37185929648243 3.862427700788027e-06
-73.36683417085428 0.0
-72.36180904522612 0.0
-71.356783919598 1.5449710803152107e-05
-70.35175879396985 0.0
-69.3467336683417 3.862427700788027e-06
-68.34170854271358 3.862427700788027e-06
-67.33668341708542 7.724855401576053e-06
-66.3316582914573 3.862427700788027e-06
-65.32663316582915 0.0
-64.321608040201 7.724855401576053e-06
-63.31658291457287 3.862427700788027e-06
-62.311557788944725 3.862427700788e-06
-61.30653266331659 7.724855401576e-06
-60.301507537688444 7.724855401576053e-06
-59.29648241206031 7.724855401576053e-06
-58.29145728643216 3.862427700788e-06
-57.286432160804026 7.724855401576e-06
-56.28140703517588 0.0
-55.276381909547744 1.1587283102364081e-05
-54.2713567839196 1.1587283102363998e-05
-53.26633165829146 1.9312138503939997e-05
-52.26130653266332 3.862427700788027e-06
-51.25628140703518 1.9312138503940136e-05
-50.25125628140704 2.3174566204727996e-05
-49.2462311557789 3.0899421606304e-05
-48.24120603015076 2.3174566204728162e-05
-47.23618090452262 0.0
-46.231155778894475 1.1587283102363998e-05
-45.22613065326634 1.1587283102363998e-05
-44.221105527638194 3.476184930709224e-05
-43.21608040201006 2.703699390551619e-05
-42.21105527638191 2.3174566204727996e-05
-41.206030150753776 3.4761849307092e-05
-40.20100502512563 5.021156011024435e-05
-39.195979899497495 4.6349132409456324e-05
-38.19095477386935 6.1798843212608e-05
-37.18592964824121 5.7936415511819995e-05
-36.18090452261307 9.656069251970067e-05
-35.17587939698493 0.00012359768642521685
-34.170854271356795 0.00019698381274018935
-33.16582914572865 0.00027423236675594605
-32.16080402010051 0.00036693063157486257
-31.15577889447237 0.0004016924808819548
-30.150753768844226 0.0006527502814331674
-29.14572864321608 0.0009385699312914905
-28.140703517587944 0.0012398392919529568
-27.135678391959807 0.001599045068126243
-26.13065326633167 0.0019312138503940134
-25.125628140703526 0.00310539187143353
-24.120603015075382 0.006075598773339567
-23.115577889447245 0.008014537479135156
-22.1105527638191 0.009308450758899012
-21.105527638190956 0.010949982531734057
-20.10050251256282 0.01225162066689962
-19.095477386934682 0.013696168626994343
-18.090452261306545 0.01509050502697882
-17.0854271356784 0.01760494546019158
-16.080402010050257 0.019231027522223585
-15.07537688442212 0.020590602072900973
-14.070351758793976 0.02137081246845985
-13.065326633165832 0.02176864252164132
-12.060301507537694 0.02139784946236567
-11.055276381909557 0.02149827258258616
-10.05025125628142 0.020779861030239585
-9.045226130653276 0.02074123675323141
-8.040201005025132 0.02169139396762556
-7.035175879396995 0.021104304957105777
-6.030150753768851 0.021289701486743303
-5.025125628140707 0.02166821940142083
-4.02010050251257 0.022174197430224064
-3.0150753768844325 0.022139435580916973
-2.0100502512562954 0.022579752338806807
-1.0050251256281513 0.02329043903575147
-7.105427357601002e-15 0.023947051744885768
1.00502512562813 0.024483929195295302
2.010050251256274 0.025155991615232066
3.0150753768844183 0.02571990605954747
4.020100502512555 0.0257739800473585
5.025125628140692 0.02486244710997253
6.0301507537688295 0.025144404332130055
7.035175879396974 0.024356469081168952
8.040201005025118 0.024059062148208618
9.045226130653255 0.023657369667326664
10.050251256281399 0.02337541244516881
11.055276381909543 0.02304710609060216
12.06030150753768 0.022089224020806725
13.065326633165817 0.021621870269011374
14.070351758793954 0.020517215946585995
15.075376884422099 0.01981039167734151
16.080402010050243 0.018589864523892774
17.08542713567838 0.017431136213656363
18.090452261306524 0.01575098016381335
19.095477386934668 0.014476379022553524
20.100502512562805 0.013773417181010104
21.105527638190942 0.012587651876868179
22.11055276381908 0.01131305073560813
23.115577889447223 0.010274057684096005
24.120603015075368 0.008871996428710097
25.125628140703505 0.00757422072124532
26.13065326633165 0.006141260044252876
27.135678391959793 0.005538721322930031
28.14070351758793 0.004198458910756585
29.145728643216074 0.0034298357982997193
30.15075376884421 0.0027307363844571737
31.15577889447235 0.0023290439035751473
32.160804020100485 0.0016376693451341465
33.16582914572862 0.0014290982492915496
34.170854271356774 0.0011355537440316638
35.17587939698491 0.0009192577927875634
36.18090452261305 0.0008999456542835975
37.1859296482412 0.000691374558441047
38.190954773869336 0.000571639299716636
39.19597989949747 0.0005677768720158319
40.201005025125625 0.0004441791855906168
41.20603015075376 0.0004403167578898413
42.2110552763819 0.00043259190248825293
43.216080402010036 0.00036306820387407965
44.22110552763817 0.0003360312099685536
45.226130653266324 0.0003360312099685536
46.23115577889446 0.0002974069329606823
47.2361809045226 0.000278094794456734
48.241206030150735 0.00022015837894492064
49.24623115577887 0.00017767167423624674
50.251256281407024 0.00017380924653545874
51.25628140703516 0.00021629595124413256
52.2613065326633 0.00014290982492915497
53.26633165829145 0.00018925895733861063
54.271356783919586 0.00015835953573231136
55.27638190954772 0.00017767167423624674
56.281407035175874 0.00010042312022048728
57.28643216080401 0.00013518496952758286
58.29145728643215 0.000139047397228367
59.296482412060286 0.00010428554792127821
60.30150753768842 0.00011587283102363916
61.306532663316574 0.00011587283102363916
62.31155778894471 9.269826481891396e-05
63.31658291457285 0.00011201040332285118
64.32160804020099 0.00010814797562206628
65.32663316582912 8.883583711812337e-05
66.33165829145727 6.179884321260756e-05
67.33668341708541 6.566127091339738e-05
68.34170854271355 4.634913240945567e-05
69.3467336683417 5.4073987811031616e-05
70.35175879396984 7.338612631497354e-05
71.35678391959797 2.3174566204727837e-05
72.36180904522612 7.338612631497148e-05
73.36683417085426 3.0899421606304654e-05
74.3718592964824 5.793641551181958e-05
75.37688442211054 2.317456620472849e-05
76.38190954773867 2.7036993905515808e-05
77.38693467336682 5.793641551181958e-05
78.39195979899496 3.0899421606304654e-05
79.3969849246231 3.476184930709175e-05
80.40201005025123 2.703699390551657e-05
81.40703517587937 5.793641551181958e-05
82.41206030150752 4.2486704708667695e-05
83.41708542713566 1.5449710803152327e-05
84.4221105527638 3.8624277007879716e-05
85.42713567839195 3.089942160630378e-05
86.43216080402009 1.9312138503940407e-05
87.43718592964822 3.8624277007879725e-06
88.44221105527637 1.544971080315189e-05
89.44723618090451 2.703699390551657e-05
90.45226130653265 1.1587283102363918e-05
91.45728643216079 3.0899421606304654e-05
92.46231155778892 2.7036993905515808e-05
93.46733668341707 1.9312138503939858e-05
94.47236180904521 1.9312138503940407e-05
95.47738693467335 2.7036993905515808e-05
96.48241206030148 1.1587283102364245e-05
97.48743718592962 7.724855401575945e-06
98.49246231155777 1.544971080315189e-05
99.49748743718592 1.544971080315189e-05

-99.49748743718592 3.094665667250362e-06
-98.4924623115578 0.0
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 0.0
-90.45226130653268 0.0
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 0.0
-82.41206030150755 0.0
-81.4070351758794 3.094665667250318e-06
-80.40201005025125 0.0
-79.39698492462313 3.094665667250362e-06
-78.39195979899498 6.189331334500636e-06
-77.38693467336682 0.0
-76.3819095477387 0.0
-75.37688442211055 0.0
-74.37185929648243 3.094665667250362e-06
-73.36683417085428 0.0
-72.36180904522612 3.094665667250362e-06
-71.356783919598 3.094665667250362e-06
-70.35175879396985 6.189331334500636e-06
-69.3467336683417 0.0
-68.34170854271358 6.189331334500724e-06
-67.33668341708542 3.094665667250362e-06
-66.3316582914573 3.094665667250362e-06
-65.32663316582915 0.0
-64.321608040201 6.189331334500724e-06
-63.31658291457287 3.094665667250362e-06
-62.311557788944725 9.28399700175102e-06
-61.30653266331659 9.28399700175102e-06
-60.301507537688444 1.2378662669001448e-05
-59.29648241206031 1.8567994003502172e-05
-58.29145728643216 9.28399700175102e-06
-57.286432160804026 3.09466566725034e-06
-56.28140703517588 3.094665667250362e-06
-55.276381909547744 6.189331334500724e-06
-54.2713567839196 3.09466566725034e-06
-53.26633165829146 1.237866266900136e-05
-52.26130653266332 9.283997001751086e-06
-51.25628140703518 1.5473328336251812e-05
-50.25125628140704 1.54733283362517e-05
-49.2462311557789 9.28399700175102e-06
-48.24120603015076 1.2378662669001448e-05
-47.23618090452262 1.8567994003502172e-05
-46.231155778894475 2.475732533800272e-05
-45.22613065326634 2.475732533800272e-05
-44.221105527638194 4.332531934150507e-05
-43.21608040201006 4.0230653674254705e-05
-42.21105527638191 4.332531934150476e-05
-41.206030150753776 4.64199850087551e-05
-40.20100502512563 5.2609316343256146e-05
-39.195979899497495 6.189331334500725e-05
-38.19095477386935 9.593463568476053e-05
-37.18592964824121 0.00023519459071102581
-36.18090452261307 0.0003992118710752967
-35.17587939698493 0.0004796731784238061
-34.170854271356795 0.0004827678440910565
-33.16582914572865 0.0006003651394465618
-32.16080402010051 0.0006870157781295803
-31.15577889447237 0.0008510330584938495
-30.150753768844226 0.00107075432086861
-29.14572864321608 0.0009717250195166137
-28.140703517587944 0.0013307062369176557
-27.135678391959807 0.0017144447796567004
-26.13065326633167 0.00222196994908576
-25.125628140703526 0.0026706964708370245
-24.120603015075382 0.0033855642399718954
-23.115577889447245 0.004183987982122489
-22.1105527638191 0.005901527427446357
-21.105527638190956 0.014752271235782476
-20.10050251256282 0.022235172819193853
-19.095477386934682 0.022792212639298915
-18.090452261306545 0.022114480858171085
-17.0854271356784 0.025685725038177638
-16.080402010050257 0.026471770117659596
-15.07537688442212 0.029557151787908204
-14.070351758793976 0.032565166816475095
-13.065326633165832 0.03442196621682578
-12.060301507537694 0.03233616155709903
-11.055276381909557 0.030924994012832868
-10.05025125628142 0.028687550735410856
-9.045226130653276 0.027573471095200332
-8.040201005025132 0.025370069140118467
-7.035175879396995 0.02274579265429016
-6.030150753768851 0.02138723442636695
-5.025125628140707 0.020149368159467107
-4.02010050251257 0.019341660420314762
-3.0150753768844325 0.018697969961526686
-2.0100502512562954 0.017893356888041594
-1.0050251256281513 0.017939776873050095
-7.105427357601002e-15 0.017039229163880495
1.00502512562813 0.017320843739600276
2.010050251256274 0.01739821038128129
3.0150753768844183 0.0175189023423043
4.020100502512555 0.017395115715614286
5.025125628140692 0.01674214125982446
6.0301507537688295 0.01659050264212919
7.035175879396974 0.016998998510205997
8.040201005025118 0.016887590546185223
9.045226130653255 0.016454337352770174
10.050251256281399 0.01675142525682597
11.055276381909543 0.016797845241834964
12.06030150753768 0.01649456800644443
13.065326633165817 0.016222237427726396
14.070351758793954 0.016175817442717642
15.075376884422099 0.01605512548169465
16.080402010050243 0.015940622852006616
17.08542713567838 0.015445476345246557
18.090452261306524 0.014829637877463525
19.095477386934668 0.01343703832720107
20.100502512562805 0.012443650648013706
21.105527638190942 0.011447168303159089
22.11055276381908 0.010181450045253691
23.115577889447223 0.009559422246136233
24.120603015075368 0.008507235919271246
25.125628140703505 0.00786045079481592
26.13065326633165 0.006820643130619701
27.135678391959793 0.006077923370479711
28.14070351758793 0.00539400225801738
29.145728643216074 0.0046667558262134794
30.15075376884421 0.004143757328448293
31.15577889447235 0.00408495868077042
32.160804020100485 0.0033515229176321894
33.16582914572862 0.0033515229176320945
34.170854271356774 0.0029120803928825495
35.17587939698491 0.002794483097527116
36.18090452261305 0.0024478805427950016
37.1859296482412 0.0021569819700734717
38.190954773869336 0.0019341660420315035
39.19597989949747 0.0017299181079929277
40.201005025125625 0.0016742141259824222
41.20603015075376 0.0013245169055831737
42.2110552763819 0.0011976356132258731
43.216080402010036 0.0010026716761891315
44.22110552763817 0.0008200864018213343
45.226130653266324 0.0008138970704868338
46.23115577889446 0.0006993944407985916
47.2361809045226 0.000671542449793319
48.241206030150735 0.0006220277991173316
49.24623115577887 0.0003837385427390394
50.251256281407024 0.0003187505637267828
51.25628140703516 0.0003342238920630438
52.2613065326633 0.00027542524438527833
53.26633165829145 0.00022900525937652355
54.271356783919586 0.0002537625847145333
55.27638190954772 0.00016401728036426685
56.281407035175874 0.00016401728036426685
57.28643216080401 0.00012688129235726664
58.29145728643215 0.0001702066116987675
59.296482412060286 0.00012688129235726664
60.30150753768842 9.902930135201018e-05
61.306532663316574 0.0001021239670192605
62.31155778894471 8.665063868301135e-05
63.31658291457285 9.593463568475986e-05
64.32160804020099 9.283997001751217e-05
65.32663316582912 6.189331334500635e-05
66.33165829145727 7.736664168125795e-05
