lambda_bin_x lambda_bin_y lambda_jpdf
-296969.69696969696 8.636363636363637 6.796106406657866e-08
-296969.69696969696 8.939393939393941 6.067952148801738e-08
-296969.69696969696 9.242424242424242 5.663422005548221e-08
-296969.69696969696 9.545454545454547 4.126207461185182e-08
-296969.69696969696 9.848484848484848 4.3689255471371996e-08
-296969.69696969696 10.151515151515152 4.692549661739956e-08
-296969.69696969696 10.454545454545457 4.0453014325344914e-08
-296969.69696969696 10.757575757575758 3.8834893752330666e-08
-296969.69696969696 11.060606060606062 3.559865260630353e-08
-296969.69696969696 11.363636363636363 4.449831575787889e-08
-296969.69696969696 11.666666666666668 3.0744290887262136e-08
-296969.69696969696 11.969696969696969 2.022650716267222e-08
-296969.69696969696 12.272727272727273 2.9935230600754885e-08
-296969.69696969696 12.575757575757578 2.1035567449179353e-08
-296969.69696969696 12.878787878787879 2.346274830869978e-08
-296969.69696969696 13.181818181818183 2.5889929168220743e-08
-296969.69696969696 13.484848484848484 2.1844627735685998e-08
-296969.69696969696 13.787878787878789 2.1844627735685998e-08
-296969.69696969696 14.090909090909093 1.6181205730137967e-08
-296969.69696969696 14.393939393939394 2.022650716267222e-08
-296969.69696969696 14.696969696969699 1.6181205730137967e-08
-290909.09090909094 -15.0 4.045301432534507e-09
-290909.09090909094 -14.696969696969697 6.472482292055211e-09
-290909.09090909094 -14.393939393939394 9.70872343808276e-09
-290909.09090909094 -14.09090909090909 5.66342200554831e-09
-290909.09090909094 -13.787878787878787 4.8543617190414085e-09
-290909.09090909094 -13.484848484848484 2.4271808595207042e-09
-290909.09090909094 -13.181818181818182 1.0517783724589718e-08
-290909.09090909094 -12.878787878787879 1.213590429760352e-08
-290909.09090909094 -12.575757575757576 8.090602865069013e-09
-290909.09090909094 -12.272727272727273 1.2944964584110345e-08
-290909.09090909094 -11.969696969696969 1.213590429760352e-08
-290909.09090909094 -11.666666666666666 9.708723438082817e-09
-290909.09090909094 -11.363636363636363 1.213590429760352e-08
-290909.09090909094 -11.06060606060606 1.213590429760352e-08
-290909.09090909094 -10.757575757575758 2.0226507162672414e-08
-290909.09090909094 -10.454545454545453 1.2944964584110497e-08
-290909.09090909094 -10.151515151515152 2.5080868881713797e-08
-290909.09090909094 -9.848484848484848 2.346274830870014e-08
-290909.09090909094 -9.545454545454545 2.265368802219324e-08
-290909.09090909094 -9.242424242424242 2.265368802219324e-08
-290909.09090909094 -8.93939393939394 3.0744290887262255e-08
-290909.09090909094 -8.636363636363637 1.8608386589658622e-08
-290909.09090909094 -8.333333333333332 2.66989894547279e-08
-290909.09090909094 -8.030303030303031 2.9935230600755177e-08
-290909.09090909094 -7.727272727272727 3.2362411460276053e-08
-290909.09090909094 -7.424242424242424 3.317147174678296e-08
-290909.09090909094 -7.121212121212121 3.721677317931746e-08
-290909.09090909094 -6.818181818181818 2.993523060075535e-08
-290909.09090909094 -6.515151515151516 3.883489375233104e-08
-290909.09090909094 -6.212121212121211 4.207113489835887e-08
-290909.09090909094 -5.909090909090908 4.207113489835887e-08
-290909.09090909094 -5.6060606060606055 4.0453014325345067e-08
-290909.09090909094 -5.303030303030303 4.692549661740028e-08
-290909.09090909094 -5.0 6.634294349356592e-08
-290909.09090909094 -4.696969696969697 6.472482292055211e-08
-290909.09090909094 -4.3939393939393945 7.038824492610001e-08
-290909.09090909094 -4.09090909090909 7.038824492610042e-08
-290909.09090909094 -3.787878787878787 7.524260664514183e-08
-290909.09090909094 -3.4848484848484844 6.957918463959352e-08
-290909.09090909094 -3.1818181818181817 8.980569180226605e-08
-290909.09090909094 -2.878787878787879 9.223287266178675e-08
-290909.09090909094 -2.575757575757576 1.0922313867843105e-07
-290909.09090909094 -2.2727272727272716 9.546911380781436e-08
-290909.09090909094 -1.9696969696969688 8.656945065623845e-08
-290909.09090909094 -1.666666666666666 9.870535495384196e-08
-290909.09090909094 -1.3636363636363633 1.3268588698713184e-07
-290909.09090909094 -1.0606060606060606 1.0436877695939029e-07
-290909.09090909094 -0.7575757575757578 1.3754024870617243e-07
-290909.09090909094 -0.45454545454545325 1.3915836927918703e-07
-290909.09090909094 -0.1515151515151505 1.2621340469507662e-07
-290909.09090909094 0.15151515151515227 1.4320367071172156e-07
-290909.09090909094 0.45454545454545503 1.5533957500932507e-07
-290909.09090909094 0.7575757575757578 1.593848764418586e-07
-290909.09090909094 1.0606060606060623 1.6181205730138122e-07
-290909.09090909094 1.3636363636363633 1.6423923816090003e-07
-290909.09090909094 1.6666666666666679 1.3673118841966713e-07
-290909.09090909094 1.9696969696969688 1.6262111758788622e-07
-290909.09090909094 2.2727272727272734 1.7637514245850344e-07
-290909.09090909094 2.575757575757578 1.5614863529583288e-07
-290909.09090909094 2.878787878787879 1.666664190204207e-07
-290909.09090909094 3.1818181818181834 1.5533957500932597e-07
-290909.09090909094 3.4848484848484844 1.2459528412206206e-07
-290909.09090909094 3.787878787878789 1.472489721442569e-07
-290909.09090909094 4.09090909090909 1.2783152526808966e-07
-290909.09090909094 4.3939393939393945 1.472489721442552e-07
-290909.09090909094 4.696969696969699 1.2864058555459808e-07
-290909.09090909094 5.0 9.870535495384139e-08
-290909.09090909094 5.3030303030303045 1.1407750039747377e-07
-290909.09090909094 5.6060606060606055 1.213590429760345e-07
-290909.09090909094 5.90909090909091 1.1731374154350139e-07
-290909.09090909094 6.212121212121211 8.495133008322413e-08
-290909.09090909094 6.515151515151516 9.789629466733448e-08
-290909.09090909094 6.81818181818182 9.142381237528039e-08
-290909.09090909094 7.121212121212121 9.789629466733448e-08
-290909.09090909094 7.424242424242426 7.766978750466299e-08
-290909.09090909094 7.727272727272727 8.495133008322413e-08
-290909.09090909094 8.030303030303031 7.038824492610001e-08
-290909.09090909094 8.333333333333336 5.744328034199033e-08
-290909.09090909094 8.636363636363637 7.928790807767586e-08
-290909.09090909094 8.939393939393941 5.906140091500414e-08
-290909.09090909094 9.242424242424242 5.501609948246897e-08
-290909.09090909094 9.545454545454547 6.553388320705938e-08
-290909.09090909094 9.848484848484848 5.420703919596207e-08
-290909.09090909094 10.151515151515152 5.177985833644138e-08
-290909.09090909094 10.454545454545457 4.854361719041437e-08
-290909.09090909094 10.757575757575758 5.097079804993448e-08
-290909.09090909094 11.060606060606062 3.883489375233149e-08
-290909.09090909094 11.363636363636363 3.3980532033289654e-08
-290909.09090909094 11.666666666666668 3.317147174678315e-08
-290909.09090909094 11.969696969696969 4.045301432534483e-08
-290909.09090909094 12.272727272727273 3.074429088726207e-08
-290909.09090909094 12.575757575757578 3.0744290887262433e-08
-290909.09090909094 12.878787878787879 2.3462748308700002e-08
-290909.09090909094 13.181818181818183 2.508086888171409e-08
-290909.09090909094 13.484848484848484 2.6698989454727592e-08
-290909.09090909094 13.787878787878789 2.5080868881713797e-08
-290909.09090909094 14.090909090909093 2.346274830870028e-08
-290909.09090909094 14.393939393939394 2.42718085952069e-08
-290909.09090909094 14.696969696969699 2.0226507162672652e-08
-284848.48484848486 -15.0 6.4724822920551485e-09
-284848.48484848486 -14.696969696969697 1.2135904297603404e-08
-284848.48484848486 -14.393939393939394 1.6181205730137778e-09
-284848.48484848486 -14.09090909090909 4.854361719041361e-09
-284848.48484848486 -13.787878787878787 8.090602865068936e-09
-284848.48484848486 -13.484848484848484 6.4724822920551485e-09
-284848.48484848486 -13.181818181818182 1.618120573013787e-08
-284848.48484848486 -12.878787878787879 7.281542578562042e-09
-284848.48484848486 -12.575757575757576 8.89966315157583e-09
-284848.48484848486 -12.272727272727273 1.2135904297603331e-08
-284848.48484848486 -11.969696969696969 1.1326844011096511e-08
-284848.48484848486 -11.666666666666666 1.537214544363098e-08
-284848.48484848486 -11.363636363636363 1.537214544363098e-08
-284848.48484848486 -11.06060606060606 1.8608386589658553e-08
-284848.48484848486 -10.757575757575758 8.090602865068888e-09
-284848.48484848486 -10.454545454545453 1.6990266016644863e-08
-284848.48484848486 -10.151515151515152 1.8608386589658443e-08
-284848.48484848486 -9.848484848484848 2.3462748308699912e-08
-284848.48484848486 -9.545454545454545 1.3754024870617191e-08
-284848.48484848486 -9.242424242424242 2.9935230600755064e-08
-284848.48484848486 -8.93939393939394 2.3462748308699912e-08
-284848.48484848486 -8.636363636363637 2.346274830869978e-08
-284848.48484848486 -8.333333333333332 2.9935230600755236e-08
-284848.48484848486 -8.030303030303031 3.1553351173768664e-08
-284848.48484848486 -7.727272727272727 3.155335117376885e-08
-284848.48484848486 -7.424242424242424 2.6698989454727487e-08
-284848.48484848486 -7.121212121212121 3.398053203328953e-08
-284848.48484848486 -6.818181818181818 3.883489375233089e-08
-284848.48484848486 -6.515151515151516 3.6407712892809994e-08
-284848.48484848486 -6.212121212121211 5.258891862294809e-08
-284848.48484848486 -5.909090909090908 3.9643954038837784e-08
-284848.48484848486 -5.6060606060606055 5.258891862294809e-08
-284848.48484848486 -5.303030303030303 5.0161737763427396e-08
-284848.48484848486 -5.0 5.582515976897566e-08
-284848.48484848486 -4.696969696969697 5.582515976897566e-08
-284848.48484848486 -4.3939393939393945 6.796106406657866e-08
-284848.48484848486 -4.09090909090909 7.686072721815489e-08
-284848.48484848486 -3.787878787878787 8.576039036973072e-08
-284848.48484848486 -3.4848484848484844 7.766978750466178e-08
-284848.48484848486 -3.1818181818181817 8.656945065623761e-08
-284848.48484848486 -2.878787878787879 8.171508893719625e-08
-284848.48484848486 -2.575757575757576 9.870535495384045e-08
-284848.48484848486 -2.2727272727272716 1.0436877695938927e-07
-284848.48484848486 -1.9696969696969688 1.0032347552685479e-07
-284848.48484848486 -1.666666666666666 1.1003219896493753e-07
-284848.48484848486 -1.3636363636363633 1.286405855545961e-07
-284848.48484848486 -1.0606060606060606 1.1974092240302026e-07
-284848.48484848486 -0.7575757575757578 1.2135904297603333e-07
-284848.48484848486 -0.45454545454545325 1.399674295656926e-07
-284848.48484848486 -0.1515151515151505 1.4805803243076154e-07
-284848.48484848486 0.15151515151515227 1.4563085157124085e-07
-284848.48484848486 0.45454545454545503 1.666664190204201e-07
-284848.48484848486 0.7575757575757578 1.6990266016644663e-07
-284848.48484848486 1.0606060606060623 1.836566850370659e-07
-284848.48484848486 1.3636363636363633 1.9336540847514645e-07
-284848.48484848486 1.6666666666666679 1.7556608217199693e-07
-284848.48484848486 1.9696969696969688 1.7799326303151555e-07
-284848.48484848486 2.2727272727272734 1.796113836045293e-07
-284848.48484848486 2.575757575757578 1.7556608217199693e-07
-284848.48484848486 2.878787878787879 1.6100299701487087e-07
-284848.48484848486 3.1818181818181834 1.6181205730137966e-07
-284848.48484848486 3.4848484848484844 1.5372145443630885e-07
-284848.48484848486 3.787878787878789 1.480580324307624e-07
-284848.48484848486 4.09090909090909 1.4077648985219867e-07
-284848.48484848486 4.3939393939393945 1.6585735873391223e-07
-284848.48484848486 4.696969696969699 1.391583692791865e-07
-284848.48484848486 5.0 1.3268588698712977e-07
-284848.48484848486 5.3030303030303045 1.2378622383555545e-07
-284848.48484848486 5.6060606060606055 1.3592212813315732e-07
-284848.48484848486 5.90909090909091 1.1893186211651405e-07
-284848.48484848486 6.212121212121211 1.16504681256992e-07
-284848.48484848486 6.515151515151516 9.789629466733353e-08
-284848.48484848486 6.81818181818182 8.656945065623812e-08
-284848.48484848486 7.121212121212121 1.0113253581336109e-07
-284848.48484848486 7.424242424242426 6.877012435308636e-08
-284848.48484848486 7.727272727272727 8.576039036973022e-08
-284848.48484848486 8.030303030303031 8.495133008322331e-08
-284848.48484848486 8.333333333333336 8.333320951021053e-08
-284848.48484848486 8.636363636363637 9.142381237527844e-08
-284848.48484848486 8.939393939393941 6.715200378007257e-08
-284848.48484848486 9.242424242424242 6.067952148801666e-08
-284848.48484848486 9.545454545454547 5.663422005548289e-08
-284848.48484848486 9.848484848484848 6.796106406657866e-08
-284848.48484848486 10.151515151515152 4.3689255471371996e-08
-284848.48484848486 10.454545454545457 4.288019518486561e-08
-284848.48484848486 10.757575757575758 3.8834893752330666e-08
-284848.48484848486 11.060606060606062 4.7734556903906995e-08
-284848.48484848486 11.363636363636363 3.721677317931689e-08
-284848.48484848486 11.666666666666668 4.288019518486561e-08
-284848.48484848486 11.969696969696969 3.802583346582377e-08
-284848.48484848486 12.272727272727273 4.045301432534444e-08
-284848.48484848486 12.575757575757578 3.1553351173769035e-08
-284848.48484848486 12.878787878787879 2.6698989454727334e-08
-284848.48484848486 13.181818181818183 2.0226507162672457e-08
-284848.48484848486 13.484848484848484 1.9417446876165333e-08
-284848.48484848486 13.787878787878789 2.265368802219289e-08
-284848.48484848486 14.090909090909093 1.8608386589658662e-08
-284848.48484848486 14.393939393939394 2.5080868881713552e-08
-284848.48484848486 14.696969696969699 2.1035567449179353e-08
-278787.8787878788 -15.0 5.663422005548256e-09
-278787.8787878788 -14.696969696969697 5.663422005548256e-09
-278787.8787878788 -14.393939393939394 9.708723438082666e-09
-278787.8787878788 -14.09090909090909 1.2135904297603404e-08
-278787.8787878788 -13.787878787878787 1.2944964584110297e-08
-278787.8787878788 -13.484848484848484 8.090602865068936e-09
-278787.8787878788 -13.181818181818182 8.090602865068936e-09
-278787.8787878788 -12.878787878787879 8.090602865068936e-09
-278787.8787878788 -12.575757575757576 1.4563085157124084e-08
-278787.8787878788 -12.272727272727273 8.899663151575777e-09
-278787.8787878788 -11.969696969696969 1.3754024870617191e-08
-278787.8787878788 -11.666666666666666 1.3754024870617191e-08
-278787.8787878788 -11.363636363636363 1.1326844011096511e-08
-278787.8787878788 -11.06060606060606 1.618120573013787e-08
-278787.8787878788 -10.757575757575758 1.9417446876165333e-08
-278787.8787878788 -10.454545454545453 1.5372145443631068e-08
-278787.8787878788 -10.151515151515152 1.6181205730137775e-08
-278787.8787878788 -9.848484848484848 1.618120573013787e-08
-278787.8787878788 -9.545454545454545 2.831711002774128e-08
-278787.8787878788 -9.242424242424242 2.6698989454727487e-08
-278787.8787878788 -8.93939393939394 2.2653688022193023e-08
-278787.8787878788 -8.636363636363637 2.9126170314248e-08
-278787.8787878788 -8.333333333333332 3.1553351173769035e-08
-278787.8787878788 -8.030303030303031 3.721677317931689e-08
-278787.8787878788 -7.727272727272727 2.6698989454727487e-08
-278787.8787878788 -7.424242424242424 3.7216773179317105e-08
-278787.8787878788 -7.121212121212121 4.0453014325344676e-08
-278787.8787878788 -6.818181818181818 3.559865260630332e-08
-278787.8787878788 -6.515151515151516 4.8543617190413326e-08
-278787.8787878788 -6.212121212121211 3.640771289281021e-08
-278787.8787878788 -5.909090909090908 4.6925496617399825e-08
-278787.8787878788 -5.6060606060606055 6.148858177452391e-08
-278787.8787878788 -5.303030303030303 6.391576263404458e-08
-278787.8787878788 -5.0 5.663422005548256e-08
-278787.8787878788 -4.696969696969697 6.067952148801702e-08
-278787.8787878788 -4.3939393939393945 6.47248229205511e-08
-278787.8787878788 -4.09090909090909 7.200636549911352e-08
-278787.8787878788 -3.787878787878787 9.627817409432033e-08
-278787.8787878788 -3.4848484848484844 1.0760501810541685e-07
-278787.8787878788 -3.1818181818181817 8.81875712292514e-08
-278787.8787878788 -2.878787878787879 9.142381237527897e-08
-278787.8787878788 -2.575757575757576 1.1569562097048512e-07
-278787.8787878788 -2.2727272727272716 1.2297716354904783e-07
-278787.8787878788 -1.9696969696969688 1.1893186211651335e-07
-278787.8787878788 -1.666666666666666 1.2297716354904783e-07
-278787.8787878788 -1.3636363636363633 1.262134046950754e-07
-278787.8787878788 -1.0606060606060606 1.4482179128473394e-07
-278787.8787878788 -0.7575757575757578 1.3511306784665044e-07
-278787.8787878788 -0.45454545454545325 1.4886709271726842e-07
-278787.8787878788 -0.1515151515151505 1.3673118841966504e-07
-278787.8787878788 0.15151515151515227 1.512942735767891e-07
-278787.8787878788 0.45454545454545503 1.6747547930692697e-07
-278787.8787878788 0.7575757575757578 1.8365668503706376e-07
-278787.8787878788 1.0606060606060623 1.9498352904816248e-07
-278787.8787878788 1.3636363636363633 1.8527480561007752e-07
-278787.8787878788 1.6666666666666679 1.804204438910383e-07
-278787.8787878788 1.9696969696969688 1.9093822761562576e-07
-278787.8787878788 2.2727272727272734 1.8689292618309133e-07
-278787.8787878788 2.575757575757578 2.0711943334576594e-07
-278787.8787878788 2.878787878787879 1.8203856446405e-07
-278787.8787878788 3.1818181818181834 1.7232984102596933e-07
-278787.8787878788 3.4848484848484844 1.7071172045295356e-07
-278787.8787878788 3.787878787878789 1.480580324307624e-07
-278787.8787878788 4.09090909090909 1.5048521329028133e-07
-278787.8787878788 4.3939393939393945 1.6262111758788466e-07
-278787.8787878788 4.696969696969699 1.480580324307624e-07
-278787.8787878788 5.0 1.512942735767882e-07
-278787.8787878788 5.3030303030303045 1.553395750093245e-07
-278787.8787878788 5.6060606060606055 1.1731374154349888e-07
-278787.8787878788 5.90909090909091 1.1569562097048647e-07
-278787.8787878788 6.212121212121211 1.084140783919231e-07
-278787.8787878788 6.515151515151516 9.385099323479912e-08
-278787.8787878788 6.81818181818182 9.466005352130711e-08
-278787.8787878788 7.121212121212121 1.1569562097048512e-07
-278787.8787878788 7.424242424242426 9.22328726617864e-08
-278787.8787878788 7.727272727272727 8.656945065623711e-08
-278787.8787878788 8.030303030303031 8.656945065623711e-08
-278787.8787878788 8.333333333333336 8.171508893719673e-08
-278787.8787878788 8.636363636363637 8.656945065623711e-08
-278787.8787878788 8.939393939393941 5.906140091500357e-08
-278787.8787878788 9.242424242424242 6.5533883207058e-08
-278787.8787878788 9.545454545454547 5.33979789094553e-08
-278787.8787878788 9.848484848484848 5.9061400915002885e-08
-278787.8787878788 10.151515151515152 4.449831575787889e-08
-278787.8787878788 10.454545454545457 4.449831575787941e-08
-278787.8787878788 10.757575757575758 5.0161737763427104e-08
-278787.8787878788 11.060606060606062 4.61164363308932e-08
-278787.8787878788 11.363636363636363 4.611643633089266e-08
-278787.8787878788 11.666666666666668 4.3689255471372505e-08
-278787.8787878788 11.969696969696969 3.317147174678244e-08
-278787.8787878788 12.272727272727273 3.236241146027555e-08
-278787.8787878788 12.575757575757578 2.8317110027741444e-08
-278787.8787878788 12.878787878787879 3.317147174678244e-08
-278787.8787878788 13.181818181818183 2.1035567449179353e-08
-278787.8787878788 13.484848484848484 1.9417446876165333e-08
-278787.8787878788 13.787878787878789 2.265368802219289e-08
-278787.8787878788 14.090909090909093 1.8608386589658662e-08
-278787.8787878788 14.393939393939394 2.1844627735685998e-08
-278787.8787878788 14.696969696969699 2.4271808595206947e-08
-272727.2727272727 -15.0 1.3754024870617324e-08
-272727.2727272727 -14.696969696969697 5.66342200554831e-09
-272727.2727272727 -14.393939393939394 8.090602865068967e-09
-272727.2727272727 -14.09090909090909 6.472482292055211e-09
-272727.2727272727 -13.787878787878787 1.2944964584110423e-08
-272727.2727272727 -13.484848484848484 7.281542578562113e-09
-272727.2727272727 -13.181818181818182 1.6181205730138027e-08
-272727.2727272727 -12.878787878787879 1.3754024870617324e-08
-272727.2727272727 -12.575757575757576 1.132684401109662e-08
-272727.2727272727 -12.272727272727273 1.2944964584110345e-08
-272727.2727272727 -11.969696969696969 9.708723438082817e-09
-272727.2727272727 -11.666666666666666 1.4563085157124226e-08
-272727.2727272727 -11.363636363636363 2.265368802219324e-08
-272727.2727272727 -11.06060606060606 1.132684401109662e-08
-272727.2727272727 -10.757575757575758 2.1035567449179314e-08
-272727.2727272727 -10.454545454545453 1.2944964584110497e-08
-272727.2727272727 -10.151515151515152 2.588992916822069e-08
-272727.2727272727 -9.848484848484848 1.9417446876165634e-08
-272727.2727272727 -9.545454545454545 1.0517783724589718e-08
-272727.2727272727 -9.242424242424242 2.427180859520704e-08
-272727.2727272727 -8.93939393939394 2.265368802219324e-08
-272727.2727272727 -8.636363636363637 2.3462748308700002e-08
-272727.2727272727 -8.333333333333332 2.912617031424862e-08
-272727.2727272727 -8.030303030303031 3.883489375233104e-08
-272727.2727272727 -7.727272727272727 2.7508049741234647e-08
-272727.2727272727 -7.424242424242424 4.207113489835887e-08
-272727.2727272727 -7.121212121212121 4.207113489835887e-08
-272727.2727272727 -6.818181818181818 3.559865260630366e-08
-272727.2727272727 -6.515151515151516 5.663422005548276e-08
-272727.2727272727 -6.212121212121211 5.339797890945549e-08
-272727.2727272727 -5.909090909090908 5.177985833644169e-08
-272727.2727272727 -5.6060606060606055 5.744328034198999e-08
-272727.2727272727 -5.303030303030303 6.472482292055211e-08
-272727.2727272727 -5.0 6.22976420610314e-08
-272727.2727272727 -4.696969696969697 6.310670234753831e-08
-272727.2727272727 -4.3939393939393945 8.171508893719655e-08
-272727.2727272727 -4.09090909090909 8.009696836418324e-08
-272727.2727272727 -3.787878787878787 8.818757122925223e-08
-272727.2727272727 -3.4848484848484844 1.0194159609986956e-07
-272727.2727272727 -3.1818181818181817 1.1650468125699381e-07
-272727.2727272727 -2.878787878787879 1.0922313867843168e-07
-272727.2727272727 -2.575757575757576 1.1326844011096552e-07
-272727.2727272727 -2.2727272727272716 1.1650468125699381e-07
-272727.2727272727 -1.9696969696969688 1.205499826895283e-07
-272727.2727272727 -1.666666666666666 1.4320367071172156e-07
-272727.2727272727 -1.3636363636363633 1.4401273099822844e-07
-272727.2727272727 -1.0606060606060606 1.6423923816090098e-07
-272727.2727272727 -0.7575757575757578 1.4320367071172071e-07
-272727.2727272727 -0.45454545454545325 1.5048521329028366e-07
-272727.2727272727 -0.1515151515151505 1.731389013124769e-07
-272727.2727272727 0.15151515151515227 1.796113836045321e-07
-272727.2727272727 0.45454545454545503 1.6262111758788717e-07
-272727.2727272727 0.7575757575757578 1.8527480561007932e-07
-272727.2727272727 1.0606060606060623 1.7880232331802627e-07
-272727.2727272727 1.3636363636363633 2.3300936251398622e-07
-272727.2727272727 1.6666666666666679 2.0226507162672652e-07
-272727.2727272727 1.9696969696969688 2.0631037305925864e-07
-272727.2727272727 2.2727272727272734 1.909382276156276e-07
-272727.2727272727 2.575757575757578 1.682845395934365e-07
-272727.2727272727 2.878787878787879 2.103556744917931e-07
-272727.2727272727 3.1818181818181834 1.731389013124779e-07
-272727.2727272727 3.4848484848484844 1.8527480561007932e-07
-272727.2727272727 3.787878787878789 1.8527480561008152e-07
-272727.2727272727 4.09090909090909 1.5291239414980345e-07
-272727.2727272727 4.3939393939393945 1.5210333386329657e-07
-272727.2727272727 4.696969696969699 1.5938487644186048e-07
-272727.2727272727 5.0 1.666664190204207e-07
-272727.2727272727 5.3030303030303045 1.440127309982293e-07
-272727.2727272727 5.6060606060606055 1.3592212813315861e-07
-272727.2727272727 5.90909090909091 1.302587061276119e-07
-272727.2727272727 6.212121212121211 1.1812280183000691e-07
-272727.2727272727 6.515151515151516 1.2621340469507587e-07
-272727.2727272727 6.81818181818182 1.067959578189116e-07
-272727.2727272727 7.121212121212121 9.46600535213069e-08
-272727.2727272727 7.424242424242426 1.084140783919254e-07
-272727.2727272727 7.727272727272727 9.54691138078138e-08
-272727.2727272727 8.030303030303031 9.223287266178621e-08
-272727.2727272727 8.333333333333336 7.038824492610083e-08
-272727.2727272727 8.636363636363637 7.847884779116897e-08
-272727.2727272727 8.939393939393941 8.414226979671825e-08
-272727.2727272727 9.242424242424242 6.067952148801725e-08
-272727.2727272727 9.545454545454547 6.715200378007321e-08
-272727.2727272727 9.848484848484848 5.3397978909455185e-08
