s_d_bin s_d
7.035175879396974 0.027266892945319685
8.040201005025118 0.02061928446191523
9.045226130653255 0.016382514862315976
10.050251256281399 0.012705222640814879
11.055276381909543 0.01031218530994897
12.06030150753768 0.008544745410956484
13.065326633165817 0.006876485592626884
14.070351758793954 0.0057880477843264755
15.075376884422099 0.004623317606285318
16.080402010050243 0.003875652382826691
17.08542713567838 0.003216994924065462
18.090452261306524 0.0025379928333733484
19.095477386934668 0.0023142018821340478
20.100502512562805 0.002009032403171316
21.105527638190942 0.0018030430048714724
22.11055276381908 0.0016199413174938335
23.115577889447223 0.001337659549453288
24.120603015075368 0.001213048678876858
25.125628140703505 0.0010070592805770141
26.13065326633165 0.0008875345679832652
27.135678391959793 0.0007324067495105557
28.14070351758793 0.0006764590117007217
29.145728643216074 0.0004755557713835833
30.15075376884421 0.0004374095865132547
31.15577889447235 0.000422151112565106
32.160804020100485 0.00038654800668613213
33.16582914572862 0.0003840049276947651
34.170854271356774 0.00033822950585035607
35.17587939698491 0.0002644802151010378
36.18090452261305 0.0002568509781269621
37.1859296482412 0.00022124787224797726
38.190954773869336 0.00021361863527391515
39.19597989949747 0.00015767089746407577
40.201005025125625 0.0001729293714122121
41.20603015075376 0.00018310168737764156
42.2110552763819 0.00015258473948136364
43.216080402010036 0.00011189547561966983
44.22110552763817 8.392160671475e-05
45.226130653266324 0.00012715394956780302
46.23115577889446 9.40939226801769e-05
47.2361809045226 0.00010680931763695454
48.241206030150735 7.88354487320401e-05
49.24623115577887 7.883544873203788e-05
50.251256281407024 4.577542184440909e-05
51.25628140703516 6.357697478390331e-05
52.2613065326633 3.560310587898485e-05
53.26633165829145 4.068926386169697e-05
54.271356783919586 6.1033895792547185e-05
55.27638190954772 4.068926386169697e-05
56.281407035175874 2.5430789913560603e-05
57.28643216080401 3.8146184870341986e-05
58.29145728643215 3.051694789627273e-05
59.296482412060286 3.0516947896273593e-05
60.30150753768842 4.577542184440909e-05
61.306532663316574 2.2887710922204545e-05
62.31155778894471 2.7973868904917457e-05
63.31658291457285 1.7801552939492426e-05
64.32160804020099 1.2715394956780662e-05
65.32663316582912 3.051694789627273e-05
66.33165829145727 1.5258473948136364e-05
67.33668341708541 1.2715394956780662e-05
68.34170854271355 2.0344631930848483e-05
69.3467336683417 3.051694789627273e-05
70.35175879396984 2.2887710922205195e-05
71.35678391959797 1.5258473948136364e-05
72.36180904522612 2.0344631930848483e-05
73.36683417085426 1.7801552939492927e-05
74.3718592964824 2.7973868904916667e-05
75.37688442211054 1.017231596542453e-05
76.38190954773867 5.086157982712121e-06
77.38693467336682 7.629236974068182e-06
78.39195979899496 1.5258473948136796e-05
79.3969849246231 7.629236974068182e-06
80.40201005025123 1.7801552939492927e-05
81.40703517587937 1.0172315965424242e-05
82.41206030150752 7.629236974068182e-06
83.41708542713566 7.629236974068398e-06
84.4221105527638 0.0
85.42713567839195 7.629236974068182e-06
86.43216080402009 2.5430789913561324e-06
87.43718592964822 5.086157982712121e-06
88.44221105527637 0.0
89.44723618090451 2.5430789913561324e-06
90.45226130653265 7.629236974068182e-06
91.45728643216079 1.017231596542453e-05
92.46231155778892 2.5430789913560604e-06
93.46733668341707 7.629236974068182e-06
94.47236180904521 1.2715394956780662e-05
95.47738693467335 1.2715394956780301e-05
96.48241206030148 2.5430789913561324e-06
97.48743718592962 1.0172315965424242e-05
98.49246231155777 2.5430789913560604e-06
99.49748743718592 1.0172315965424242e-05

-99.49748743718592 0.0
-98.4924623115578 0.0
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 0.0
-90.45226130653268 0.0
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 4.119775751703822e-06
-82.41206030150755 0.0
-81.4070351758794 0.0
-80.40201005025125 4.119775751703822e-06
-79.39698492462313 4.119775751703822e-06
-78.39195979899498 0.0
-77.38693467336682 0.0
-76.3819095477387 4.119775751703822e-06
-75.37688442211055 0.0
-74.37185929648243 0.0
-73.36683417085428 0.0
-72.36180904522612 0.0
-71.356783919598 0.0
-70.35175879396985 0.0
-69.3467336683417 0.0
-68.34170854271358 0.0
-67.33668341708542 0.0
-66.3316582914573 0.0
-65.32663316582915 0.0
-64.321608040201 4.119775751703822e-06
-63.31658291457287 0.0
-62.311557788944725 4.119775751703793e-06
-61.30653266331659 0.0
-60.301507537688444 0.0
-59.29648241206031 0.0
-58.29145728643216 0.0
-57.286432160804026 4.119775751703793e-06
-56.28140703517588 0.0
-55.276381909547744 4.119775751703822e-06
-54.2713567839196 0.0
-53.26633165829146 0.0
-52.26130653266332 0.0
-51.25628140703518 4.119775751703822e-06
-50.25125628140704 4.119775751703793e-06
-49.2462311557789 0.0
-48.24120603015076 0.0
-47.23618090452262 8.239551503407645e-06
-46.231155778894475 0.0
-45.22613065326634 1.2359327255111378e-05
-44.221105527638194 8.239551503407645e-06
-43.21608040201006 4.119775751703822e-06
-42.21105527638191 0.0
-41.206030150753776 4.119775751703793e-06
-40.20100502512563 0.0
-39.195979899497495 1.2359327255111466e-05
-38.19095477386935 8.239551503407585e-06
-37.18592964824121 2.0598878758518963e-05
-36.18090452261307 1.2359327255111466e-05
-35.17587939698493 8.239551503407645e-06
-34.170854271356795 1.2359327255111466e-05
-33.16582914572865 2.0598878758518814e-05
-32.16080402010051 1.647910300681529e-05
-31.15577889447237 2.4718654510222932e-05
-30.150753768844226 3.707798176533387e-05
-29.14572864321608 4.9437309020445864e-05
-28.140703517587944 0.00010711416954429937
-27.135678391959807 5.3557084772149684e-05
-26.13065326633167 9.063506653748407e-05
-25.125628140703526 0.00012771304830281666
-24.120603015075382 0.00021422833908859873
-23.115577889447245 0.00021834811484030254
-22.1105527638191 0.0002636656481090409
-21.105527638190956 0.00042845667817719747
-20.10050251256282 0.00039961824791527075
-19.095477386934682 0.00046141488419082803
-18.090452261306545 0.0005850081567419426
-17.0854271356784 0.0007292003080515662
-16.080402010050257 0.0007415596353066879
-15.07537688442212 0.000947548422891879
-14.070351758793976 0.001318328240545204
-13.065326633165832 0.001705587161205382
-12.060301507537694 0.0023441524027194745
-11.055276381909557 0.0029662385412267517
-10.05025125628142 0.0036089235584925478
-9.045226130653276 0.004577070860142881
-8.040201005025132 0.005569936816303567
-7.035175879396995 0.007489752316597547
-6.030150753768851 0.01137470085045409
-5.025125628140707 0.018485433797895048
-4.02010050251257 0.028896107122450602
-3.0150753768844325 0.04126367392906548
-2.0100502512562954 0.060704895701355815
-1.0050251256281513 0.07923152725676678
-7.105427357601002e-15 0.09095228927036526
1.00502512562813 0.10643440654526823
2.010050251256274 0.10339813181626105
3.0150753768844183 0.08519696254523504
4.020100502512555 0.06709054811649674
5.025125628140692 0.05286496244586344
6.0301507537688295 0.042903344678243596
7.035175879396974 0.03252974933545292
8.040201005025118 0.026230612211098233
9.045226130653255 0.020714232479566816
10.050251256281399 0.01563454897771578
11.055276381909543 0.012157458243277979
12.06030150753768 0.009800946513303392
13.065326633165817 0.007942927649284968
14.070351758793954 0.007160170256461242
15.075376884422099 0.005590535695062007
16.080402010050243 0.0049972879868167355
17.08542713567838 0.003856110103594777
18.090452261306524 0.003048634056260785
19.095477386934668 0.0026984531173660036
20.100502512562805 0.0022658766634371017
21.105527638190942 0.001944534154804204
22.11055276381908 0.0016520300764332324
23.115577889447223 0.0014419215130963173
24.120603015075368 0.0011823756407389968
25.125628140703505 0.0009681473016503981
26.13065326633165 0.0008445540290992716
27.135678391959793 0.0008074760473339492
28.14070351758793 0.0006179663627555733
29.145728643216074 0.0005973674839970457
30.15075376884421 0.0003543007146465337
31.15577889447235 0.00039549847216356133
32.160804020100485 0.00044493578118401904
33.16582914572862 0.0003584204903982274
34.170854271356774 0.000329582060136301
35.17587939698491 0.00027602497536416
36.18090452261305 0.00024306676935052204
37.1859296482412 0.00025130632085392955
38.190954773869336 0.00029662385412267936
39.19597989949747 0.0001689108058198543
40.201005025125625 0.00019362946033007689
41.20603015075376 0.00017303058157156298
42.2110552763819 0.00014419215130963173
43.216080402010036 0.00019362946033008236
44.22110552763817 0.00013183282405452044
45.226130653266324 0.000156551478564743
46.23115577889446 0.00015243170281304354
47.2361809045226 9.887461804089033e-05
48.241206030150735 0.00011947349679941252
49.24623115577887 0.00010299439379259408
50.251256281407024 0.00014007237555792795
51.25628140703516 8.651529078578149e-05
52.2613065326633 8.651529078577902e-05
53.26633165829145 9.475484228918657e-05
54.271356783919586 7.827573928237371e-05
55.27638190954772 6.179663627555646e-05
56.281407035175874 4.53175332687414e-05
57.28643216080401 4.943730902044656e-05
58.29145728643215 6.591641202726022e-05
59.296482412060286 7.827573928237371e-05
60.30150753768842 6.179663627555646e-05
61.306532663316574 6.591641202726022e-05
62.31155778894471 3.707798176533492e-05
63.31658291457285 4.119775751703763e-05
64.32160804020099 5.767686052385432e-05
65.32663316582912 4.119775751703763e-05
66.33165829145727 3.707798176533387e-05
67.33668341708541 3.295820601363104e-05
68.34170854271355 4.53175332687414e-05
69.3467336683417 3.707798176533387e-05
70.35175879396984 1.647910300681552e-05
71.35678391959797 2.0598878758518814e-05
72.36180904522612 2.0598878758518814e-05
73.36683417085426 2.05988787585194e-05
74.3718592964824 1.2359327255111292e-05
75.37688442211054 3.707798176533492e-05
76.38190954773867 2.0598878758518814e-05
77.38693467336682 2.0598878758518814e-05
78.39195979899496 1.647910300681552e-05
79.3969849246231 1.6479103006815055e-05
80.40201005025123 1.647910300681552e-05
81.40703517587937 3.295820601363011e-05
82.41206030150752 8.239551503407528e-06
83.41708542713566 4.11977575170388e-06
84.4221105527638 2.0598878758518814e-05
85.42713567839195 1.2359327255111292e-05
86.43216080402009 1.235932725511164e-05
87.43718592964822 1.2359327255111292e-05
88.44221105527637 8.239551503407528e-06
89.44723618090451 1.235932725511164e-05
90.45226130653265 1.2359327255111292e-05
91.45728643216079 1.647910300681552e-05
92.46231155778892 1.2359327255111292e-05
93.46733668341707 1.2359327255111292e-05
94.47236180904521 1.647910300681552e-05
95.47738693467335 1.2359327255111292e-05
96.48241206030148 0.0
97.48743718592962 8.239551503407528e-06
98.49246231155777 0.0
99.49748743718592 8.239551503407528e-06

-99.49748743718592 0.0
-98.4924623115578 0.0
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 6.025263718829123e-06
-92.46231155778895 0.0
-91.4572864321608 0.0
-90.45226130653268 0.0
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 6.025263718829123e-06
-83.41708542713567 0.0
-82.41206030150755 0.0
-81.4070351758794 0.0
-80.40201005025125 0.0
-79.39698492462313 0.0
-78.39195979899498 0.0
-77.38693467336682 0.0
-76.3819095477387 0.0
-75.37688442211055 6.025263718829123e-06
-74.37185929648243 0.0
-73.36683417085428 0.0
-72.36180904522612 0.0
-71.356783919598 0.0
-70.35175879396985 0.0
-69.3467336683417 0.0
-68.34170854271358 0.0
-67.33668341708542 0.0
-66.3316582914573 6.025263718829123e-06
-65.32663316582915 0.0
-64.321608040201 0.0
-63.31658291457287 6.025263718829123e-06
-62.311557788944725 0.0
-61.30653266331659 0.0
-60.301507537688444 1.8075791156487368e-05
-59.29648241206031 6.025263718829123e-06
-58.29145728643216 6.02526371882908e-06
-57.286432160804026 0.0
-56.28140703517588 6.025263718829123e-06
-55.276381909547744 0.0
-54.2713567839196 1.205052743765816e-05
-53.26633165829146 2.410105487531632e-05
-52.26130653266332 0.0
-51.25628140703518 6.025263718829123e-06
-50.25125628140704 1.205052743765816e-05
-49.2462311557789 2.410105487531632e-05
-48.24120603015076 3.0126318594145612e-05
-47.23618090452262 0.0
-46.231155778894475 1.205052743765816e-05
-45.22613065326634 2.410105487531632e-05
-44.221105527638194 2.410105487531649e-05
-43.21608040201006 3.0126318594145612e-05
-42.21105527638191 1.205052743765816e-05
-41.206030150753776 2.410105487531632e-05
-40.20100502512563 1.8075791156487368e-05
-39.195979899497495 2.410105487531649e-05
-38.19095477386935 3.01263185941454e-05
-37.18592964824121 6.02526371882908e-05
-36.18090452261307 5.42273734694621e-05
-35.17587939698493 6.0252637188291224e-05
-34.170854271356795 5.42273734694621e-05
-33.16582914572865 6.62779009071194e-05
-32.16080402010051 4.2176846031803856e-05
-31.15577889447237 4.820210975063298e-05
-30.150753768844226 7.832842834477748e-05
-29.14572864321608 8.435369206360771e-05
-28.140703517587944 4.2176846031803856e-05
-27.135678391959807 0.0001084547469389242
-26.13065326633167 0.00012050527437658245
-25.125628140703526 0.00016870738412721304
-24.120603015075382 0.0001867831752837028
-23.115577889447245 0.00022293475759667752
-22.1105527638191 0.0003012631859414518
-21.105527638190956 0.00033138950453560174
-20.10050251256282 0.0003795916142862347
-19.095477386934682 0.0005061221523816463
-18.090452261306545 0.0006025263718829122
-17.0854271356784 0.0007953348108854329
-16.080402010050257 0.0013014569632670905
-15.07537688442212 0.0015424675120202555
-14.070351758793976 0.002138968620184308
-13.065326633165832 0.002916227639913295
-12.060301507537694 0.0047298320192808605
-11.055276381909557 0.007579781758287036
-10.05025125628142 0.009869381971442102
-9.045226130653276 0.012815735929949364
-8.040201005025132 0.016973167895941638
-7.035175879396995 0.0222211725950418
-6.030150753768851 0.028385017379403594
-5.025125628140707 0.03599492545628518
-4.02010050251257 0.04280949872228092
-3.0150753768844325 0.04879861085879706
-2.0100502512562954 0.05250414804587697
-1.0050251256281513 0.05512513776356686
-7.105427357601002e-15 0.059535630805750556
1.00502512562813 0.06293387954317019
2.010050251256274 0.061421538349743204
3.0150753768844183 0.06081298671414233
4.020100502512555 0.058776447577178086
5.025125628140692 0.05602892732139201
6.0301507537688295 0.048135831849725856
7.035175879396974 0.041911734428174786
8.040201005025118 0.035699687534062545
9.045226130653255 0.030457708098681216
10.050251256281399 0.02535430972883259
11.055276381909543 0.020184633458077562
12.06030150753768 0.016099504656711415
13.065326633165817 0.012068603228814732
14.070351758793954 0.009827205125410299
15.075376884422099 0.0072001901440007
16.080402010050243 0.005711950005450008
17.08542713567838 0.004434594097058234
18.090452261306524 0.003560930857827961
19.095477386934668 0.00260893919025301
20.100502512562805 0.002500484443314086
21.105527638190942 0.0017473264784604453
22.11055276381908 0.001614770676646205
23.115577889447223 0.0014099117102059947
24.120603015075368 0.0013737601278930398
25.125628140703505 0.0011146737879833876
26.13065326633165 0.0008254611294795782
27.135678391959793 0.0009760927224503179
28.14070351758793 0.0009580169312938305
29.145728643216074 0.0009640421950126458
30.15075376884421 0.0006808548002277005
31.15577889447235 0.000644703217914707
32.160804020100485 0.000494071624943995
33.16582914572862 0.0005362484709757843
34.170854271356774 0.00045792004263100686
35.17587939698491 0.00040369266916155693
36.18090452261305 0.000319338977097939
37.1859296482412 0.00027113686734730666
38.190954773869336 0.00031933897709794803
39.19597989949747 0.0003012631859414518
40.201005025125625 0.0002651116036284776
41.20603015075376 0.00028318739478497274
42.2110552763819 0.00022293475759667438
43.216080402010036 0.0002410105487531683
44.22110552763817 0.0001446063292518969
45.226130653266324 0.0002108842301590163
46.23115577889446 0.00019280843900253464
47.2361809045226 0.00017473264784604206
48.241206030150735 0.0001566568566895594
49.24623115577887 0.00012050527437658073
50.251256281407024 0.00010242948322009362
51.25628140703516 0.00012653053809541336
52.2613065326633 7.230316462594845e-05
53.26633165829145 0.00010845474693892268
54.271356783919586 8.43536920636089e-05
55.27638190954772 7.832842834477748e-05
56.281407035175874 9.64042195012646e-05
57.28643216080401 8.43536920636089e-05
58.29145728643215 7.832842834477748e-05
59.296482412060286 5.4227373469462876e-05
60.30150753768842 7.832842834477748e-05
61.306532663316574 7.230316462594845e-05
62.31155778894471 4.217684603180445e-05
63.31658291457285 7.832842834477748e-05
64.32160804020099 6.627790090712129e-05
65.32663316582912 2.410105487531615e-05
66.33165829145727 5.422737346946134e-05
67.33668341708541 4.217684603180445e-05
68.34170854271355 3.615158231297423e-05
69.3467336683417 4.82021097506323e-05
70.35175879396984 3.012631859414604e-05
71.35678391959797 4.82021097506323e-05
72.36180904522612 3.012631859414518e-05
73.36683417085426 1.8075791156487622e-05
74.3718592964824 3.615158231297423e-05
75.37688442211054 0.0
76.38190954773867 3.615158231297423e-05
77.38693467336682 1.8075791156487114e-05
78.39195979899496 3.012631859414604e-05
79.3969849246231 1.8075791156487114e-05
80.40201005025123 1.2050527437658415e-05
81.40703517587937 6.025263718829036e-05
82.41206030150752 0.0
83.41708542713566 0.0
84.4221105527638 6.025263718829037e-06
85.42713567839195 3.012631859414518e-05
86.43216080402009 1.2050527437658415e-05
87.43718592964822 6.025263718829037e-06
88.44221105527637 1.2050527437658075e-05
89.44723618090451 6.025263718829208e-06
90.45226130653265 6.025263718829037e-06
91.45728643216079 1.2050527437658415e-05
92.46231155778892 6.025263718829037e-06
93.46733668341707 1.2050527437658075e-05
94.47236180904521 6.025263718829208e-06
95.47738693467335 2.410105487531615e-05
96.48241206030148 0.0
97.48743718592962 1.2050527437658075e-05
98.49246231155777 0.0
99.49748743718592 0.0

-99.49748743718592 5.859421006760439e-06
-98.4924623115578 0.0
-97.48743718592965 5.8594210067603556e-06
-96.4824120603015 5.859421006760439e-06
-95.47738693467338 5.859421006760439e-06
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 5.859421006760439e-06
-90.45226130653268 5.859421006760439e-06
-89.44723618090453 5.8594210067603556e-06
-88.44221105527637 0.0
-87.43718592964825 5.859421006760439e-06
-86.4321608040201 0.0
-85.42713567839195 5.859421006760439e-06
-84.42211055276383 0.0
-83.41708542713567 0.0
-82.41206030150755 1.1718842013520877e-05
-81.4070351758794 0.0
-80.40201005025125 5.859421006760439e-06
-79.39698492462313 5.859421006760439e-06
-78.39195979899498 0.0
-77.38693467336682 5.859421006760439e-06
-76.3819095477387 0.0
-75.37688442211055 0.0
-74.37185929648243 0.0
-73.36683417085428 0.0
-72.36180904522612 1.1718842013520877e-05
-71.356783919598 0.0
-70.35175879396985 0.0
-69.3467336683417 0.0
-68.34170854271358 0.0
-67.33668341708542 0.0
-66.3316582914573 0.0
-65.32663316582915 5.8594210067603556e-06
-64.321608040201 0.0
-63.31658291457287 0.0
-62.311557788944725 0.0
-61.30653266331659 0.0
-60.301507537688444 0.0
-59.29648241206031 0.0
-58.29145728643216 0.0
-57.286432160804026 5.859421006760397e-06
-56.28140703517588 0.0
-55.276381909547744 1.1718842013520877e-05
-54.2713567839196 1.1718842013520794e-05
-53.26633165829146 1.1718842013520794e-05
-52.26130653266332 5.859421006760439e-06
-51.25628140703518 5.859421006760439e-06
-50.25125628140704 0.0
-49.2462311557789 1.1718842013520794e-05
-48.24120603015076 0.0
-47.23618090452262 1.1718842013520877e-05
-46.231155778894475 1.1718842013520794e-05
-45.22613065326634 1.757826302028119e-05
-44.221105527638194 5.859421006760439e-06
-43.21608040201006 1.1718842013520877e-05
-42.21105527638191 0.0
-41.206030150753776 1.1718842013520794e-05
-40.20100502512563 2.3437684027041754e-05
-39.195979899497495 1.1718842013520877e-05
-38.19095477386935 2.343768402704159e-05
-37.18592964824121 2.9297105033801986e-05
-36.18090452261307 2.9297105033802196e-05
-35.17587939698493 4.101594704732307e-05
-34.170854271356795 4.101594704732307e-05
-33.16582914572865 4.1015947047322494e-05
-32.16080402010051 5.273478906084395e-05
-31.15577889447237 8.789131510140659e-05
-30.150753768844226 8.789131510140534e-05
-29.14572864321608 0.0001523449461757714
-28.140703517587944 0.0002109391562433758
-27.135678391959807 0.00026953336631098016
-26.13065326633167 0.0006503957317504088
-25.125628140703526 0.0006445363107436392
-24.120603015075382 0.0005625044166490021
-23.115577889447245 0.00048047252255435603
-22.1105527638191 0.000427737733493506
-21.105527638190956 0.0005390667326219603
-20.10050251256282 0.0005976609426895647
-19.095477386934682 0.00044531599651379336
-18.090452261306545 0.000521488469601679
-17.0854271356784 0.0007851624149058876
-16.080402010050257 0.0008320377829599822
-15.07537688442212 0.0008847725720208262
-14.070351758793976 0.0010898523072574262
-13.065326633165832 0.0016464973028996832
-12.060301507537694 0.002337908981697415
-11.055276381909557 0.004834022330577362
-10.05025125628142 0.009105540244505722
-9.045226130653276 0.015164181565495802
-8.040201005025132 0.023056821661602327
-7.035175879396995 0.033416278001554785
-6.030150753768851 0.03993195416107182
-5.025125628140707 0.04978750029444345
-4.02010050251257 0.05555902998610248
-3.0150753768844325 0.056238722822886694
-2.0100502512562954 0.05605708077167711
-1.0050251256281513 0.05333245000353276
-7.105427357601002e-15 0.05251213106258704
1.00502512562813 0.04909608861564572
2.010050251256274 0.045293324382257555
3.0150753768844183 0.042451505193979375
4.020100502512555 0.04156673262195855
5.025125628140692 0.040810867312086455
6.0301507537688295 0.04006086142322112
7.035175879396974 0.03622294066379252
8.040201005025118 0.03236744164134466
9.045226130653255 0.030017813817633725
10.050251256281399 0.026384972793441885
11.055276381909543 0.02253533319200065
12.06030150753768 0.01733802675900414
13.065326633165817 0.01629504981980078
14.070351758793954 0.013447371210515207
15.075376884422099 0.011742279697547753
16.080402010050243 0.010084063552634715
17.08542713567838 0.008033266200268561
18.090452261306524 0.007535215414693817
19.095477386934668 0.006234423951193107
20.100502512562805 0.005214884696016791
21.105527638190942 0.00467581796339483
22.11055276381908 0.0037734671283537226
23.115577889447223 0.003146509080630311
24.120603015075368 0.002630880032035437
25.125628140703505 0.002080094457399956
26.13065326633165 0.0019336089322309175
27.135678391959793 0.0015000117777306723
28.14070351758793 0.0011308682543047647
29.145728643216074 0.0009961015711492604
30.15075376884421 0.0008261783619532336
31.15577889447235 0.0007265682048382842
32.160804020100485 0.0005918015216828126
33.16582914572862 0.0005507855746354735
34.170854271356774 0.00037500294443266276
35.17587939698491 0.000404300049466476
36.18090452261305 0.00035156526040562135
37.1859296482412 0.00029883047134477813
38.190954773869336 0.00023437684027042085
39.19597989949747 0.0002460956822839349
40.201005025125625 0.00014648552516900888
41.20603015075376 0.00019336089322309722
42.2110552763819 0.00015234494617576925
43.216080402010036 0.00012890726214873148
44.22110552763817 0.00014648552516900888
45.226130653266324 0.00021679857725013317
46.23115577889446 9.375073610816835e-05
47.2361809045226 0.0001699232091960503
48.241206030150735 9.961015711492887e-05
49.24623115577887 0.0001582043671825296
50.251256281407024 0.00014062610416224855
51.25628140703516 5.27347890608447e-05
52.2613065326633 9.961015711492604e-05
53.26633165829145 8.203189409464499e-05
54.271356783919586 8.203189409464729e-05
55.27638190954772 6.445363107436391e-05
56.281407035175874 4.1015947047322494e-05
57.28643216080401 5.27347890608447e-05
58.29145728643215 7.031305208112427e-05
59.296482412060286 8.203189409464729e-05
60.30150753768842 2.9297105033801776e-05
61.306532663316574 4.6875368054082845e-05
62.31155778894471 5.859421006760522e-06
63.31658291457285 3.515652604056214e-05
64.32160804020099 3.515652604056313e-05
65.32663316582912 3.515652604056214e-05
66.33165829145727 3.515652604056214e-05
67.33668341708541 1.1718842013521043e-05
68.34170854271355 5.8594210067603556e-06
69.3467336683417 4.1015947047322494e-05
70.35175879396984 4.1015947047323646e-05
71.35678391959797 2.3437684027041422e-05
72.36180904522612 1.757826302028107e-05
73.36683417085426 1.7578263020281566e-05
74.3718592964824 2.9297105033801776e-05
75.37688442211054 1.1718842013521043e-05
76.38190954773867 1.757826302028107e-05
77.38693467336682 2.3437684027041422e-05
78.39195979899496 1.1718842013521043e-05
79.3969849246231 0.0
80.40201005025123 4.687536805408417e-05
81.40703517587937 1.1718842013520711e-05
82.41206030150752 2.3437684027041422e-05
83.41708542713566 5.859421006760522e-06
84.4221105527638 5.8594210067603556e-06
85.42713567839195 1.757826302028107e-05
86.43216080402009 5.859421006760522e-06
87.43718592964822 1.757826302028107e-05
88.44221105527637 5.8594210067603556e-06
89.44723618090451 1.1718842013521043e-05
90.45226130653265 5.8594210067603556e-06
91.45728643216079 1.7578263020281566e-05
92.46231155778892 2.3437684027041422e-05
93.46733668341707 5.8594210067603556e-06
94.47236180904521 5.859421006760522e-06
95.47738693467335 2.3437684027041422e-05
