s_d_bin lambda_cond_mean
5.0 25895.7517846414
5.3030303030303045 26239.934585166302
5.6060606060606055 27139.54401853775
5.90909090909091 26961.832369721054
6.212121212121211 27728.920214446647
6.515151515151516 28558.176435965328
6.81818181818182 30800.825170469314
7.121212121212121 30559.267797356202
7.424242424242426 30729.833052920094
7.727272727272727 31679.284106037576
8.030303030303031 31541.651511529915
8.333333333333336 31988.638499368517
8.636363636363637 30861.63951775637
8.939393939393941 34034.90893480722
9.242424242424242 34338.97467711855
9.545454545454547 35769.935066481135
9.848484848484848 36257.98675287805
10.151515151515152 34705.15503589808
10.454545454545457 36315.063899842055
10.757575757575758 36114.98135431438
11.060606060606062 37765.84928962237
11.363636363636363 38113.8928672141
11.666666666666668 37387.31925956564
11.969696969696969 39016.352300664454
12.272727272727273 36926.66807429564
12.575757575757578 39731.752826689226
12.878787878787879 39881.69979034479
13.181818181818183 40035.04604583075
13.484848484848484 41379.96528849435
13.787878787878789 42765.030729617385
14.090909090909093 41738.470162042184
14.393939393939394 40454.14580758298
14.696969696969699 40911.30427619803
15.0 41977.100924007456

-15.0 26961.518337542802
-14.696969696969697 28596.49863706077
-14.393939393939394 24890.56308806787
-14.09090909090909 25281.684857774526
-13.787878787878787 28184.75650182741
-13.484848484848484 27945.679351658666
-13.181818181818182 24389.13677276089
-12.878787878787879 25648.102160049842
-12.575757575757576 26498.56469727395
-12.272727272727273 26062.262364565857
-11.969696969696969 23547.36470445592
-11.666666666666666 24841.78545144687
-11.363636363636363 24491.809977225585
-11.06060606060606 26023.872668424297
-10.757575757575758 26540.944916517074
-10.454545454545453 24045.694704497608
-10.151515151515152 25889.205629561526
-9.848484848484848 25460.928349831043
-9.545454545454545 25741.538655551143
-9.242424242424242 26000.239666797515
-8.93939393939394 24475.430444020592
-8.636363636363637 25031.809781812113
-8.333333333333332 25043.98923823298
-8.030303030303031 24330.18489104703
-7.727272727272727 24676.6131198009
-7.424242424242424 22732.535347560202
-7.121212121212121 24376.167236182144
-6.818181818181818 23893.62527771843
-6.515151515151516 22364.90909283
-6.212121212121211 22168.4236885072
-5.909090909090908 22550.26069039411
-5.6060606060606055 22743.47024486642
-5.303030303030303 22786.146233816246
-5.0 22999.193046245244
-4.696969696969697 22390.80319330786
-4.3939393939393945 22492.731181735264
-4.09090909090909 23892.350044803654
-3.787878787878787 21708.196903146025
-3.4848484848484844 22455.210753205425
-3.1818181818181817 21637.613943467422
-2.878787878787879 23304.77678943563
-2.575757575757576 22833.361518670925
-2.2727272727272716 21038.68751189758
-1.9696969696969688 21542.973754236344
-1.666666666666666 21397.591855635725
-1.3636363636363633 21274.455838604532
-1.0606060606060606 20772.02624082982
-0.7575757575757578 22076.03883112102
-0.45454545454545325 22181.44742560109
-0.1515151515151505 22000.551853300592
0.15151515151515227 21967.153926255232
0.45454545454545503 21850.337117888907
0.7575757575757578 21530.95231387777
1.0606060606060623 22719.621390699973
1.3636363636363633 22555.743075706567
1.6666666666666679 22884.502471344556
1.9696969696969688 23296.17218512401
2.2727272727272734 23096.87370963158
2.575757575757578 23493.78527814807
2.878787878787879 23300.644179214487
3.1818181818181834 24155.960026959772
3.4848484848484844 24802.513958541094
3.787878787878789 24644.27567377687
4.09090909090909 25674.43477443674
4.3939393939393945 25862.426953193873
4.696969696969699 26106.37050606572
5.0 26783.24475343834
5.3030303030303045 27458.688314219442
5.6060606060606055 28096.104372328045
5.90909090909091 28659.02216179138
6.212121212121211 28631.59027125323
6.515151515151516 29254.340080547092
6.81818181818182 28942.272453096914
7.121212121212121 30003.2395480574
7.424242424242426 30965.6248343804
7.727272727272727 30319.743240187592
8.030303030303031 30499.652821428637
8.333333333333336 31338.213382050686
8.636363636363637 32163.32055140571
8.939393939393941 32442.44875967079
9.242424242424242 32078.185656316917
9.545454545454547 31820.97416288998
9.848484848484848 32584.943081873775
10.151515151515152 33365.00987954083
10.454545454545457 34084.1825253326
10.757575757575758 34050.56215807615
11.060606060606062 33723.02529120868
11.363636363636363 34289.112422260194
11.666666666666668 35542.188668704584
11.969696969696969 33630.03015044149
12.272727272727273 33675.190017357716
12.575757575757578 35022.15461829924
12.878787878787879 35985.04559361255
13.181818181818183 35505.19014726748
13.484848484848484 34788.91675617259
13.787878787878789 34932.28235399893
14.090909090909093 34978.878616498325
14.393939393939394 36038.31958560812
14.696969696969699 37055.41769443589
15.0 36019.615633050045

-15.0 27097.721532126758
-14.696969696969697 24461.214279842967
-14.393939393939394 26289.272295901228
-14.09090909090909 26314.82593220582
-13.787878787878787 22449.49391101569
-13.484848484848484 23068.972044033253
-13.181818181818182 24612.722919470092
-12.878787878787879 25440.379991702794
-12.575757575757576 25346.880207719285
-12.272727272727273 24115.057382235176
-11.969696969696969 26365.094744270133
-11.666666666666666 24899.265419020274
-11.363636363636363 25818.34887146959
-11.06060606060606 25850.84941204552
-10.757575757575758 25532.670245281755
-10.454545454545453 24727.859415157174
-10.151515151515152 22336.460118693947
-9.848484848484848 24576.56022236006
-9.545454545454545 26614.98324380311
-9.242424242424242 24425.41153216894
-8.93939393939394 24996.15794135417
-8.636363636363637 24069.071688871732
-8.333333333333332 24407.52197591409
-8.030303030303031 23619.4419384886
-7.727272727272727 24556.088642992145
-7.424242424242424 24012.920943546113
-7.121212121212121 24093.051827744977
-6.818181818181818 24391.81530608226
-6.515151515151516 23878.60762687076
-6.212121212121211 24642.576091512914
-5.909090909090908 23702.799078820506
-5.6060606060606055 24531.92847365536
-5.303030303030303 24859.79537377348
-5.0 24482.867679386454
-4.696969696969697 23740.2788776867
-4.3939393939393945 24755.51513207689
-4.09090909090909 24432.21690757612
-3.787878787878787 23840.16477480888
-3.4848484848484844 24674.793581122063
-3.1818181818181817 24179.34735307728
-2.878787878787879 23114.52133470503
-2.575757575757576 23323.130950122526
-2.2727272727272716 23308.735287260344
-1.9696969696969688 23386.27955824776
-1.666666666666666 23244.585817886866
-1.3636363636363633 22376.131437480708
-1.0606060606060606 23039.149404064956
-0.7575757575757578 23411.315461394224
-0.45454545454545325 23468.82201354247
-0.1515151515151505 23337.316034965057
0.15151515151515227 24085.82466051017
0.45454545454545503 24349.47071429711
0.7575757575757578 23824.943445446283
1.0606060606060623 23811.506956117188
1.3636363636363633 23619.855846024882
1.6666666666666679 24550.862378897087
1.9696969696969688 24430.419033665366
2.2727272727272734 24947.987356130354
2.575757575757578 24983.30610218145
2.878787878787879 25114.35092220308
3.1818181818181834 25434.470493974444
3.4848484848484844 25073.384215722403
3.787878787878789 25267.350308006484
4.09090909090909 25863.946008354247
4.3939393939393945 25961.409878718114
4.696969696969699 25419.354250857934
5.0 26082.284294270245
5.3030303030303045 26716.544226837366
5.6060606060606055 27086.81425522367
5.90909090909091 27207.0223194908
6.212121212121211 26677.10472514189
6.515151515151516 27243.101066208616
6.81818181818182 27880.285199945076
7.121212121212121 28365.07434314981
7.424242424242426 28181.349158636676
7.727272727272727 28775.973341673915
8.030303030303031 29266.246066968073
8.333333333333336 29791.74934879593
8.636363636363637 29357.162570979406
8.939393939393941 29542.61645098078
9.242424242424242 30554.836075530973
9.545454545454547 31184.30285911668
9.848484848484848 29647.03682630763
10.151515151515152 30801.056679544818
10.454545454545457 30346.019607043603
10.757575757575758 30846.841537723845
11.060606060606062 30745.721666953006
11.363636363636363 31006.320090184752
11.666666666666668 32006.758172155885
11.969696969696969 32060.773174718557
12.272727272727273 31615.525315616545
12.575757575757578 32424.99046989883
12.878787878787879 32034.534945996907
13.181818181818183 32430.430255929186
13.484848484848484 31142.687928691616
13.787878787878789 32953.986189667645
14.090909090909093 33238.51635993258
14.393939393939394 32299.105692773926
14.696969696969699 33249.2140410124
15.0 33245.83213198613

-15.0 31814.216612739303
-14.696969696969697 27212.51063802455
-14.393939393939394 33156.8595689457
-14.09090909090909 28636.577069630323
-13.787878787878787 30799.335450321043
-13.484848484848484 28019.242341974164
-13.181818181818182 30432.93721375442
-12.878787878787879 29455.831440329857
-12.575757575757576 30697.459380328623
-12.272727272727273 30074.327330586697
-11.969696969696969 28693.090322800766
-11.666666666666666 27681.334120115964
-11.363636363636363 30348.338209685167
-11.06060606060606 28541.220752108587
-10.757575757575758 27303.61455688562
-10.454545454545453 29095.294222137585
-10.151515151515152 28746.162791217896
-9.848484848484848 27394.115374685225
-9.545454545454545 27809.821108208656
-9.242424242424242 26717.40107958169
-8.93939393939394 26228.455463889422
-8.636363636363637 25740.60316542658
-8.333333333333332 27240.981446750855
-8.030303030303031 26984.16595907981
-7.727272727272727 26567.85021256376
-7.424242424242424 26060.560862953444
-7.121212121212121 26318.248314487726
-6.818181818181818 25312.113516488767
-6.515151515151516 25219.927973138023
-6.212121212121211 26129.907718065027
-5.909090909090908 24360.86062564305
-5.6060606060606055 25766.616650105643
-5.303030303030303 24501.468519986745
-5.0 24136.20079313856
-4.696969696969697 24065.700827902518
-4.3939393939393945 23510.73986156751
-4.09090909090909 23552.779700109317
-3.787878787878787 25051.602361985442
-3.4848484848484844 24294.129086652792
-3.1818181818181817 24011.579856567823
-2.878787878787879 23740.40729477817
-2.575757575757576 24153.335958289972
-2.2727272727272716 23718.6249105471
-1.9696969696969688 23482.32840545778
-1.666666666666666 24196.905298814716
-1.3636363636363633 23427.900118495334
-1.0606060606060606 23256.750395799078
-0.7575757575757578 23548.009719864756
-0.45454545454545325 23371.287869017233
-0.1515151515151505 23060.406122613094
0.15151515151515227 23777.098511206397
0.45454545454545503 23607.550703199176
0.7575757575757578 23055.504833018156
1.0606060606060623 23289.066965625243
1.3636363636363633 23148.554492433334
1.6666666666666679 23358.207100226937
1.9696969696969688 22404.804435096885
2.2727272727272734 23302.616955673384
2.575757575757578 23269.4027133386
2.878787878787879 23397.57408784703
3.1818181818181834 23170.36303325142
3.4848484848484844 23363.978521831385
3.787878787878789 23465.434453214337
4.09090909090909 23497.029178376237
4.3939393939393945 24832.8423313963
4.696969696969699 23770.197516543543
5.0 23684.746653969087
5.3030303030303045 24463.777576528
5.6060606060606055 24676.486475696474
5.90909090909091 24625.79859190746
6.212121212121211 24279.567153212716
6.515151515151516 24403.85046586188
6.81818181818182 24456.074081421157
7.121212121212121 25404.979495911317
7.424242424242426 24662.54178848958
7.727272727272727 24523.658982062436
8.030303030303031 25543.59624080368
8.333333333333336 25677.32211202169
8.636363636363637 24499.478412784865
8.939393939393941 25841.61472188477
9.242424242424242 25618.786132779645
9.545454545454547 25892.837046507757
9.848484848484848 25941.027709483868
10.151515151515152 25841.12713985087
10.454545454545457 26178.998424057594
10.757575757575758 26791.76716836727
11.060606060606062 27304.52922468937
11.363636363636363 26775.47794206612
11.666666666666668 25795.69088229458
11.969696969696969 27025.641579124025
12.272727272727273 27122.583902772458
12.575757575757578 27250.746411930468
12.878787878787879 28029.55737317816
13.181818181818183 28131.274392733118
13.484848484848484 26758.995200273625
13.787878787878789 27933.027238748404
14.090909090909093 28339.369306902387
14.393939393939394 28476.159325040735
14.696969696969699 28362.23435486793
15.0 29069.436268634843

-15.0 21751.557446173403
-14.696969696969697 24670.61897130554
-14.393939393939394 24195.181024361653
-14.09090909090909 23040.53705387188
-13.787878787878787 23363.348507663643
-13.484848484848484 24669.44204836727
-13.181818181818182 25215.71403360352
-12.878787878787879 22348.08290381877
-12.575757575757576 25142.11519320146
-12.272727272727273 29301.664133035076
-11.969696969696969 30820.045594764513
-11.666666666666666 31633.694097682303
-11.363636363636363 30033.17361153464
-11.06060606060606 28720.583214688555
-10.757575757575758 30504.493739980448
-10.454545454545453 30782.213455967343
-10.151515151515152 32014.09421665803
-9.848484848484848 32792.81728441069
-9.545454545454545 33554.35958074273
-9.242424242424242 34725.39418389161
-8.93939393939394 34918.37410413745
-8.636363636363637 35892.42797585327
-8.333333333333332 35762.80741214635
-8.030303030303031 36008.89073020841
-7.727272727272727 35845.157360900565
-7.424242424242424 34829.85900895153
-7.121212121212121 35289.60217768791
-6.818181818181818 34760.718582714704
-6.515151515151516 33081.738360945295
-6.212121212121211 32151.96464279413
-5.909090909090908 31210.760919823602
-5.6060606060606055 30643.313407802434
-5.303030303030303 29194.755095779336
-5.0 28102.581136748813
-4.696969696969697 27290.332353657075
-4.3939393939393945 26258.921409186845
-4.09090909090909 25125.750415801864
-3.787878787878787 24542.562136569977
-3.4848484848484844 22965.864984829215
-3.1818181818181817 22377.610652821375
-2.878787878787879 21900.100697465266
-2.575757575757576 20962.509385453286
-2.2727272727272716 20603.94793020687
-1.9696969696969688 19922.275706501667
-1.666666666666666 19353.54328068814
-1.3636363636363633 19351.666256436853
-1.0606060606060606 19166.788387349443
-0.7575757575757578 18950.34570954035
-0.45454545454545325 18924.209235261427
-0.1515151515151505 19215.257541585357
0.15151515151515227 18808.714166785616
0.45454545454545503 19129.644810841426
0.7575757575757578 18772.86949299355
1.0606060606060623 18784.120124180983
1.3636363636363633 18975.17752472717
1.6666666666666679 19276.618169760914
1.9696969696969688 19229.39318004745
2.2727272727272734 18950.64467376552
2.575757575757578 18646.78101222951
2.878787878787879 18619.32168944423
3.1818181818181834 18612.091720608838
3.4848484848484844 18475.824218322818
3.787878787878789 18337.92839945545
4.09090909090909 18022.287152532823
4.3939393939393945 18280.71159215036
4.696969696969699 17931.60373427794
5.0 18128.47063027171
5.3030303030303045 18170.209403844176
5.6060606060606055 18025.88921607812
5.90909090909091 17986.775003010207
6.212121212121211 18293.72095105178
6.515151515151516 17894.371152140517
6.81818181818182 17978.605461550753
7.121212121212121 17519.202693446565
7.424242424242426 17863.08024991613
7.727272727272727 17842.73745235963
8.030303030303031 17498.81918328053
8.333333333333336 17422.067337828503
8.636363636363637 17605.4465798352
8.939393939393941 17572.345900094468
9.242424242424242 17370.362895434333
9.545454545454547 17715.044252595428
9.848484848484848 18238.05701829688
10.151515151515152 17793.54832227837
10.454545454545457 17882.01555358517
10.757575757575758 18059.898642077078
11.060606060606062 17982.486320156237
11.363636363636363 18051.973227274775
11.666666666666668 18018.081015599117
11.969696969696969 18700.290200593838
12.272727272727273 17985.005151651345
12.575757575757578 17966.223165412277
12.878787878787879 18610.357130374356
13.181818181818183 18230.891732247204
13.484848484848484 18771.020349365743
13.787878787878789 18556.796160905476
14.090909090909093 18808.583257593524
14.393939393939394 19149.28788561308
14.696969696969699 19187.060289541394
15.0 18869.79370751243

