lambda_bin_x lambda_bin_y lambda_jpdf
-197979.797979798 10.757575757575758 5.879801618288339e-08
-197979.797979798 11.060606060606062 6.303571104291175e-08
-197979.797979798 11.363636363636363 5.9327728040386835e-08
-197979.797979798 11.666666666666668 5.297118575034602e-08
-197979.797979798 11.969696969696969 5.032262646282812e-08
-197979.797979798 12.272727272727273 4.555521974529703e-08
-197979.797979798 12.575757575757578 3.9728389312759516e-08
-197979.797979798 12.878787878787879 3.813925374024868e-08
-197979.797979798 13.181818181818183 4.1847236742773356e-08
-197979.797979798 13.484848484848484 2.807472844768306e-08
-197979.797979798 13.787878787878789 3.919867745525559e-08
-197979.797979798 14.090909090909093 2.542616916016609e-08
-197979.797979798 14.393939393939394 3.496098259522796e-08
-197979.797979798 14.696969696969699 2.2247898015145325e-08
-193939.39393939392 -15.0 1.3242796437586425e-08
-193939.39393939392 -14.696969696969697 1.5361643867600255e-08
-193939.39393939392 -14.393939393939394 1.5361643867600165e-08
-193939.39393939392 -14.09090909090909 1.8539915012620995e-08
-193939.39393939392 -13.787878787878787 1.6950779440110626e-08
-193939.39393939392 -13.484848484848484 1.9069626870124453e-08
-193939.39393939392 -13.181818181818182 1.9599338727627908e-08
-193939.39393939392 -12.878787878787879 1.9069626870124453e-08
-193939.39393939392 -12.575757575757576 2.3307321730152113e-08
-193939.39393939392 -12.272727272727273 2.6485592875172697e-08
-193939.39393939392 -11.969696969696969 2.860444030518668e-08
-193939.39393939392 -11.666666666666666 2.5955881017669395e-08
-193939.39393939392 -11.363636363636363 2.9134152162690138e-08
-193939.39393939392 -11.06060606060606 2.648559287517285e-08
-193939.39393939392 -10.757575757575758 2.807472844768306e-08
-193939.39393939392 -10.454545454545453 3.2312423307711066e-08
-193939.39393939392 -10.151515151515152 2.4366745445158877e-08
-193939.39393939392 -9.848484848484848 3.8139253740248906e-08
-193939.39393939392 -9.545454545454545 3.443127073772471e-08
-193939.39393939392 -9.242424242424242 4.1847236742773104e-08
-193939.39393939392 -8.93939393939394 4.7144355317807674e-08
-193939.39393939392 -8.636363636363637 4.8203779032814306e-08
-193939.39393939392 -8.333333333333332 5.614945689536677e-08
-193939.39393939392 -8.030303030303031 6.515455847292483e-08
-193939.39393939392 -7.727272727272727 7.310023633547707e-08
-193939.39393939392 -7.424242424242424 7.25705244779736e-08
-193939.39393939392 -7.121212121212121 7.362994819298052e-08
-193939.39393939392 -6.818181818181818 6.833282961794596e-08
-193939.39393939392 -6.515151515151516 8.6343032773063e-08
-193939.39393939392 -6.212121212121211 9.269957506310497e-08
-193939.39393939392 -5.909090909090908 1.0806121893070524e-07
-193939.39393939392 -5.6060606060606055 9.799669363813955e-08
-193939.39393939392 -5.303030303030303 1.181257442232709e-07
-193939.39393939392 -5.0 1.1123949007572597e-07
-193939.39393939392 -4.696969696969697 1.2977940508834697e-07
-193939.39393939392 -4.3939393939393945 1.5255701496099472e-07
-193939.39393939392 -4.09090909090909 1.6844837068609933e-07
-193939.39393939392 -3.787878787878787 1.6950779440110624e-07
-193939.39393939392 -3.4848484848484844 1.827505908386927e-07
-193939.39393939392 -3.1818181818181817 2.118847430013828e-07
-193939.39393939392 -2.878787878787879 1.9864194656379638e-07
-193939.39393939392 -2.575757575757576 2.1241445485888502e-07
-193939.39393939392 -2.2727272727272716 2.516131323141421e-07
-193939.39393939392 -1.9696969696969688 2.4896457302662483e-07
-193939.39393939392 -1.666666666666666 2.500239967416317e-07
-193939.39393939392 -1.3636363636363633 2.9504950462942556e-07
-193939.39393939392 -1.0606060606060606 2.871038267668737e-07
-193939.39393939392 -0.7575757575757578 3.2153509750459654e-07
-193939.39393939392 -0.45454545454545325 2.844552674793564e-07
-193939.39393939392 -0.1515151515151505 3.522583852397989e-07
-193939.39393939392 0.15151515151515227 3.5172867338229545e-07
-193939.39393939392 0.45454545454545503 3.6709031724989566e-07
-193939.39393939392 0.7575757575757578 3.866896559775214e-07
-193939.39393939392 1.0606060606060623 3.994027405576089e-07
-193939.39393939392 1.3636363636363633 4.020512998451215e-07
-193939.39393939392 1.6666666666666679 4.062889947051539e-07
-193939.39393939392 1.9696969696969688 4.094672658501699e-07
-193939.39393939392 2.2727272727272734 3.8880850340753515e-07
-193939.39393939392 2.575757575757578 3.7238743582493246e-07
-193939.39393939392 2.878787878787879 3.62852622389866e-07
-193939.39393939392 3.1818181818181834 3.4166414808973183e-07
-193939.39393939392 3.4848484848484844 3.342481820846794e-07
-193939.39393939392 3.787878787878789 3.3265904651217297e-07
-193939.39393939392 4.09090909090909 3.0193575877696874e-07
-193939.39393939392 4.3939393939393945 2.9928719948945146e-07
-193939.39393939392 4.696969696969699 2.7015304732676467e-07
-193939.39393939392 5.0 2.447268781665957e-07
-193939.39393939392 5.3030303030303045 2.2618696315397747e-07
-193939.39393939392 5.6060606060606055 2.06587624426347e-07
-193939.39393939392 5.90909090909091 2.0076079399381142e-07
-193939.39393939392 6.212121212121211 1.933448279887607e-07
-193939.39393939392 6.515151515151516 1.859288619837123e-07
-193939.39393939392 6.81818181818182 1.684483706861003e-07
-193939.39393939392 7.121212121212121 1.6950779440110528e-07
-193939.39393939392 7.424242424242426 1.5467586239101034e-07
-193939.39393939392 7.727272727272727 1.366656592358911e-07
-193939.39393939392 8.030303030303031 1.3136854066085658e-07
-193939.39393939392 8.333333333333336 1.2395257465580966e-07
-193939.39393939392 8.636363636363637 1.1600689679325641e-07
-193939.39393939392 8.939393939393941 1.0700179521569894e-07
-193939.39393939392 9.242424242424242 8.528360905805608e-08
-193939.39393939392 9.545454545454547 9.905611735314705e-08
-193939.39393939392 9.848484848484848 7.521908376549045e-08
-193939.39393939392 10.151515151515152 7.839735491051118e-08
-193939.39393939392 10.454545454545457 6.727340590293943e-08
-193939.39393939392 10.757575757575758 6.8862541475449e-08
-193939.39393939392 11.060606060606062 6.568427033042906e-08
-193939.39393939392 11.363636363636363 6.250599918540756e-08
-193939.39393939392 11.666666666666668 5.085233832033218e-08
-193939.39393939392 11.969696969696969 5.5619745037862656e-08
-193939.39393939392 12.272727272727273 4.661464346030395e-08
-193939.39393939392 12.575757575757578 4.555521974529757e-08
-193939.39393939392 12.878787878787879 3.2842135165214144e-08
-193939.39393939392 13.181818181818183 4.237694860027681e-08
-193939.39393939392 13.484848484848484 3.496098259522796e-08
-193939.39393939392 13.787878787878789 3.813925374024868e-08
-193939.39393939392 14.090909090909093 3.0193575877697226e-08
-193939.39393939392 14.393939393939394 3.0193575877696876e-08
-193939.39393939392 14.696969696969699 2.5955881017669547e-08
-189898.9898989899 -15.0 1.430222015259334e-08
-189898.9898989899 -14.696969696969697 1.2183372722579511e-08
-189898.9898989899 -14.393939393939394 1.3242796437586349e-08
-189898.9898989899 -14.09090909090909 9.00510157755877e-09
-189898.9898989899 -13.787878787878787 1.6950779440110626e-08
-189898.9898989899 -13.484848484848484 2.065876244263482e-08
-189898.9898989899 -13.181818181818182 2.065876244263482e-08
-189898.9898989899 -12.878787878787879 1.8539915012620995e-08
-189898.9898989899 -12.575757575757576 2.648559287517285e-08
-189898.9898989899 -12.272727272727273 2.542616916016579e-08
-189898.9898989899 -11.969696969696969 2.542616916016594e-08
-189898.9898989899 -11.666666666666666 3.072328773520051e-08
-189898.9898989899 -11.363636363636363 3.072328773520051e-08
-189898.9898989899 -11.06060606060606 2.9134152162690138e-08
-189898.9898989899 -10.757575757575758 3.496098259522796e-08
-189898.9898989899 -10.454545454545453 3.4431270737724906e-08
-189898.9898989899 -10.151515151515152 3.655011816773832e-08
-189898.9898989899 -9.848484848484848 4.1847236742773104e-08
-189898.9898989899 -9.545454545454545 4.078781302776619e-08
-189898.9898989899 -9.242424242424242 4.1847236742773104e-08
-189898.9898989899 -8.93939393939394 5.879801618288373e-08
-189898.9898989899 -8.636363636363637 5.720888061037302e-08
-189898.9898989899 -8.333333333333332 6.568427033042906e-08
-189898.9898989899 -8.030303030303031 6.091686361289719e-08
-189898.9898989899 -7.727272727272727 6.091686361289755e-08
-189898.9898989899 -7.424242424242424 7.362994819298052e-08
-189898.9898989899 -7.121212121212121 7.680821933800127e-08
-189898.9898989899 -6.818181818181818 9.058072763309115e-08
-189898.9898989899 -6.515151515151516 9.058072763309062e-08
-189898.9898989899 -6.212121212121211 9.11104394905946e-08
-189898.9898989899 -5.909090909090908 9.799669363813955e-08
-189898.9898989899 -5.6060606060606055 1.0435323592818103e-07
-189898.9898989899 -5.303030303030303 1.2713084580082968e-07
-189898.9898989899 -5.0 1.3189825251836079e-07
-189898.9898989899 -4.696969696969697 1.3772508295089883e-07
-189898.9898989899 -4.3939393939393945 1.4884903195847055e-07
-189898.9898989899 -4.09090909090909 1.774534722636581e-07
-189898.9898989899 -3.787878787878787 1.7957231969367192e-07
-189898.9898989899 -3.4848484848484844 1.8010203155117542e-07
-189898.9898989899 -3.1818181818181817 1.922854042737549e-07
-189898.9898989899 -2.878787878787879 2.1400359043139664e-07
-189898.9898989899 -2.575757575757576 2.394297595915612e-07
-189898.9898989899 -2.2727272727272716 2.563805390316732e-07
-189898.9898989899 -1.9696969696969688 2.7809872518931495e-07
-189898.9898989899 -1.666666666666666 2.823364200493426e-07
-189898.9898989899 -1.3636363636363633 2.9504950462942556e-07
-189898.9898989899 -1.0606060606060606 3.1623797892956387e-07
-189898.9898989899 -0.7575757575757578 3.3848587694470705e-07
-189898.9898989899 -0.45454545454545325 3.707983002524199e-07
-189898.9898989899 -0.1515151515151505 3.760954188274545e-07
-189898.9898989899 0.15151515151515227 3.935759101250686e-07
-189898.9898989899 0.45454545454545503 3.87219367835027e-07
-189898.9898989899 0.7575757575757578 4.041701472751354e-07
-189898.9898989899 1.0606060606060623 4.1847236742773345e-07
-189898.9898989899 1.3636363636363633 4.4442824844539784e-07
-189898.9898989899 1.6666666666666679 4.3966084172787186e-07
-189898.9898989899 1.9696969696969688 4.0681870656265265e-07
-189898.9898989899 2.2727272727272734 4.2800718086279085e-07
-189898.9898989899 2.575757575757578 4.062889947051539e-07
-189898.9898989899 2.878787878787879 4.0258101170262496e-07
-189898.9898989899 3.1818181818181834 3.5808521567233897e-07
-189898.9898989899 3.4848484848484844 3.3583731765718976e-07
-189898.9898989899 3.787878787878789 3.130597077845449e-07
-189898.9898989899 4.09090909090909 3.231242330771069e-07
-189898.9898989899 4.3939393939393945 2.749204540442926e-07
-189898.9898989899 4.696969696969699 2.6538564060923357e-07
-189898.9898989899 5.0 2.3519206473153357e-07
-189898.9898989899 5.3030303030303045 2.5955881017669547e-07
-189898.9898989899 5.6060606060606055 2.2353840386645756e-07
-189898.9898989899 5.90909090909091 2.124144548588875e-07
-189898.9898989899 6.212121212121211 1.859288619837123e-07
-189898.9898989899 6.515151515151516 1.72686065546126e-07
-189898.9898989899 6.81818181818182 1.7215635368862453e-07
-189898.9898989899 7.121212121212121 1.742752011186363e-07
-189898.9898989899 7.424242424242426 1.5573528610601728e-07
-189898.9898989899 7.727272727272727 1.504381675309809e-07
-189898.9898989899 8.030303030303031 1.2713084580082894e-07
-189898.9898989899 8.333333333333336 1.1494747307825085e-07
-189898.9898989899 8.636363636363637 1.1759603236576679e-07
-189898.9898989899 8.939393939393941 1.154771849357543e-07
-189898.9898989899 9.242424242424242 9.852640549564243e-08
-189898.9898989899 9.545454545454547 9.322928692060898e-08
-189898.9898989899 9.848484848484848 8.6343032773063e-08
-189898.9898989899 10.151515151515152 8.369447348554572e-08
-189898.9898989899 10.454545454545457 8.10459141980294e-08
-189898.9898989899 10.757575757575758 7.098138890546283e-08
-189898.9898989899 11.060606060606062 6.409513475791868e-08
-189898.9898989899 11.363636363636363 6.515455847292483e-08
-189898.9898989899 11.666666666666668 6.356542290041521e-08
-189898.9898989899 11.969696969696969 4.8733490890317755e-08
-189898.9898989899 12.272727272727273 4.661464346030395e-08
-189898.9898989899 12.575757575757578 3.602040631023529e-08
-189898.9898989899 12.878787878787879 3.919867745525559e-08
-189898.9898989899 13.181818181818183 4.1847236742773356e-08
-189898.9898989899 13.484848484848484 4.343637231528322e-08
-189898.9898989899 13.787878787878789 3.072328773520033e-08
-189898.9898989899 14.090909090909093 3.0193575877697226e-08
-189898.9898989899 14.393939393939394 2.860444030518651e-08
-189898.9898989899 14.696969696969699 2.648559287517301e-08
-185858.58585858584 -15.0 1.589135572510371e-08
-185858.58585858584 -14.696969696969697 1.748049129761408e-08
-185858.58585858584 -14.393939393939394 1.6421067582607072e-08
-185858.58585858584 -14.09090909090909 1.8539915012620995e-08
-185858.58585858584 -13.787878787878787 1.9069626870124453e-08
-185858.58585858584 -13.484848484848484 1.9069626870124453e-08
-185858.58585858584 -13.181818181818182 2.2247898015145196e-08
-185858.58585858584 -12.878787878787879 1.748049129761408e-08
-185858.58585858584 -12.575757575757576 2.277760987264865e-08
-185858.58585858584 -12.272727272727273 2.118847430013816e-08
-185858.58585858584 -11.969696969696969 2.8074728447683224e-08
-185858.58585858584 -11.666666666666666 3.1252999592703964e-08
-185858.58585858584 -11.363636363636363 2.5955881017669395e-08
-185858.58585858584 -11.06060606060606 2.8074728447683224e-08
-185858.58585858584 -10.757575757575758 3.3901558880221054e-08
-185858.58585858584 -10.454545454545453 3.284213516521453e-08
-185858.58585858584 -10.151515151515152 4.237694860027632e-08
-185858.58585858584 -9.848484848484848 3.9198677455255816e-08
-185858.58585858584 -9.545454545454545 4.55552197452973e-08
-185858.58585858584 -9.242424242424242 5.6679168752869904e-08
-185858.58585858584 -8.93939393939394 5.403060946535262e-08
-185858.58585858584 -8.636363636363637 6.038715175539375e-08
-185858.58585858584 -8.333333333333332 4.661464346030449e-08
-185858.58585858584 -8.030303030303031 5.98574398978903e-08
-185858.58585858584 -7.727272727272727 6.939225333295288e-08
-185858.58585858584 -7.424242424242424 7.52190837654909e-08
-185858.58585858584 -7.121212121212121 7.25705244779736e-08
-185858.58585858584 -6.818181818181818 7.310023633547707e-08
-185858.58585858584 -6.515151515151516 9.428871063561479e-08
-185858.58585858584 -6.212121212121211 9.746698178063609e-08
-185858.58585858584 -5.909090909090908 1.1176920193322942e-07
-185858.58585858584 -5.6060606060606055 1.0912064264571214e-07
-185858.58585858584 -5.303030303030303 1.3613594737838845e-07
-185858.58585858584 -5.0 1.2501199837081586e-07
-185858.58585858584 -4.696969696969697 1.504381675309818e-07
-185858.58585858584 -4.3939393939393945 1.620918283960569e-07
-185858.58585858584 -4.09090909090909 1.7586433669114772e-07
-185858.58585858584 -3.787878787878787 1.8751799755622379e-07
-185858.58585858584 -3.4848484848484844 2.2618696315397612e-07
-185858.58585858584 -3.1818181818181817 2.3837033587655565e-07
-185858.58585858584 -2.878787878787879 2.34132641016528e-07
-185858.58585858584 -2.575757575757576 2.420783188790785e-07
-185858.58585858584 -2.2727272727272716 2.4472687816659714e-07
-185858.58585858584 -1.9696969696969688 2.7756901333181153e-07
-185858.58585858584 -1.666666666666666 2.89752386054391e-07
-185858.58585858584 -1.3636363636363633 3.2577279236462603e-07
-185858.58585858584 -1.0606060606060606 3.7026858839491647e-07
-185858.58585858584 -0.7575757575757578 3.543772326698106e-07
-185858.58585858584 -0.45454545454545325 3.760954188274545e-07
-185858.58585858584 -0.1515151515151505 3.935759101250686e-07
-185858.58585858584 0.15151515151515227 4.168832318552207e-07
-185858.58585858584 0.45454545454545503 4.5131450259294536e-07
-185858.58585858584 0.7575757575757578 4.205912148577424e-07
-185858.58585858584 1.0606060606060623 4.661464346030449e-07
-185858.58585858584 1.3636363636363633 4.666761464605429e-07
-185858.58585858584 1.6666666666666679 4.38601418012865e-07
-185858.58585858584 1.9696969696969688 4.476065195904186e-07
-185858.58585858584 2.2727272727272734 4.0787813027765953e-07
-185858.58585858584 2.575757575757578 4.412499773003823e-07
-185858.58585858584 2.878787878787879 4.211209267152458e-07
-185858.58585858584 3.1818181818181834 3.6338233424737365e-07
-185858.58585858584 3.4848484848484844 3.6338233424736937e-07
-185858.58585858584 3.787878787878789 3.321293346546695e-07
-185858.58585858584 4.09090909090909 3.2524308050712076e-07
-185858.58585858584 4.3939393939393945 3.183568263595758e-07
-185858.58585858584 4.696969696969699 2.643262168942266e-07
-185858.58585858584 5.0 2.563805390316717e-07
-185858.58585858584 5.3030303030303045 2.627370813217162e-07
-185858.58585858584 5.6060606060606055 2.447268781665957e-07
-185858.58585858584 5.90909090909091 2.1877099714892902e-07
-185858.58585858584 6.212121212121211 2.18241285291423e-07
-185858.58585858584 6.515151515151516 2.023499295663194e-07
-185858.58585858584 6.81818181818182 1.912259805587491e-07
-185858.58585858584 7.121212121212121 1.5944326910853965e-07
-185858.58585858584 7.424242424242426 1.5891355725103806e-07
-185858.58585858584 7.727272727272727 1.3613594737838766e-07
-185858.58585858584 8.030303030303031 1.4831932010096708e-07
-185858.58585858584 8.333333333333336 1.260714220858235e-07
-185858.58585858584 8.636363636363637 1.1282862564823568e-07
-185858.58585858584 8.939393939393941 1.0541265964318857e-07
-185858.58585858584 9.242424242424242 1.001155410681528e-07
-185858.58585858584 9.545454545454547 1.0011554106815396e-07
-185858.58585858584 9.848484848484848 9.640755806562861e-08
-185858.58585858584 10.151515151515152 7.627850748049736e-08
-185858.58585858584 10.454545454545457 7.786764305300864e-08
-185858.58585858584 10.757575757575758 7.151110076296628e-08
-185858.58585858584 11.060606060606062 7.151110076296711e-08
-185858.58585858584 11.363636363636363 6.780311776044211e-08
-185858.58585858584 11.666666666666668 5.1911762035339093e-08
-185858.58585858584 11.969696969696969 6.303571104291101e-08
-185858.58585858584 12.272727272727273 5.720888061037302e-08
-185858.58585858584 12.575757575757578 4.502550788779411e-08
-185858.58585858584 12.878787878787879 4.502550788779358e-08
-185858.58585858584 13.181818181818183 4.449579603029065e-08
-185858.58585858584 13.484848484848484 3.33718470227176e-08
-185858.58585858584 13.787878787878789 4.290666045777977e-08
-185858.58585858584 14.090909090909093 4.025810117026297e-08
-185858.58585858584 14.393939393939394 2.3307321730151974e-08
-185858.58585858584 14.696969696969699 2.5955881017669547e-08
-181818.18181818182 -15.0 1.1653660865076056e-08
-181818.18181818182 -14.696969696969697 1.430222015259334e-08
-181818.18181818182 -14.393939393939394 1.6421067582607072e-08
-181818.18181818182 -14.09090909090909 2.0129050585131366e-08
-181818.18181818182 -13.787878787878787 2.065876244263482e-08
-181818.18181818182 -13.484848484848484 2.3837033587655568e-08
-181818.18181818182 -13.181818181818182 1.8539915012620995e-08
-181818.18181818182 -12.878787878787879 1.9069626870124453e-08
-181818.18181818182 -12.575757575757576 2.277760987264865e-08
-181818.18181818182 -12.272727272727273 2.3307321730151974e-08
-181818.18181818182 -11.969696969696969 3.072328773520051e-08
-181818.18181818182 -11.666666666666666 2.8074728447683224e-08
-181818.18181818182 -11.363636363636363 3.0193575877697054e-08
-181818.18181818182 -11.06060606060606 3.443127073772471e-08
-181818.18181818182 -10.757575757575758 3.496098259522796e-08
-181818.18181818182 -10.454545454545453 4.9792914605325254e-08
-181818.18181818182 -10.151515151515152 5.2971185750345395e-08
-181818.18181818182 -9.848484848484848 4.290666045778002e-08
-181818.18181818182 -9.545454545454545 4.078781302776619e-08
-181818.18181818182 -9.242424242424242 4.7144355317807674e-08
-181818.18181818182 -8.93939393939394 5.244147389284224e-08
-181818.18181818182 -8.636363636363637 6.67436940454352e-08
-181818.18181818182 -8.333333333333332 6.144657547040138e-08
-181818.18181818182 -8.030303030303031 7.204081262046974e-08
-181818.18181818182 -7.727272727272727 7.204081262047016e-08
-181818.18181818182 -7.424242424242424 7.415966005048398e-08
-181818.18181818182 -7.121212121212121 1.0011554106815339e-07
-181818.18181818182 -6.818181818181818 7.945677862551856e-08
-181818.18181818182 -6.515151515151516 1.0647208335819423e-07
-181818.18181818182 -6.212121212121211 1.0170467664066376e-07
-181818.18181818182 -5.909090909090908 1.0488294778568447e-07
-181818.18181818182 -5.6060606060606055 1.1335833750573981e-07
-181818.18181818182 -5.303030303030303 1.2554171022831933e-07
-181818.18181818182 -5.0 1.4090335409591956e-07
-181818.18181818182 -4.696969696969697 1.4090335409591956e-07
-181818.18181818182 -4.3939393939393945 1.6738894697109144e-07
-181818.18181818182 -4.09090909090909 1.8433972641120306e-07
-181818.18181818182 -3.787878787878787 1.7957231969367192e-07
-181818.18181818182 -3.4848484848484844 1.9334482798876183e-07
-181818.18181818182 -3.1818181818181817 2.4101889516407297e-07
-181818.18181818182 -2.878787878787879 2.362514884465418e-07
-181818.18181818182 -2.575757575757576 2.558508271741682e-07
-181818.18181818182 -2.2727272727272716 2.547914034591628e-07
-181818.18181818182 -1.9696969696969688 2.886929623393841e-07
-181818.18181818182 -1.666666666666666 3.1305970778454306e-07
-181818.18181818182 -1.3636363636363633 3.26832216079633e-07
-181818.18181818182 -1.0606060606060606 3.665606053923923e-07
-181818.18181818182 -0.7575757575757578 3.4802069037976916e-07
-181818.18181818182 -0.45454545454545325 4.195317911427379e-07
-181818.18181818182 -0.1515151515151505 4.1317524885269644e-07
-181818.18181818182 0.15151515151515227 4.401905535853728e-07
-181818.18181818182 0.45454545454545503 4.301260282928071e-07
-181818.18181818182 0.7575757575757578 4.4972536702043236e-07
-181818.18181818182 1.0606060606060623 4.5184421445045153e-07
-181818.18181818182 1.3636363636363633 4.619087397430118e-07
-181818.18181818182 1.6666666666666679 4.656167227455415e-07
-181818.18181818182 1.9696969696969688 4.7515153618059815e-07
-181818.18181818182 2.2727272727272734 4.311854520078115e-07
-181818.18181818182 2.575757575757578 4.0205129984512625e-07
-181818.18181818182 2.878787878787879 4.184723674277286e-07
-181818.18181818182 3.1818181818181834 3.856302322625189e-07
-181818.18181818182 3.4848484848484844 3.665606053923901e-07
-181818.18181818182 3.787878787878789 3.707983002524221e-07
-181818.18181818182 4.09090909090909 3.157082670720585e-07
-181818.18181818182 4.3939393939393945 3.2100538564709307e-07
-181818.18181818182 4.696969696969699 2.9451979277192384e-07
-181818.18181818182 5.0 2.9610892834443075e-07
-181818.18181818182 5.3030303030303045 2.5585082717417124e-07
-181818.18181818182 5.6060606060606055 2.3254350544401628e-07
-181818.18181818182 5.90909090909091 2.3254350544401898e-07
-181818.18181818182 6.212121212121211 2.2618696315397482e-07
-181818.18181818182 6.515151515151516 2.198304208639334e-07
-181818.18181818182 6.81818181818182 1.9599338727628026e-07
-181818.18181818182 7.121212121212121 1.769237604061536e-07
-181818.18181818182 7.424242424242426 1.779831841211626e-07
-181818.18181818182 7.727272727272727 1.742752011186363e-07
-181818.18181818182 8.030303030303031 1.4143306595342218e-07
-181818.18181818182 8.333333333333336 1.3984393038091347e-07
-181818.18181818182 8.636363636363637 1.1282862564823568e-07
-181818.18181818182 8.939393939393941 1.0488294778568511e-07
-181818.18181818182 9.242424242424242 1.0594237150069079e-07
-181818.18181818182 9.545454545454547 8.475389720055362e-08
-181818.18181818182 9.848484848484848 9.587784620812516e-08
-181818.18181818182 10.151515151515152 8.210533791303535e-08
-181818.18181818182 10.454545454545457 7.627850748049826e-08
-181818.18181818182 10.757575757575758 7.733793119550427e-08
