s_d_bin s_d
88.44221105527637 1.0330004403152818e-05
89.44723618090451 6.6841204961578945e-06
90.45226130653265 4.253531224827631e-06
91.45728643216079 8.507062449655502e-06
92.46231155778892 6.076473178325186e-06
93.46733668341707 8.507062449655261e-06
94.47236180904521 3.6458839069952154e-06
95.47738693467335 1.2152946356650375e-06
96.48241206030148 6.6841204961578945e-06
97.48743718592962 4.86117854266015e-06
98.49246231155777 6.684120496157706e-06
99.49748743718592 7.291767813990225e-06

-99.49748743718592 0.0
-98.4924623115578 1.2963679548264674e-06
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 1.2963679548264674e-06
-94.47236180904522 3.889103864479347e-06
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 0.0
-90.45226130653268 0.0
-89.44723618090453 1.296367954826449e-06
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 1.2963679548264674e-06
-83.41708542713567 2.592735909652935e-06
-82.41206030150755 1.2963679548264674e-06
-81.4070351758794 0.0
-80.40201005025125 1.2963679548264674e-06
-79.39698492462313 1.2963679548264674e-06
-78.39195979899498 0.0
-77.38693467336682 0.0
-76.3819095477387 6.481839774132337e-06
-75.37688442211055 1.2963679548264674e-06
-74.37185929648243 0.0
-73.36683417085428 0.0
-72.36180904522612 1.2963679548264674e-06
-71.356783919598 0.0
-70.35175879396985 3.889103864479347e-06
-69.3467336683417 6.481839774132337e-06
-68.34170854271358 5.18547181930587e-06
-67.33668341708542 1.2963679548264674e-06
-66.3316582914573 1.2963679548264674e-06
-65.32663316582915 7.778207728958694e-06
-64.321608040201 2.592735909652935e-06
-63.31658291457287 7.778207728958804e-06
-62.311557788944725 2.592735909652916e-06
-61.30653266331659 3.889103864479374e-06
-60.301507537688444 3.889103864479402e-06
-59.29648241206031 5.18547181930587e-06
-58.29145728643216 2.592735909652916e-06
-57.286432160804026 1.1667311593438125e-05
-56.28140703517588 6.481839774132337e-06
-55.276381909547744 3.889103864479402e-06
-54.2713567839196 5.185471819305832e-06
-53.26633165829146 1.5556415457917497e-05
-52.26130653266332 1.1667311593438206e-05
-51.25628140703518 1.1667311593438206e-05
-50.25125628140704 1.5556415457917497e-05
-49.2462311557789 1.426004750309104e-05
-48.24120603015076 1.8149151367570542e-05
-47.23618090452262 2.203825523204994e-05
-46.231155778894475 2.4630991141702704e-05
-45.22613065326634 2.4630991141702704e-05
-44.221105527638194 2.981646296100875e-05
-43.21608040201006 2.463099114170288e-05
-42.21105527638191 3.6298302735140827e-05
-41.206030150753776 3.2409198870661456e-05
-40.20100502512563 3.889103864479402e-05
-39.195979899497495 3.889103864479402e-05
-38.19095477386935 3.370556682548791e-05
-37.18592964824121 3.2409198870661456e-05
-36.18090452261307 5.96329259220175e-05
-35.17587939698493 7.389297342510863e-05
-34.170854271356795 5.96329259220175e-05
-33.16582914572865 7.907844524441339e-05
-32.16080402010051 8.167118115406744e-05
-31.15577889447237 9.333849274750565e-05
-30.150753768844226 0.00011278401206990105
-29.14572864321608 0.00012963679548264672
-28.140703517587944 0.00015556415457917608
-27.135678391959807 0.00016204599435330842
-26.13065326633167 0.00020482613686258184
-25.125628140703526 0.0002242716561849757
-24.120603015075382 0.0003046464693842198
-23.115577889447245 0.00034094477211936094
-22.1105527638191 0.00043557963282168683
-21.105527638190956 0.00048484161510509876
-20.10050251256282 0.0006300348260456631
-19.095477386934682 0.0007363369983414334
-18.090452261306545 0.0009178285120171388
-17.0854271356784 0.0011213582809248784
-16.080402010050257 0.0013715572962064025
-15.07537688442212 0.0016775001335454487
-14.070351758793976 0.002013259433845475
-13.065326633165832 0.002428097179389973
-12.060301507537694 0.0030360937502035864
-11.055276381909557 0.0037516888612677966
-10.05025125628142 0.004768041337851746
-9.045226130653276 0.00613700589814841
-8.040201005025132 0.00813211618062643
-7.035175879396995 0.010675590107995958
-6.030150753768851 0.014554323028836543
-5.025125628140707 0.020690032559030416
-4.02010050251257 0.028500649486859885
-3.0150753768844325 0.03904271369550872
-2.0100502512562954 0.05445782504635024
-1.0050251256281513 0.07488210217464017
-7.105427357601002e-15 0.09594289596875201
1.00502512562813 0.11157450076804956
2.010050251256274 0.11346849435004942
3.0150753768844183 0.10012757172693186
4.020100502512555 0.07544213313112627
5.025125628140692 0.052723284722792425
6.0301507537688295 0.03660554194043496
7.035175879396974 0.02605958862792128
8.040201005025118 0.019157725636425534
9.045226130653255 0.014311902221284199
10.050251256281399 0.011221361016977743
11.055276381909543 0.008779003790084837
12.06030150753768 0.006733335157368671
13.065326633165817 0.005575678573708636
14.070351758793954 0.004456913028693394
15.075376884422099 0.0038048399474156277
16.080402010050243 0.0030814666286225127
17.08542713567838 0.0027275581769548875
18.090452261306524 0.002258272977307674
19.095477386934668 0.0019315882526914363
20.100502512562805 0.00162564541535239
21.105527638190942 0.0014869340441859581
22.11055276381908 0.0012561805482268467
23.115577889447223 0.001143396536156928
24.120603015075368 0.001026723420222562
25.125628140703505 0.0009204212479267918
26.13065326633165 0.0007415224701607287
27.135678391959793 0.0006702222326452836
28.14070351758793 0.0005665127962591663
29.145728643216074 0.0004679888316923481
30.15075376884421 0.0004952125587437175
31.15577889447235 0.00043298689691203396
32.160804020100485 0.0004200232173637813
33.16582914572862 0.00033187019643557094
34.170854271356774 0.00032279562075178576
35.17587939698491 0.00025797722301047066
36.18090452261305 0.00028520095006181876
37.1859296482412 0.00026056995892011626
38.190954773869336 0.00023853170368807336
39.19597989949747 0.00021908618436566988
40.201005025125625 0.00018667698549500866
41.20603015075376 0.00017241693799192258
42.2110552763819 0.0001620459943533061
43.216080402010036 0.0001542677866243518
44.22110552763817 0.00011796948388920686
45.226130653266324 0.00014389684298573584
46.23115577889446 0.00013611863525678098
47.2361809045226 0.00010630217229576881
48.241206030150735 9.722759661198641e-05
49.24623115577887 0.00010241306843128948
50.251256281407024 0.00010630217229576881
51.25628140703516 9.982033252163939e-05
52.2613065326633 7.518934137993403e-05
53.26633165829145 7.907844524441339e-05
54.271356783919586 5.704019001236536e-05
55.27638190954772 6.352202978649599e-05
56.281407035175874 5.055835023823151e-05
57.28643216080401 5.185471819305943e-05
58.29145728643215 7.648570933476048e-05
59.296482412060286 4.148377455444754e-05
60.30150753768842 5.8336557967190204e-05
61.306532663316574 5.185471819305795e-05
62.31155778894471 4.5372878418927e-05
63.31658291457285 3.370556682548767e-05
64.32160804020099 1.555641545791783e-05
65.32663316582912 4.537287841892571e-05
66.33165829145727 4.2780142509272815e-05
67.33668341708541 2.4630991141703225e-05
68.34170854271355 2.5927359096528975e-05
69.3467336683417 1.9445519322396732e-05
70.35175879396984 1.555641545791783e-05
71.35678391959797 2.203825523204963e-05
72.36180904522612 1.4260047503090939e-05
73.36683417085426 1.9445519322397285e-05
74.3718592964824 2.8520095006181878e-05
75.37688442211054 2.074188727722377e-05
76.38190954773867 1.6852783412743837e-05
77.38693467336682 1.4260047503090939e-05
78.39195979899496 1.555641545791783e-05
79.3969849246231 9.074575683785142e-06
80.40201005025123 1.2963679548264857e-05
81.40703517587937 1.1667311593438041e-05
82.41206030150752 1.2963679548264488e-05
83.41708542713566 7.778207728958915e-06
84.4221105527638 1.0370943638611592e-05
85.42713567839195 1.2963679548264488e-05
86.43216080402009 7.778207728958915e-06
87.43718592964822 1.0370943638611592e-05
88.44221105527637 1.1667311593438041e-05
89.44723618090451 6.4818397741324285e-06
90.45226130653265 2.592735909652898e-06
91.45728643216079 6.4818397741324285e-06
92.46231155778892 1.1667311593438041e-05
93.46733668341707 1.0370943638611592e-05
94.47236180904521 5.1854718193059425e-06
95.47738693467335 1.296367954826449e-06
96.48241206030148 9.074575683785398e-06
97.48743718592962 0.0
98.49246231155777 1.0370943638611592e-05
99.49748743718592 6.481839774132244e-06

-99.49748743718592 0.0
-98.4924623115578 2.3851187765179752e-06
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 0.0
-90.45226130653268 0.0
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 4.7702375530359504e-06
-82.41206030150755 0.0
-81.4070351758794 0.0
-80.40201005025125 0.0
-79.39698492462313 0.0
-78.39195979899498 0.0
-77.38693467336682 0.0
-76.3819095477387 4.7702375530359504e-06
-75.37688442211055 0.0
-74.37185929648243 2.3851187765179752e-06
-73.36683417085428 0.0
-72.36180904522612 0.0
-71.356783919598 0.0
-70.35175879396985 0.0
-69.3467336683417 4.7702375530359504e-06
-68.34170854271358 0.0
-67.33668341708542 2.3851187765179752e-06
-66.3316582914573 0.0
-65.32663316582915 0.0
-64.321608040201 0.0
-63.31658291457287 2.3851187765179752e-06
-62.311557788944725 4.770237553035916e-06
-61.30653266331659 9.540475106071831e-06
-60.301507537688444 4.7702375530359504e-06
-59.29648241206031 4.7702375530359504e-06
-58.29145728643216 4.770237553035916e-06
-57.286432160804026 2.385118776517958e-06
-56.28140703517588 7.155356329553925e-06
-55.276381909547744 2.3851187765179752e-06
-54.2713567839196 2.385118776517958e-06
-53.26633165829146 9.540475106071831e-06
-52.26130653266332 4.7702375530359504e-06
-51.25628140703518 7.155356329553925e-06
-50.25125628140704 1.4310712659107749e-05
-49.2462311557789 1.4310712659107749e-05
-48.24120603015076 1.1925593882589875e-05
-47.23618090452262 1.1925593882589875e-05
-46.231155778894475 4.770237553035916e-06
-45.22613065326634 4.770237553035916e-06
-44.221105527638194 4.7702375530359504e-06
-43.21608040201006 1.431071265910785e-05
-42.21105527638191 1.4310712659107749e-05
-41.206030150753776 1.6695831435625706e-05
-40.20100502512563 2.385118776517975e-05
-39.195979899497495 2.6236306541697724e-05
-38.19095477386935 2.385118776517958e-05
-37.18592964824121 3.8161900424287326e-05
-36.18090452261307 1.1925593882589875e-05
-35.17587939698493 5.247261308339545e-05
-34.170854271356795 5.962796941294937e-05
-33.16582914572865 6.201308818946648e-05
-32.16080402010051 2.6236306541697724e-05
-31.15577889447237 5.72428506364314e-05
-30.150753768844226 7.393868207205618e-05
-29.14572864321608 7.870891962509318e-05
-28.140703517587944 9.063451350768304e-05
-27.135678391959807 0.00010971546371982685
-26.13065326633167 0.00012402617637893469
-25.125628140703526 0.00016218807680322
-24.120603015075382 0.00017888390823884813
-23.115577889447245 0.00022658628376920762
-22.1105527638191 0.00031006544094733235
-21.105527638190956 0.0003291463911594805
-20.10050251256282 0.00048656423040966686
-19.095477386934682 0.0006010499316825297
-18.090452261306545 0.0008204808591221833
-17.0854271356784 0.0010041350049140533
-16.080402010050257 0.0013809837716039074
-15.07537688442212 0.0017435218256346397
-14.070351758793976 0.0026403264856053607
-13.065326633165832 0.0034822734137162433
-12.060301507537694 0.0048131696910132735
-11.055276381909557 0.006571002229307021
-10.05025125628142 0.008541110338710868
-9.045226130653276 0.010952465421770386
-8.040201005025132 0.013583251432269867
-7.035175879396995 0.017003511757796644
-6.030150753768851 0.021778519548385323
-5.025125628140707 0.028425845578541227
-4.02010050251257 0.037410588009684435
-3.0150753768844325 0.04681749646427134
-2.0100502512562954 0.05752667977083704
-1.0050251256281513 0.06648041565788457
-7.105427357601002e-15 0.07531251048733158
1.00502512562813 0.0795341707217684
2.010050251256274 0.07781927032145088
3.0150753768844183 0.07256485365678288
4.020100502512555 0.06510420212383465
5.025125628140692 0.05646291679651002
6.0301507537688295 0.047556883284991906
7.035175879396974 0.03926144018026183
8.040201005025118 0.03167914758971174
9.045226130653255 0.024776613850468723
10.050251256281399 0.019131037706450405
11.055276381909543 0.014000647218160514
12.06030150753768 0.01088329697725152
13.065326633165817 0.008452860943979703
14.070351758793954 0.006735575424886761
15.075376884422099 0.005051681568665
16.080402010050243 0.0038448114677469753
17.08542713567838 0.0031388163098976553
18.090452261306524 0.0025783133974158945
19.095477386934668 0.002184768799290465
20.100502512562805 0.0019200206150969698
21.105527638190942 0.001609955174149633
22.11055276381908 0.001256957595224973
23.115577889447223 0.0011210058249634324
24.120603015075368 0.0009421219167246001
25.125628140703505 0.0008085552652395935
26.13065326633165 0.00072984634561449
27.135678391959793 0.0005962796941294938
28.14070351758793 0.0004961047055157387
29.145728643216074 0.0004961047055157318
30.15075376884421 0.0004674832801975297
31.15577889447235 0.0003577678164776912
32.160804020100485 0.00032676127238296716
33.16582914572862 0.0002599779466404556
34.170854271356774 0.0002599779466404556
35.17587939698491 0.0002242011649926928
36.18090452261305 0.0002194309274396506
37.1859296482412 0.00021227557111009676
38.190954773869336 0.0001431071265910805
39.19597989949747 0.00016218807680322
40.201005025125625 0.00014310712659107647
41.20603015075376 0.00012879641393197247
42.2110552763819 0.00011687082004937911
43.216080402010036 9.540475106072035e-05
44.22110552763817 0.00013595177026152266
45.226130653266324 7.632380084857412e-05
46.23115577889446 0.00011687082004938243
47.2361809045226 6.916844451902029e-05
48.241206030150735 0.00010017498861375638
49.24623115577887 6.678332574250236e-05
50.251256281407024 7.870891962509205e-05
51.25628140703516 6.678332574250423e-05
52.2613065326633 2.8621425318215298e-05
53.26633165829145 3.577678164776912e-05
54.271356783919586 6.678332574250423e-05
55.27638190954772 3.577678164776912e-05
56.281407035175874 4.5317256753840885e-05
57.28643216080401 2.385118776518009e-05
58.29145728643215 2.8621425318215298e-05
59.296482412060286 4.054701920080615e-05
60.30150753768842 3.577678164776912e-05
61.306532663316574 1.4310712659107649e-05
62.31155778894471 1.6695831435626058e-05
63.31658291457285 2.385118776517941e-05
64.32160804020099 1.6695831435626058e-05
65.32663316582912 2.8621425318215298e-05
66.33165829145727 3.577678164776912e-05
67.33668341708541 7.155356329554026e-06
68.34170854271355 1.669583143562559e-05
69.3467336683417 7.1553563295538245e-06
70.35175879396984 2.146606898866208e-05
71.35678391959797 7.1553563295538245e-06
72.36180904522612 2.385118776517941e-05
73.36683417085426 1.908095021214407e-05
74.3718592964824 9.540475106071765e-06
75.37688442211054 1.4310712659108052e-05
76.38190954773867 2.385118776517941e-05
77.38693467336682 4.770237553035883e-06
78.39195979899496 1.1925593882590044e-05
79.3969849246231 1.4310712659107649e-05
80.40201005025123 1.908095021214407e-05
81.40703517587937 1.669583143562559e-05
82.41206030150752 7.1553563295538245e-06
83.41708542713566 1.1925593882590044e-05
84.4221105527638 1.1925593882589705e-05
85.42713567839195 1.1925593882589705e-05
86.43216080402009 7.155356329554026e-06
87.43718592964822 7.1553563295538245e-06
88.44221105527637 2.3851187765179413e-06
89.44723618090451 4.770237553036017e-06
90.45226130653265 2.3851187765179413e-06
91.45728643216079 2.3851187765180087e-06
92.46231155778892 7.1553563295538245e-06
93.46733668341707 0.0
94.47236180904521 0.0
95.47738693467335 4.770237553035883e-06
96.48241206030148 0.0
97.48743718592962 9.540475106071765e-06
98.49246231155777 0.0
99.49748743718592 7.1553563295538245e-06

-99.49748743718592 0.0
-98.4924623115578 0.0
-97.48743718592965 2.5314136991459076e-06
-96.4824120603015 0.0
-95.47738693467338 5.062827398291886e-06
-94.47236180904522 2.5314136991459076e-06
-93.46733668341707 0.0
-92.46231155778895 2.531413699145943e-06
-91.4572864321608 0.0
-90.45226130653268 2.531413699145943e-06
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 2.531413699145943e-06
-84.42211055276383 0.0
-83.41708542713567 0.0
-82.41206030150755 2.531413699145943e-06
-81.4070351758794 2.5314136991459076e-06
-80.40201005025125 2.531413699145943e-06
-79.39698492462313 7.59424109743783e-06
-78.39195979899498 0.0
-77.38693467336682 0.0
-76.3819095477387 0.0
-75.37688442211055 0.0
-74.37185929648243 0.0
-73.36683417085428 0.0
-72.36180904522612 5.062827398291886e-06
-71.356783919598 2.531413699145943e-06
-70.35175879396985 2.5314136991459076e-06
-69.3467336683417 2.531413699145943e-06
-68.34170854271358 7.59424109743783e-06
-67.33668341708542 5.062827398291886e-06
-66.3316582914573 2.531413699145943e-06
-65.32663316582915 0.0
-64.321608040201 1.0125654796583773e-05
-63.31658291457287 0.0
-62.311557788944725 0.0
-61.30653266331659 1.0125654796583702e-05
-60.301507537688444 7.59424109743783e-06
-59.29648241206031 0.0
-58.29145728643216 5.062827398291851e-06
-57.286432160804026 5.062827398291851e-06
-56.28140703517588 7.59424109743783e-06
-55.276381909547744 7.59424109743783e-06
-54.2713567839196 7.594241097437776e-06
-53.26633165829146 7.594241097437776e-06
-52.26130653266332 5.062827398291886e-06
-51.25628140703518 1.0125654796583773e-05
-50.25125628140704 7.594241097437776e-06
-49.2462311557789 2.278272329231333e-05
-48.24120603015076 2.2782723292313487e-05
-47.23618090452262 2.2782723292313487e-05
-46.231155778894475 7.594241097437776e-06
-45.22613065326634 2.531413699145925e-05
-44.221105527638194 2.2782723292313487e-05
-43.21608040201006 3.797120548718915e-05
-42.21105527638191 2.7845550690605182e-05
-41.206030150753776 2.278272329231333e-05
-40.20100502512563 2.2782723292313487e-05
-39.195979899497495 3.2908378088897265e-05
-38.19095477386935 4.0502619186334807e-05
-37.18592964824121 2.7845550690605182e-05
-36.18090452261307 6.581675617779453e-05
-35.17587939698493 3.797120548718915e-05
-34.170854271356795 7.087958357608642e-05
-33.16582914572865 7.087958357608542e-05
-32.16080402010051 9.36623068683999e-05
-31.15577889447237 9.36623068683999e-05
-30.150753768844226 0.00014682199455046262
-29.14572864321608 0.00014935340824961065
-28.140703517587944 0.00020251309593167548
-27.135678391959807 0.00019998168223252954
-26.13065326633167 0.0002809869206051997
-25.125628140703526 0.000273392679507758
-24.120603015075382 0.0003037696438975132
-23.115577889447245 0.00032908378088897266
-22.1105527638191 0.00032908378088896794
-21.105527638190956 0.00036705498637616175
-20.10050251256282 0.00044046598365139413
-19.095477386934682 0.00047590577543943737
-18.090452261306545 0.0005442539453163778
-17.0854271356784 0.0006252591836890392
-16.080402010050257 0.0008151152111249937
-15.07537688442212 0.0009745942741711882
-14.070351758793976 0.0013289921920516016
-13.065326633165832 0.001928937238749209
-12.060301507537694 0.0029212514088144182
-11.055276381909557 0.004569201726958428
-10.05025125628142 0.007227186111061669
-9.045226130653276 0.01110278048445395
-8.040201005025132 0.017011100058260738
-7.035175879396995 0.024666095084478073
-6.030150753768851 0.035432197546945265
-5.025125628140707 0.04682355919310251
-4.02010050251257 0.054238069917900984
-3.0150753768844325 0.057293486252770136
-2.0100502512562954 0.057478279452807784
-1.0050251256281513 0.05872626640648591
-7.105427357601002e-15 0.060040070116343484
1.00502512562813 0.056718855343064006
2.010050251256274 0.052833135314874234
3.0150753768844183 0.04891956973599535
4.020100502512555 0.046476755516319516
5.025125628140692 0.04309731822795969
6.0301507537688295 0.03861165315307307
7.035175879396974 0.03384500115758078
8.040201005025118 0.03028583349658207
9.045226130653255 0.025607780980560362
10.050251256281399 0.0223270688264669
11.055276381909543 0.019502011138220348
12.06030150753768 0.01726677284187448
13.065326633165817 0.014727764901631097
14.070351758793954 0.012424178435408289
15.075376884422099 0.010857233355636797
16.080402010050243 0.009452298752610952
17.08542713567838 0.008014455771496056
18.090452261306524 0.007006953119235873
19.095477386934668 0.006310814351970837
20.100502512562805 0.005331157250401356
21.105527638190942 0.004883097025652525
22.11055276381908 0.004351500148831876
23.115577889447223 0.0036832069322572953
24.120603015075368 0.0030731362307631752
25.125628140703505 0.002728863967679327
26.13065326633165 0.002265615260735587
27.135678391959793 0.001999816822325295
28.14070351758793 0.0018175550359867873
29.145728643216074 0.0015137853920892527
30.15075376884421 0.001323929364653347
31.15577889447235 0.0010783822358361567
32.160804020100485 0.0009391544823831583
33.16582914572862 0.0007872696604343773
34.170854271356774 0.0007366413864514591
35.17587939698491 0.0005720994960069912
36.18090452261305 0.0004784371891385765
37.1859296482412 0.00044806022474882563
38.190954773869336 0.00038983770966848075
39.19597989949747 0.00034680367678298937
40.201005025125625 0.00028098692060519575
41.20603015075376 0.0003037696438975175
42.2110552763819 0.00021770157812654804
43.216080402010036 0.00018479320003765646
44.22110552763817 0.0002050445096308185
45.226130653266324 0.0002101073370291103
46.23115577889446 0.0001569476493470507
47.2361809045226 0.00016454189044448397
48.241206030150735 0.00013669633975388289
49.24623115577887 0.00016454189044448397
50.251256281407024 0.00010885078906327402
51.25628140703516 0.0001088507890632771
52.2613065326633 9.113089316925267e-05
53.26633165829145 0.00011391361646156584
54.271356783919586 7.847382467352536e-05
55.27638190954772 7.087958357608542e-05
56.281407035175874 7.087958357608542e-05
57.28643216080401 7.594241097437938e-05
58.29145728643215 7.594241097437722e-05
59.296482412060286 6.581675617779545e-05
60.30150753768842 6.58167561777936e-05
61.306532663316574 2.7845550690604983e-05
62.31155778894471 6.328534247864947e-05
63.31658291457285 4.3034032885480426e-05
