lambda_bin_x lambda_bin_y lambda_jpdf
-197979.797979798 11.363636363636363 1.294277312313087e-08
-197979.797979798 11.666666666666668 9.244837945093588e-09
-197979.797979798 11.969696969696969 1.294277312313087e-08
-197979.797979798 12.272727272727273 9.244837945093479e-09
-197979.797979798 12.575757575757578 3.697935178037435e-09
-197979.797979798 12.878787878787879 1.1093805534112175e-08
-197979.797979798 13.181818181818183 7.39587035607487e-09
-197979.797979798 13.484848484848484 3.6979351780373914e-09
-197979.797979798 13.787878787878789 1.8489675890186957e-09
-197979.797979798 14.090909090909093 1.8489675890187176e-09
-197979.797979798 14.393939393939394 5.5469027670560874e-09
-197979.797979798 14.696969696969699 3.697935178037435e-09
-193939.39393939392 -15.0 1.2942773123130945e-08
-193939.39393939392 -14.696969696969697 7.3958703560748265e-09
-193939.39393939392 -14.393939393939394 1.8489675890186957e-09
-193939.39393939392 -14.09090909090909 7.3958703560748265e-09
-193939.39393939392 -13.787878787878787 5.54690276705612e-09
-193939.39393939392 -13.484848484848484 1.8489675890187066e-09
-193939.39393939392 -13.181818181818182 7.3958703560748265e-09
-193939.39393939392 -12.878787878787879 7.3958703560748265e-09
-193939.39393939392 -12.575757575757576 1.109380553411224e-08
-193939.39393939392 -12.272727272727273 1.664070830116826e-08
-193939.39393939392 -11.969696969696969 1.109380553411224e-08
-193939.39393939392 -11.666666666666666 1.4791740712149653e-08
-193939.39393939392 -11.363636363636363 1.109380553411224e-08
-193939.39393939392 -11.06060606060606 1.2942773123130945e-08
-193939.39393939392 -10.757575757575758 2.0338643479205654e-08
-193939.39393939392 -10.454545454545453 7.39587035607487e-09
-193939.39393939392 -10.151515151515152 1.664070830116826e-08
-193939.39393939392 -9.848484848484848 1.664070830116836e-08
-193939.39393939392 -9.545454545454545 1.8489675890187067e-08
-193939.39393939392 -9.242424242424242 1.4791740712149653e-08
-193939.39393939392 -8.93939393939394 1.664070830116836e-08
-193939.39393939392 -8.636363636363637 2.403657865724305e-08
-193939.39393939392 -8.333333333333332 1.6640708301168457e-08
-193939.39393939392 -8.030303030303031 3.6979351780373914e-09
-193939.39393939392 -7.727272727272727 1.8489675890187067e-08
-193939.39393939392 -7.424242424242424 1.4791740712149653e-08
-193939.39393939392 -7.121212121212121 3.143244901331801e-08
-193939.39393939392 -6.818181818181818 3.143244901331801e-08
-193939.39393939392 -6.515151515151516 3.6979351780373915e-08
-193939.39393939392 -6.212121212121211 3.5130384191355424e-08
-193939.39393939392 -5.909090909090908 3.6979351780374134e-08
-193939.39393939392 -5.6060606060606055 3.5130384191355424e-08
-193939.39393939392 -5.303030303030303 4.992212490350508e-08
-193939.39393939392 -5.0 4.807315731448637e-08
-193939.39393939392 -4.696969696969697 5.73179952595799e-08
-193939.39393939392 -4.3939393939393945 4.067728695841131e-08
-193939.39393939392 -4.09090909090909 5.177109249252378e-08
-193939.39393939392 -3.787878787878787 6.101593043761732e-08
-193939.39393939392 -3.4848484848484844 4.622418972546766e-08
-193939.39393939392 -3.1818181818181817 5.362006008154249e-08
-193939.39393939392 -2.878787878787879 7.026076838271085e-08
-193939.39393939392 -2.575757575757576 7.026076838271044e-08
-193939.39393939392 -2.2727272727272716 5.5469027670561194e-08
-193939.39393939392 -1.9696969696969688 7.026076838271085e-08
-193939.39393939392 -1.666666666666666 9.799528221799146e-08
-193939.39393939392 -1.3636363636363633 6.656283320467344e-08
-193939.39393939392 -1.0606060606060606 7.210973597172954e-08
-193939.39393939392 -0.7575757575757578 8.135457391682261e-08
-193939.39393939392 -0.45454545454545325 9.244837945093532e-08
-193939.39393939392 -0.1515151515151505 7.765663873878569e-08
-193939.39393939392 0.15151515151515227 1.0169321739602887e-07
-193939.39393939392 0.45454545454545503 9.059941186191662e-08
-193939.39393939392 0.7575757575757578 1.257297960532713e-07
-193939.39393939392 1.0606060606060623 8.135457391682357e-08
-193939.39393939392 1.3636363636363633 8.135457391682261e-08
-193939.39393939392 1.6666666666666679 1.1648495810817919e-07
-193939.39393939392 1.9696969696969688 9.429734703995347e-08
-193939.39393939392 2.2727272727272734 8.69014766838787e-08
-193939.39393939392 2.575757575757578 9.799528221799202e-08
-193939.39393939392 2.878787878787879 8.505250909486e-08
-193939.39393939392 3.1818181818181834 6.841180079369254e-08
-193939.39393939392 3.4848484848484844 8.69014766838787e-08
-193939.39393939392 3.787878787878789 6.841180079369254e-08
-193939.39393939392 4.09090909090909 8.135457391682261e-08
-193939.39393939392 4.3939393939393945 7.765663873878522e-08
-193939.39393939392 4.696969696969699 7.39587035607487e-08
-193939.39393939392 5.0 4.992212490350478e-08
-193939.39393939392 5.3030303030303045 5.36200600815428e-08
-193939.39393939392 5.6060606060606055 3.882831936939261e-08
-193939.39393939392 5.90909090909091 4.4375222136449216e-08
-193939.39393939392 6.212121212121211 4.252625454743e-08
-193939.39393939392 6.515151515151516 3.143244901331783e-08
-193939.39393939392 6.81818181818182 4.8073157314486654e-08
-193939.39393939392 7.121212121212121 4.067728695841131e-08
-193939.39393939392 7.424242424242426 2.5885546246262043e-08
-193939.39393939392 7.727272727272727 3.328141660233652e-08
-193939.39393939392 8.030303030303031 3.328141660233652e-08
-193939.39393939392 8.333333333333336 1.479174071214974e-08
-193939.39393939392 8.636363636363637 1.664070830116826e-08
-193939.39393939392 8.939393939393941 2.0338643479205892e-08
-193939.39393939392 9.242424242424242 2.218761106822435e-08
-193939.39393939392 9.545454545454547 1.8489675890187176e-08
-193939.39393939392 9.848484848484848 1.8489675890186958e-08
-193939.39393939392 10.151515151515152 1.664070830116826e-08
-193939.39393939392 10.454545454545457 1.1093805534112304e-08
-193939.39393939392 10.757575757575758 9.244837945093479e-09
-193939.39393939392 11.060606060606062 1.2942773123131022e-08
-193939.39393939392 11.363636363636363 2.0338643479205654e-08
-193939.39393939392 11.666666666666668 7.39587035607487e-09
-193939.39393939392 11.969696969696969 5.5469027670560874e-09
-193939.39393939392 12.272727272727273 5.5469027670560874e-09
-193939.39393939392 12.575757575757578 5.546902767056152e-09
-193939.39393939392 12.878787878787879 1.8489675890186957e-09
-193939.39393939392 13.181818181818183 1.479174071214974e-08
-193939.39393939392 13.484848484848484 5.5469027670560874e-09
-193939.39393939392 13.787878787878789 9.244837945093479e-09
-193939.39393939392 14.090909090909093 1.8489675890187176e-09
-193939.39393939392 14.393939393939394 1.1093805534112175e-08
-193939.39393939392 14.696969696969699 5.546902767056152e-09
-189898.9898989899 -15.0 5.54690276705612e-09
-189898.9898989899 -14.696969696969697 3.6979351780374133e-09
-189898.9898989899 -14.393939393939394 1.8489675890186957e-09
-189898.9898989899 -14.09090909090909 5.54690276705612e-09
-189898.9898989899 -13.787878787878787 9.244837945093533e-09
-189898.9898989899 -13.484848484848484 1.2942773123130945e-08
-189898.9898989899 -13.181818181818182 9.244837945093533e-09
-189898.9898989899 -12.878787878787879 1.2942773123130945e-08
-189898.9898989899 -12.575757575757576 7.3958703560748265e-09
-189898.9898989899 -12.272727272727273 1.664070830116826e-08
-189898.9898989899 -11.969696969696969 9.244837945093533e-09
-189898.9898989899 -11.666666666666666 1.109380553411224e-08
-189898.9898989899 -11.363636363636363 1.109380553411224e-08
-189898.9898989899 -11.06060606060606 7.3958703560748265e-09
-189898.9898989899 -10.757575757575758 1.4791740712149565e-08
-189898.9898989899 -10.454545454545453 1.1093805534112304e-08
-189898.9898989899 -10.151515151515152 1.664070830116826e-08
-189898.9898989899 -9.848484848484848 1.664070830116836e-08
-189898.9898989899 -9.545454545454545 1.4791740712149653e-08
-189898.9898989899 -9.242424242424242 2.0338643479205776e-08
-189898.9898989899 -8.93939393939394 2.4036578657243185e-08
-189898.9898989899 -8.636363636363637 1.1093805534112175e-08
-189898.9898989899 -8.333333333333332 3.697935178037435e-08
-189898.9898989899 -8.030303030303031 3.513038419135522e-08
-189898.9898989899 -7.727272727272727 3.5130384191355424e-08
-189898.9898989899 -7.424242424242424 1.8489675890187067e-08
-189898.9898989899 -7.121212121212121 3.882831936939284e-08
-189898.9898989899 -6.818181818181818 2.0338643479205776e-08
-189898.9898989899 -6.515151515151516 3.6979351780373915e-08
-189898.9898989899 -6.212121212121211 4.067728695841155e-08
-189898.9898989899 -5.909090909090908 3.143244901331801e-08
-189898.9898989899 -5.6060606060606055 3.5130384191355424e-08
-189898.9898989899 -5.303030303030303 4.807315731448637e-08
-189898.9898989899 -5.0 3.6979351780374134e-08
-189898.9898989899 -4.696969696969697 3.882831936939284e-08
-189898.9898989899 -4.3939393939393945 3.6979351780373915e-08
-189898.9898989899 -4.09090909090909 4.807315731448637e-08
-189898.9898989899 -3.787878787878787 5.916696284859861e-08
-189898.9898989899 -3.4848484848484844 5.916696284859861e-08
-189898.9898989899 -3.1818181818181817 5.916696284859861e-08
-189898.9898989899 -2.878787878787879 8.50525090948605e-08
-189898.9898989899 -2.575757575757576 6.471386561565435e-08
-189898.9898989899 -2.2727272727272716 7.026076838271085e-08
-189898.9898989899 -1.9696969696969688 7.950560632780438e-08
-189898.9898989899 -1.666666666666666 1.146359905191598e-07
-189898.9898989899 -1.3636363636363633 9.059941186191662e-08
-189898.9898989899 -1.0606060606060606 9.244837945093532e-08
-189898.9898989899 -0.7575757575757578 9.984424980700956e-08
-189898.9898989899 -0.45454545454545325 1.0169321739602887e-07
-189898.9898989899 -0.1515151515151505 1.0354218498504756e-07
-189898.9898989899 0.15151515151515227 1.3127669882032815e-07
-189898.9898989899 0.45454545454545503 1.146359905191598e-07
-189898.9898989899 0.7575757575757578 1.0908908775210304e-07
-189898.9898989899 1.0606060606060623 1.1093805534112305e-07
-189898.9898989899 1.3636363636363633 9.429734703995347e-08
-189898.9898989899 1.6666666666666679 1.053911525740669e-07
-189898.9898989899 1.9696969696969688 1.0539115257406566e-07
-189898.9898989899 2.2727272727272734 9.61463146289722e-08
-189898.9898989899 2.575757575757578 8.5052509094861e-08
-189898.9898989899 2.878787878787879 9.429734703995347e-08
-189898.9898989899 3.1818181818181834 1.0169321739602946e-07
-189898.9898989899 3.4848484848484844 1.2757876364229002e-07
-189898.9898989899 3.787878787878789 8.5052509094861e-08
-189898.9898989899 4.09090909090909 8.505250909486e-08
-189898.9898989899 4.3939393939393945 1.0169321739602826e-07
-189898.9898989899 4.696969696969699 7.026076838271126e-08
-189898.9898989899 5.0 8.87504442728974e-08
-189898.9898989899 5.3030303030303045 6.28648980266364e-08
-189898.9898989899 5.6060606060606055 4.43752221364487e-08
-189898.9898989899 5.90909090909091 3.3281416602336913e-08
-189898.9898989899 6.212121212121211 5.731799525957957e-08
-189898.9898989899 6.515151515151516 4.80731573144861e-08
-189898.9898989899 6.81818181818182 3.14324490133182e-08
-189898.9898989899 7.121212121212121 3.513038419135522e-08
-189898.9898989899 7.424242424242426 4.622418972546794e-08
-189898.9898989899 7.727272727272727 3.328141660233652e-08
-189898.9898989899 8.030303030303031 2.0338643479205654e-08
-189898.9898989899 8.333333333333336 2.7734513835280762e-08
-189898.9898989899 8.636363636363637 2.588554624626174e-08
-189898.9898989899 8.939393939393941 1.8489675890187176e-08
-189898.9898989899 9.242424242424242 2.218761106822435e-08
-189898.9898989899 9.545454545454547 2.0338643479205892e-08
-189898.9898989899 9.848484848484848 3.143244901331783e-08
-189898.9898989899 10.151515151515152 1.294277312313087e-08
-189898.9898989899 10.454545454545457 1.1093805534112304e-08
-189898.9898989899 10.757575757575758 1.1093805534112175e-08
-189898.9898989899 11.060606060606062 1.2942773123131022e-08
-189898.9898989899 11.363636363636363 1.4791740712149565e-08
-189898.9898989899 11.666666666666668 1.479174071214974e-08
-189898.9898989899 11.969696969696969 1.294277312313087e-08
-189898.9898989899 12.272727272727273 1.1093805534112175e-08
-189898.9898989899 12.575757575757578 5.546902767056152e-09
-189898.9898989899 12.878787878787879 9.244837945093479e-09
-189898.9898989899 13.181818181818183 1.1093805534112304e-08
-189898.9898989899 13.484848484848484 9.244837945093479e-09
-189898.9898989899 13.787878787878789 3.6979351780373914e-09
-189898.9898989899 14.090909090909093 1.8489675890187176e-09
-189898.9898989899 14.393939393939394 5.5469027670560874e-09
-189898.9898989899 14.696969696969699 1.1093805534112304e-08
-185858.58585858584 -15.0 1.2942773123130945e-08
-185858.58585858584 -14.696969696969697 1.2942773123130945e-08
-185858.58585858584 -14.393939393939394 7.395870356074783e-09
-185858.58585858584 -14.09090909090909 7.3958703560748265e-09
-185858.58585858584 -13.787878787878787 1.2942773123130945e-08
-185858.58585858584 -13.484848484848484 5.54690276705612e-09
-185858.58585858584 -13.181818181818182 9.244837945093533e-09
-185858.58585858584 -12.878787878787879 1.109380553411224e-08
-185858.58585858584 -12.575757575757576 1.4791740712149653e-08
-185858.58585858584 -12.272727272727273 1.294277312313087e-08
-185858.58585858584 -11.969696969696969 1.109380553411224e-08
-185858.58585858584 -11.666666666666666 2.0338643479205776e-08
-185858.58585858584 -11.363636363636363 2.588554624626189e-08
-185858.58585858584 -11.06060606060606 1.4791740712149653e-08
-185858.58585858584 -10.757575757575758 7.395870356074783e-09
-185858.58585858584 -10.454545454545453 9.244837945093588e-09
-185858.58585858584 -10.151515151515152 2.0338643479205654e-08
-185858.58585858584 -9.848484848484848 1.664070830116836e-08
-185858.58585858584 -9.545454545454545 2.9583481424299306e-08
-185858.58585858584 -9.242424242424242 2.4036578657243185e-08
-185858.58585858584 -8.93939393939394 2.0338643479205776e-08
-185858.58585858584 -8.636363636363637 2.0338643479205654e-08
-185858.58585858584 -8.333333333333332 1.6640708301168457e-08
-185858.58585858584 -8.030303030303031 4.80731573144861e-08
-185858.58585858584 -7.727272727272727 3.328141660233672e-08
-185858.58585858584 -7.424242424242424 2.0338643479205776e-08
-185858.58585858584 -7.121212121212121 4.622418972546766e-08
-185858.58585858584 -6.818181818181818 3.143244901331801e-08
-185858.58585858584 -6.515151515151516 3.882831936939261e-08
-185858.58585858584 -6.212121212121211 3.882831936939284e-08
-185858.58585858584 -5.909090909090908 5.362006008154249e-08
-185858.58585858584 -5.6060606060606055 3.6979351780374134e-08
-185858.58585858584 -5.303030303030303 4.437522213644896e-08
-185858.58585858584 -5.0 3.882831936939284e-08
-185858.58585858584 -4.696969696969697 5.362006008154249e-08
-185858.58585858584 -4.3939393939393945 5.177109249252348e-08
-185858.58585858584 -4.09090909090909 6.101593043761732e-08
-185858.58585858584 -3.787878787878787 7.765663873878569e-08
-185858.58585858584 -3.4848484848484844 7.395870356074827e-08
-185858.58585858584 -3.1818181818181817 8.875044427289792e-08
-185858.58585858584 -2.878787878787879 8.50525090948605e-08
-185858.58585858584 -2.575757575757576 1.2203186087523392e-07
-185858.58585858584 -2.2727272727272716 7.765663873878569e-08
-185858.58585858584 -1.9696969696969688 1.0354218498504756e-07
-185858.58585858584 -1.666666666666666 1.0169321739602887e-07
-185858.58585858584 -1.3636363636363633 1.0724012016308498e-07
-185858.58585858584 -1.0606060606060606 9.984424980701016e-08
-185858.58585858584 -0.7575757575757578 1.2757876364229002e-07
-185858.58585858584 -0.45454545454545325 1.127870229301411e-07
-185858.58585858584 -0.1515151515151505 1.146359905191598e-07
-185858.58585858584 0.15151515151515227 1.2757876364229076e-07
-185858.58585858584 0.45454545454545503 1.3682360158738428e-07
-185858.58585858584 0.7575757575757578 1.2388082846425262e-07
-185858.58585858584 1.0606060606060623 1.2388082846425408e-07
-185858.58585858584 1.3636363636363633 1.2203186087523392e-07
-185858.58585858584 1.6666666666666679 1.0908908775210433e-07
-185858.58585858584 1.9696969696969688 1.1463599051915914e-07
-185858.58585858584 2.2727272727272734 9.799528221799088e-08
-185858.58585858584 2.575757575757578 8.875044427289843e-08
-185858.58585858584 2.878787878787879 1.1278702293014044e-07
-185858.58585858584 3.1818181818181834 1.0169321739602946e-07
-185858.58585858584 3.4848484848484844 8.505250909486e-08
-185858.58585858584 3.787878787878789 9.429734703995459e-08
-185858.58585858584 4.09090909090909 9.429734703995347e-08
-185858.58585858584 4.3939393939393945 8.135457391682261e-08
-185858.58585858584 4.696969696969699 9.059941186191715e-08
-185858.58585858584 5.0 8.320354150584131e-08
-185858.58585858584 5.3030303030303045 4.622418972546794e-08
-185858.58585858584 5.6060606060606055 6.101593043761696e-08
-185858.58585858584 5.90909090909091 4.622418972546794e-08
-185858.58585858584 6.212121212121211 4.43752221364487e-08
-185858.58585858584 6.515151515151516 5.546902767056087e-08
-185858.58585858584 6.81818181818182 6.47138656156551e-08
-185858.58585858584 7.121212121212121 3.513038419135522e-08
-185858.58585858584 7.424242424242426 2.7734513835280762e-08
-185858.58585858584 7.727272727272727 3.6979351780373915e-08
-185858.58585858584 8.030303030303031 2.0338643479205654e-08
-185858.58585858584 8.333333333333336 2.5885546246262043e-08
-185858.58585858584 8.636363636363637 2.0338643479205654e-08
-185858.58585858584 8.939393939393941 2.5885546246262043e-08
-185858.58585858584 9.242424242424242 2.588554624626174e-08
-185858.58585858584 9.545454545454547 1.6640708301168457e-08
-185858.58585858584 9.848484848484848 2.218761106822435e-08
-185858.58585858584 10.151515151515152 2.403657865724305e-08
-185858.58585858584 10.454545454545457 2.0338643479205892e-08
-185858.58585858584 10.757575757575758 2.0338643479205654e-08
-185858.58585858584 11.060606060606062 2.2187611068224608e-08
-185858.58585858584 11.363636363636363 9.244837945093479e-09
-185858.58585858584 11.666666666666668 1.479174071214974e-08
-185858.58585858584 11.969696969696969 1.294277312313087e-08
-185858.58585858584 12.272727272727273 7.395870356074783e-09
-185858.58585858584 12.575757575757578 1.479174071214974e-08
-185858.58585858584 12.878787878787879 1.1093805534112175e-08
-185858.58585858584 13.181818181818183 1.479174071214974e-08
-185858.58585858584 13.484848484848484 9.244837945093479e-09
-185858.58585858584 13.787878787878789 1.1093805534112175e-08
-185858.58585858584 14.090909090909093 1.1093805534112304e-08
-185858.58585858584 14.393939393939394 3.6979351780373914e-09
-185858.58585858584 14.696969696969699 5.546902767056152e-09
-181818.18181818182 -15.0 1.8489675890187066e-09
-181818.18181818182 -14.696969696969697 3.6979351780374133e-09
-181818.18181818182 -14.393939393939394 5.5469027670560874e-09
-181818.18181818182 -14.09090909090909 9.244837945093533e-09
-181818.18181818182 -13.787878787878787 1.2942773123130945e-08
-181818.18181818182 -13.484848484848484 3.6979351780374133e-09
-181818.18181818182 -13.181818181818182 9.244837945093533e-09
-181818.18181818182 -12.878787878787879 1.2942773123130945e-08
-181818.18181818182 -12.575757575757576 9.244837945093533e-09
-181818.18181818182 -12.272727272727273 1.4791740712149565e-08
-181818.18181818182 -11.969696969696969 1.2942773123130945e-08
-181818.18181818182 -11.666666666666666 1.8489675890187067e-08
-181818.18181818182 -11.363636363636363 5.54690276705612e-09
-181818.18181818182 -11.06060606060606 1.2942773123130945e-08
-181818.18181818182 -10.757575757575758 2.218761106822435e-08
-181818.18181818182 -10.454545454545453 2.5885546246262043e-08
-181818.18181818182 -10.151515151515152 7.395870356074783e-09
-181818.18181818182 -9.848484848484848 1.664070830116836e-08
-181818.18181818182 -9.545454545454545 2.4036578657243185e-08
-181818.18181818182 -9.242424242424242 2.0338643479205776e-08
-181818.18181818182 -8.93939393939394 3.328141660233672e-08
-181818.18181818182 -8.636363636363637 2.958348142429913e-08
-181818.18181818182 -8.333333333333332 3.513038419135563e-08
-181818.18181818182 -8.030303030303031 2.588554624626174e-08
-181818.18181818182 -7.727272727272727 2.9583481424299306e-08
-181818.18181818182 -7.424242424242424 3.328141660233672e-08
-181818.18181818182 -7.121212121212121 3.143244901331801e-08
-181818.18181818182 -6.818181818181818 4.252625454743025e-08
-181818.18181818182 -6.515151515151516 3.513038419135522e-08
-181818.18181818182 -6.212121212121211 4.622418972546766e-08
-181818.18181818182 -5.909090909090908 4.437522213644896e-08
-181818.18181818182 -5.6060606060606055 4.807315731448637e-08
-181818.18181818182 -5.303030303030303 5.916696284859861e-08
-181818.18181818182 -5.0 5.73179952595799e-08
-181818.18181818182 -4.696969696969697 4.807315731448637e-08
-181818.18181818182 -4.3939393939393945 5.177109249252348e-08
-181818.18181818182 -4.09090909090909 5.362006008154249e-08
-181818.18181818182 -3.787878787878787 4.252625454743025e-08
-181818.18181818182 -3.4848484848484844 7.950560632780438e-08
-181818.18181818182 -3.1818181818181817 7.950560632780438e-08
-181818.18181818182 -2.878787878787879 6.841180079369214e-08
-181818.18181818182 -2.575757575757576 8.87504442728974e-08
-181818.18181818182 -2.2727272727272716 8.875044427289792e-08
-181818.18181818182 -1.9696969696969688 1.0908908775210368e-07
-181818.18181818182 -1.666666666666666 9.984424980701016e-08
-181818.18181818182 -1.3636363636363633 1.1648495810817852e-07
-181818.18181818182 -1.0606060606060606 1.0354218498504756e-07
-181818.18181818182 -0.7575757575757578 1.201828932862152e-07
-181818.18181818182 -0.45454545454545325 1.2018289328621592e-07
-181818.18181818182 -0.1515151515151505 1.0724012016308498e-07
-181818.18181818182 0.15151515151515227 1.2018289328621592e-07
-181818.18181818182 0.45454545454545503 1.2572979605327205e-07
-181818.18181818182 0.7575757575757578 1.6086018024462655e-07
-181818.18181818182 1.0606060606060623 1.1648495810817919e-07
-181818.18181818182 1.3636363636363633 1.4791740712149566e-07
-181818.18181818182 1.6666666666666679 1.3312566640934765e-07
-181818.18181818182 1.9696969696969688 1.1648495810817783e-07
-181818.18181818182 2.2727272727272734 1.294277312313087e-07
-181818.18181818182 2.575757575757578 1.053911525740669e-07
-181818.18181818182 2.878787878787879 1.2203186087523392e-07
-181818.18181818182 3.1818181818181834 1.2388082846425408e-07
-181818.18181818182 3.4848484848484844 1.2203186087523392e-07
-181818.18181818182 3.787878787878789 1.0169321739602946e-07
-181818.18181818182 4.09090909090909 9.799528221799088e-08
-181818.18181818182 4.3939393939393945 1.0354218498504695e-07
-181818.18181818182 4.696969696969699 8.875044427289843e-08
-181818.18181818182 5.0 6.471386561565435e-08
-181818.18181818182 5.3030303030303045 7.39587035607487e-08
-181818.18181818182 5.6060606060606055 7.580767114976653e-08
-181818.18181818182 5.90909090909091 5.1771092492524086e-08
-181818.18181818182 6.212121212121211 5.177109249252348e-08
-181818.18181818182 6.515151515151516 4.992212490350478e-08
-181818.18181818182 6.81818181818182 6.28648980266364e-08
-181818.18181818182 7.121212121212121 6.101593043761696e-08
-181818.18181818182 7.424242424242426 4.4375222136449216e-08
-181818.18181818182 7.727272727272727 5.546902767056087e-08
-181818.18181818182 8.030303030303031 2.588554624626174e-08
-181818.18181818182 8.333333333333336 3.697935178037435e-08
-181818.18181818182 8.636363636363637 3.513038419135522e-08
-181818.18181818182 8.939393939393941 3.697935178037435e-08
-181818.18181818182 9.242424242424242 2.958348142429913e-08
-181818.18181818182 9.545454545454547 2.4036578657243327e-08
-181818.18181818182 9.848484848484848 3.143244901331783e-08
-181818.18181818182 10.151515151515152 1.8489675890186958e-08
-181818.18181818182 10.454545454545457 2.0338643479205892e-08
-181818.18181818182 10.757575757575758 2.218761106822435e-08
-181818.18181818182 11.060606060606062 1.8489675890187176e-08
