s_d_bin s_d
70.35175879396984 8.35427148863477e-06
71.35678391959797 8.354271488634535e-06
72.36180904522612 8.354271488634535e-06
73.36683417085426 1.0442839360793463e-05
74.3718592964824 2.0885678721586337e-06
75.37688442211054 6.265703616476079e-06
76.38190954773867 4.1771357443172675e-06
77.38693467336682 1.0442839360793167e-05
78.39195979899496 1.0442839360793463e-05
79.3969849246231 6.265703616475902e-06
80.40201005025123 1.2531407232952157e-05
81.40703517587937 8.354271488634535e-06
82.41206030150752 4.1771357443172675e-06
83.41708542713566 0.0
84.4221105527638 2.0885678721586337e-06
85.42713567839195 2.0885678721586337e-06
86.43216080402009 6.265703616476079e-06
87.43718592964822 2.0885678721586337e-06
88.44221105527637 2.0885678721586337e-06
89.44723618090451 4.177135744317385e-06
90.45226130653265 4.1771357443172675e-06
91.45728643216079 4.177135744317385e-06
92.46231155778892 4.1771357443172675e-06
93.46733668341707 0.0
94.47236180904521 4.177135744317385e-06
95.47738693467335 4.1771357443172675e-06
96.48241206030148 0.0
97.48743718592962 4.1771357443172675e-06
98.49246231155777 6.265703616475902e-06
99.49748743718592 4.1771357443172675e-06

-99.49748743718592 0.0
-98.4924623115578 0.0
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 6.384343920436341e-06
-90.45226130653268 0.0
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 6.38434392043625e-06
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 0.0
-82.41206030150755 0.0
-81.4070351758794 6.38434392043625e-06
-80.40201005025125 0.0
-79.39698492462313 6.384343920436341e-06
-78.39195979899498 6.38434392043625e-06
-77.38693467336682 6.384343920436341e-06
-76.3819095477387 6.384343920436341e-06
-75.37688442211055 6.384343920436341e-06
-74.37185929648243 0.0
-73.36683417085428 6.38434392043625e-06
-72.36180904522612 0.0
-71.356783919598 0.0
-70.35175879396985 6.38434392043625e-06
-69.3467336683417 0.0
-68.34170854271358 6.384343920436341e-06
-67.33668341708542 0.0
-66.3316582914573 6.384343920436341e-06
-65.32663316582915 1.27686878408725e-05
-64.321608040201 0.0
-63.31658291457287 0.0
-62.311557788944725 0.0
-61.30653266331659 6.384343920436295e-06
-60.301507537688444 1.2768687840872681e-05
-59.29648241206031 1.915303176130902e-05
-58.29145728643216 1.276868784087259e-05
-57.286432160804026 1.9153031761308886e-05
-56.28140703517588 6.384343920436341e-06
-55.276381909547744 1.915303176130902e-05
-54.2713567839196 2.553737568174518e-05
-53.26633165829146 1.9153031761308886e-05
-52.26130653266332 1.2768687840872681e-05
-51.25628140703518 2.5537375681745363e-05
-50.25125628140704 3.1921719602181474e-05
-49.2462311557789 3.830606352261777e-05
-48.24120603015076 1.915303176130902e-05
-47.23618090452262 4.469040744305438e-05
-46.231155778894475 2.553737568174518e-05
-45.22613065326634 2.553737568174518e-05
-44.221105527638194 3.830606352261804e-05
-43.21608040201006 3.830606352261804e-05
-42.21105527638191 4.469040744305406e-05
-41.206030150753776 5.107475136349036e-05
-40.20100502512563 7.661212704523608e-05
-39.195979899497495 7.022778312479974e-05
-38.19095477386935 7.661212704523554e-05
-37.18592964824121 5.745909528392666e-05
-36.18090452261307 0.00013407122232916312
-35.17587939698493 0.00010853384664741777
-34.170854271356795 7.661212704523608e-05
-33.16582914572865 0.00013407122232916125
-32.16080402010051 0.0001723772858517812
-31.15577889447237 0.0001596085980109085
-30.150753768844226 0.00021068334937439622
-29.14572864321608 0.00025537375681745363
-28.140703517587944 0.00030644850818094434
-27.135678391959807 0.00036390760346487135
-26.13065326633167 0.00041498235482836216
-25.125628140703526 0.00040221366698748375
-24.120603015075382 0.0005107475136349073
-23.115577889447245 0.0005873596406801433
-22.1105527638191 0.0007725056143727862
-21.105527638190956 0.0008874238049406512
-20.10050251256282 0.0008874238049406512
-19.095477386934682 0.001181103625280723
-18.090452261306545 0.0013215591915303223
-17.0854271356784 0.0015641642605068813
-16.080402010050257 0.0016982354828360667
-15.07537688442212 0.0021387552133461736
-14.070351758793976 0.0027644209175488963
-13.065326633165832 0.003447545717035624
-12.060301507537694 0.004392428617260202
-11.055276381909557 0.00483294834777031
-10.05025125628142 0.005975745909528415
-9.045226130653276 0.008401796599294105
-8.040201005025132 0.009563747192813637
-7.035175879396995 0.012136637792749483
-6.030150753768851 0.016063009303817606
-5.025125628140707 0.022019602181584937
-4.02010050251257 0.030293711902470433
-3.0150753768844325 0.04511177414180318
-2.0100502512562954 0.06540121912094987
-1.0050251256281513 0.09438614051972952
-7.105427357601002e-15 0.12061940968880377
1.00502512562813 0.12891905678537102
2.010050251256274 0.10701437279435241
3.0150753768844183 0.08022566570420304
4.020100502512555 0.053839172281039654
5.025125628140692 0.037431408405518264
6.0301507537688295 0.026731247994866956
7.035175879396974 0.019006191851138717
8.040201005025118 0.013911485402630784
9.045226130653255 0.010617163939685634
10.050251256281399 0.008663554700031991
11.055276381909543 0.007297305101058737
12.06030150753768 0.00554799486685918
13.065326633165817 0.005005325633622091
14.070351758793954 0.0043477382098171475
15.075376884422099 0.0034475457170355752
16.080402010050243 0.0029112608277189708
17.08542713567838 0.002579274943856281
18.090452261306524 0.0023302855309592315
19.095477386934668 0.0016854667949951939
20.100502512562805 0.001442861726018613
21.105527638190942 0.0012641000962463952
22.11055276381908 0.0010087263394289417
23.115577889447223 0.0007788899582932225
24.120603015075368 0.0008938081488610876
25.125628140703505 0.0007405838947706154
26.13065326633165 0.00056182226499839
27.135678391959793 0.0005362848893166525
28.14070351758793 0.0005618222649983979
29.145728643216074 0.0004724414501122825
30.15075376884421 0.00037029194738531296
31.15577889447235 0.00037667629130573875
32.160804020100485 0.00037029194738531296
33.16582914572862 0.00025537375681744995
34.170854271356774 0.00021706769329483247
35.17587939698491 0.0002809111324992029
36.18090452261305 0.00020429900545396
37.1859296482412 0.00023622072505614125
38.190954773869336 0.00017237728585178363
39.19597989949747 0.00015322425409047
40.201005025125625 0.00017237728585177875
41.20603015075376 8.29964709656736e-05
42.2110552763819 0.0001404555662495975
43.216080402010036 0.00014045556624960146
44.22110552763817 8.93808148861075e-05
45.226130653266324 0.0001149181905678525
46.23115577889446 7.661212704523717e-05
47.2361809045226 4.469040744305375e-05
48.241206030150735 7.022778312480073e-05
49.24623115577887 8.299647096567125e-05
50.251256281407024 5.745909528392625e-05
51.25628140703516 6.38434392043643e-05
52.2613065326633 9.576515880654375e-05
53.26633165829145 3.192171960218124e-05
54.271356783919586 5.7459095283927876e-05
55.27638190954772 2.5537375681745e-05
56.281407035175874 4.469040744305375e-05
57.28643216080401 3.192171960218215e-05
58.29145728643215 2.5537375681745e-05
59.296482412060286 1.2768687840872861e-05
60.30150753768842 1.27686878408725e-05
61.306532663316574 3.83060635226175e-05
62.31155778894471 3.192171960218215e-05
63.31658291457285 1.27686878408725e-05
64.32160804020099 6.3843439204364304e-06
65.32663316582912 3.83060635226175e-05
66.33165829145727 1.915303176130875e-05
67.33668341708541 6.3843439204364304e-06
68.34170854271355 2.5537375681745e-05
69.3467336683417 3.192171960218124e-05
70.35175879396984 6.3843439204364304e-06
71.35678391959797 3.192171960218124e-05
72.36180904522612 2.5537375681745e-05
73.36683417085426 0.0
74.3718592964824 1.915303176130875e-05
75.37688442211054 6.3843439204364304e-06
76.38190954773867 1.915303176130875e-05
77.38693467336682 1.915303176130875e-05
78.39195979899496 1.2768687840872861e-05
79.3969849246231 6.38434392043625e-06
80.40201005025123 1.9153031761309292e-05
81.40703517587937 1.915303176130875e-05
82.41206030150752 6.38434392043625e-06
83.41708542713566 0.0
84.4221105527638 1.27686878408725e-05
85.42713567839195 6.38434392043625e-06
86.43216080402009 1.2768687840872861e-05
87.43718592964822 6.38434392043625e-06
88.44221105527637 0.0
89.44723618090451 6.3843439204364304e-06
90.45226130653265 6.38434392043625e-06
91.45728643216079 6.3843439204364304e-06
92.46231155778892 0.0
93.46733668341707 0.0
94.47236180904521 1.9153031761309292e-05
95.47738693467335 0.0
96.48241206030148 6.3843439204364304e-06
97.48743718592962 6.38434392043625e-06
98.49246231155777 0.0
99.49748743718592 1.915303176130875e-05

-99.49748743718592 0.0
-98.4924623115578 0.0
-97.48743718592965 0.0
-96.4824120603015 1.1527544459248145e-05
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 1.1527544459248145e-05
-91.4572864321608 0.0
-90.45226130653268 1.1527544459248145e-05
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 2.305508891849629e-05
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 0.0
-82.41206030150755 0.0
-81.4070351758794 0.0
-80.40201005025125 0.0
-79.39698492462313 0.0
-78.39195979899498 0.0
-77.38693467336682 0.0
-76.3819095477387 1.1527544459248145e-05
-75.37688442211055 0.0
-74.37185929648243 0.0
-73.36683417085428 1.1527544459247982e-05
-72.36180904522612 0.0
-71.356783919598 0.0
-70.35175879396985 0.0
-69.3467336683417 0.0
-68.34170854271358 0.0
-67.33668341708542 1.1527544459248145e-05
-66.3316582914573 3.458263337774443e-05
-65.32663316582915 0.0
-64.321608040201 0.0
-63.31658291457287 1.1527544459248145e-05
-62.311557788944725 6.916526675548838e-05
-61.30653266331659 0.0
-60.301507537688444 1.1527544459248145e-05
-59.29648241206031 2.305508891849629e-05
-58.29145728643216 0.0
-57.286432160804026 1.1527544459248064e-05
-56.28140703517588 0.0
-55.276381909547744 4.611017783699258e-05
-54.2713567839196 4.6110177836992254e-05
-53.26633165829146 2.3055088918496127e-05
-52.26130653266332 2.305508891849629e-05
-51.25628140703518 3.458263337774443e-05
-50.25125628140704 4.6110177836992254e-05
-49.2462311557789 3.458263337774419e-05
-48.24120603015076 3.458263337774443e-05
-47.23618090452262 4.611017783699258e-05
-46.231155778894475 0.00010374790013323258
-45.22613065326634 8.069281121473644e-05
-44.221105527638194 2.305508891849629e-05
-43.21608040201006 6.916526675548887e-05
-42.21105527638191 6.916526675548838e-05
-41.206030150753776 6.916526675548838e-05
-40.20100502512563 4.611017783699258e-05
-39.195979899497495 3.458263337774443e-05
-38.19095477386935 2.3055088918496127e-05
-37.18592964824121 6.916526675548838e-05
-36.18090452261307 8.069281121473702e-05
-35.17587939698493 0.00013833053351097773
-34.170854271356795 0.0001268029890517296
-33.16582914572865 6.916526675548789e-05
-32.16080402010051 0.00018444071134797032
-31.15577889447237 0.0001268029890517296
-30.150753768844226 0.0001268029890517278
-29.14572864321608 0.00014985807797022587
-28.140703517587944 0.0002074958002664666
-27.135678391959807 0.00016138562242947404
-26.13065326633167 0.00021902334472571474
-25.125628140703526 0.0002420784336442076
-24.120603015075382 0.00036888142269594064
-23.115577889447245 0.00024207843364421102
-22.1105527638191 0.0004726293228291672
-21.105527638190956 0.0005879047674216554
-20.10050251256282 0.0005072119562069184
-19.095477386934682 0.0005072119562069184
-18.090452261306545 0.0007838730232288737
-17.0854271356784 0.0007377628453918709
-16.080402010050257 0.0011527544459248144
-15.07537688442212 0.0011642819903840626
-14.070351758793976 0.0013948328795690057
-13.065326633165832 0.002063430458205418
-12.060301507537694 0.0024553669698198547
-11.055276381909557 0.003262295081967225
-10.05025125628142 0.004196026183166324
-9.045226130653276 0.005371835718009559
-8.040201005025132 0.008092336210392197
-7.035175879396995 0.012415165382610251
-6.030150753768851 0.01769478074494565
-5.025125628140707 0.025637258877367872
-4.02010050251257 0.03828297514916309
-3.0150753768844325 0.05304975960145995
-2.0100502512562954 0.07905589990152377
-1.0050251256281513 0.09672762555754982
-7.105427357601002e-15 0.1115289926432258
1.00502512562813 0.10070462839599179
2.010050251256274 0.08589173376585671
3.0150753768844183 0.0720702079592194
4.020100502512555 0.05934379887620945
5.025125628140692 0.04624850837050356
6.0301507537688295 0.03485929444476639
7.035175879396974 0.026870706134507046
8.040201005025118 0.019297109424781394
9.045226130653255 0.014847477263511611
10.050251256281399 0.011354631292359262
11.055276381909543 0.008922319411458065
12.06030150753768 0.006985691942304376
13.065326633165817 0.005579331518276102
14.070351758793954 0.004564907605862265
15.075376884422099 0.00365423159358161
16.080402010050243 0.0029741064704860215
17.08542713567838 0.0024092567919828623
18.090452261306524 0.0023285639807680922
19.095477386934668 0.0017176041244279735
20.100502512562805 0.0013371951572727846
21.105527638190942 0.0014178879684875218
22.11055276381908 0.0009683137345768441
23.115577889447223 0.0010144239124138224
24.120603015075368 0.0008876209233621071
25.125628140703505 0.0006801251230956405
26.13065326633165 0.0007492903898511187
27.135678391959793 0.0007723454787696257
28.14070351758793 0.0005417945895846628
29.145728643216074 0.00046110177836991925
30.15075376884421 0.00029971615594045597
31.15577889447235 0.00028818861148119954
32.160804020100485 0.00033429878931820093
33.16582914572862 0.00023055088918495962
34.170854271356774 0.00023055088918495962
35.17587939698491 0.00020749580026646955
36.18090452261305 0.00020749580026646367
37.1859296482412 0.00014985807797022376
38.190954773869336 0.0001383305335109797
39.19597989949747 8.069281121473588e-05
40.201005025125625 0.00018444071134796772
41.20603015075376 0.00011527544459248308
42.2110552763819 0.0001959682558072157
43.216080402010036 0.0001613856224294763
44.22110552763817 0.00011527544459247981
45.226130653266324 0.0001268029890517278
46.23115577889446 6.916526675548986e-05
47.2361809045226 0.0001268029890517278
48.241206030150735 0.00014985807797022799
49.24623115577887 6.916526675548789e-05
50.251256281407024 0.00010374790013323183
51.25628140703516 6.916526675548986e-05
52.2613065326633 0.00010374790013323183
53.26633165829145 0.00013833053351097578
54.271356783919586 6.916526675548986e-05
55.27638190954772 6.916526675548789e-05
56.281407035175874 2.3055088918495964e-05
57.28643216080401 3.458263337774493e-05
58.29145728643215 6.916526675548789e-05
59.296482412060286 3.458263337774493e-05
60.30150753768842 5.7637722296239906e-05
61.306532663316574 3.4582633377743945e-05
62.31155778894471 5.763772229624154e-05
63.31658291457285 2.3055088918495964e-05
64.32160804020099 2.3055088918496615e-05
65.32663316582912 2.3055088918495964e-05
66.33165829145727 3.4582633377743945e-05
67.33668341708541 4.611017783699323e-05
68.34170854271355 2.3055088918495964e-05
69.3467336683417 0.0
70.35175879396984 1.1527544459248307e-05
71.35678391959797 2.3055088918495964e-05
72.36180904522612 1.1527544459247982e-05
73.36683417085426 1.1527544459248307e-05
74.3718592964824 3.4582633377743945e-05
75.37688442211054 0.0
76.38190954773867 1.1527544459247982e-05
77.38693467336682 0.0
78.39195979899496 1.1527544459248307e-05
79.3969849246231 2.3055088918495964e-05
80.40201005025123 1.1527544459248307e-05
81.40703517587937 1.1527544459247982e-05
82.41206030150752 1.1527544459247982e-05
83.41708542713566 0.0
84.4221105527638 0.0
85.42713567839195 0.0
86.43216080402009 0.0
87.43718592964822 1.1527544459247982e-05
88.44221105527637 2.3055088918495964e-05
89.44723618090451 0.0
90.45226130653265 0.0
91.45728643216079 0.0
92.46231155778892 0.0
93.46733668341707 0.0
94.47236180904521 0.0
95.47738693467335 0.0
96.48241206030148 1.1527544459248307e-05
97.48743718592962 1.1527544459247982e-05
98.49246231155777 3.4582633377743945e-05
99.49748743718592 0.0

-99.49748743718592 0.0
-98.4924623115578 1.256344857193368e-05
-97.48743718592965 0.0
-96.4824120603015 0.0
-95.47738693467338 0.0
-94.47236180904522 0.0
-93.46733668341707 0.0
-92.46231155778895 0.0
-91.4572864321608 0.0
-90.45226130653268 0.0
-89.44723618090453 0.0
-88.44221105527637 0.0
-87.43718592964825 0.0
-86.4321608040201 0.0
-85.42713567839195 0.0
-84.42211055276383 0.0
-83.41708542713567 1.256344857193368e-05
-82.41206030150755 1.256344857193368e-05
-81.4070351758794 0.0
-80.40201005025125 0.0
-79.39698492462313 1.256344857193368e-05
-78.39195979899498 0.0
-77.38693467336682 0.0
-76.3819095477387 1.256344857193368e-05
-75.37688442211055 0.0
-74.37185929648243 0.0
-73.36683417085428 2.5126897143867005e-05
-72.36180904522612 0.0
-71.356783919598 0.0
-70.35175879396985 0.0
-69.3467336683417 0.0
-68.34170854271358 0.0
-67.33668341708542 1.256344857193368e-05
-66.3316582914573 0.0
-65.32663316582915 0.0
-64.321608040201 0.0
-63.31658291457287 0.0
-62.311557788944725 1.256344857193359e-05
-61.30653266331659 0.0
-60.301507537688444 0.0
-59.29648241206031 0.0
-58.29145728643216 2.512689714386718e-05
-57.286432160804026 1.256344857193359e-05
-56.28140703517588 0.0
-55.276381909547744 0.0
-54.2713567839196 1.256344857193359e-05
-53.26633165829146 1.256344857193359e-05
-52.26130653266332 1.256344857193368e-05
-51.25628140703518 1.256344857193368e-05
-50.25125628140704 1.256344857193359e-05
-49.2462311557789 0.0
-48.24120603015076 0.0
-47.23618090452262 1.256344857193368e-05
-46.231155778894475 0.0
-45.22613065326634 2.512689714386718e-05
-44.221105527638194 1.256344857193368e-05
-43.21608040201006 3.7690345715801046e-05
-42.21105527638191 6.281724285966796e-05
-41.206030150753776 6.281724285966796e-05
-40.20100502512563 0.0
-39.195979899497495 3.7690345715801046e-05
-38.19095477386935 3.7690345715800774e-05
-37.18592964824121 3.7690345715800774e-05
-36.18090452261307 2.512689714386736e-05
-35.17587939698493 6.28172428596684e-05
-34.170854271356795 5.025379428773472e-05
-33.16582914572865 7.538069143160102e-05
-32.16080402010051 0.00010050758857546944
-31.15577889447237 7.538069143160209e-05
-30.150753768844226 0.00010050758857546802
-29.14572864321608 0.00020101517715093888
-28.140703517587944 0.00015076138286320418
-27.135678391959807 0.00015076138286320418
-26.13065326633167 0.00030152276572640836
-25.125628140703526 0.00020101517715093604
-24.120603015075382 0.00026383242001060727
-23.115577889447245 0.0001884517285790052
-22.1105527638191 0.0003517765600141381
-21.105527638190956 0.00031408621429834197
-20.10050251256282 0.00031408621429834197
-19.095477386934682 0.00040203035430187776
-18.090452261306545 0.0003266496628702757
-17.0854271356784 0.0006784262228844092
-16.080402010050257 0.000590482082880883
-15.07537688442212 0.0008417510543195566
-14.070351758793976 0.0013442889971968849
-13.065326633165832 0.001532740725775909
-12.060301507537694 0.0017714462486426489
-11.055276381909557 0.002324237985807731
-10.05025125628142 0.0031659890401272875
-9.045226130653276 0.004309262860173191
-8.040201005025132 0.005502790474506952
-7.035175879396995 0.010013068511831143
-6.030150753768851 0.015528422434909808
-5.025125628140707 0.024146948155256535
-4.02010050251257 0.04045430440162645
-3.0150753768844325 0.06808132781130861
-2.0100502512562954 0.09602243743528911
-1.0050251256281513 0.10313334932700213
-7.105427357601002e-15 0.10288208035556491
1.00502512562813 0.0868008661834898
2.010050251256274 0.07153627616858936
3.0150753768844183 0.062704171822521
4.020100502512555 0.05212574812495283
5.025125628140692 0.0412206747645144
6.0301507537688295 0.03253933180130823
7.035175879396974 0.024800247480996736
8.040201005025118 0.02007639081795002
9.045226130653255 0.016257102452082183
10.050251256281399 0.014485656203439327
11.055276381909543 0.011395047854743847
12.06030150753768 0.00884466779464131
13.065326633165817 0.007789338114598882
14.070351758793954 0.007311927068865401
15.075376884422099 0.006168653248819349
16.080402010050243 0.005754059445945626
17.08542713567838 0.004899744943054136
18.090452261306524 0.004208755271597723
19.095477386934668 0.0039197959544433085
20.100502512562805 0.003065481451551818
21.105527638190942 0.002474999368670935
22.11055276381908 0.0018970807343619857
23.115577889447223 0.0016081214172074883
24.120603015075368 0.0012186545114775671
25.125628140703505 0.001294035202909169
26.13065326633165 0.0012689083057652838
27.135678391959793 0.0010302027828985618
28.14070351758793 0.0009799489886108271
29.145728643216074 0.0008166241571756776
30.15075376884421 0.0006532993257405606
31.15577889447235 0.0005904820828808746
32.160804020100485 0.0007161165686002299
33.16582914572862 0.0006030455314528082
34.170854271356774 0.0006030455314528082
35.17587939698491 0.00041459380287381734
36.18090452261305 0.0004774110457334731
37.1859296482412 0.00040203035430187207
38.190954773869336 0.00043972070001768504
39.19597989949747 0.0003769034571580051
40.201005025125625 0.00027639586858253703
41.20603015075376 0.0002512689714386772
42.2110552763819 0.00022614207429480306
43.216080402010036 0.00016332483143514015
44.22110552763817 0.00018845172857900254
45.226130653266324 0.00017588828000706904
46.23115577889446 0.00021357862572287558
47.2361809045226 0.00016332483143513554
48.241206030150735 0.0001507613828632063
49.24623115577887 0.00021357862572286954
50.251256281407024 0.00012563448571933502
51.25628140703516 8.7944140003537e-05
52.2613065326633 0.00018845172857900254
53.26633165829145 0.00016332483143513554
54.271356783919586 0.0001256344857193386
55.27638190954772 0.00011307103714740153
56.281407035175874 0.00012563448571933502
57.28643216080401 0.00010050758857547086
58.29145728643215 0.00020101517715093604
59.296482412060286 0.00013819793429127242
60.30150753768842 8.794414000353452e-05
61.306532663316574 0.00012563448571933502
62.31155778894471 5.025379428773543e-05
63.31658291457285 6.281724285966751e-05
64.32160804020099 7.538069143160315e-05
65.32663316582912 6.281724285966751e-05
66.33165829145727 1.2563448571933502e-05
67.33668341708541 5.025379428773543e-05
68.34170854271355 5.025379428773401e-05
69.3467336683417 8.794414000353452e-05
70.35175879396984 7.538069143160315e-05
71.35678391959797 3.769034571580051e-05
72.36180904522612 3.769034571580051e-05
73.36683417085426 0.0
74.3718592964824 5.025379428773401e-05
75.37688442211054 3.7690345715801574e-05
76.38190954773867 6.281724285966751e-05
77.38693467336682 3.769034571580051e-05
78.39195979899496 3.7690345715801574e-05
79.3969849246231 5.025379428773401e-05
80.40201005025123 0.0
81.40703517587937 0.0
82.41206030150752 2.5126897143867005e-05
