s_d_bin lambda_cond_mean
69.69696969696972 nan
71.71717171717174 -7790.231602112363
73.73737373737376 nan
75.75757575757578 nan
77.7777777777778 16044.466986676458
79.79797979797982 36955.99426107001
81.81818181818184 154477.0872098978
83.83838383838386 -48416.17403571597
85.85858585858588 85962.65619866214
87.8787878787879 nan
89.89898989898992 42035.44102354878
91.91919191919195 48286.431655675246
93.93939393939394 33472.87156333134
95.95959595959596 nan
97.97979797979798 nan
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 -39537.41254039132
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 68997.31760316358
-71.71717171717171 nan
-69.69696969696969 76786.96395977617
-67.67676767676767 81352.0285592538
-65.65656565656565 -2252.5052832028528
-63.63636363636363 -24833.737044319747
-61.61616161616161 110977.9050158074
-59.59595959595959 nan
-57.57575757575757 50264.920163215495
-55.55555555555555 38835.42570649539
-53.53535353535353 143679.04906055128
-51.515151515151516 8826.407171514733
-49.494949494949495 46529.26726189954
-47.474747474747474 6706.106830490462
-45.45454545454545 61433.75968298557
-43.43434343434343 19243.22090099514
-41.41414141414141 18814.706089649702
-39.39393939393939 56210.49400042207
-37.37373737373737 46511.769145635124
-35.35353535353535 79763.27800783701
-33.33333333333333 51635.27301066031
-31.313131313131308 44282.312744588664
-29.292929292929287 7876.409347144009
-27.272727272727266 48630.91155843774
-25.252525252525245 55342.57729990235
-23.232323232323225 41317.58831696083
-21.212121212121204 42486.588169318464
-19.191919191919183 46280.29942910992
-17.171717171717162 37731.0700451775
-15.151515151515142 45863.361041635864
-13.13131313131312 47972.45327863676
-11.1111111111111 41006.797119869094
-9.09090909090908 41925.45194692836
-7.0707070707070585 42123.768291396445
-5.050505050505038 39565.20598872415
-3.030303030303031 35082.36237600677
-1.0101010101010104 35933.77466746293
1.0101010101010104 35212.44338506
3.030303030303031 41970.38043889585
5.050505050505052 48282.8065355235
7.070707070707073 51693.503289974564
9.090909090909093 57873.69147909333
11.111111111111114 56308.833244398666
13.131313131313135 53458.3540192029
15.151515151515156 63353.56564305174
17.171717171717177 62571.6440327632
19.191919191919197 63726.875880241074
21.212121212121218 57759.22266122665
23.23232323232324 60289.26189815187
25.25252525252526 58657.13882026795
27.27272727272728 55761.74241065119
29.2929292929293 53301.54039121902
31.313131313131322 74484.04319054192
33.33333333333334 69757.16776325382
35.353535353535364 71223.93011162283
37.373737373737384 78491.85688743551
39.393939393939405 92390.59898111045
41.414141414141426 55242.59493161891
43.43434343434345 44289.38589443097
45.45454545454547 74546.52660028965
47.47474747474749 142074.44869145786
49.49494949494951 97483.8414589239
51.51515151515153 37372.737978923535
53.53535353535355 24642.40386151674
55.55555555555557 101132.20587725505
57.57575757575759 nan
59.59595959595961 nan
61.616161616161634 nan
63.636363636363654 42057.26465366676
65.65656565656568 143561.76985104906
67.6767676767677 nan
69.69696969696972 86020.22274799053
71.71717171717174 52362.431849724635
73.73737373737376 nan
75.75757575757578 nan
77.7777777777778 nan
79.79797979797982 44231.73074129019
81.81818181818184 nan
83.83838383838386 nan
85.85858585858588 nan
87.8787878787879 nan
89.89898989898992 111687.20555805665
91.91919191919195 nan
93.93939393939394 95912.21978605769
95.95959595959596 nan
97.97979797979798 nan
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 119378.28214248859
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 16398.10374792528
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 8740.856991523278
-57.57575757575757 nan
-55.55555555555555 1454.4264612388192
-53.53535353535353 64714.67919428448
-51.515151515151516 76766.73444822092
-49.494949494949495 55818.69141199891
-47.474747474747474 80923.62376390093
-45.45454545454545 53482.3461353758
-43.43434343434343 75684.01442546147
-41.41414141414141 112847.48537098238
-39.39393939393939 61580.92948565002
-37.37373737373737 -3634.7801500058754
-35.35353535353535 18875.431759702155
-33.33333333333333 26977.58870612274
-31.313131313131308 62324.19858779308
-29.292929292929287 21725.83769498415
-27.272727272727266 31286.425866208592
-25.252525252525245 21253.181695382467
-23.232323232323225 37757.05062627116
-21.212121212121204 51619.446248569344
-19.191919191919183 28743.02860153036
-17.171717171717162 49846.96898632604
-15.151515151515142 43569.95922040156
-13.13131313131312 48280.9281641409
-11.1111111111111 47700.72561812908
-9.09090909090908 46666.08475742765
-7.0707070707070585 46085.673621902875
-5.050505050505038 46424.5876910041
-3.030303030303031 43196.790995491785
-1.0101010101010104 38517.62512507225
1.0101010101010104 37571.406370878765
3.030303030303031 36158.6183272652
5.050505050505052 41071.44498647233
7.070707070707073 43308.1725482718
9.090909090909093 45648.32032184272
11.111111111111114 50905.115535571626
13.131313131313135 54182.26164012172
15.151515151515156 56653.58053823355
17.171717171717177 62527.85203046378
19.191919191919197 60057.14000805146
21.212121212121218 57803.32272654498
23.23232323232324 44773.013749296224
25.25252525252526 55324.45644380906
27.27272727272728 71420.48993697023
29.2929292929293 64676.20204459669
31.313131313131322 29456.592217504767
33.33333333333334 56567.64253872677
35.353535353535364 51188.77926546618
37.373737373737384 47763.01751515102
39.393939393939405 5063.5527998918715
41.414141414141426 27881.280073259855
43.43434343434345 39151.17032822936
45.45454545454547 72183.83178026485
47.47474747474749 nan
49.49494949494951 79801.00024878402
51.51515151515153 nan
53.53535353535355 nan
55.55555555555557 92984.52694449943
57.57575757575759 79483.38295130167
59.59595959595961 nan
61.616161616161634 nan
63.636363636363654 nan
65.65656565656568 93708.40989096923
67.6767676767677 105632.80195391268
69.69696969696972 nan
71.71717171717174 nan
73.73737373737376 -14595.031628963818
75.75757575757578 nan
77.7777777777778 nan
79.79797979797982 nan
81.81818181818184 29472.347783677753
83.83838383838386 nan
85.85858585858588 50146.6363363076
87.8787878787879 nan
89.89898989898992 nan
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 138955.93433307976
97.97979797979798 nan
100.0 nan

-100.0 nan
-97.97979797979798 59563.89691153526
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 nan
-85.85858585858585 137687.02724055882
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 nan
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 25452.6455100281
-55.55555555555555 nan
-53.53535353535353 nan
-51.515151515151516 13679.307017035935
-49.494949494949495 nan
-47.474747474747474 nan
-45.45454545454545 34672.97769911133
-43.43434343434343 44709.02510664819
-41.41414141414141 nan
-39.39393939393939 48787.67897320393
-37.37373737373737 98523.30836579029
-35.35353535353535 26434.718001794823
-33.33333333333333 74938.41704032218
-31.313131313131308 31679.814735515658
-29.292929292929287 33775.239614968064
-27.272727272727266 75626.2987918741
-25.252525252525245 91194.13012664855
-23.232323232323225 54934.06403343158
-21.212121212121204 58417.92962468444
-19.191919191919183 40376.2435441917
-17.171717171717162 58404.33802509578
-15.151515151515142 46768.2781525162
-13.13131313131312 51338.675712792545
-11.1111111111111 50922.40336771492
-9.09090909090908 52616.825850742105
-7.0707070707070585 63047.38428131595
-5.050505050505038 59996.14075471549
-3.030303030303031 49401.28878592213
-1.0101010101010104 38554.41418859514
1.0101010101010104 28392.193350090325
3.030303030303031 27849.741453130668
5.050505050505052 27949.01936215352
7.070707070707073 24398.381262614937
9.090909090909093 25205.09999701996
11.111111111111114 32920.99011058482
13.131313131313135 29910.30151202055
15.151515151515156 33232.965709032746
17.171717171717177 40669.45694611717
19.191919191919197 41392.123369334535
21.212121212121218 38665.877011603974
23.23232323232324 34032.860623393055
25.25252525252526 46460.245435965866
27.27272727272728 47086.40344709807
29.2929292929293 39920.272310114364
31.313131313131322 39886.03986758229
33.33333333333334 39999.98334159595
35.353535353535364 37282.40261947231
37.373737373737384 39539.79982136262
39.393939393939405 18496.65595265723
41.414141414141426 1653.8451834904138
43.43434343434345 49232.98450055952
45.45454545454547 44350.53968466337
47.47474747474749 67334.01729924534
49.49494949494951 66397.95506744366
51.51515151515153 75077.67826655938
53.53535353535355 46439.32473283858
55.55555555555557 23952.51647494916
57.57575757575759 26860.009567691257
59.59595959595961 45194.20574087738
61.616161616161634 nan
63.636363636363654 73759.02733834682
65.65656565656568 53414.34280992056
67.6767676767677 68896.93572587316
69.69696969696972 nan
71.71717171717174 22062.53770958113
73.73737373737376 75995.45748921191
75.75757575757578 66403.42128908931
77.7777777777778 41664.97993977982
79.79797979797982 nan
81.81818181818184 13105.847886829966
83.83838383838386 52475.19126618367
85.85858585858588 nan
87.8787878787879 nan
89.89898989898992 nan
91.91919191919195 nan
93.93939393939394 nan
95.95959595959596 nan
97.97979797979798 nan
100.0 nan

-100.0 nan
-97.97979797979798 nan
-95.95959595959596 nan
-93.93939393939394 nan
-91.91919191919192 nan
-89.8989898989899 nan
-87.87878787878788 92113.92687595173
-85.85858585858585 nan
-83.83838383838383 nan
-81.81818181818181 nan
-79.79797979797979 nan
-77.77777777777777 nan
-75.75757575757575 nan
-73.73737373737373 nan
-71.71717171717171 84721.46130110996
-69.69696969696969 nan
-67.67676767676767 nan
-65.65656565656565 nan
-63.63636363636363 nan
-61.61616161616161 nan
-59.59595959595959 nan
-57.57575757575757 nan
-55.55555555555555 67587.15244136844
-53.53535353535353 nan
-51.515151515151516 72089.9435461164
-49.494949494949495 21698.893678848865
-47.474747474747474 77010.94602405204
-45.45454545454545 56719.81367724846
-43.43434343434343 28770.12755499228
-41.41414141414141 40450.74053965796
-39.39393939393939 54577.402917719715
-37.37373737373737 112045.59221438608
-35.35353535353535 48628.968635768106
-33.33333333333333 71457.94501851362
-31.313131313131308 32382.421958571525
-29.292929292929287 37618.72796693572
-27.272727272727266 48784.03054304726
-25.252525252525245 39148.436557906796
-23.232323232323225 48201.492510161195
-21.212121212121204 45480.07994121459
-19.191919191919183 50735.57564957334
-17.171717171717162 40151.67381213495
-15.151515151515142 46096.25923321908
-13.13131313131312 45571.61878834481
-11.1111111111111 46394.85665967705
-9.09090909090908 47042.9828548052
-7.0707070707070585 57928.44682313271
-5.050505050505038 53614.38341403449
-3.030303030303031 36836.18267078924
-1.0101010101010104 25759.862265194348
1.0101010101010104 21661.953027235537
3.030303030303031 16769.0819452236
5.050505050505052 14364.49582075956
7.070707070707073 13287.04962180432
9.090909090909093 14532.98574589399
11.111111111111114 15140.926482857383
13.131313131313135 21080.89603499816
15.151515151515156 23215.354250380762
17.171717171717177 22356.924408811894
19.191919191919197 24870.987197171864
21.212121212121218 25926.45658994802
23.23232323232324 24980.19279451541
25.25252525252526 17174.530783004997
27.27272727272728 26246.972151044065
29.2929292929293 29022.886507823863
31.313131313131322 33030.9394729837
33.33333333333334 34037.95353151307
35.353535353535364 41942.76221194453
37.373737373737384 47479.36785276533
39.393939393939405 41298.28025306308
41.414141414141426 41143.64362772047
43.43434343434345 35340.17085997435
45.45454545454547 42897.09757670511
47.47474747474749 44920.35222514679
49.49494949494951 51436.65594215516
51.51515151515153 31014.627365003667
53.53535353535355 36457.867954608395
55.55555555555557 54653.20653802707
57.57575757575759 42226.26690197254
59.59595959595961 55851.603043261806
61.616161616161634 57780.1151807166
63.636363636363654 51712.24428578707
65.65656565656568 12090.593860895844
67.6767676767677 27255.086136703918
69.69696969696972 32846.45809903545
71.71717171717174 74255.50110225989
73.73737373737376 82018.9068758876
75.75757575757578 91941.70770200869
77.7777777777778 104098.48697295238
79.79797979797982 -28831.96318764672
81.81818181818184 64484.77612486889
83.83838383838386 16837.918654008674
85.85858585858588 nan
87.8787878787879 34252.330685832465
89.89898989898992 9651.453665677167
91.91919191919195 73582.52938509455
93.93939393939394 nan
95.95959595959596 nan
97.97979797979798 89089.11174823821
100.0 32843.75408136805

